book_name,page_ref,line_index,hebrew_text,human_translation,llm_translation,bleu_score,ter_score,cosine_similarity_score,human_sentiment_compound,llm_sentiment_compound,human_sentiment_neg,human_sentiment_neu,human_sentiment_pos,llm_sentiment_neg,llm_sentiment_neu,llm_sentiment_pos
Berakhot,10b,41,"אָמְרוּ לוֹ: כְּדַי הָיִיתָ לָחוּב בְּעַצְמְךָ, שֶׁעָבַרְתָּ עַל דִּבְרֵי בֵּית הִלֵּל.","said to him: You deserved liable with your life, as you transgressed the statement of Beit Hillel.","They said to him: ""You were deserving to be liable upon yourself, for you transgressed the words of Beit Hillel.""",24.645,70.5882,0.5341,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Berakhot,11a,1,"גְּמָ׳ בִּשְׁלָמָא בֵּית הִלֵּל — קָא מְפָרְשִׁי טַעְמַיְיהוּ וְטַעְמָא דְּבֵית שַׁמַּאי, אֶלָּא בֵּית שַׁמַּאי — מַאי טַעְמָא לָא אָמְרִי כְּבֵית הִלֵּל?","Granted, Beit Hillel explain the rationale their and the rationale for Beit Shammai’s . , , ., However, what is the reason that Beit Shammai do not state in accordance with Beit Hillel?","Gemara: In truth, Beit Hillel — they are explaining their reasons, and the reason of Beit Shammai. Rather, Beit Shammai — what is the reason they do not say like Beit Hillel?",14.7564,63.6364,0.6049,0.25,0.049,0.0,0.935,0.065,0.065,0.864,0.071
Berakhot,11a,2,"אָמְרִי לָךְ בֵּית שַׁמַּאי: אִם כֵּן, נֵימָא קְרָא ״בַּבֹּקֶר וּבָעֶרֶב״, מַאי ״בְּשָׁכְבְּךָ וּבְקוּמֶךָ״? בִּשְׁעַת שְׁכִיבָה — שְׁכִיבָה מַמָּשׁ, וּבִשְׁעַת קִימָה — קִימָה מַמָּשׁ.","Beit Shammai have said to you: If so then let the verse say: “In the morning and in the evening.” What “When you lie down, and when you rise”? at the time of lying down actually lying down, and at the time of arising actually risen.","They said to you, Beit Shammai: If so, let us say the verse ""in the morning and in the evening,"" what is ""when you lie down and when you rise up""? At the time of lying down - actual lying down, and at the time of rising up - actual rising up.",33.3478,54.3478,0.6502,-0.7783,-0.7783,0.134,0.866,0.0,0.124,0.876,0.0
Berakhot,11a,3,"וּבֵית שַׁמַּאי: הַאי ״וּבְלֶכְתְּךָ בַדֶּרֶךְ״, מַאי עֲבִיד לְהוּ?","And what do Beit Shammai do with this “And when you walk along the way,”","House of Shammai: This ""and as you walk on the way,"" what does it do for them?",9.0926,106.6667,0.6407,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Berakhot,11a,4,"הָהוּא מִבְּעֵי לְהוּ, לְכִדְתַנְיָא: ״בְּשִׁבְתְּךָ בְּבֵיתֶךָ״ — פְּרָט לְעוֹסֵק בְּמִצְוָה, ״וּבְלֶכְתְּךָ בַדֶּרֶךְ״ — פְּרָט לְחָתָן. מִכָּאן, אָמְרוּ: הַכּוֹנֵס אֶת הַבְּתוּלָה — פָּטוּר, וְאֶת הָאַלְמָנָה — חַיָּיב.","need this as it was taught when you sit in your home, to the exclusion of one who is engaged in a mitzva, and when you walk along the way, to the exclusion of a groom, from here, they said: One who marries a virgin is exempt but one who marries a widow is obligated.","That one inquired, as it was taught: ""When you sit in your house"" - excluding one engaged in a mitzvah, ""and when you walk on the way"" - excluding a groom. From here, they said: One who marries a virgin - exempt, and one who marries a widow - obligated.",36.8908,45.4545,0.6301,-0.0387,0.4767,0.06,0.883,0.057,0.0,0.907,0.093
Berakhot,11a,5,מַאי מַשְׁמַע?,From where may it be inferred,What is the implication?,0.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Berakhot,11a,6,"אָמַר רַב פָּפָּא: כִּי דֶרֶךְ. מָה דֶּרֶךְ רְשׁוּת, אַף כֹּל רְשׁוּת.",Rav Pappa said Like the way; just as way is voluntary so too all voluntary,"Rav Papa said: ""As the way."" Just as the way is a domain, so too is every domain.",6.0315,66.6667,0.4224,0.3612,0.0,0.0,0.848,0.152,0.0,1.0,0.0
Berakhot,11a,7,"מִי לָא עָסְקִינַן דְּקָא אָזֵיל לִדְבַר מִצְוָה, וַאֲפִילּוּ הָכִי אָמַר רַחֲמָנָא: לִקְרֵי. אִם כֵּן לִכְתּוֹב רַחֲמָנָא ״בְּשֶׁבֶת וּבְלֶכֶת״ מַאי ״בְּשִׁבְתְּךָ וּבְלֶכְתְּךָ״? — בְּשֶׁבֶת דִּידָךְ וּבְלֶכֶת דִּידָךְ הוּא דְּמִחַיְּיבַתְּ, הָא דְּמִצְוָה פְּטִירַתְּ.","Are we not dealing with one walks to perform a mitzva? nevertheless, the Torah said to recite If so, let the Torah write: When sitting and when walking. What is When you sit and when you walk? in your sitting down and in your walking, he is obligated but a mitzva, he is exempt","We are dealing with one who is going to perform a mitzvah, and even so, the Merciful One said: ""To read."" If so, why did the Merciful One write ""on your sitting and on your walking""? What is ""on your sitting and on your walking""? — On your sitting is ours and on your walking is ours, that is what obligates, but the mitzvah is the exemption.",5.9721,85.1852,0.4445,0.2406,0.0,0.0,0.963,0.037,0.0,1.0,0.0
Berakhot,11a,8,אִי הָכִי אֲפִילּוּ כּוֹנֵס אֶת הָאַלְמָנָה נָמֵי?,"If so, even one who marries a widow should be","If so, even if one gathers the widow, is it effective?",19.675,70.0,0.4707,0.0,0.4767,0.0,1.0,0.0,0.0,0.763,0.237
Berakhot,11a,9,"הַאי טְרִיד, וְהַאי לָא טְרִיד.",One is preoccupied one is not preoccupied.,"This one is ""trid,"" and this one is not ""trid.""",10.3436,71.4286,0.0895,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Berakhot,11a,10,"אִי מִשּׁוּם טִרְדָּא, אֲפִילּוּ טָבְעָה סְפִינָתוֹ בַּיָּם נָמֵי! וְכִי תֵּימָא: הָכִי נָמֵי, אַלְּמָה אָמַר רַבִּי אַבָּא בַּר זַבְדָּא אָמַר רַב: אָבֵל חַיָּיב בְּכָל הַמִּצְוֹת הָאֲמוּרוֹת בַּתּוֹרָה, חוּץ מִן הַתְּפִילִּין, שֶׁהֲרֵי נֶאֱמַר בָּהֶם ״פְּאֵר״, שֶׁנֶּאֱמַר: ״פְּאֵרְךָ חֲבוֹשׁ עָלֶיךָ״?!","If due to preoccupation, even one his ship sank at sea also And if you say in this case as well, why did Rabbi Abba bar Zavda say Rav said: A mourner is obligated in all the mitzvot mentioned in the Torah except for phylacteries, as splendor is stated as it is stated: bind your splendor upon yourself”","Talmudic text: If because of trouble, even his ship sank in the sea! And if you say: So what, why did Rabbi Abba bar Zavda say in the name of Rav: A mourner is obligated in all the commandments stated in the Torah, except for Tefillin, as it is said about them ""Your beauty is bound upon you""?!",31.5163,55.1724,0.5708,0.8176,-0.2695,0.04,0.807,0.154,0.092,0.848,0.06
Berakhot,11a,11,"הָתָם טְרִיד טִרְדָּא דְמִצְוָה, הָכָא טְרִיד טִרְדָּא דִרְשׁוּת.","there, he is preoccupied with the preoccupation of a mitzva here, he is preoccupied with the preoccupation of a voluntary","There, a bundle of mitzvah, here, a bundle of permission.",4.387,80.0,0.0698,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Berakhot,11a,12,וּבֵית שַׁמַּאי?,And Beit Shammai,"""And Beit Shammai?""",30.2138,66.6667,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Berakhot,11a,13,הָהוּא מִבְּעֵי לְהוּ — פְּרָט לִשְׁלוּחֵי מִצְוָה.,need this exclude one who is on the path a mitzva,That one wants to — specify for messengers of commandment.,3.7478,100.0,0.017,-0.2263,0.0,0.174,0.826,0.0,0.0,1.0,0.0
Berakhot,11a,14,וּבֵית הִלֵּל אָמְרִי: מִמֵּילָא שְׁמַע מִינַּהּ דַּאֲפִילּוּ בַדֶּרֶךְ נָמֵי קָרֵי.,And Beit Hillel say: Derive from this itself recites even along the way.,Beit Hillel said: From where do we derive that even on the way one may recite the Shema?,5.993,115.3846,0.5528,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Berakhot,11a,15,"תָּנוּ רַבָּנַן, בֵּית הִלֵּל אוֹמְרִים: עוֹמְדִין וְקוֹרִין, יוֹשְׁבִין וְקוֹרִין, וּמַטִּין וְקוֹרִין, הוֹלְכִין בַּדֶּרֶךְ וְקוֹרִין, עוֹשִׂין בִּמְלַאכְתָּן וְקוֹרִין. וּמַעֲשֶׂה בְּרַבִּי יִשְׁמָעֵאל וְרַבִּי אֶלְעָזָר בֶּן עֲזַרְיָה, שֶׁהָיוּ מְסוּבִּין בְּמָקוֹם אֶחָד, וְהָיָה רַבִּי יִשְׁמָעֵאל מוּטֶּה, וְרַבִּי אֶלְעָזָר בֶּן עֲזַרְיָה זָקוּף. כֵּיוָן שֶׁהִגִּיעַ זְמַן קְרִיאַת שְׁמַע, הִטָּה רַבִּי אֶלְעָזָר וְזָקַף רַבִּי יִשְׁמָעֵאל. אָמַר לוֹ רַבִּי אֶלְעָזָר בֶּן עֲזַרְיָה לְרַבִּי יִשְׁמָעֵאל: יִשְׁמָעֵאל אָחִי, אֶמְשׁוֹל לְךָ מָשָׁל לְמָה הַדָּבָר דּוֹמֶה — מָשָׁל לְאֶחָד שֶׁאוֹמְרִים לוֹ זְקָנְךָ מְגוּדָּל! אָמַר לָהֶם: יִהְיֶה כְּנֶגֶד הַמַּשְׁחִיתִים. אַף כָּךְ אַתָּה, כָּל זְמַן שֶׁאֲנִי זָקוּף — אַתָּה מוּטֶּה, עַכְשָׁיו כְּשֶׁאֲנִי הִטֵּתִי אַתָּה זָקַפְתָּ.","The Sages taught Beit Hillel say: Standing and reciting, sitting and reciting, reclining and reciting, walking and reciting working and reciting. And an incident Rabbi Yishmael and Rabbi Elazar ben Azarya, were reclining in one place and Rabbi Yishmael was reclined and Rabbi Elazar ben Azarya was upright. When the time to recite Shema arrived, Rabbi Elazar reclined while Rabbi Yishmael upright Rabbi Elazar ben Azarya said to Rabbi Yishmael: Yishmael, my brother, I will tell you a parable to which this is similar. It is comparable to one to whom people say Your beard is full says to them: May it be against those who destroy You are the same. As long as I am upright, you are reclined, and now when I reclined you upright","The Rabbis taught: Beit Hillel say: One may stand and read, sit and read, lie down and read, walk on the way and read, and engage in their work and read. It happened with Rabbi Yishmael and Rabbi Elazar ben Azariah that they were reclining in one place, and Rabbi Yishmael was leaning and Rabbi Elazar ben Azariah was sitting upright. When the time for reciting the Shema arrived, Rabbi Elazar leaned and Rabbi Yishmael sat upright. Rabbi Elazar ben Azariah said to Rabbi Yishmael: Yishmael my brother, I will give you a parable. To what is this matter comparable? It is comparable to one whom they say, ""Your beard has grown!"" He said to them: Let it be against the destroyers. So too, whenever I am leaning, you are sitting, but now that I have straightened up, you have leaned.",26.0482,58.2677,0.5712,-0.5423,-0.1728,0.028,0.972,0.0,0.015,0.963,0.022
Berakhot,11a,16,"אָמַר לוֹ: אֲנִי עָשִׂיתִי כְּדִבְרֵי בֵּית הִלֵּל, וְאַתָּה עָשִׂיתָ כְּדִבְרֵי בֵּית שַׁמַּאי. וְלֹא עוֹד אֶלָּא שֶׁמָּא יִרְאוּ הַתַּלְמִידִים וְיִקְבְּעוּ הֲלָכָה לְדוֹרוֹת.","said to him: I acted in accordance with Beit Hillel, while you acted in accordance with Beit Shammai. And furthermore, lest the students see and establish the halakha for generations","He said to him: I have acted in accordance with the words of Beit Hillel, and you have acted in accordance with the words of Beit Shammai. And not only that, but perhaps the disciples will see and establish the halakha for generations.",36.7359,60.0,0.7537,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Berakhot,11a,17,מַאי ״וְלֹא עוֹד״?,What is And furthermore?,"What is the meaning of ""and not yet""?",8.2952,150.0,0.1693,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Berakhot,11a,18,"וְכִי תֵּימָא: בֵּית הִלֵּל נָמֵי אִית לְהוּ מַטִּין, הָנֵי מִילֵּי דְּמַטֵּה וַאֲתָא מֵעִיקָּרָא. אֲבָל הָכָא, כֵּיוָן דְּעַד הַשְׁתָּא הֲוֵית זָקוּף וְהַשְׁתָּא מוּטֶּה, אָמְרִי: שְׁמַע מִינַּהּ כְּבֵית שַׁמַּאי סְבִירָא לְהוּ, שֶׁמָּא יִרְאוּ הַתַּלְמִידִים וְיִקְבְּעוּ הֲלָכָה לְדוֹרוֹת.","if you say: Beit Hillel also hold reclining this only applies when one had already been reclining originally, However, here, since until now he had been upright, and now he is reclined, will say: Conclude from this, that they hold in accordance with Beit Shammai. the students might see and establish the halakha for generations","And if you will say: Beit Hillel also have the authority to issue rulings, those matters of the tribe of Levi and it came from the outset. But here, since until now it was upright and now it is inclined, they said: Learn from it that Beit Shammai is more likely, lest the disciples see and establish the halakha for generations.",23.2359,74.5455,0.4045,0.0,0.0516,0.0,1.0,0.0,0.0,0.964,0.036
Berakhot,11a,19,"תָּנֵי רַב יְחֶזְקֵאל: עָשָׂה כְּדִבְרֵי בֵּית שַׁמַּאי — עָשָׂה, כְּדִבְרֵי בֵּית הִלֵּל — עָשָׂה.",Rav Yeḥezkel taught: One who acted in accordance with Beit Shammai acted in accordance with Beit Hillel acted,It was taught by Rav Yehezkel: He acted in accordance with the words of Beit Shammai - he acted; in accordance with the words of Beit Hillel - he acted.,13.6003,105.5556,0.7997,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Berakhot,11a,20,"רַב יוֹסֵף אָמַר: עָשָׂה כְּדִבְרֵי בֵּית שַׁמַּאי — לֹא עָשָׂה וְלֹא כְלוּם. דִּתְנַן: מִי שֶׁהָיָה רֹאשׁוֹ וְרוּבּוֹ בַּסּוּכָּה וְשֻׁלְחָנוֹ בְּתוֹךְ הַבַּיִת, בֵּית שַׁמַּאי פּוֹסְלִין, וּבֵית הִלֵּל מַכְשִׁירִין.","Rav Yosef said: One who acts in accordance with Beit Shammai has done nothing as we learned One who had his head and most of his in the sukka , and his table inside the house, Beit Shammai invalidate And Beit Hillel validate","Rav Yosef said: If one acted in accordance with the words of Beit Shammai — he did not fulfill the obligation, and not only that, but it is considered as if he did nothing. For it was taught: If one's head and the majority of his body were within the sukkah, and his table was inside the house, Beit Shammai disqualify the sukkah, and Beit Hillel deem it fit.",15.8158,104.6512,0.4774,0.3612,0.3709,0.0,0.943,0.057,0.024,0.93,0.046
Berakhot,11a,21,"אָמְרוּ לָהֶם בֵּית הִלֵּל לְבֵית שַׁמַּאי: מַעֲשֶׂה שֶׁהָלְכוּ זִקְנֵי בֵּית שַׁמַּאי וְזִקְנֵי בֵּית הִלֵּל לְבַקֵּר אֶת רַבִּי יוֹחָנָן בֶּן הַחוֹרָנִית, מְצָאוּהוּ שֶׁהָיָה רֹאשׁוֹ וְרוּבּוֹ בַּסּוּכָּה וְשֻׁלְחָנוֹ בְּתוֹךְ הַבַּיִת, וְלֹא אָמְרוּ לוֹ כְּלוּם.",Beit Hillel said to Beit Shammai There was an incident where the elders of Beit Shammai and the elders of Beit Hillel went to visit Rabbi Yoḥanan ben HaḤoranit. They found him with his head and most of his in the sukka and his table inside the house and they said nothing to him.,"They said to the House of Hillel to the House of Shammai: The incident where the elders of the House of Shammai and the elders of the House of Hillel went to visit Rabbi Yochanan ben HaChoranit, they found him with his head and most of his body in the sukkah and his table inside the house, and they did not say anything to him.",37.4094,48.1481,0.6475,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Berakhot,11a,22,אָמְרוּ לָהֶם: וּמִשָּׁם רְאָיָה?! אַף הֵם אָמְרוּ לוֹ: אִם כֵּן הָיִיתָ נוֹהֵג לֹא קִייַּמְתָּ מִצְוַת סוּכָּה מִיָּמֶיךָ.,"said to them: And proof from there? they said to him If you have been act in this manner, you have never in your life fulfilled the mitzva of sukka .","They said to him: ""And from there a proof?!"" Also they said to him: ""If so, you would not have fulfilled the mitzvah of the sukkah all your days.""",11.0471,80.6452,0.4571,0.4215,-0.3867,0.0,0.912,0.088,0.089,0.911,0.0
Berakhot,11a,23,"רַב נַחְמָן בַּר יִצְחָק אָמַר: עָשָׂה כְּדִבְרֵי בֵּית שַׁמַּאי — חַיָּיב מִיתָה. דִּתְנַן, אָמַר רַבִּי טַרְפוֹן: אֲנִי הָיִיתִי בָּא בַּדֶּרֶךְ וְהִטֵּתִי לִקְרוֹת כְּדִבְרֵי בֵּית שַׁמַּאי וְסִכַּנְתִּי בְּעַצְמִי מִפְּנֵי הַלִּסְטִים, אָמְרוּ לוֹ: כְּדַאי הָיִיתָ לָחוּב בְּעַצְמְךָ, שֶׁעָבַרְתָּ עַל דִּבְרֵי בֵּית הִלֵּל.","Rav Naḥman bar Yitzḥak stated One who acted in accordance with Beit Shammai is liable to death as we learned Rabbi Tarfon said I was coming on the road reclined to recite in accordance with the statement of Beit Shammai. I endangered myself due to the highwaymen said to him: You deserved liable with your life, as you transgressed the statement of Beit Hillel.","Rav Nachman bar Yitzchak said: One who acts in accordance with the words of Beit Shammai - is liable to death. As we learned in a Mishnah, Rabbi Tarfon said: I was once traveling on the road and I leaned towards following the words of Beit Shammai, and I endangered myself because of bandits. They said to him: You would have been deserving of punishment, for you transgressed the words of Beit Hillel.",21.333,54.6875,0.5634,-0.5994,-0.7964,0.06,0.94,0.0,0.097,0.903,0.0
Berakhot,11a,24,מַתְנִי׳ בַּשַּׁחַר מְבָרֵךְ שְׁתַּיִם לְפָנֶיהָ וְאַחַת לְאַחֲרֶיהָ. וּבָעֶרֶב מְבָרֵךְ שְׁתַּיִם לְפָנֶיהָ וּשְׁתַּיִם לְאַחֲרֶיהָ. אַחַת אֲרוּכָּה וְאַחַת קְצָרָה.,"In morning one recites two blessings beforehand, and one thereafter, And in the evening one recites two blessings beforehand, and two thereafter, whether long and whether short","The Mishnah teaches: In the morning, one recites two blessings before the Shema and one after. And in the evening, one recites two blessings before the Shema and two after. One blessing is lengthy, and one is short.",20.0649,77.7778,0.5458,0.7906,0.8807,0.0,0.781,0.219,0.0,0.774,0.226
Berakhot,11a,25,"מָקוֹם שֶׁאָמְרוּ לְהַאֲרִיךְ — אֵינוֹ רַשַּׁאי לְקַצֵּר, לְקַצֵּר — אֵינוֹ רַשַּׁאי לְהַאֲרִיךְ. לַחְתּוֹם — אֵינוֹ רַשַּׁאי שֶׁלֹּא לַחְתּוֹם, שֶׁלֹּא לַחְתּוֹם — אֵינוֹ רַשַּׁאי לַחְתּוֹם.","Where said a long one may not shorten it, a short one may not lengthen it. must conclude he may not fail to conclude not conclude one may not conclude","Place where they said to lengthen - not permitted to shorten, to shorten - not permitted to lengthen. To seal - not permitted not to seal, not to seal - not permitted to seal.",1.7649,90.0,0.2519,0.431,0.0,0.0,0.905,0.095,0.0,1.0,0.0
Berakhot,11a,26,גְּמָ׳ מַאי מְבָרֵךְ?,What blessing does one recite?,"Gemara: What does ""G'mar"" bless?",6.2747,80.0,0.2524,0.4939,0.4215,0.0,0.556,0.444,0.0,0.588,0.412
Berakhot,11a,27,אָמַר רַבִּי יַעֲקֹב אָמַר רַבִּי אוֹשַׁעְיָא:,Rabbi Ya’akov said in the name of Rabbi Oshaya:,Said Rabbi Yaakov said Rabbi Oshaya:,18.0945,66.6667,0.4913,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Berakhot,11b,1,״יוֹצֵר אוֹר וּבוֹרֵא חֹשֶׁךְ״.,"“Who forms light and creates darkness,","""yotzer or u'vorei choshech""",0.0,100.0,0.0,0.0258,0.0,0.247,0.494,0.259,0.0,1.0,0.0
Berakhot,11b,2,לֵימָא: ״יוֹצֵר אוֹר וּבוֹרֵא נוֹגַהּ״!,"Let him say Who forms light and creates brightness,","Let us say: ""Yotzer Or u'vorei nogah!""",4.4569,88.8889,0.1016,0.5719,0.0,0.0,0.598,0.402,0.0,1.0,0.0
Berakhot,11b,3,כְּדִכְתִיב קָאָמְרִינַן.,We say as is written,"As it is written, we say.",12.2231,100.0,0.9612,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Berakhot,11b,4,"אֶלָּא מֵעַתָּה ״עֹשֶׂה שָׁלוֹם וּבוֹרֵא רָע״, מִי קָא אָמְרִינַן כְּדִכְתִיב?! אֶלָּא כְּתִיב ״רַע״ וְקָרֵינַן ״הַכֹּל״ לִישָּׁנָא מְעַלְּיָא, הָכָא נָמֵי לֵימָא ״נוֹגַהּ״, לִישָּׁנָא מְעַלְּיָא!","But if so, “Who makes peace and creates evil”? Do we say as it is written Rather, it is written evil and we euphemistically recite all things Here, too, let us euphemistically say brightness","Rather, from now on, ""He makes peace and creates evil,"" who said it as it is written?! Rather, it is written ""evil,"" and we interpret ""all"" to mean for good. Here too, let us say ""pleasant,"" for good.",20.388,64.7059,0.5237,0.6243,0.8932,0.129,0.634,0.237,0.0,0.744,0.256
Berakhot,11b,5,אֶלָּא אָמַר רָבָא: כְּדֵי לְהַזְכִּיר מִדַּת יוֹם בַּלַּיְלָה וּמִדַּת לַיְלָה בַּיּוֹם.,"Rather, Rava said: in order to mention the attribute of day at night and the attribute of night during the day,","Rava said: In order to mention the attribute of day at night, and the attribute of night during the day.",68.2834,14.2857,0.9871,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Berakhot,11b,6,"בִּשְׁלָמָא מִדַּת לַיְלָה בַּיּוֹם כִּדְאָמְרִינַן: ״יוֹצֵר אוֹר וּבוֹרֵא חֹשֶׁךְ״, אֶלָּא מִדַּת יוֹם בַּלַּיְלָה, הֵיכִי מַשְׁכַּחַתְּ לַהּ?","Granted, the attribute of night during the day, as we say: Who forms light and creates darkness, but where do you find the attribute of day at night?","In truth, the attribute of night during the day, as we say: ""He forms light and creates darkness,"" but the attribute of day during the night, how does one attribute it to Him?",47.5031,53.5714,0.8493,0.1406,0.296,0.051,0.846,0.103,0.0,0.906,0.094
Berakhot,11b,7,אָמַר אַבָּיֵי: ״גּוֹלֵל אוֹר מִפְּנֵי חֹשֶׁךְ וְחֹשֶׁךְ מִפְּנֵי אוֹר״.,Abaye said: Rolling away light before the darkness and darkness before the light.,"Abbaye said: ""Roll light because of darkness, and darkness because of light.""",8.513,69.2308,0.6329,-0.4588,-0.4588,0.267,0.733,0.0,0.286,0.714,0.0
Berakhot,11b,8,"וְאִידָּךְ מַאי הִיא? אָמַר רַב יְהוּדָה אָמַר שְׁמוּאֵל: ״אַהֲבָה רַבָּה״. וְכֵן אוֹרִי לֵיהּ רַבִּי אֶלְעָזָר לְרַבִּי פְּדָת בְּרֵיהּ, ״אַהֲבָה רַבָּה״.","And what is the other Rav Yehuda said in the name of Shmuel: An abounding love [ ahava rabba ]. And Rabbi Elazar instructed his son, Rabbi Pedat, also An abounding love.","The other one, what is it? Rav Yehudah said in the name of Shmuel: ""Great love."" And Rabbi Elazar said to Rabbi Pedat his son, ""Great love.""",27.2468,59.375,0.5562,0.8555,0.8481,0.0,0.775,0.225,0.0,0.753,0.247
Berakhot,11b,9,"תַּנְיָא נָמֵי הָכִי: אֵין אוֹמְרִים ״אַהֲבַת עוֹלָם״, אֶלָּא ״אַהֲבָה רַבָּה״. וְרַבָּנַן אָמְרִי אַהֲבַת עוֹלָם, וְכֵן הוּא אוֹמֵר: ״וְאַהֲבַת עוֹלָם אֲהַבְתִּיךְ עַל כֵּן מְשַׁכְתִּיךְ חָסֶד״.","That was also taught One does not recite: An eternal love [ ahavat olam ]; rather, An abounding love. And the Rabbis say An eternal love, and so it says: “And an eternal love I have loved you, therefore I have drawn you with kindness”","It was taught in a baraita: Thus did Nahum say: One does not say ""everlasting love,"" but rather ""great love."" And the Sages say ""everlasting love,"" as it is written: ""I have loved you with an everlasting love, therefore I have drawn you with kindness.""",19.2951,71.1111,0.5168,0.9709,0.9628,0.0,0.641,0.359,0.0,0.704,0.296
Berakhot,11b,10,"אָמַר רַב יְהוּדָה אָמַר שְׁמוּאֵל: הִשְׁכִּים לִשְׁנוֹת, עַד שֶׁלֹּא קָרָא קְרִיאַת שְׁמַע — צָרִיךְ לְבָרֵךְ. מִשֶּׁקָּרָא קְרִיאַת שְׁמַע — אֵינוֹ צָרִיךְ לְבָרֵךְ, שֶׁכְּבָר נִפְטַר בְּ״אַהֲבָה רַבָּה״.","Rav Yehuda said Shmuel said: One who arose to study, until he recites Shema he must recite a blessing If he recited Shema he need not recite blessing, as he has exempted by An abounding love,","Rav Yehudah said in the name of Shmuel: If one arose early to recite the Shema, before he has read the Shema, he must recite a blessing. Once he has read the Shema, he does not need to recite a blessing, as he has already fulfilled the obligation with ""Ahavah Rabbah.""",14.5074,94.4444,0.5678,0.891,0.8481,0.0,0.751,0.249,0.0,0.833,0.167
Berakhot,11b,11,"אָמַר רַב הוּנָא: לַמִּקְרָא צָרִיךְ לְבָרֵךְ, וְלַמִּדְרָשׁ — אֵינוֹ צָרִיךְ לְבָרֵךְ.","Rav Huna said: For Bible, one must recite a blessing, and for midrash, one need not recite a blessing.","Rav Huna said: For the Scripture, one must recite a blessing, but for the Midrash, one does not need to recite a blessing.",45.2379,36.8421,0.8074,0.7506,0.7506,0.0,0.701,0.299,0.0,0.748,0.252
Berakhot,11b,12,"וְרַבִּי אֶלְעָזָר אָמַר: לַמִּקְרָא וְלַמִּדְרָשׁ צָרִיךְ לְבָרֵךְ, לַמִּשְׁנָה — אֵינוֹ צָרִיךְ לְבָרֵךְ.","And Rabbi Elazar said: For Bible and midrash, one must recite a blessing; for Mishna, one need not recite a blessing.","Rabbi Elazar said: For Scripture and for Midrash, one must bless; for Mishnah - one need not bless.",24.6896,47.619,0.5151,0.7506,0.6808,0.0,0.726,0.274,0.0,0.728,0.272
Berakhot,11b,13,"וְרַבִּי יוֹחָנָן אָמַר: אַף לַמִּשְׁנָה נָמֵי צָרִיךְ לְבָרֵךְ [אֲבָל לַתַּלְמוּד, אֵינוֹ צָרִיךְ לְבָרֵךְ].","And Rabbi Yoḥanan said: Even for Mishna, one must recite a blessing as well, but for Talmud, one need not recite a blessing.","Rabbi Yochanan said: Even for the Mishnah, one must recite a blessing but for the Talmud, one does not need to recite a blessing.",40.9809,43.4783,0.7725,0.7876,0.7506,0.0,0.694,0.306,0.0,0.758,0.242
Berakhot,11b,14,וְרָבָא אָמַר: אַף לַתַּלְמוּד צָרִיךְ (לַחֲזוֹר וּלְבָרֵךְ) [לְבָרֵךְ].,"And Rava said: Even for Talmud, one must recite a blessing.",Rava said: Even for the Talmud one needs (to review and to bless) to bless.,21.3146,90.9091,0.4553,0.4939,0.4215,0.0,0.738,0.262,0.0,0.833,0.167
Berakhot,11b,15,"דְּאָמַר רַב חִיָּיא בַּר אָשֵׁי: זִימְנִין סַגִּיאִין הֲוָה קָאֵימְנָא קַמֵּיהּ דְּרַב לְתַנּוֹיֵי פִּרְקִין בְּ״סִפְרָא דְבֵי רַב״, הֲוָה מַקְדֵּים וְקָא מָשֵׁי יְדֵיהּ, וּבָרֵיךְ, וּמַתְנֵי לַן פִּרְקִין.","Rav Ḥiyya bar Ashi, said: Many times I stood before Rav to study our chapter in the Sifra , of the school of Rav, would first wash his hands, recite a blessing, he would teach us our chapter.","Rav Chiya bar Ashe said: Sometimes, when we were standing before Rav to repeat chapters in the book of the House of Rav, he would precede and place his hands, bless, and teach us chapters.",11.532,57.8947,0.2515,0.4939,0.4215,0.0,0.914,0.086,0.0,0.924,0.076
