book_name,page_ref,line_index,hebrew_text,human_translation,llm_translation,bleu_score,ter_score,cosine_similarity_score,human_sentiment_compound,llm_sentiment_compound,human_sentiment_neg,human_sentiment_neu,human_sentiment_pos,llm_sentiment_neg,llm_sentiment_neu,llm_sentiment_pos
Keritot,4a,23,"וְיָלְפִינַן לָאו דְּ״כׇל חֵלֶב״ וְלָאו דְּ״חֻקַּת עוֹלָם״ מִכָּרֵת דְּ״כִי כׇּל אוֹכֵל חֵלֶב מִן הַבְּהֵמָה אֲשֶׁר יַקְרִיבוּ מִמֶּנָּה״, מָה הָהוּא לְחַלֵּק – אַף הַדִּין לְחַלֵּק.","And we derive the prohibition of: no fat,” and the prohibition of: “It shall be a perpetual statute,” from the karet “For anyone who eats the fat of the domesticated animal, of which people present Just as that to separate so too, this to separate","And we shall distinguish between the prohibition of ""all fat"" and the prohibition of ""a statute forever"" as regards karet, for ""for whoever eats fat from the animal from which it is offered"" (Leviticus 7:25). Just as that one is liable to be divided, so too this one is liable to be divided.",9.1332,82.2222,0.477,-0.296,0.0,0.049,0.951,0.0,0.0,1.0,0.0
Keritot,4a,24,"וְרַבָּנַן, לָאו מִלָּאו יָלְפִינַן, לָאו מִכָּרֵת לָא יָלְפִינַן.","And the Rabbis we derive prohibition from prohibition, we do not derive prohibition from karet .","The sages, not from the mouth we learn, not from the cutting we learn.",3.8462,81.25,0.2227,0.0,0.0951,0.0,1.0,0.0,0.0,0.905,0.095
Keritot,4a,25,"וְאִיבָּעֵית אֵימָא: הַיְינוּ טַעְמַיְיהוּ דְּרַבָּנַן, כְּדַאֲמַר לֵיהּ רַב מָרִי לְרַב זְבִיד: ״אֶלָּא מֵעַתָּה, אַלְיָה דְחוּלִּין תִּיתְּסַר אֲמַר לֵיהּ״ – ״עָלֶיךָ אָמַר קְרָא: ״כׇּל חֵלֶב שׁוֹר וְכֶשֶׂב וָעֵז״, דָּבָר הַשָּׁוֶה בִּשְׁלׇשְׁתָּן בָּעִינַן, וְלֵיכָּא״.","And if you wish, say this is the reason of the Rabbis: As Rav Mari said to Rav Zevid If that is so, tail of a non-sacred should be prohibited said to With regard to your the verse states no fat of ox, or sheep, or goat” we require an item that is equally in all three and that is not","And if you wish, say: Is this the reason of the Rabbis, as Rav Mari said to Rav Zebid: ""Rather, from now on, the fat of non-sacred animals should be removed."" - ""Upon you the verse said: 'All fat of ox, sheep, and goat,' a matter that is common to the three of them we require, and there is none.""",22.1668,59.0164,0.603,0.128,0.4215,0.035,0.922,0.043,0.0,0.936,0.064
Keritot,4a,26,"הִלְכָּךְ: כִּי אֲתָא ״שׁוֹר וְכֶשֶׂב וָעֵז״ – לְמִישְׁרֵי אַלְיָה דְחוּלִּין הוּא דַּאֲתָא. וְרַבִּי יִשְׁמָעֵאל, אָמַר לָךְ: אִם כֵּן, לֵימָא קְרָא ״כׇּל חֵלֶב שׁוֹר וְכֶשֶׂב״, עֵז לְמָה לִי? שְׁמַע מִינַּהּ לְחַלֵּק.","Therefore, When “ox, or sheep, or goat” comes, it comes to permit tail of a non-sacred And Rabbi Yishmael say to you If so, let state: no fat of ox or sheep; why do I a goat? Learn from it to separate","Therefore: when ""ox and sheep and goat"" come - to the straight path of Halacha it comes. And Rabbi Yishmael said to you: If so, let us say the verse ""all the fat of ox and sheep,"" why goat for me? Learn from it to differentiate.",17.3174,69.0476,0.6149,-0.3535,0.2263,0.061,0.939,0.0,0.0,0.959,0.041
Keritot,4a,27,"אָמַר רַבִּי חֲנִינָא: מוֹדֶה רַבִּי יִשְׁמָעֵאל לְעִנְיַן קׇרְבָּן שֶׁאֵין מֵבִיא אֶלָּא חַטָּאת אַחַת, מַאי טַעְמָא? דְּלָא דָּמֵי הָדֵין לָאו לְלָאו דַּעֲרָיוֹת.",Rabbi Ḥanina says: Rabbi Yishmael concedes with regard to an offering that brings only one sin offering. What is the reason? that this prohibition is not similar to the prohibition of those with whom relations are forbidden.,"Rabbi Chanina said: Rabbi Yishmael concedes regarding the matter of a sacrifice that only one sin offering is brought, what is the reason? Because it is not comparable to other cases of forbidden relationships.",19.8608,62.1622,0.3956,-0.7506,-0.743,0.155,0.845,0.0,0.171,0.8,0.029
Keritot,4a,28,"תָּנוּ רַבָּנַן: ״וְעָשָׂה אַחַת״ ״וְעָשָׂה הֵנָּה״ – לְחַיֵּיב עַל כׇּל אַחַת וְאַחַת,","the Sages taught And performs one, And performs them, to render one liable for each and every","The sages taught: ""And he shall make one"" ""and he shall make it here"" - to obligate for each and every one.",10.2386,94.1176,0.3137,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Keritot,4a,29,"שֶׁאִם אָכַל חֵלֶב וְחֵלֶב, שֵׁם אֶחָד בִּשְׁנֵי הֶעְלֵמוֹת – חַיָּיב שְׁתַּיִם, שְׁתֵּי שֵׁמוֹת בְּהֶעְלֵם אַחַת – חַיָּיב שְׁתַּיִם.","that if one ate fat and fat, one category, in two lapses of awareness, liable two two categories, in one lapse of awareness, liable two","If one ate fat and fat, one name in two concealments - liable two, two names in one concealment - liable two.",26.6339,44.0,0.6369,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Keritot,4a,30,"אֲמַר לֵיהּ רָמֵי בַּר חָמָא לְרַב חִסְדָּא: בִּשְׁלָמָא שֵׁם אֶחָד בִּשְׁנֵי הֶעְלֵמוֹת חַיָּיב שְׁתַּיִם, מִשּׁוּם דְּהֶעְלֵמוֹת מְחַלְּקִין. אֶלָּא שְׁנֵי שֵׁמוֹת בְּהֶעְלֵם אַחַת, אַמַּאי חַיָּיב שְׁתַּיִם? הָא בָּעִינַן הֶעְלֵמוֹת מְוחַלְּקִין, וְלֵיכָּא!","Rami bar Ḥama said to Rav Ḥisda: Granted, one category in two lapses of awareness liable two due to that the lapses of awareness separate But two categories in one lapse of awareness, why liable two We require separate lapses of awareness and that is not","He said to him, Ramei bar Ḥama said to Rav Ḥisda: With regard to Shema, one name in two concealments is liable for two, because the concealments are distinct. But if there are two names in one concealment, why is one liable for two? We require that the concealments be distinct, and here they are not!",14.3862,86.9565,0.3072,0.128,0.0,0.0,0.968,0.032,0.0,1.0,0.0
Keritot,4a,31,"אֲמַר לֵיהּ: הָכָא בְּמַאי עָסְקִינַן – כְּגוֹן דַּאֲכַל חֵלֶב דְּנוֹתָר, דְּמִחַיַּיב מִשּׁוּם נוֹתָר וּמִשּׁוּם חֵלֶב. אֲמַר לֵיהּ: אִם כֵּן, נִיחַיַּיב נָמֵי מִשּׁוּם קוֹדֶשׁ!","said to him: Here we are dealing with where he ate fat left over from an offering after the time allotted for its consumption [ notar ], as he is liable due to notar and due to fat. said to him: If so, let him be liable due to sacrificial as well,","He said to him: Here, with what are we dealing? - For example, if one ate leftover fat, for he is liable both for the leftover and for the fat. He said to him: If so, he should also be liable for the holiness!",21.8673,71.1538,0.402,0.2732,0.0,0.0,0.96,0.04,0.0,1.0,0.0
Keritot,4a,32,"אֶלָּא אָמַר רַב שֵׁשֶׁת: כְּגוֹן דַּאֲכַל חֵלֶב דְּהֶקְדֵּשׁ, וְרַבִּי יְהוּדָה הִיא. דְּתַנְיָא: אָכַל חֵלֶב נְבֵלָה, אָכַל חֵלֶב מוּקְדָּשִׁין – חַיָּיב שְׁתַּיִם. רַבִּי יְהוּדָה אוֹמֵר: חֵלֶב מוּקְדָּשִׁין – לוֹקֶה שָׁלֹשׁ.","Rather, Rav Sheshet said: where he ate fat of sacrificial and is Rabbi Yehuda, As it is taught ate fat of an animal carcass, ate fat of sacrificial liable two Rabbi Yehuda says: ate fat of sacrificial is flogged three","Rather, Rav Sheshet said: For example, one who ate the fat of consecrated items, and this is the opinion of Rabbi Yehuda. As it was taught: One who ate the fat of a carcass, one who ate the fat of consecrated items – is liable for two offenses. Rabbi Yehuda says: For the fat of consecrated items – he receives three lashes.",15.1362,90.0,0.5353,0.0,-0.3612,0.0,1.0,0.0,0.041,0.959,0.0
Keritot,4a,33,"מְחַיְּיכוּ עֲלַהּ בְּמַעְרְבָא: וְנוֹקְמַהּ כְּגוֹן חֵלֶב דְּשׁוֹר וְכֶשֶׂב וָעֵז, וְרַבִּי יִשְׁמָעֵאל הִיא, דְּאָמַר: לוֹקֶה שְׁלֹשׁ!","They laughed at this in the West, And let us interpret where fat of an ox, and a sheep, and a goat, and it is Rabbi Yishmael, who says is flogged three","They argue about it in the west: and its retribution is like the fat of an ox, sheep, and goat, and Rabbi Yishmael says: He is flogged three times!",21.3995,53.125,0.5975,0.4588,0.1007,0.0,0.906,0.094,0.075,0.839,0.087
Keritot,4b,1,"אַלְמָא לָא אוֹקְמַהּ כְּרַבִּי יִשְׁמָעֵאל, דְּאָמַר רַבִּי חֲנִינָא: מוֹדֶה הָיָה רַבִּי יִשְׁמָעֵאל לְעִנְיַן קׇרְבָּן שֶׁאֵינוֹ חַיָּיב אֶלָּא חַטָּאת אַחַת, הַשְׁתָּא נָמֵי כְּרַבִּי יְהוּדָה לָא מִתּוֹקְמָא, דְּהָא אָמַר רַבִּי אֱלִיעֶזֶר: מוֹדֶה הָיָה רַבִּי יְהוּדָה לְעִנְיַן קׇרְבָּן שֶׁאֵין מֵבִיא אֶלָּא חַטָּאת אַחַת!","Why not interpret in accordance with Rabbi Yishmael? as Rabbi Ḥanina says: Rabbi Yishmael would concede with regard to an offering that he is liable only one sin offering. Now too, should not be interpreted in accordance with Rabbi Yehuda, as doesn’t Rabbi Eliezer say: Rabbi Yehuda would concede with regard to an offering that brings only one sin offering?","The Gemara: Perhaps it was not established like Rabbi Yishmael, for Rabbi Chanina said: Rabbi Yishmael used to concede regarding a sacrifice that only requires one sin-offering, but now it is not established like Rabbi Yehuda, for Rabbi Eliezer said: Rabbi Yehuda used to concede regarding a sacrifice that only brings one sin-offering!",6.5713,73.3333,0.5087,-0.8205,-0.5442,0.115,0.885,0.0,0.084,0.916,0.0
Keritot,4b,2,"אֶלָּא אָמַר רֵישׁ לָקִישׁ מִשּׁוּם בַּר תּאוּטֵנִי: הָכָא בְּמַאי עָסְקִינַן – כְּגוֹן שֶׁאֲכָלָן בִּשְׁנֵי תַמְחוּיִין, וְאַלִּיבָּא דְּרַבִּי יְהוֹשֻׁעַ, דְּאָמַר: תַּמְחוּיִין מְחַלְּקִים.","Rather, Reish Lakish said in the name of bar Ta’utni: What are we dealing with here, in which he ate from two dishes, and in accordance with of Rabbi Yehoshua, who says dishes separate","Rather, Reish Lakish said in the name of Bar Tauteini: What are we dealing with here? For example, when they ate them with two different dips. And according to the opinion of Rabbi Yehoshua, who said: Dips create a separation.",36.2906,55.8824,0.3668,0.0,0.2732,0.0,1.0,0.0,0.0,0.948,0.052
Keritot,4b,3,"גּוּפָא: אָכַל חֵלֶב נְבֵילָה – לוֹקֶה שְׁתַּיִם, חֵלֶב מוּקְדָּשִׁין – לוֹקֶה שְׁתַּיִם, רַבִּי יְהוּדָה אוֹמֵר: חֵלֶב מוּקְדָּשִׁין – לוֹקֶה שָׁלֹשׁ.",the itself: ate fat of an animal carcass is flogged two ate fat of sacrificial is flogged two Rabbi Yehuda says: ate fat of sacrificial is flogged three,"Body: If one ate the fat of a nevelah - receives two lashes, the fat of consecrated offerings - receives two lashes. Rabbi Yehudah says: the fat of consecrated offerings - receives three lashes.",4.415,82.1429,0.2431,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Keritot,4b,4,"אֲמַר לֵיהּ רַב שֵׁיזְבִי לְרָבָא: בִּשְׁלָמָא לְרַבִּי יְהוּדָה, הַיְינוּ דִּכְתִיבִי קְרָאֵי: ״חֻקַּת עוֹלָם״. ״כׇּל חֵלֶב שׁוֹר וְכֶשֶׂב וָעֵז לֹא תֹאכֵלוּ״, ״וְכׇל זָר לֹא יֹאכַל קֹדֶשׁ״ – הָא תְּלָתָא לָאוִין. אֶלָּא לְרַבָּנַן, מַאי טַעְמַיְיהוּ?","Rav Sheizevi said to Rava: Granted, according to Rabbi Yehuda, this is verses that are written: “It shall be a perpetual statute “You shall eat no fat, of ox, or sheep, or goat” “And no non-priest shall partake of the sacred food” these three prohibitions, But according to the Rabbis, what is their reasoning?","He said to him, Rav Sheizbi to Rava: Granted for Rabbi Yehuda, that is what is written in the verses: ""An eternal statute,"" ""You shall not eat any fat of ox, sheep, or goat,"" ""And any outsider shall not eat holy"" – these three are not applicable. But for the Rabbis, what is their reasoning?",21.2022,66.6667,0.5435,-0.1779,0.128,0.059,0.914,0.027,0.0,0.972,0.028
Keritot,4b,5,"קָסָבְרִי: לָאו דְּ״חֻקַּת עוֹלָם״ בְּקָדָשִׁים, וְלָאו דְּ״חֵלֶב שׁוֹר״ בְּחוּלִּין. וּצְרִיכִי,","maintain prohibition of: “It shall be a perpetual statute,” with regard to sacrificial but the prohibition of: fat of ox,” with regard to non-sacred And are necessary,","He holds: Not of ""a statute forever"" in holy things, and not of ""the fat of a bull"" in mundane things. And it is necessary,",4.0559,88.8889,0.2505,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Keritot,4b,6,"דְּאִי כְּתַב רַחֲמָנָא בְּקָדָשִׁים, הֲוָה אָמֵינָא: קָדָשִׁים הוּא דַּחֲמִירִי, דְּאָסוּר חֶלְבּוֹ, אֲבָל חוּלִּין – אֵימָא לָא, מִשּׁוּם הָכִי כְּתַב רַחֲמָנָא: ״כׇּל חֵלֶב שׁוֹר״.","As, had the Merciful One written with regard to sacrificial I would say: It is sacrificial whose stringent, that fat is forbidden. But non-sacred say not due to that the Merciful One writes: no fat of ox.”","If the Merciful One had written ""holy things,"" I would say: Holy things are stringent, for their fat is forbidden, but with regard to non-sacred items - I would say no. Therefore, the Merciful One wrote: ""All the fat of the ox.""",13.4986,64.8649,0.6216,-0.5719,-0.5719,0.121,0.879,0.0,0.113,0.887,0.0
Keritot,4b,7,"וְאִי כְּתַב: ״כׇּל חֵלֶב שׁוֹר״, הֲוָה אָמֵינָא: חֵלֶב דְחוּלִּין הוּא דְּאָסוּר מִשּׁוּם דְּלֹא הוּתַּר מִכְּלָלוֹ, אֲבָל חֵלֶב מוּקְדָּשִׁין דְּהוּתַּר מִכְּלָלוֹ, הֲוָה אָמֵינָא: מִדְּהוּתַּר בְּשָׂרָן אִישְׁתְּרִי נָמֵי חֶלְבָּן, צְרִיכִי.","And had the Merciful One written no fat of ox,” I would say: It is fat non-sacred that is forbidden, since no which its general prohibition was permitted, But sacrificial whose general prohibition was permitted I would say from that their meat was permitted, their fat was permitted as well. are necessary,","""And if he wrote: 'All the fat of the ox,' I would say: It is the fat of non-consecrated animals that is prohibited because it was not permitted from the outset, but the fat of consecrated animals that was permitted from the outset, I would say: Since their meat is permitted, their fat is also permitted, it is necessary.""",16.2169,75.0,0.6486,-0.1154,0.0,0.095,0.856,0.049,0.0,1.0,0.0
Keritot,4b,8,"וְרַבִּי יְהוּדָה סָבַר: כִּי כְּתִיב ״חֵלֶב שׁוֹר״, בָּעִנְיָינָא דְקָדָשִׁים כְּתִיב.","And Rabbi Yehuda maintains when it is written: fat of ox,” it is written with regard to the matter of sacrificial","Rabbi Yehuda holds: as it is written ""the fat of an ox,"" in the matter of consecrated items it is written.",15.6639,61.9048,0.6218,0.0258,0.0258,0.0,0.948,0.052,0.0,0.948,0.052
Keritot,4b,9,אֶלָּא מִכְּלָל דְּרַבָּנַן סָבְרִי: לָא יָלְפִינַן דָּבָר הַלָּמֵד מֵעִנְיָינוֹ?,But by inference that the Rabbis maintain we do not derive A matter derived from its context?,"Rather, from the general principle of the Sages, do they hold: Do not interject a matter that is not relevant to its subject?",2.334,100.0,0.2165,-0.0286,-0.0191,0.069,0.931,0.0,0.049,0.951,0.0
Keritot,4b,10,"לָא, דְּכוּלֵּי עָלְמָא דָּבָר הַלָּמֵד מֵעִנְיָינוֹ, וּבְהָא קָמִיפַּלְגִי, רַבִּי יְהוּדָה סָבַר: לְמֵידִין לָאו מִלָּאו וְלָאו מִכָּרֵת, וְרַבָּנַן סָבְרִי: לָאו מִלָּאו יָלְפִינַן, לָאו מִכָּרֵת לָא יָלְפִינַן.","No; everyone A matter derived from its context. And about this that they disagree: Rabbi Yehuda maintains we derive prohibition from prohibition, and a prohibition from karet , And the Rabbis we derive prohibition from prohibition, we do not derive a prohibition from karet ,","Not, that all the world a matter that learns from its subject, and in this they dispute, Rabbi Yehuda holds: for learning not from its subject and not from its conclusion, and the Rabbis hold: for learning not from its subject we do not differentiate, learning not from its conclusion we do not differentiate.",4.913,77.7778,0.2197,-0.5719,-0.3818,0.112,0.862,0.026,0.049,0.931,0.02
Keritot,4b,11,"אֶלָּא לְרַבִּי יְהוּדָה, ״כׇּל חֵלֶב וְכׇל דָּם לֹא תֹאכֵלוּ״, לְמַאי אֲתָא? מִיבְּעֵי לֵיהּ לְהַקִּישׁ, דְּתַנְיָא: ״כׇּל חֵלֶב וְכׇל דָּם לֹא תֹאכֵלוּ״, מָה חֵלֶב לוֹקֶה שְׁתַּיִם – אַף דָּם לוֹקֶה שְׁתַּיִם, דִּבְרֵי רַבִּי יְהוּדָה. וַחֲכָמִים אוֹמְרִים: אֵין בּוֹ אֶלָּא אַזְהָרָה אֶחָת.","But according to Rabbi Yehuda, for what you shall eat neither fat nor blood” come? He requires it to juxtapose As it is taught “You shall eat neither fat nor blood,” just as fat is flogged two so too, blood is flogged two the statement of Rabbi Yehuda. And the Rabbis say: Only one prohibition applies to","Talmudic text: Rather, for Rabbi Yehuda, ""All fat and all blood you shall not eat,"" for what does it come? He comes to compare, as it was taught: ""All fat and all blood you shall not eat,"" just as fat is liable to two punishments - so too blood is liable to two punishments, the words of Rabbi Yehuda. And the Sages say: It contains only one warning.",15.2952,73.6842,0.5038,0.0,-0.7906,0.0,1.0,0.0,0.111,0.889,0.0
Keritot,4b,12,"וּמַאי שְׁנָא חֵלֶב דְּלוֹקֶה שְׁתַּיִם בְּלָא הֶיקֵּישָׁא, דִּכְתַב בֵּיהּ תְּרֵי קְרָאֵי ״כׇּל חֵלֶב וְכׇל דָּם לֹא תֹאכֵלוּ״, ״כׇּל חֵלֶב שׁוֹר וְכֶשֶׂב״? דָּם נָמֵי בְּלָאו הֶיקֵּישָׁא נִילְקֵי שְׁתַּיִם, דִּכְתִיב בֵּיהּ תְּרֵי לָאוִין ״כׇּל חֵלֶב וְכׇל דָּם לֹא תֹאכֵלוּ״, ״וְכׇל דָּם לֹא תֹאכְלוּ בְּכֹל מוֹשְׁבֹתֵיכֶם לָעוֹף וְלַבְּהֵמָה״!","And what is different fat that is flogged two without a juxtaposition? that two verses are written with regard to it: “You shall eat neither fat nor blood,” “You shall eat no fat of ox or sheep.” blood as well, without a juxtaposition, should be flogged two as two prohibitions are written with regard to it: “You shall eat neither fat nor blood,” “And you shall eat no manner of blood, whether it is of fowl or of animal, in any of your dwellings”","And what is the difference regarding the fat that is burned twice without comparison? For it is written in it two verses ""You shall not eat any fat or any blood,"" ""All fat of ox and sheep""? Blood, which is compared without comparison, is burned twice, for it is written in it two prohibitions ""You shall not eat any fat or any blood,"" ""And you shall not eat any blood in all your dwellings, of birds and of beasts""!",5.6781,75.0,0.584,-0.3182,0.0,0.051,0.924,0.025,0.0,1.0,0.0
Keritot,4b,13,"אֶלָּא אֵימָא: מָה חֵלֶב לוֹקֶה שָׁלֹשׁ, אַף דָּם לוֹקֶה שָׁלֹשׁ.","Rather, say just as fat is flogged three so too, blood is flogged three","Rather say: Just as the punishment for consuming forbidden fat is three lashes, so too the punishment for consuming blood is three lashes.",5.951,114.2857,0.3704,0.0,-0.8481,0.0,1.0,0.0,0.315,0.685,0.0
Keritot,4b,14,וּמַאי שְׁנָא חֵלֶב דְּלוֹקֶה שָׁלֹשׁ? דִּכְתִיב בֵּיהּ הָלֵין תְּרֵי לָאוִין וְלָאו דְּזָרוּת – הָא תְּלָתָא? דָּם נָמֵי!,"And what is different fat that is flogged three that these two prohibitions are written with regard to it, and prohibition of a non-priest three. blood as well:","And what is the difference between the fat that is burned for three days? For it is written in it ""two prohibitions"" and not the prohibition of Zarut - is it not three? The blood is similar!",7.7318,92.8571,0.4906,0.2732,0.0,0.0,0.925,0.075,0.0,1.0,0.0
Keritot,4b,15,"אִיצְטְרִיךְ, סָלְקָא דַּעְתָּךְ אָמֵינָא: הוֹאִיל וְאִיתְמְעִיט דָּם מִטּוּמְאָה – לִיתְמְעִיט מִזָּרוּת, קָא מַשְׁמַע לַן הֶיקֵּישָׁא.","was necessary, enter your mind to say: Since blood is excluded from ritual impurity, let it be excluded from a non-priest. teaches us juxtaposition","It is necessary, as your mind has concluded: Since blood is diminished from impurity - diminish from sprinkling, it implies a comparison.",13.2404,66.6667,0.2977,-0.5859,0.0,0.186,0.814,0.0,0.0,1.0,0.0
Keritot,4b,16,"וְאֶלָּא לְרַבָּנַן, הֶקֵּישָׁא לְמַאי אֲתָא?","But according to the Rabbis, for what juxtaposition come?","And rather according to the Rabbis, what is the comparison coming to?",28.9178,88.8889,0.3431,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Keritot,4b,17,"מִיבְּעֵי לֵיהּ לְכִדְתַנְיָא: ״כׇּל חֵלֶב וְכׇל דָּם לֹא תֹאכֵלוּ״, מָה חֵלֶב מְיוּחָד שֶׁחֶלְבּוֹ חָלוּק מִבְּשָׂרוֹ, וְאֵין מִצְטָרְפִין זֶה עִם זֶה – אַף דָּם, שֶׁדָּמוֹ חָלוּק מִבְּשָׂרוֹ.","they require it for that which is taught “You shall eat neither fat nor blood,” just as fat unique that fat of is discrete from its flesh, and they do not combine with each other, so too, blood whose blood is discrete from its flesh,","He asked according to the one who teaches: ""All fat and all blood you shall not eat."" What is the unique fat whose fat is separate from its flesh, and they do not combine with each other - so too blood, whose blood is separate from its flesh.",28.8768,66.6667,0.6802,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Keritot,4b,18,"אוֹצִיא דַּם שְׁרָצִים, הוֹאִיל דְּאֵין דָּמָן חָלוּק מִבְּשָׂרָן – מִצְטָרְפִין.","I will exclude blood of creeping animals, since their blood is not discrete from their flesh, combine","The blood of creeping things, since their blood is not separate from their flesh - they combine.",38.7896,52.9412,0.7152,-0.2263,0.0,0.112,0.888,0.0,0.0,1.0,0.0
Keritot,4b,19,וְהָא מֵהָכָא נָפְקָא? מֵהָתָם נָפְקָא: ״וְזֶה לָכֶם הַטָּמֵא״ – לִימֵּד עַל דַּם הַשֶּׁרֶץ וְהַשֶּׁרֶץ שֶׁמִּצְטָרְפִין זֶה עִם זֶה!,"But derived from here, It is derived from there, “And these are they that are impure teaches with regard to blood of the creeping animals and the creeping animal, that they combine with each other","The text: And from here it is derived? It is derived from there: ""And this shall be unclean to you"" - it teaches about the blood of the creeping thing, and the creeping thing that they combine with each other!",26.6522,62.8571,0.667,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Keritot,4b,20,"אִי לָאו הֶיקֵּישָׁא, סָלְקָא דַּעְתָּךְ אָמֵינָא: הָנֵי מִילֵּי לְטוּמְאָה, אֲבָל לַאֲכִילָה – אֵימָא לָא, אַשְׁמְעִינַן הֶיקֵּישָׁא לַאֲכִילָה.","If not juxtaposition, enter your mind to say this statement with regard to ritual impurity, But with regard to consumption, say not juxtaposition teaches us with regard to consumption.","If not, it can be derived from your reasoning: those matters for impurity, but for eating - say no, we hear a comparison for eating.",3.8914,86.2069,0.1189,0.0,-0.4118,0.0,1.0,0.0,0.113,0.845,0.042
Keritot,4b,21,"אָמַר רָבִינָא: הִילְכָּךְ, דַּם נָחָשׁ וּבְשָׂרוֹ מִצְטָרְפִין. מַאי קָא מַשְׁמַע לַן? הַיְינוּ הֶיקֵּישָׁא! סָלְקָא דַּעְתָּךְ אָמֵינָא: שֶׁרֶץ, דְּאִיתְרַבִּי לְטוּמְאָה – אִיתְרַבִּי לַאֲכִילָה. נָחָשׁ, דְּלָא אִיתְרַבִּי לְטוּמְאָה – לָא אִיתְרַבִּי לַאֲכִילָה, קָא מַשְׁמַע לַן הֶיקֵּישָׁא: כׇּל מִילֵּי דְּאֵין דָּמוֹ חָלוּק מִבְּשָׂרוֹ מַשְׁמַע.","Ravina said: Therefore, blood of a snake and its flesh combine What is teaching us? This is juxtaposition. enter your mind to say a creeping animal, whose is included with regard to ritual impurity, included with regard to consumption; a snake, whose is not included with regard to ritual impurity, not included with regard to consumption. juxtaposition teaches us every item whose blood is not discrete from its flesh is included","Ravina said: Therefore, the blood of a snake and its flesh combine. What does this teach us? It is the same comparison! If it enters your mind, I would say: A creeping thing, which if it becomes impure - it becomes fit for consumption. A snake, which if it does not become impure - it does not become fit for consumption, this teaches us the comparison: any matter in which its blood is not distinct from its flesh, this teaches us.",16.8506,80.2817,0.4001,0.0,0.6588,0.0,1.0,0.0,0.0,0.918,0.082
Keritot,4b,22,"אָמַר רָבָא: שָׁלֹשׁ כָּרֵיתוֹת הָאֲמוּרוֹת בַּדָּם. לְמַאי? אַחַת לְדַם חוּלִּין, וְאַחַת לְדַם קָדָשִׁים, וְאַחַת לְדַם הַתַּמְצִית.","Rava says: three karet that are stated with regard to blood about what One for blood of non-sacred one for blood of sacrificial and one for blood of exudate,","Rava said: Three measures mentioned in the blood. For what? One for ordinary blood, and one for holy blood, and one for the blood of the offering.",7.9887,68.9655,0.605,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Keritot,4b,23,"הָנִיחָא לְרַבִּי יְהוּדָה, דְּתַנְיָא: דַּם הַתַּמְצִית בְּאַזְהָרָה, רַבִּי יְהוּדָה אוֹמֵר: בְּכָרֵת.","This works out well according to Rabbi Yehuda, as it is taught a prohibition with regard to blood of exudate, Rabbi Yehuda says: to karet","The Gemara left it for Rabbi Yehuda, as it was taught: The blood of the tamtzit is by way of a warning, Rabbi Yehuda says: with karet.",25.5398,80.0,0.3986,0.2732,-0.34,0.0,0.916,0.084,0.088,0.912,0.0
Keritot,4b,24,"אֶלָּא לְרַבָּנַן, הַהִיא לְמַאי אֲתָא? וַאֲפִילּוּ לְרַבִּי יְהוּדָה, כָּרֵת נָפְקָא לֵיהּ מִן ״כׇּל דָּם״!","But according to the Rabbis, for what that And even according to Rabbi Yehuda, he derives karet from any manner of blood”","To the Rabbis, for what purpose did she come? And even to Rabbi Yehuda, ""cut off"" comes out for him from ""all blood""!",20.8969,72.7273,0.309,0.0,-0.3382,0.0,1.0,0.0,0.098,0.902,0.0
Keritot,4b,25,"דְּתַנְיָא: רַבִּי יְהוּדָה אוֹמֵר: ״דָּם״, מָה תַּלְמוּד לוֹמַר ״כׇּל דָּם״?",As it is taught Rabbi Yehuda says: blood. What the verse states any manner of blood”?,"It was taught in a Baraita: Rabbi Yehuda says: ""Blood,"" what is the Talmud to say ""all blood""?",11.0761,81.25,0.5283,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Keritot,4b,26,"אֵין לִי אֶלָּא דַּם קָדָשִׁים שֶׁהַנֶּפֶשׁ יוֹצֵא בּוֹ, דַּם חוּלִּין וְדַם הַתַּמְצִית, מִנַּיִן? תַּלְמוּד לוֹמַר: ״כׇּל דָּם״!",I have only blood of sacrificial the soul leaves From where blood of a non-sacred and the blood of exudate? The verse states: “Any manner of blood.”,"I have only the blood of holy things from which the soul departs, blood of non-sacred things and blood of the essence, from where? The Talmud teaches to say: ""All blood""!",9.6244,70.3704,0.6092,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
