book_name,page_ref,line_index,hebrew_text,human_translation,llm_translation,bleu_score,ter_score,cosine_similarity_score,human_sentiment_compound,llm_sentiment_compound,human_sentiment_neg,human_sentiment_neu,human_sentiment_pos,llm_sentiment_neg,llm_sentiment_neu,llm_sentiment_pos
Niddah,19b,4,"וחכמים מטהרין היינו ת""ק איכא בינייהו לתלות",And the Rabbis deem pure. Isn’t this the first tanna ? There is between them to leave in abeyance,"And the sages purify, that is, there is a dispute between Tanna Kamma and Tanna Kamma.",4.8302,78.9474,0.2384,-0.0516,-0.4019,0.066,0.934,0.0,0.162,0.838,0.0
Niddah,19b,5,"א""ר מאיר אם אינו מטמא משום כתם כו'",Rabbi Meir said: if does not transmit impurity due to stain,"Rabbi Meir said: If it does not render impure due to a blemish, etc.",19.3453,54.5455,0.4286,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Niddah,19b,6,"א""ר יוחנן ירד ר""מ לשיטת עקביא בן מהללאל וטימא וה""ק להו לרבנן נהי דהיכא דקא משכחת כתם ירוק אמנא לא מטמאיתו היכא דקחזיא דם ירוק מגופה תטמא","Rabbi Yoḥanan says: Rabbi Meir accepted the opinion of Akavya ben Mahalalel and deemed impure And this was saying to the Rabbis: Granted that where finds a green stain on clothing you do not deem ritually impure, where she sees green blood from her body, she shall be impure.","Rabbi Yochanan said, Rabbi Meir followed the opinion of Akavya ben Mahalalel and ruled impure. And this is what he said to the sages: ""Wherever you find greenish-yellow color, you do not render it impure. Wherever you see greenish-yellow blood detached from the body, it renders impure.""",17.5823,63.2653,0.2853,0.4767,-0.128,0.0,0.918,0.082,0.032,0.968,0.0
Niddah,19b,7,אי הכי אם אינו מטמא משום כתם מטמא משום משקה משום רואה מבעיא ליה,"If so, if it does not transmit impurity due to stain, it renders ritual impurity due to a liquid? should have saw as","If so, if it does not render impure due to a blemish, it renders impure due to liquid; due to seeing, it renders impure. It requires clarification.",26.6153,65.2174,0.5492,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Niddah,19b,8,"אלא ה""ק להו נהי היכא דקא חזיא דם ירוק מעיקרא לא מטמאיתו היכא דחזיא דם אדום והדר חזיא דם ירוק תטמא מידי דהוה אמשקה זב וזבה","Rather, this was saying to Granted where sees green blood from the outset you do not deem ritually impure, where she sees red blood and then sees green blood, she shall be impure. just as it is with regard to the fluids of a man who experiences a gonorrhea-like discharge [ zav ] and a woman who experiences a discharge of uterine blood after her menstrual period [ zava ].","The Holy One, blessed be He, said to them: ""In a case where one sees green blood initially, you do not render it impure. In a case where one sees red blood, and then sees green blood, it becomes impure immediately, as it is the blood of a male or female who has an abnormal discharge.""",14.4583,75.7143,0.5587,0.25,0.5994,0.0,0.969,0.031,0.0,0.93,0.07
Niddah,19b,9,ורבנן דומיא דרוק מה רוק שמתעגל ויוצא אף כל שמתעגל ויוצא לאפוקי האי דאין מתעגל ויוצא אי הכי שפיר קאמרי ליה רבנן לר' מאיר,"And the Rabbis similar to saliva: Just as saliva is gathered and expelled so too, all gathered and expelled. to exclude this which is not gathered and expelled. If so, the Rabbis spoke well to Rabbi Meir,","The sages similar to a spit, what spit that turns and comes out, so too, any that turns and comes out, except for this one that does not turn and come out. If so, the sages are saying well to Rabbi Meir.",16.512,72.973,0.1474,-0.5859,0.2732,0.188,0.762,0.05,0.0,0.95,0.05
Niddah,19b,10,"אלא ה""ק להו להוי כמשקה להכשיר את הזרעים ורבנן בעי (במדבר כג:כד) דם חללים וליכא אי הכי שפיר קאמרי ליה רבנן לר' מאיר","Rather, this was saying to Let be like liquids that render seeds susceptible And the Rabbis require the blood of the slain” and not If so, the Rabbis spoke well to Rabbi Meir.","Rather, the Holy One, blessed be He, said to them: Let it be like liquid to render the seeds fit. And the Rabbis ask: ""There is no blood of the slain"" (Numbers 23:24), so is it not good what the Rabbis say to Rabbi Meir.",9.9159,81.8182,0.5243,0.5574,0.6479,0.0,0.871,0.129,0.086,0.748,0.166
Niddah,19b,11,"אלא הכי קאמר להו אלפוה בג""ש כתיב הכא (שיר השירים ד׳:י״ג) שלחיך פרדס רמונים וכתיב התם (איוב ה, י) ושולח מים על פני חוצות","Rather, this was saying to Learn from verbal analogy: It is written here, “Your shoots [ shelaḥayikh ] are an orchard of pomegranates” and it is written there: and sends [ veshole’aḥ ] waters upon the fields”","Rather, this is what he said to them: ""In the Garden of Eden, it is written here (Song of Songs 4:13), 'Your shoots are an orchard of pomegranates,' and it is written there (Job 5:10), 'And sends water upon the streets.'",15.1774,70.2703,0.4787,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Niddah,19b,12,"ורבנן אדם דן ק""ו מעצמו ואין אדם דן ג""ש מעצמו","And the Rabbis a person may derive an a fortiori on his own, a person may not derive a verbal analogy on his own,","And the Rabbis: A person judges a matter of monetary law from his own perspective, but a person does not judge a matter of capital law from his own perspective.",7.7265,83.3333,0.3469,0.0,0.0516,0.0,1.0,0.0,0.0,0.916,0.084
Niddah,19b,13,"רבי יוסי אומר לא כך וכו' היינו ת""ק הא קמ""ל מאן ת""ק רבי יוסי וכל האומר דבר בשם אומרו מביא גאולה לעולם",Rabbi Yosei says: Neither this Isn’t this the first tanna ? this is teaching us: Who is the first tanna ? Rabbi Yosei. And anyone who reports a statement in the name of the one who said it brings redemption to the world.,"Rabbi Yossi says, ""Not like this, etc."" This is the opinion of the Tanna Kamma. This teaches us: Who is the Tanna Kamma? Rabbi Yossi. And anyone who says something in the name of the one who said it brings redemption to the world.",39.4663,41.8605,0.5605,0.0,-0.2755,0.0,1.0,0.0,0.047,0.953,0.0
Niddah,19b,14,איזהו אדום כדם המכה מאי כדם המכה אמר רב יהודה אמר שמואל כדם שור שחוט,What is red as the blood a wound. What As the blood a wound? Rav Yehuda says Shmuel says: Like the blood of a slaughtered ox.,"Which is Edom? ""Like the blood of one who strikes."" What is 'like the blood of one who strikes'? Rav Yehudah said in the name of Shmuel: ""Like the blood of a slaughtered ox.""",21.45,84.6154,0.4683,0.3612,0.782,0.0,0.898,0.102,0.0,0.792,0.208
Niddah,19b,15,"ולימא כדם שחיטה אי אמר כדם שחיטה הוה אמינא ככולה שחיטה קמ""ל כדם המכה כתחילת הכאה של סכין","But let say as the blood of slaughter. If said as the blood of slaughter, I would say as the entire slaughter, teaches us as the blood a wound, as the beginning of the slitting with knife.","And let us say, like the blood of slaughter. If he said like the blood of slaughter, I would say like the entirety of slaughter. It teaches us that it is like the blood of one who strikes at the initial strike of the knife.",28.627,64.8649,0.6806,0.0,0.7184,0.0,1.0,0.0,0.077,0.731,0.192
Niddah,19b,16,עולא אמר כדם צפור חיה איבעיא להו חיה לאפוקי שחוט או דלמא לאפוקי כחוש תיקו,"Ulla says: like the blood a living bird A dilemma was raised before living, to exclude a slaughtered Or perhaps to exclude a weak shall stand","Ula said: Like the blood of a bird, a living creature. The question was raised before them: Is a living creature excluded from ritual slaughter, or perhaps it is excluded like a bird? This remains undecided.",5.6414,96.1538,0.4069,-0.5994,-0.1779,0.301,0.609,0.09,0.173,0.698,0.129
Niddah,19b,17,זעירי אמר רבי חנינא כדם מאכולת של ראש מיתיבי הרגה מאכולת הרי זה תולה בה מאי לאו דכוליה גופה לא דראשה,"Ze’eiri Rabbi Ḥanina says: like the blood head louse. raises an objection killed a louse this may attribute to What, is it not from all her body, No; on her head.","Za'iri said, Rabbi Chanina: Like the blood of the head. The rebuttal: If one killed it, the animal is considered as if it were eaten. What is it? Is it not that its entire body is not like its head.",3.6731,103.2258,0.324,-0.8555,-0.6261,0.302,0.635,0.063,0.143,0.802,0.054
Niddah,19b,18,"אמי ורדינאה א""ר אבהו כדם אצבע קטנה של יד שנגפה וחייתה וחזרה ונגפה ולא של כל אדם אלא של בחור שלא נשא אשה ועד כמה עד בן עשרים","Ami of Vardina Rabbi Abbahu says: as blood smallest finger of hand, which was wounded and healed and was wounded again. And not of any person, but of a young man who has not married a woman. And until what Until twenty old.","Ami and Ridina said, Rabbi Abahu: Like the blood of the little finger of the hand that was wounded and healed, and was wounded again, but not of every person, rather of a young man who has not married a woman. And until when? Until the age of twenty.",35.4948,51.1628,0.7338,0.2732,0.431,0.0,0.95,0.05,0.0,0.921,0.079
Niddah,19b,19,מיתיבי תולה בבנה ובבעלה בשלמא בבנה משכחת לה אלא בעלה היכי משכחת לה,"raises an objection she may attribute to her son or to her husband, Granted, with regard to her son, you can find But her husband, how can you find","Challenged: hangs in her son and in her husband. Granted, in her son she finds comfort, but in her husband how does she find comfort?",5.4646,75.8621,0.5069,0.128,0.6486,0.0,0.949,0.051,0.042,0.732,0.226
Niddah,19b,20,"אמר ר""נ בר יצחק כגון שנכנסה לחופה ולא נבעלה",Rav Naḥman bar Yitzḥak says: where entered the canopy but has not engaged in intercourse,"Rav Nachman bar Yitzchak said: ""For example, if she entered the wedding canopy but did not consummate the marriage.""",5.2919,80.0,0.3761,-0.438,0.0,0.171,0.829,0.0,0.0,1.0,0.0
Niddah,19b,21,"ר""נ אמר כדם הקזה מיתיבי מעשה ותלה ר""מ",Rav Naḥman says: like the blood of bloodletting. raises an objection An incident and Rabbi Meir attributed,"Rabbi Nechemiah said: Like the blood of sprinkling. The scholars raised an objection: A case occurred, and Rabbi Meir suspended his judgment.",10.4381,82.3529,0.2588,0.3612,-0.1531,0.0,0.865,0.135,0.126,0.772,0.102
Niddah,20a,1,בקילור ורבי תלה בשרף שקמה מאי לאו אאדום,"to an eye salve [ bekilor ], And Rabbi attributed to the sap of a sycamore What, is it not to red,","In Kilor and Rabbi hung on a sraf, what is it, is it not Edom?",10.4818,77.2727,0.0728,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Niddah,20a,2,לא אשאר דמים,No; to other blood,I will not remain blood.,8.1167,125.0,0.1657,-0.296,0.0,0.423,0.577,0.0,0.0,1.0,0.0
Niddah,20a,3,אמימר ומר זוטרא ורב אשי הוו יתבי קמיה אומנא שקלי ליה קרנא קמייתא לאמימר חזייה אמר להו אדום דתנן כי האי שקלי ליה אחריתי אמר להו אשתני אמר רב אשי כגון אנא דלא ידענא בין האי להאי לא מבעי לי למחזי דמא,"Ameimar and Mar Zutra and Rav Ashi were sitting before a bloodletter, removed horn from Ameimar first saw said to red that we learned like this removed another said to them: has changed Rav Ashi, said: such as myself, as I do not know between this and that should not see, blood","Ammar, Mar Zutra, and Rav Ashi were sitting in front of a craftsman. They took a horn before Ammar. He saw it and said to them, ""Edom, as we learned, 'If this horn is taken, another one is brought.' "" He said to them, ""It is different."" Rav Ashi said, ""I, for example, who do not know the difference between this one and that one, do not need to see blood.""",9.6194,88.4615,0.4545,0.3612,0.0,0.0,0.951,0.049,0.0,1.0,0.0
Niddah,20a,4,"שחור כחרת אמר רבה בר רב הונא חרת שאמרו דיו תניא נמי הכי שחור כחרת ושחור שאמרו דיו ולימא דיו אי אמר דיו הוה אמינא כי פכחותא דדיותא קמ""ל כי חרותא דדיותא","black as ḥeret . Rabba bar Rav Huna says: ḥeret of which spoke ink. this is also taught black like ḥeret , and black of which spoke ink. But Let him say Ink. If said Ink, I would say like the clear part of the ink, teaches us like the blackness [ ḥaruta ] of the ink,","Black like a potsherd, Rabbah bar Rav Huna said: A potsherd, as they said, ink. It was also taught likewise: black like a potsherd, and black as they said, ink. And let him say ink! If he said ink, I would say, like the opening of the inkwells. This teaches us, like the smoothness of the inkwells.",10.5338,56.1404,0.6243,0.8922,0.8516,0.0,0.805,0.195,0.0,0.826,0.174
Niddah,20a,5,איבעיא להו בלחה או ביבשתא תא שמע דרבי אמי פלי קורטא דדיותא ובדיק בה,A dilemma was raised before to moist or dry Come hear as Rabbi Ami break up pieces of ink and examine with it.,The question was asked: with a wet or dry rag? Come and hear what Rabbi Ami said: fold a strip of cloth and check with it.,7.7722,65.2174,0.2913,-0.1779,0.0,0.075,0.925,0.0,0.0,1.0,0.0
Niddah,20a,6,אמר רב יהודה אמר שמואל כקיר כדיו וכענב טמאה וזוהי ששנינו עמוק מכן טמאה אמר רבי אלעזר כזית כזפת וכעורב טהור וזוהי ששנינו דיהה מכן טהור,"Rav Yehuda says Shmuel says: like wax [ kekir ] like ink or like grape, she is ritually impure. And this is that which we learned deeper than that, ritually impure. Rabbi Elazar says: like olive, like tar, or like raven, pure. And this is which we learned lighter than that, ritually pure.","Rav Yehudah said in the name of Shmuel: Like a wall, like ink, and like a grape are impure. And this is what we learned: Deep from there is impure. Rabbi Elazar said: Like an olive, like pitch, and like a raven are pure. And this is what we learned: From there is pure.",20.1127,67.9245,0.6119,0.9186,0.9186,0.0,0.75,0.25,0.0,0.75,0.25
Niddah,20a,7,עולא אמר כלבושא סיואה עולא אקלע לפומבדיתא חזייה לההוא טייעא דלבוש לבושא אוכמא אמר להו שחור דתנן כי האי מרטו מיניה פורתא פורתא יהבו ביה ארבע מאה זוזי,"Ulla says: like Siva’a, Ulla happened to Pumbedita, he saw a certain Arab [ tayya’a ] who was dressed in a black garment. said to black that we learned like this they tore from him bit by bit, they gave him four hundred dinars.","Ula said: ""A black garment is a sign of mourning."" Ula happened to come to the marketplace and saw a certain tailor wearing a black garment. He said to them: ""Black, as we have learned, for this master they gave four hundred zuz piece by piece.""",9.0926,86.3636,0.3666,0.7269,0.2732,0.0,0.839,0.161,0.0,0.952,0.048
Niddah,20a,8,רבי יוחנן אמר אלו כלים האוליירין הבאים ממדינת הים למימרא דאוכמי נינהו והאמר להו רבי ינאי לבניו בני אל תקברוני לא בכלים שחורים ולא בכלים לבנים שחורים שמא אזכה ואהיה כאבל בין החתנים לבנים שמא לא אזכה ואהיה כחתן בין האבלים אלא בכלים האוליירין הבאים ממדינת הים,"Rabbi Yoḥanan says: these cloths of the bath attendants [ haolyarin ] who come from overseas. Is that to say that these are black But didn’t Rabbi Yannai say to his sons: My sons, do not bury me in black cloths nor in white cloths. black, lest I be acquitted and I will be like a mourner among the grooms. white, lest I not be acquitted and I will be like a groom among the mourners. Rather, in the cloths of the bath attendants who come from overseas, Apparently, are not black.","Rabbi Yochanan said: These utensils that come from the country of the sea, one may say that they are clean. And Rabbi Yannai said to his sons: ""My sons, do not bury me neither in black vessels nor in white vessels, for perhaps I will merit and be like a mourner among the groomsmen, or perhaps I will not merit and be like a groom among the mourners. Rather, in utensils that come from the country of the sea.""",27.996,52.1739,0.4244,0.5267,0.7845,0.073,0.807,0.119,0.062,0.784,0.153
Niddah,20a,9,אלמא לאו אוכמי נינהו לא קשיא הא בגלימא הא בפתורא,"not difficult, that to garment, that to a table","The Talmudic text: ""Alma lav ukmei ninhu, lo kashya ha b'glima ha b'patura.""",2.1477,144.4444,0.0,0.2755,0.5859,0.0,0.768,0.232,0.0,0.696,0.304
Niddah,20a,10,אמר רב יהודה אמר שמואל וכולם אין בודקין אלא על גבי מטלית לבנה אמר רב יצחק בר אבודימי ושחור על גבי אדום,"Rav Yehuda says Shmuel says: And all of them, one examines them only on a white cloth, Rav Yitzḥak bar Avudimi says: And black on a red","Rav Yehudah said in the name of Shmuel, and all of them only examine on top of a white cloth. Rav Yitzchak bar Avudimi said, ""And black on top of red.""",10.9514,70.3704,0.6069,0.0,0.3818,0.0,1.0,0.0,0.0,0.886,0.114
Niddah,20a,11,אמר רב ירמיה מדפתי ולא פליגי הא בשחור הא בשאר דמים מתקיף לה רב אשי אי הכי לימא שמואל חוץ משחור אלא אמר רב אשי בשחור גופיה קמיפלגי,"Rav Yirmeya of Difti says: And do not disagree, this to black that to other blood Rav Ashi objects to this If so, let Shmuel say: except for black, Rather, Rav Ashi says: disagree with regard to black itself,","Rav Yirmiya said: From the fact that they are spread out and do not argue, this one regarding black and that one regarding other blood, Rav Ashi objects: If so, let him say it is Shmuel, except for black. Rather, Rav Ashi said: They are arguing about black itself.",14.8946,82.0513,0.6259,0.5216,-0.2415,0.0,0.894,0.106,0.058,0.903,0.039
Niddah,20a,12,אמר עולא כולן עמוק מכן טמא דיהה מכן טהור כשחור,"Ulla says: all of deeper than ritually impure; lighter than it, ritually pure, as black.","Ula said: All of them are deep; from there impure, from there pure, like a black.",6.2911,80.0,0.1888,0.0,0.3612,0.0,1.0,0.0,0.0,0.848,0.152
Niddah,20a,13,"ואלא מאי שנא שחור דנקט סד""א הואיל ואמר רבי חנינא שחור אדום הוא אלא שלקה הילכך אפילו דיהה מכן נמי ליטמא קמשמע לן","But what is different black, that mentions enter your mind to say since Rabbi Ḥanina says: black is red but has faded, therefore, even lighter than it should also be impure. teaches us","And rather what is different about black that it is taken by the Sanhedrin? Since Rabbi Chanina said black is red. Rather, it is because it is licked. Therefore, even if it is from there, it also becomes impure.",7.1438,87.8788,0.4069,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Niddah,20a,14,רבי אמי בר אבא אמר וכולן עמוק מכן טמא דיהה מכן נמי טמא חוץ משחור אלא מאי אהני שיעוריה דרבנן לאפוקי דיהה דדיהה,"Rabbi Ami bar Abba says: And all of deeper than ritually impure; lighter than ritually impure, except for black, But what purpose do the measures by the Sages serve? to the exclusion of lighter than lighter,","Rabbi Ami bar Abba said, ""And all of them are deep. From here it is impure, from here it is also impure, except for black. Rather, what is the benefit of the Rabbinic measurement? To exclude the impurity of impurity.""",15.751,77.7778,0.2437,-0.4215,0.2732,0.074,0.926,0.0,0.044,0.886,0.07
Niddah,20a,15,ואיכא דאמרי רמי בר אבא אמר וכולן עמוק מכן טהור דיהה מכן טהור חוץ משחור ולהכי מהני שיעוריה דרבנן,"And there are who say Rami bar Abba says: And all of deeper than that ritually pure; lighter than that, ritually pure, except for black, And for this the measures, of the Sages are effective,","And there are those who say: Rami bar Abba said, ""And all of them are deep; from there, pure; from there, pure, except for black. And therefore, the Rabbinic measurement is effective.""",18.5863,60.0,0.5252,0.4767,0.0,0.0,0.916,0.084,0.0,1.0,0.0
Niddah,20a,16,בר קפרא אמר וכולן עמוק מכן טמא דיהה מכן טהור חוץ ממזג שעמוק מכן טהור דיהה מכן טהור בר קפרא אדיהו ליה ודכי אעמיקו ליה ודכי אמר רבי חנינא כמה נפיש גברא דלביה כמשמעתיה,"Bar Kappara says: And all of them, deeper than that, impure; lighter than that, pure, except diluted which deeper than that, pure, lighter than that, pure. bar Kappara, they lightened it, and deemed it pure. they deepened and deemed it pure. Rabbi Ḥanina says How great man whose heart, is in accordance with his halakha .","Son of Kapara said: And all of them deep from there impure, from there pure, except for a mixture that is deep from there pure, from there pure. Son of Kapara until now and when they deepen it for him and when he says Rabbi Chanina: How great is a person whose heart is like his understanding.",9.8685,83.9286,0.2244,0.6249,0.765,0.0,0.929,0.071,0.0,0.889,0.111
Niddah,20a,17,וכקרן כרכום תנא לח ולא יבש,And like the bright crocus taught: moist and not dry,"""And like the horn of turmeric, it was taught: 'To him, and it did not wither.'""",8.3839,110.0,0.1272,0.6597,0.3612,0.0,0.597,0.403,0.0,0.857,0.143
Niddah,20a,18,תני חדא כתחתון ולא כעליון ותניא אידך כעליון ולא כתחתון ותניא אידך כעליון וכל שכן כתחתון ותניא אידך כתחתון וכל שכן כעליון,is taught one like lower not like upper and is taught another like upper and not like lower and is taught another like upper and all the more so like lower and is taught another like lower and all the more so like upper,"One taught: like the lower part and not like the upper part. And it was taught in another source: like the upper part and not like the lower part. And it was taught in another source: like the upper part, and all the more so the lower part. And it was taught in another source: like the lower part, and all the more so the upper part.",13.4976,72.7273,0.67,0.8807,0.7351,0.145,0.526,0.329,0.109,0.705,0.186
Niddah,20a,19,אמר אביי תלתא דרי ותלתא טרפן הויין,"Abaye says three layers and there are three leaves,","Abbaye said: ""Three are valid and three are invalid.""",4.0654,88.8889,0.3323,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Niddah,20a,20,נקוט דרא מציעאה וטרפא מציעתא בידך,grasp middle leaf middle layer in your hand,"Take a piece of cloth from the storehouse, and a torn piece of cloth from your hand.",4.0489,200.0,0.0969,0.4939,0.296,0.0,0.686,0.314,0.11,0.714,0.176
Niddah,20a,21,כי אתו לקמיה דרבי אבהו אמר להו בגושייהו שנינו,When would come before Rabbi Abbahu he say to them: We learned in their clumps,"When they came before Rabbi Abahu, he said to them: ""In their regions we learned.""",10.3802,60.0,0.3804,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Niddah,20a,22,וכמימי אדמה תנו רבנן כמימי אדמה מביא אדמה שמנה מבקעת בית כרם ומציף עליה מים דברי רבי מאיר רבי עקיבא אומר מבקעת יודפת רבי יוסי אומר מבקעת סכני רבי שמעון אומר אף מבקעת גנוסר וכיוצא בהן,"And like water earth the Sages taught like water earth, one brings fertile earth from the Beit Kerem Valley and one inundates water the statement of Rabbi Meir. Rabbi Akiva says: from the Yodfat Valley. Rabbi Yosei says: From the Sikhnei Valley. Rabbi Shimon says: even from the Genosar Valley or similar","Talmudic text: ""And like the days of the earth, the Rabbis taught: Like the days of the earth, one brings earth from a valley of Beit Kerem and pours water on it. These are the words of Rabbi Meir. Rabbi Akiva says: from the valley of Yodfat. Rabbi Yosei says: from the valley of Sakni. Rabbi Shimon says: even from the valley of Genosar, and the like.""",29.9682,71.1538,0.8322,0.6124,0.6124,0.0,0.909,0.091,0.0,0.928,0.072
Niddah,20a,23,תניא אידך וכמימי אדמה מביא אדמה שמנה מבקעת בית כרם ומציף עליה מים כקליפת השום ואין שיעור למים משום דאין שיעור לעפר ואין בודקין אותן צלולין אלא עכורין צללו חוזר ועוכרן וכשהוא עוכרן אין עוכרן ביד אלא בכלי,"is taught another And like water earth, one brings fertile earth from the Beit Kerem Valley and one inundates water of the husk of garlic. And there is no measure for the water, because there is no measure for earth And one does not examine it clear, rather muddy became clear one must muddy it again. And when one muddies it he does not muddy it by hand rather with a vessel.","It was taught in another Baraita: ""And like the days of the earth, one brings earth from a valley of Beit Kerem and pours water upon it like the peel of garlic. There is no measure for the water because there is no measure for the earth. And one does not examine them if they are clear, but rather if they are clotted. If they are clear, one returns and clots them. And when one clots them, one does not clot them by hand, but with a vessel.""",24.9377,66.6667,0.6068,-0.2658,0.8689,0.11,0.818,0.072,0.034,0.83,0.137
Niddah,20a,24,איבעיא להו אין עוכרין אותן ביד אלא בכלי דלא לרמיה בידיה ולעכרינהו אבל במנא כי עכר ליה בידיה שפיר דמי או דלמא דלא לעכרינהו בידיה אלא במנא,"A dilemma was raised before one does not muddy it by hand rather with a vessel that one should not put into his hand and muddy but in a vessel, when one muddies it with his hand well Or perhaps that one should not muddy with his hand, rather with a vessel?","The question was asked: Do we not grind them by hand, except with a utensil that is not fit for its purpose in one's hand, and grind it? But with a utensil, when he grinds it by hand, it is considered proper, or perhaps not to grind it by hand, except with a utensil.",4.7859,76.9231,0.3018,0.9337,0.9051,0.023,0.714,0.263,0.026,0.762,0.212
Niddah,20a,25,"ת""ש כשהוא בודקן אין בודקן אלא בכוס ועדיין תבעי לך בדיקה בכוס עכירה במאי תיקו","Come hear When one examines he examines it only with a cup. But you still have a dilemma. examination in a cup, with what muddying shall stand","Come and hear: When one inspects them, one inspects them only with a cup. And yet, it is necessary for you to inspect with a flawed cup. What is the resolution?",13.1916,81.4815,0.4197,-0.2617,0.0,0.082,0.918,0.0,0.0,1.0,0.0
Niddah,20a,26,כי אתו לקמיה דרבה בר אבוה אמר להו במקומה שנינו רבי חנינא פלי קורטא דגרגשתא ובדיק ביה לייט עליה רבי ישמעאל ברבי יוסי באסכרה,"When come before Rabba bar Avuh he say to them: We learned in its place, Rabbi Ḥanina break up a clump of earth and examine with it, Rabbi Yishmael, son of Rabbi Yosei, curse with diphtheria.","When they came before Rabah bar Avuh, he said to them, ""In its place we learned: Rabbi Chanina Pelei, the weaver of Gargeshita, examined it, and Rabbi Yishmael, son of Rabbi Yosei, in Aschera, quoted a verse.""",20.6464,66.6667,0.3734,-0.5423,0.0,0.093,0.907,0.0,0.0,1.0,0.0
Niddah,20b,1,רבי חנינא הוא דחכים כולי עלמא לאו חכימי הכי,"It is Rabbi Ḥanina as he is wise, everyone is not so wise","Rabbi Chanina is the one who is wise, all the world are not wise like him.",9.8808,92.3077,0.6684,0.7351,0.6237,0.0,0.64,0.36,0.099,0.61,0.291
Niddah,20b,2,אמר רבי יוחנן חכמתא דרבי חנינא גרמא לי דלא אחזי דמא מטמינא מטהר מטהרנא מטמא אמר רבי אלעזר ענוותנותא דרבי חנינא גרמא לי דחזאי דמא ומה רבי חנינא דענותן הוא מחית נפשיה לספק וחזי אנא לא אחזי,"Rabbi Yoḥanan says: Rabbi Ḥanina’s wisdom causes me not to see blood I would deem impure, he would deem pure, I would deem pure, he would deem impure. Rabbi Elazar says: Rabbi Ḥanina’s humility causes me to see blood, If Rabbi Ḥanina, who is humble, places himself into uncertainty and sees I, not see","Rabbi Yochanan said: The wisdom of Rabbi Chanina caused me to not see blood; I see, I purify, I purify, I see. Rabbi Elazar said: The humility of Rabbi Chanina caused me to see blood. But Rabbi Chanina, his humility was to endanger himself for a doubt, whereas I do not see.",8.3598,77.7778,0.3858,0.25,-0.2617,0.043,0.896,0.061,0.066,0.89,0.044
Niddah,20b,3,אמר רבי זירא טבעא דבבל גרמא לי דלא חזאי דמא דאמינא בטבעא לא ידענא בדמא ידענא,Rabbi Zeira says: The nature of Babylonia causes me not to see blood as I say involving the nature I do not know; I know of blood?,"Said Rabbi Zeira: ""The humidity of Babylonia caused me not to see blood, for I used to say: 'In humidity I do not know blood, in blood I know.'""",20.8578,70.3704,0.4759,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Niddah,20b,4,למימרא דבטבעא תליא מלתא והא רבה הוא דידע בטבעא ולא ידע בדמא כל שכן קאמר ומה רבה דידע בטבעא לא חזא דמא ואנא אחזי,"Is this to say that matter is dependent on the nature But Rabba is who knew about the nature and he did not know of blood. said All the more so; if Rabba, who knew about the nature would not see blood, I, see","To say that the matter depends on nature, but Rabah knew about nature and did not know about blood, all the more so is what he is saying. And if Rabah, who knew about nature, did not see blood, then I see it.",17.6005,56.8182,0.8083,0.0129,0.0129,0.0,0.976,0.024,0.0,0.975,0.025
Niddah,20b,5,עולא אקלע לפומבדיתא אייתו לקמיה דמא ולא חזא אמר ומה רבי אלעזר דמרא דארעא דישראל הוה כי מקלע לאתרא דר' יהודה לא חזי דמא אנא אחזי,"Ulla happened to Pumbedita, they brought blood before him but he would not see he said: If Rabbi Elazar, who was the master of Eretz Yisrael when he would happen to the locale of Rabbi Yehuda, he would not see blood, shall I see blood","Ula came to Pumbedita, they brought before him a cup of water, and he did not see it. He said, ""And if Rabbi Elazar the master of the land of Israel, when he reached the place of Rabbi Yehuda, did not see water, should I see it?""",16.9526,60.0,0.4931,0.0,0.1027,0.0,1.0,0.0,0.0,0.969,0.031
Niddah,20b,6,"ואמאי קרו ליה מרא דארעא דישראל דההיא אתתא דאייתא דמא לקמיה דרבי אלעזר הוה יתיב רבי אמי קמיה ארחיה אמר לה האי דם חימוד הוא בתר דנפקה אטפל לה רבי אמי אמרה ליה בעלי היה בדרך וחמדתיו קרי עליה (תהלים כה, יד) סוד ה' ליראיו","And why would they call the master of Eretz Yisrael involving a certain woman who brought blood before Rabbi Elazar Rabbi Ami was sitting before him. smelled said to This is blood of desire, After left Rabbi Ami caught up with her She said to him: My husband was on a journey, and I desired him. read about “The counsel of the Lord is with those who fear Him;","And why is he called ""Master of the Land of Israel""? Because that woman who came bringing blood before Rabbi Eliezer, Rabbi Ami was sitting in front of him. He said to her, ""This blood is precious."" After she left, Rabbi Ami took hold of her. She said to him, ""My husband was on the road, and I longed for him."" (Psalms 25:14) ""The secret of the Lord is for those who fear Him.""",17.2424,57.971,0.5187,0.4019,-0.4939,0.044,0.86,0.096,0.043,0.957,0.0
