book_name,page_ref,line_index,hebrew_text,human_translation,llm_translation,bleu_score,ter_score,cosine_similarity_score,human_sentiment_compound,llm_sentiment_compound,human_sentiment_neg,human_sentiment_neu,human_sentiment_pos,llm_sentiment_neg,llm_sentiment_neu,llm_sentiment_pos
Bekhorot,18b,14,"וְחַיָּיב בַּמַּתָּנוֹת, רַבִּי יוֹסֵי פּוֹטֵר. מֵת אֶחָד מֵהֶן, רַבִּי טַרְפוֹן אוֹמֵר: יַחְלוֹקוּ, רַבִּי עֲקִיבָא אוֹמֵר: הַמּוֹצִיא מֵחֲבֵירוֹ עָלָיו הָרְאָיָה. שְׁתֵּי נְקֵבוֹת וְזָכָר אוֹ שְׁנֵי זְכָרִים וּשְׁתֵּי נְקֵבוֹת — אֵין כָּאן לַכֹּהֵן כְּלוּם.","And obligated to gifts Rabbi Yosei deems exempt one of died, Rabbi Tarfon says: divide Rabbi Akiva says: the burden of proof rests upon the claimant. two females and a male or two males and two females, the priest has nothing here,","And obligated in gifts, Rabbi Yosei exempts. If one of them dies, Rabbi Tarfon says: they should divide, Rabbi Akiva says: the one who brings evidence from his fellow, the burden of proof is upon him. Two females and one male, or two males and two females - here the priest has nothing.",30.3289,61.9048,0.781,-0.7269,-0.4404,0.142,0.828,0.031,0.054,0.946,0.0
Bekhorot,18b,15,"אַחַת בִּיכְּרָה, וְאַחַת לֹא בִּיכְּרָה, וְיָלְדָה שְׁנֵי זְכָרִים, אֶחָד לוֹ וְאֶחָד לַכֹּהֵן. רַבִּי טַרְפוֹן אוֹמֵר: הַכֹּהֵן בּוֹרֵר אֶת הַיָּפֶה. רַבִּי עֲקִיבָא אוֹמֵר: מְשַׁמְּנִין בֵּינֵיהֶן, וְהַשֵּׁנִי יִרְעֶה עַד שֶׁיִּסְתָּאֵב.","one had given birth and one had not given birth, and they gave birth to two males, one by him and one to the priest. Rabbi Tarfon says: The priest chooses the better Rabbi Akiva says: They assess between them And the second graze until it becomes blemished,","One in the city, and one not in the city, and she gave birth to two males, one for him and one for the priest. Rabbi Tarfon says: The priest chooses the more beautiful one. Rabbi Akiva says: We apply a partition between them, and the second one grazes until it grows a blemish.",35.1547,47.9167,0.5271,0.4404,0.6361,0.0,0.942,0.058,0.0,0.924,0.076
Bekhorot,18b,16,"וְחַיָּיב בַּמַּתָּנוֹת. רַבִּי יוֹסֵי פּוֹטֵר, שֶׁרַבִּי יוֹסֵי אוֹמֵר: כֹּל שֶׁחֲלִיפָיו בְּיַד כֹּהֵן פָּטוּר מִן הַמַּתָּנוֹת. וְרַבִּי מֵאִיר מְחַיֵּיב. מֵת אֶחָד מֵהֶן, רַבִּי טַרְפוֹן אוֹמֵר: יַחְלוֹקוּ. רַבִּי עֲקִיבָא אוֹמֵר: הַמּוֹצִיא מֵחֲבֵירוֹ עָלָיו הָרְאָיָה. זָכָר וּנְקֵבָה — אֵין כָּאן לַכֹּהֵן כְּלוּם.","And is obligated to gifts Rabbi Yosei deems exempt as Rabbi Yosei says: any whose replacements are in the possession of a priest, is exempt from the gifts. And Rabbi Meir deems obligated one of died, Rabbi Tarfon says: divide Rabbi Akiva says: the burden of proof rests upon the claimant. a male and a female the priest has nothing here,","""And obligated in gifts. Rabbi Yosei exempts, for Rabbi Yosei says: Anyone whose exchange was done by a Kohen's hand is exempt from gifts. And Rabbi Meir obligates. If one of them dies, Rabbi Tarfon says: They should divide. Rabbi Akiva says: One who produces evidence from his fellow, the burden of proof is upon him. Male and female - here the Kohen has no responsibility.""",21.9371,67.2131,0.5699,-0.6908,-0.128,0.103,0.853,0.044,0.073,0.861,0.066
Bekhorot,18b,17,"גְּמָ׳ צְרִיכָא, דְּאִי אַשְׁמוֹעִינַן קַמַּיְיתָא, בְּהַהִיא קָאָמַר רַבִּי עֲקִיבָא, דִּתְרֵי מֵחֲדָא.","necessary as, had taught the first Rabbi Akiva stated in that as two from one","Gemara needs, for if we would hear in front, in that Rabbi Akiva said, that two from one.",9.7707,86.6667,0.323,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Bekhorot,18b,18,"אֲבָל רְחֵילָיו שֶׁלֹּא בִּיכְּרוּ, דִּתְרֵי מֵחֲדָא וְחַד מֵחֲדָא — אֵימָא מוֹדֵי לֵיהּ לְרַבִּי טַרְפוֹן, דְּהָךְ דִּילִידָא חַד שְׁבִיחַ טְפֵי.","But his two ewes had not given birth where two from one and one from one say concedes to of Rabbi Tarfon, that superior this that gave birth to a single","But his footprints that were not recognized, two from one and one from one - say we should agree with Rabbi Tarfon, for the one who created one created two.",24.356,64.5161,0.3511,0.6956,0.8047,0.0,0.859,0.141,0.0,0.759,0.241
Bekhorot,18b,19,"וְאִי אַשְׁמוֹעִינַן הָא — בְּהָא קָאָמַר רַבִּי עֲקִיבָא, דְּתַרְוַיְיהוּ לֹא בִּיכְּרוּ, אֲבָל אַחַת בִּיכְּרָה וְאַחַת שֶׁלֹּא בִּיכְּרָה וְיָלְדוּ שְׁנֵי זְכָרִים — אֵימָא מוֹדֵי לֵיהּ לְרַבִּי טַרְפוֹן,","And had taught that Rabbi Akiva stated in that as both had not given birth. But one had given birth and one had not given birth, and gave birth to two male say concedes to","And if we would hear this - in that case Rabbi Akiva said, that both of them are not recognized, but if one is recognized and one is not recognized, and they gave birth to two males - let Rabbi Tarfon agree with him.",8.6875,88.5714,0.241,0.0,0.5023,0.0,1.0,0.0,0.0,0.927,0.073
Bekhorot,19a,1,דְּהָךְ דְּלָא בִּיכְּרָה שְׁבִיחַ טְפֵי צְרִיכָא.,that this that had not given birth is superior. necessary,"The one who does not recognize the value of a dish, needs a lot of seasoning.",2.554,150.0,0.0121,0.5423,-0.2584,0.0,0.72,0.28,0.135,0.865,0.0
Bekhorot,19a,2,"מַתְנִי׳ יוֹצֵא דּוֹפֶן וְהַבָּא אַחֲרָיו, רַבִּי טַרְפוֹן אוֹמֵר: שְׁנֵיהֶם יִרְעוּ עַד שֶׁיִּסְתָּאֲבוּ, וְיֵאָכְלוּ בְּמוּמָן לַבְּעָלִים. רַבִּי עֲקִיבָא אוֹמֵר: שְׁנֵיהֶן אֵינָן בְּכוֹר, הָרִאשׁוֹן — מִפְּנֵי שֶׁאֵינוֹ ״פֶּטֶר רֶחֶם״, וְהַשֵּׁנִי — מִפְּנֵי שֶׁקְּדָמוֹ אַחֵר.","born by caesarean section and that follows it, Rabbi Tarfon says: Both of them must graze until they become unfit, and they may be eaten in their blemished by their owner. Rabbi Akiva says: Neither of them is firstborn; the first because it is not that opens the womb and the second because other preceded it.","The Mishnah teaches: if the firstborn emerges breach first, and the one that follows after him, Rabbi Tarfon says: both should graze until they develop a blemish, and then they should be eaten by their owners. Rabbi Akiva says: neither of them is considered a firstborn, the first one - because it is not ""the opener of the womb,"" and the second one - because another one preceded him.",19.099,67.8571,0.5763,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Bekhorot,19a,3,"גְּמָ׳ בְּמַאי קָמִיפַּלְגִי? רַבִּי טַרְפוֹן מְסַפְּקָא לֵיהּ: בְּכוֹר לְדָבָר אֶחָד, אִי הָוֵי בְּכוֹר אִי לָא הָוֵי בְּכוֹר, וְרַבִּי עֲקִיבָא פְּשִׁיטָא לֵיהּ: בְּכוֹר לְדָבָר אֶחָד לָא הָוֵי בְּכוֹר.","With regard to what do disagree? Rabbi Tarfon is uncertain a firstborn in one aspect, whether it is firstborn or whether it is not a firstborn. And obvious to Rabbi Akiva a firstborn in one aspect is not a firstborn.","Gemara: With what issue do they disagree? Rabbi Tarfon is uncertain about it: If a firstborn applies to one matter, then whether it is a firstborn or not is uncertain. And Rabbi Akiva is clear about it: If a firstborn applies to one matter, then it is not a firstborn.",24.2119,65.0,0.5334,-0.5859,-0.4939,0.124,0.876,0.0,0.135,0.772,0.093
Bekhorot,19a,4,"תָּנוּ רַבָּנַן: מִכְּלָל הַצָּרִיךְ לִפְרָט וּמִפְּרָט הַצָּרִיךְ לִכְלָל, כֵּיצַד? ״קַדֶּשׁ לִי כׇל בְּכוֹר״, יָכוֹל אֲפִילּוּ נְקֵבָה בַּמַּשְׁמָע? תַּלְמוּד לוֹמַר ״זָכָר״.","the Sages taught From a generalization that requires a detail, and from a detail that requires a generalization. How so? “Sanctify to Me all the firstborn,” might even a female is included the verse states male","The Sages taught: From a general statement, one must derive specifics, and from specifics, one must derive the general statement. How so? ""Sanctify to Me every firstborn,"" could it include even a female? The Torah teaches: ""male.""",11.0059,72.2222,0.2269,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Bekhorot,19a,5,"אִי ״זָכָר״, יָכוֹל אֲפִילּוּ יָצְתָה נְקֵבָה לְפָנָיו? תַּלְמוּד לוֹמַר: ״פֶּטֶר רֶחֶם״. אִי ״פֶּטֶר רֶחֶם״, יָכוֹל אֲפִילּוּ יָצָא אַחַר יוֹצֵא דּוֹפֶן? תַּלְמוּד לוֹמַר: ״בְּכוֹר״.","had male,” might even a female emerged before it. the verse states: “That which opens womb,” had “That which opens womb,” might even emerged after born by caesarean section the verse states: firstborn,”","If ""male,"" could even a female have preceded him? The Scripture teaches: ""opening of the womb."" If ""opening of the womb,"" could even one born after a miscarriage precede him? The Scripture teaches: ""firstborn.""",4.9802,81.8182,0.2467,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Bekhorot,19a,6,"אֲמַר לֵיהּ רַב שֵׁרֵבְיָא לְאַבָּיֵי: רֵישָׁא לָא קָנָסֵיב לַהּ תַּלְמוּדָא ״בְּכוֹר״, אַלְמָא בְּכוֹר לְדָבָר אֶחָד הָוֵי בְּכוֹר. סֵיפָא קָנָסֵיב לַהּ תַּלְמוּדָא ״בְּכוֹר״, אַלְמָא בְּכוֹר לְדָבָר אֶחָד לָא הָוֵי בְּכוֹר!","Rav Sherevya said to Abaye: the first clause, the baraita does not cite “firstborn” Apparently, a firstborn in one aspect is a firstborn, the last clause, the baraita does cite “firstborn” Apparently, a firstborn in one aspect is not a firstborn.","He said to him, Rav Sheravya to Abbaye: The beginning did not acquire for it the Talmud ""bechor,"" implying that a firstborn is for one thing a firstborn. The end acquired for it the Talmud ""bechor,"" implying that a firstborn is not for one thing a firstborn!",5.4559,80.4878,0.1941,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Bekhorot,19a,7,"אֲמַר לֵיהּ: לְעוֹלָם בְּכוֹר לְדָבָר אֶחָד לָא הָוֵי בְּכוֹר, וְרֵישָׁא הָכִי קָאָמַר: אִי זָכָר, יָכוֹל אֲפִילּוּ יוֹצֵא דּוֹפֶן? תַּלְמוּד לוֹמַר ״פֶּטֶר רֶחֶם״.","said to Actually, a firstborn in one aspect is not a firstborn, and this the first clause is saying: Had male,” might even born by caesarean section the verse states: “That which opens womb,”","He said to him: Always a firstborn for one thing is not a firstborn, and the beginning is thus saying: If male, can even be a twin? Scripture says ""the opening of the womb.""",17.046,67.6471,0.2886,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Bekhorot,19a,8,"רָבִינָא אָמַר: לְעוֹלָם בְּכוֹר לְדָבָר אֶחָד הָוֵי בְּכוֹר, וְסֵיפָא הָכִי קָאָמַר: אִי סָלְקָא דַעְתָּךְ יָצָא אַחֵר יוֹצֵא דּוֹפֶן קָדוֹשׁ, ״בְּכוֹר״ דִּכְתַב רַחֲמָנָא לְמָה לִי?","Ravina said Actually, a firstborn in one aspect is a firstborn, And this the last clause is saying: If it enters your mind emerged after born by caesarean section is sanctified, why do I “firstborn” that the Merciful One wrote?","Ravinah said: Always, firstborn for one thing be firstborn, and the end of the statement thus he said: If it enters your mind, another comes out similar to holy, ""firstborn"" that the Merciful One wrote, why do I need it?",23.2482,67.5,0.3989,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Bekhorot,19b,1,אִי לְמַעוֹטֵי הֵיכָא דְּיָצְתָה נְקֵבָה לְפָנָיו — מִ״פֶּטֶר רֶחֶם״ נָפְקָא! אֶלָּא שְׁמַע מִינַּהּ ״בְּכוֹר״ לְמַעוֹטֵי הֵיכָא דְּיוֹצֵא אַחַר יוֹצֵא דּוֹפֶן.,"If to exclude where a female emerged before it, is derived from “that which opens womb.” Rather, conclude from it “firstborn” to exclude where emerged after born by caesarean section.","If for the purpose of exclusion, where a female came before him - ""from the opening of the womb"" is derived! Rather, understand from it ""firstborn"" for the purpose of exclusion, where one who comes after the one who comes out first.",5.1594,106.6667,0.2565,-0.4215,-0.5707,0.123,0.877,0.0,0.11,0.89,0.0
Bekhorot,19b,2,"אֲמַר לֵיהּ רַב אַחָא מִדִּפְתִּי לְרָבִינָא: אִי סָלְקָא דַעְתָּךְ בְּכוֹר לְדָבָר אֶחָד הָוֵי בְּכוֹר, תִּינַח הֵיכָא דְּיָצָא זָכָר יוֹצֵא דּוֹפֶן וְזָכָר דֶּרֶךְ רֶחֶם, דְּלָא קָדוֹשׁ, דְּאִימַּעוּט לֵידָה מִ״בְּכוֹר״, דִּבְכוֹר לִרְחָמִים אִיכָּא, בְּכוֹר לִזְכָרִים לֵיכָּא.","Rav Aḥa of Difti said to Ravina: If it enters your mind a firstborn in one aspect is a firstborn works out well where a male emerged by caesarean section and male through the womb. that it is not sanctified, as birth is excluded by “firstborn,” as it is firstborn of the womb, it is not firstborn of the males.","He said to him, Rav Acha from Difti to Ravina: If your intention is for one matter to be considered a firstborn, let it be where a male emerges, whether it is a male that comes out in the normal way or a male that comes out through the side, for it is not holy, so as to avoid the issue of ""firstborn."" For in the case of a firstborn related to mercy, there is a place, but there is no place for a firstborn related to males.",7.1532,111.6667,0.4254,-0.0772,-0.4082,0.04,0.924,0.035,0.054,0.913,0.033
Bekhorot,19b,3,"אֶלָּא הֵיכָא דְּיָצְתָה נְקֵבָה דֶּרֶךְ דּוֹפֶן וְזָכָר דֶּרֶךְ רֶחֶם — לִיקְדַּשׁ, דְּהָא אִיכָּא בְּכוֹר לִזְכָרִים וּבְכוֹר לְרֶחֶם! אֶלָּא מְחַוַּורְתָּא כִּדְאַבָּיֵי.","But where a female emerged by caesarean section and a male through the womb, let it be sanctified, as it is firstborn of the males and firstborn of the womb. Rather, it is clear in accordance with Abaye,","Rather, here where a female is born in the manner of a male and a male in the manner of a female — they are fit to be sanctified, for there is a firstborn for males and a firstborn for females! Rather, it is a matter of the womb, as Abaye said.",13.0354,89.4737,0.5162,0.5267,0.4389,0.0,0.911,0.089,0.0,0.915,0.085
Bekhorot,19b,4,הֲדַרַן עֲלָךְ הַלּוֹקֵחַ עוּבַּר פָּרָתוֹ.,,"The one who acquires the fetus of his cow, we will return to you.",0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Bekhorot,19b,5,"מַתְנִי׳ הַלּוֹקֵחַ בְּהֵמָה מִן הַגּוֹי, וְאֵינוֹ יוֹדֵעַ אִם בִּיכְּרָה אִם לֹא בִּיכְּרָה. רַבִּי יִשְׁמָעֵאל אוֹמֵר: עֵז בַּת שְׁנָתָהּ — וַדַּאי לַכֹּהֵן, מִכָּאן וְאֵילָךְ — סָפֵק. רָחֵל בַּת שְׁתַּיִם — וַדַּאי לַכֹּהֵן, מִכָּאן וְאֵילָךְ — סָפֵק. פָּרָה וַחֲמוֹר בְּנוֹת שָׁלֹשׁ — וַדַּאי לַכֹּהֵן, מִכָּאן וְאֵילָךְ — סָפֵק.","one who purchases animal from a gentile and does not know whether it had given birth whether it had not given birth, Rabbi Yishmael says: a goat within its first year certainly to the priest, From that forward, uncertain. a ewe within its second year certainly to the priest; from that forward uncertain. a cow or a donkey within its third year certainly to the priest; from that forward uncertain.","The Mishnah teaches: One who purchases an animal from a non-Jew, and does not know whether it is pregnant or not pregnant. Rabbi Yishmael says: If it is a goat that is one year old - it is definitely for the Kohen; from here on - it is uncertain. If it is a sheep that is two years old - it is definitely for the Kohen; from here on - it is uncertain. If it is a cow or a donkey that is three years old - it is definitely for the Kohen; from here on - it is uncertain.",14.1432,98.5714,0.2929,0.1531,0.3612,0.091,0.81,0.099,0.068,0.85,0.083
Bekhorot,19b,6,"אָמַר לוֹ רַבִּי עֲקִיבָא: אִילּוּ בְּוָולָד בִּלְבַד הַבְּהֵמָה נִפְטֶרֶת כִּדְבָרֶיךָ, אֶלָּא אָמְרוּ: סִימָן הַוָּולָד בִּבְהֵמָה דַּקָּה — טִינּוּף, וּבַגַּסָּה — שִׁילְיָא, וּבָאִשָּׁה — שָׁפִיר וְשִׁילְיָא.","Rabbi Akiva said to him: Were an animal exempted only by an offspring in accordance with your statement. But said: An indication of the offspring in a small animal a murky discharge in a large an afterbirth, and in a woman a fetal sac or an afterbirth.","He said to him Rabbi Akiva: If only by the womb alone the animal would be exempt as you say, but they said: A sign that the offspring is from an animal that is thin - it is a miscarriage, and from a fat one - it is a stillbirth, and from a woman - it is beautiful and a stillbirth.",4.9224,102.1277,0.2415,0.0,0.7227,0.0,1.0,0.0,0.026,0.859,0.115
Bekhorot,19b,7,"זֶה הַכְּלָל: כֹּל שֶׁיָּדוּעַ שֶׁבִּיכְּרָה — אֵין כָּאן לַכֹּהֵן כְּלוּם, וְכֹל שֶׁלֹּא בִּיכְּרָה — הֲרֵי זֶה לַכֹּהֵן, וְאִם סָפֵק — יֵאָכֵל בְּמוּמוֹ לַבְּעָלִים.","this is the principle: any where it is known that had given birth, the priest has nothing here. And any where it is known that had not given birth, that to the priest. And if it is uncertain, it may be eaten in its blemished by the owner.","This is the principle: anyone known to be from the womb - there is nothing here for the priest, and anyone not from the womb - this is for the priest, and if there is doubt - he may eat with his blemish for the owners.",7.9897,77.0833,0.3802,-0.296,-0.3612,0.045,0.955,0.0,0.056,0.944,0.0
Bekhorot,19b,8,"גְּמָ׳ מִיכָּן וְאֵילָךְ, אַמַּאי סָפֵק? הַלֵּךְ אַחַר רוֹב בְּהֵמוֹת, וְרוֹב בְּהֵמוֹת מִתְעַבְּרוֹת וְיוֹלְדוֹת בְּתוֹךְ שְׁנָתָן נִינְהוּ, וְהָא וַדַּאי מֵילָד אוֹלֵיד! לֵימָא רַבִּי יִשְׁמָעֵאל כְּרַבִּי מֵאִיר סְבִירָא לֵיהּ, דְּחָיֵישׁ לְמִיעוּטָא?","From that forward, why is it uncertainty? follow the majority of animals, and the majority of animals are impregnated and give birth within their year, this certainly gave birth. Shall we say Rabbi Yishmael holds in accordance with Rabbi Meir, who one must be concerned for the minority,","Talmudic text: From here and onwards, why is it a doubt? Follow the majority of animals, and most animals are impregnated and give birth within their year, and this one certainly gave birth or will give birth! Let us say Rabbi Yishmael agrees with Rabbi Meir, that he is concerned about the minority?",35.777,56.25,0.7147,0.09,0.3296,0.047,0.899,0.054,0.044,0.87,0.086
Bekhorot,19b,9,"אֲפִילּוּ תֵּימָא רַבָּנַן, כִּי אָזְלִי בָּתַר רוּבָּא בְּרוּבָּא דְּאִיתֵיהּ קַמַּן, כְּגוֹן תֵּשַׁע חֲנוּיוֹת וְסַנְהֶדְרִין, אֲבָל רוּבָּא דְּלֵיתֵיהּ קַמַּן — לָא אָזְלִי רַבָּנַן בָּתַר רוּבָּא.","You even say the Rabbis. When follow the majority, of an evident majority, For example, nine stores And the Sanhedrin But a non-evident majority, the Rabbis do not follow the majority.","Even if you say the sages, when they go after the majority in the majority that is before them, such as nine stores and courts, but the majority that is not before them, the sages do not go after the majority.",6.4192,87.0968,0.5516,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Bekhorot,19b,10,"וְהָא קָטָן וּקְטַנָּה, דְּרוּבָּא דְּלֵיתֵיהּ קַמַּן, וְקָאָזְלִי רַבָּנַן בָּתַר רוּבָּא, דִּתְנַן: קָטָן וּקְטַנָּה לֹא חוֹלְצִין וְלֹא מְיַיבְּמִין, דִּבְרֵי רַבִּי מֵאִיר. אָמְרוּ לוֹ: יָפֶה אָמַרְתָּ שֶׁאֵין חוֹלְצִין, ״אִישׁ״ כָּתוּב בַּפָּרָשָׁה, וּמַקְּשִׁינַן אִשָּׁה לְאִישׁ.","But a male minor or a female minor is upon a non-evident majority, and the Rabbis follow the majority As we learned A male minor or a female minor may not perform the ritual through which a yavam frees a yevama of her levirate bonds [ ḥalitza ], nor enter into levirate marriage; the statement of Rabbi Meir. said to You have aptly stated that they may not perform ḥalitza , “man,” is written in the section we juxtapose the woman to the man","The text reads as follows: ""And the case of a minor male and a minor female, where there is no adult male before them, and the Rabbis are going after the majority of the male, as we learned: A minor male and a minor female do not perform chalitzah nor do they perform levirate marriage, the words of Rabbi Meir. They said to him: You have said well that they do not perform chalitzah, for 'man' is written in the portion, and we connect a woman to a man.""",11.4971,73.8095,0.6337,0.4215,-0.0258,0.0,0.964,0.036,0.026,0.95,0.025
Bekhorot,19b,11,"מָה טַעַם אֵין מְיַיבְּמִין? אָמַר לָהֶם: קָטָן — שֶׁמָּא יִמָּצֵא סָרִיס, קְטַנָּה — שֶׁמָּא תִּמָּצֵא אַיְילוֹנִית, וְנִמְצְאוּ פּוֹגְעִין בְּעֶרְוָה.","what is the reason they may not enter into levirate marriage, said to them: a male minor lest he is found a eunuch, a female minor lest she is found a sexually underdeveloped woman [ ailonit ], and they be found encountered a forbidden relative","What is the reason that we do not perform levirate marriage? He said to them: A minor - lest he be found to be a eunuch, a minor girl - lest she be found to be a hermaphrodite, and they will be engaging in forbidden relations.",16.7349,62.2222,0.5974,-0.4215,-0.1027,0.069,0.931,0.0,0.065,0.88,0.056
Bekhorot,19b,12,"וְרַבָּנַן, זִיל בָּתַר רוּבָּא קְטַנִּים, וְרוֹב קְטַנִּים לָאו סָרִיסִים נִינְהוּ; זִיל בָּתַר קְטַנּוֹת, וְרוֹב קְטַנּוֹת לָאו אַיְילוֹנִית נִינְהוּ!","And the Rabbis Follow the majority of male minors, and most male minors are not eunuchs; follow the majority of female minors, and most female minors are not sexually underdeveloped women.","The scholars, go after the majority of the young, and most young are not eunuchs; go after the majority of the young girls, and most young girls are not sterile!",18.1643,58.0645,0.2306,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Bekhorot,19b,13,אֶלָּא אָמַר רָבָא:,"Rather, Rava says:","Rather, Rava said:",42.7287,33.3333,0.8235,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Bekhorot,20a,1,"מְחַוַּורְתָּא רַבִּי יִשְׁמָעֵאל כְּרַבִּי מֵאִיר סְבִירָא לֵיהּ, דְּחָיֵישׁ לְמִיעוּטָא.","It is clear, Rabbi Yishmael in accordance with Rabbi Meir, who one must be concerned for the minority.","The interpretation of Rabbi Yishmael is like that of Rabbi Meir, he is likely to be concerned about the minority opinion.",10.6655,77.7778,0.4886,0.3818,0.3612,0.0,0.867,0.133,0.0,0.889,0.111
Bekhorot,20a,2,"רָבִינָא אָמַר: אֲפִילּוּ תֵּימָא רַבָּנַן, כִּי אָזְלִי רַבָּנַן בָּתַר רוּבָּא — בְּרוּבָּא דְּלָא תְּלֵי בְּמַעֲשֶׂה, אֲבָל רוּבָּא דִּתְלֵי בְּמַעֲשֶׂה — לָא.","Ravina says: You even say the Rabbis. When the Rabbis follow the majority, with regard to a majority that is not dependent upon an action But a majority that is dependent upon an action, not","Ravina said: Even if you say they are scholars, when scholars go after the majority, in a majority that does not involve action, but in a majority that does involve action - no.",9.7587,68.5714,0.5151,0.0,-0.4215,0.0,1.0,0.0,0.088,0.912,0.0
Bekhorot,20a,3,"תָּנוּ רַבָּנַן: עֵז בַּת שְׁנָתָהּ — וַדַּאי לַכֹּהֵן, מִיכָּן וּלְהַלָּן — סָפֵק. רָחֵל בַּת שְׁתַּיִם — וַדַּאי לַכֹּהֵן, מִיכָּן וּלְהַלָּן — סָפֵק. פָּרָה בַּת שָׁלֹשׁ — וַדַּאי לַכֹּהֵן, מִיכָּן וּלְהַלָּן — סָפֵק. חֲמוֹרָה — כְּפָרָה. רַבִּי יוֹסֵי בְּרַבִּי יְהוּדָה אוֹמֵר: חֲמוֹרָה בַּת אַרְבַּע שָׁנִים. עַד כָּאן דִּבְרֵי רַבִּי יִשְׁמָעֵאל.","The Sages taught a goat within its first year certainly to the priest; from that forward uncertain. a ewe within its second year certainly to the priest; from that forward uncertain. a cow within its third year certainly to the priest; from that forward uncertain. a donkey as a cow. Rabbi Yosei, son of Rabbi Yehuda, says: a donkey within its fourth year Until here is the statement of Rabbi Yishmael.","The sages taught: A goat in its first year - certainly for the priest, here and there - uncertain. A ewe in its second year - certainly for the priest, here and there - uncertain. A cow in its third year - certainly for the priest, here and there - uncertain. A donkey - like a cow. Rabbi Yosei, son of Rabbi Yehuda, says: A donkey in its fourth year. Up to this point are the words of Rabbi Yishmael.",25.4255,49.2958,0.7342,0.1531,0.4767,0.091,0.81,0.099,0.087,0.786,0.127
Bekhorot,20a,4,"כְּשֶׁנֶּאְמְרוּ דְּבָרִים לִפְנֵי רַבִּי יְהוֹשֻׁעַ, אָמַר לָהֶן: צְאוּ אִמְרוּ לוֹ לְרַבִּי יִשְׁמָעֵאל: טָעִיתָ! אִילּוּ בְּוָולָד בִּלְבַד הַבְּהֵמָה נִפְטֶרֶת — הָיָה כִּדְבָרֶיךָ, אֶלָּא סִימַן הַוָּולָד בִּבְהֵמָה דַּקָּה — טִינּוּף, וּבַגַּסָּה — שִׁלְיָא, וּבָאִשָּׁה — שָׁפִיר וְשִׁלְיָא.","When these matters were stated before Rabbi Yehoshua, he said to them: Go out say to Rabbi Yishmael: You erred. Were an animal exempted only by an offspring in accordance with your statement. But An indication of the offspring in a small animal a murky discharge And in a large an afterbirth, and in a woman a fetal sac or an afterbirth.","When they said words before Rabbi Yehoshua, he said to them: Go, say to Rabbi Yishmael: You have erred! If only with the fetus alone the animal would be exempt — it would be according to your words, but a sign of a thin fetus in an animal is a miscarriage, and in a fat one — a stillbirth, and in a woman — beauty and stillbirth.",25.8175,70.9677,0.3121,0.0129,0.7345,0.0,0.982,0.018,0.024,0.87,0.106
Bekhorot,20a,5,"וַאֲנִי אֵין אֲנִי אוֹמֵר כֵּן, אֶלָּא: עֵז שֶׁטִּינְּפָה בַּת שִׁשָּׁה — יוֹלֶדֶת בְּתוֹךְ שְׁנָתָהּ, רָחֵל שֶׁטִּינְּפָה בַּת שְׁנָתָהּ — יוֹלֶדֶת בְּתוֹךְ שְׁתַּיִם. אָמַר רַבִּי עֲקִיבָא: אֲנִי לֹא בָּאתִי לִידֵי מִדָּה זוֹ, אֶלָּא: כֹּל שֶׁיָּדוּעַ שֶׁבִּיכְּרָה — אֵין כָּאן לַכֹּהֵן כְּלוּם, וְכֹל שֶׁלֹּא בִּיכְּרָה — הֲרֵי זוֹ לַכֹּהֵן, סָפֵק — יֵאָכֵל בְּמוּמוֹ לַבְּעָלִים.","but I myself do not say so. Rather, a goat that expelled a murky discharge at six give birth within its first year, a ewe that expelled a murky discharge in its first year give birth within its second year. Rabbi Akiva says: I have not arrived at this method Rather, any where it is known that had given birth, the priest has nothing here. And any where it is known that had not given birth, that to the priest. And if it is uncertain, it may be eaten in its blemished by the owner.","I, however, do not say so, but: a goat that miscarried at six months - gives birth within its year, a ewe that miscarried at its year - gives birth within two. Rabbi Akiva said: I did not come to this measure, but: anyone known to be from the priestly family - the priest has no claim here, and anyone not known to be from the priestly family - this one belongs to the priest, in a doubtful case - it may be eaten with its blemish by the owners.",15.1002,66.3158,0.44,-0.7783,-0.7096,0.083,0.917,0.0,0.069,0.931,0.0
