book_name,page_ref,line_index,hebrew_text,human_translation,llm_translation,bleu_score,ter_score,cosine_similarity_score,human_sentiment_compound,llm_sentiment_compound,human_sentiment_neg,human_sentiment_neu,human_sentiment_pos,llm_sentiment_neg,llm_sentiment_neu,llm_sentiment_pos
Chagigah,9a,2,"מַאי ״גָּמַר״? אִילֵּימָא גָּמַר קׇרְבְּנוֹתָיו — מַאי מַקְרִיב? אֶלָּא שֶׁלֹּא גָּמַר הַיּוֹם, אֲבָל גָּמַר הַיּוֹם — חוֹזֵר וּמַקְרִיב.","What is Finish, If we say finished his offerings, what he sacrifice? Rather, that the day did not end However, if the day ended he may go back and sacrifice","What is ""finished""? Perhaps it means he finished his sacrifices - what does he offer? Rather, it means that he did not finish today, but if he finished today, he goes back and offers.",6.6959,73.3333,0.3896,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Chagigah,9a,3,מַתְנִי׳ מִי שֶׁלֹּא חָג בְּיוֹם טוֹב הָרִאשׁוֹן שֶׁל חַג — חוֹגֵג אֶת כָּל הָרֶגֶל וְיוֹם טוֹב הָאַחֲרוֹן שֶׁל חַג.,"one who did not celebrate the Festival on the first day of the festival may celebrate the entire the pilgrimage Festival, and on the final day of the Festival,",The Mishnah teaches: One who did not celebrate on the first day of the festival - he celebrates the entire festival and the last day of the festival.,32.7448,44.8276,0.761,-0.8651,0.8834,0.346,0.574,0.08,0.078,0.574,0.347
Chagigah,9a,4,"עָבַר הָרֶגֶל וְלֹא חָג — אֵינוֹ חַיָּיב בְּאַחְרָיוּתוֹ, עַל זֶה נֶאֱמַר ״מְעֻוָּות לֹא יוּכַל לִתְקוֹן וְחֶסְרוֹן לֹא יוּכַל לְהִמָּנוֹת״.",the pilgrimage Festival passed and one did not celebrate the Festival he is not obligated restitution it. about this it is stated: “That which is crooked cannot be made straight; and that which is wanting cannot be numbered”,"If one passed by and did not celebrate the festival - he is not obligated in making it up, regarding this it is said, ""Crooked cannot be straightened, and what is lacking cannot be counted.""",17.3453,57.8947,0.5454,0.409,-0.6834,0.103,0.754,0.142,0.15,0.85,0.0
Chagigah,9a,5,"רַבִּי שִׁמְעוֹן בֶּן מְנַסְּיָיא אוֹמֵר: אֵיזֶהוּ מְעֻוָּות שֶׁאֵינוֹ יָכוֹל לְהִתָּקֵן? זֶה הַבָּא עַל הָעֶרְוָה וְהוֹלִיד מִמֶּנָּה מַמְזֵר. אִם תֹּאמַר בְּגוֹנֵב וְגוֹזֵל — יָכוֹל הוּא לְהַחְזִירוֹ, וִיתַקֵּן.","Rabbi Shimon ben Menasya says: Who is crooked that cannot be made straight? This one who engaged in intercourse with a woman forbidden to him and fathered a mamzer with her. if you say to one who steals or robs, he can return and will be rectified.","Rabbi Shimon ben Menasya says: What are the deformities that cannot be rectified? This refers to one who engages in forbidden relations and begets a mamzer from it. If you were to say in the case of a thief or a robber - he can return the stolen item, and rectify his actions.",17.4346,70.2128,0.428,-0.7944,-0.9001,0.201,0.748,0.05,0.22,0.746,0.034
Chagigah,9a,6,"רַבִּי שִׁמְעוֹן בֶּן יוֹחַי אוֹמֵר: אֵין קוֹרִין מְעֻוָּות אֶלָּא לְמִי שֶׁהָיָה מְתוּקָּן בַּתְּחִילָּה וְנִתְעַוֵּות, וְאֵי זֶה? זֶה תַּלְמִיד חָכָם הַפּוֹרֵשׁ מִן הַתּוֹרָה.",Rabbi Shimon ben Yoḥai says: One calls crooked only someone who was initially straight and became crooked. And who is this? This is a Torah scholar who leaves Torah,"Rabbi Shimon ben Yochai says: One does not read ""corrections"" except for one who was originally corrected and became corrupted. And who is this? This is a Torah scholar who has separated from the Torah.",36.3059,55.1724,0.401,0.2263,0.0,0.0,0.934,0.066,0.0,1.0,0.0
Chagigah,9a,7,"גְּמָ׳ מְנָהָנֵי מִילֵּי? אָמַר רַבִּי יוֹחָנָן מִשּׁוּם רַבִּי יִשְׁמָעֵאל: נֶאֱמַר ״עֲצֶרֶת״ בִּשְׁבִיעִי שֶׁל פֶּסַח, וְנֶאֱמַר ״עֲצֶרֶת״ בִּשְׁמִינִי שֶׁל חַג. מָה לְהַלָּן לְתַשְׁלוּמִין — אַף כָּאן לְתַשְׁלוּמִין.","From where are these matters Rabbi Yoḥanan said in the name of Rabbi Yishmael It is stated: “Assembly” to the seventh day of Passover, and it is stated: “Assembly” to the eighth day of the festival Just as there, for redress, so too here, for redress.","Talmudic text: Gemar menahanei milei? Amar Rabbi Yochanan mi'shum Rabbi Yishmael: Ne'emar ""Atzeret"" bishvi'i shel Pesach, v'ne'emar ""Atzeret"" bishmini shel Chag. Mah lehalan letashlumin - af kan letashlumin. English translation: Is it complete with its matters? Rabbi Yochanan said in the name of Rabbi Yishmael: It is stated ""Atzeret"" on the seventh day of Passover, and it is stated ""Atzeret"" on the eighth day of the festival. Just as there for additional offerings - so too here for additional offerings.",23.5852,113.0435,0.3054,0.5106,0.5661,0.0,0.911,0.089,0.0,0.942,0.058
Chagigah,9a,8,"מוּפְנֶה. דְּאִי לָאו מוּפְנֶה, אִיכָּא לְמִיפְרַךְ: מָה לִשְׁבִיעִי שֶׁל פֶּסַח שֶׁכֵּן אֵינוֹ חָלוּק מִשֶּׁלְּפָנָיו, תֹּאמַר בִּשְׁמִינִי שֶׁל חַג שֶׁחָלוּק מִשֶּׁלְּפָנָיו.","free As, if it is not free can be refuted, What about the seventh of Passover? That it is not distinct from preceding it you say with regard to the eighth of the festival which is distinct from preceding it,","Turned. Because if not turned, there is to differentiate: what about the seventh of Passover that similarly is not distinct from what precedes it, you would say about the eighth of the festival that is distinct from what precedes it.",26.2622,52.5,0.4788,0.8689,0.4939,0.0,0.791,0.209,0.0,0.924,0.076
Chagigah,9a,9,"לָאיֵי אִפְּנוֹיֵי מוּפְנֶה. מִכְּדֵי מַאי ״עֲצֶרֶת״ — עָצוּר בַּעֲשִׂיַּית מְלָאכָה, הָכְתִיב: ״לֹא תַעֲשֶׂה מְלָאכָה״, ״עֲצֶרֶת״ דִּכְתַב רַחֲמָנָא לְמָה לִי? אֶלָּא שְׁמַע מִינַּהּ לְאַפְנוֹיֵי.","not so [ la’ei ], as free. Now, what is “assembly [ atzeret ]”? stopped [ atzur ], from performing labor. But isn’t it written: “You shall not perform labor” Why do I atzeret that the Merciful One writes? Rather, learn from here free","The text reads as follows: ""Laiyei ifnei mufneh. Mikdei mai 'atzaret' - atzur ba'asiyat melakhah, hakhtiv: 'Lo ta'aseh melakhah', 'atzaret' dikhtav rachamana lemaha li? Ella shema minah le'afneyei."" Translation: ""To where should one turn oneself? From the fact that 'atzaret' - it is prohibited to perform labor, as it is written: 'You shall not do any work,' why did the Merciful One write 'atzaret'? Rather, learn from it for turning oneself.""",7.35,136.3636,0.1788,0.7587,0.0,0.032,0.815,0.153,0.0,1.0,0.0
Chagigah,9a,10,"וְתַנָּא מַיְיתֵי לַהּ מֵהָכָא, דְּתַנְיָא: ״וְחַגּוֹתֶם אוֹתוֹ חַג לַה׳ שִׁבְעַת יָמִים״, יָכוֹל יְהֵא חוֹגֵג וְהוֹלֵךְ כָּל שִׁבְעָה — תַּלְמוּד לוֹמַר: ״אוֹתוֹ״ — אוֹתוֹ אַתָּה חוֹגֵג, וְאִי אַתָּה חוֹגֵג כׇּל שִׁבְעָה. אִם כֵּן לָמָּה נֶאֱמַר ״שִׁבְעָה״ — לְתַשְׁלוּמִין.","And a tanna cites from here, as it is taught “And you shall keep it a feast to the Lord seven days” might may continue to celebrate all seven the verse states: “It,” It, you shall celebrate and you may not celebrate all seven If so, why is “seven” stated? For redress,","And it was taught to her from here, as it was taught: ""And you shall celebrate it as a festival to the Lord for seven days."" One might have thought that one should celebrate and walk all seven days - the Talmud teaches: ""it"" - you shall celebrate that, and if you do not celebrate that, you do not celebrate all seven. If so, why is it stated ""seven"" - for the additional offerings.",15.8571,82.6923,0.7635,0.9022,0.9709,0.0,0.809,0.191,0.0,0.747,0.253
Chagigah,9a,11,"וּמִנַּיִן שֶׁאִם לֹא חָג יוֹם טוֹב הָרִאשׁוֹן שֶׁל חַג שֶׁחוֹגֵג וְהוֹלֵךְ אֶת כָּל הָרֶגֶל וְיוֹם טוֹב הָאַחֲרוֹן — תַּלְמוּד לוֹמַר: ״בַּחֹדֶשׁ הַשְּׁבִיעִי תָּחֹגּוּ אוֹתוֹ״, אִי ״בַּחֹדֶשׁ הַשְּׁבִיעִי״, יָכוֹל יְהֵא חוֹגֵג וְהוֹלֵךְ הַחֹדֶשׁ כּוּלּוֹ — תַּלְמוּד לוֹמַר: ״אוֹתוֹ״ — אוֹתוֹ אַתָּה חוֹגֵג, וְאִי אַתָּה חוֹגֵג חוּצָה לוֹ.","And from where that if one did not celebrate on the first day of the festival that he may continue to celebrate throughout the pilgrimage Festival and the last festival day The verse states: “You shall keep it in the seventh month” If “In the seventh month,” might one continue to celebrate the entire month. the verse states: “It,” you celebrate it, and you may not celebrate outside of","And from where do we derive that if one did not celebrate the first day of the festival, which is a day of rejoicing, and proceeded to observe the entire pilgrimage and the last day of the festival - the Torah states: ""In the seventh month, you shall celebrate it."" If it had just said ""in the seventh month,"" one might have thought that one should rejoice and observe the entire month - therefore the Torah states: ""it,"" meaning you shall celebrate that day, but if you do not celebrate it, you have forfeited it.",18.2303,84.058,0.7548,-0.6586,-0.3493,0.175,0.713,0.112,0.097,0.819,0.083
Chagigah,9a,12,"וּמַאי תַּשְׁלוּמִין? רַבִּי יוֹחָנָן אָמַר: תַּשְׁלוּמִין לָרִאשׁוֹן, וְרַבִּי אוֹשַׁעְיָא אָמַר: תַּשְׁלוּמִין זֶה לָזֶה.",What is redress Rabbi Yoḥanan said: redress for the first And Rabbi Oshaya said: redress for one another.,"Talmudic text: ""And what is the compensation? Rabbi Yochanan said: Compensation for the first, and Rabbi Oshaya said: Compensation for this to that.""",13.5158,66.6667,0.2134,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Chagigah,9a,13,"מַאי בֵּינַיְיהוּ? אָמַר רַבִּי זֵירָא: חִיגֵּר בְּיוֹם רִאשׁוֹן וְנִתְפַּשֵּׁט בְּיוֹם שֵׁנִי אִיכָּא בֵּינַיְיהוּ. רַבִּי יוֹחָנָן אָמַר: תַּשְׁלוּמִין לָרִאשׁוֹן, כֵּיוָן דְּלָא חֲזֵי בָּרִאשׁוֹן — לָא חֲזֵי בַּשֵּׁנִי. וְרַבִּי אוֹשַׁעְיָא אָמַר: תַּשְׁלוּמִין זֶה לָזֶה, אַף עַל גַּב דְּלָא חֲזֵי בָּרִאשׁוֹן — חֲזֵי בִּשְׁנֵי.","What is between Rabbi Zeira said: between them lame on the first day and was healed on the second day. Rabbi Yoḥanan said redress for the first since he was not fit, on the first he is not fit on the second, And Rabbi Oshaya said redress for one another. even though he was not fit on the first fit on the second.","What is the difference between them? Rabbi Zeira said: A leper on the first day and he spread out on the second day, there is a difference between them. Rabbi Yochanan said: Payment for the first, since if he does not see in the first, he will not see in the second. And Rabbi Oshaya said: Payment from one to the other, even though if he does not see in the first, he will see in the second.",18.2023,68.254,0.521,-0.8496,0.0,0.162,0.838,0.0,0.0,1.0,0.0
Chagigah,9a,14,וּמִי אָמַר רַבִּי יוֹחָנָן הָכִי?,And did Rabbi Yoḥanan say this?,"And who said, Rabbi Yochanan thus?",7.2679,83.3333,0.1112,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Chagigah,9a,15,"וְהָאָמַר חִזְקִיָּה: נִטְמָא בַּיּוֹם — מֵבִיא, בַּלַּיְלָה — אֵינוֹ מֵבִיא.",Didn’t Ḥizkiya say became ritually impure on day he brings on the night he does not bring,"And he said, Hezekiah: If he became impure during the day - he brings a sacrifice, if at night - he does not bring a sacrifice.",10.755,100.0,0.4761,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Chagigah,9a,16,וְרַבִּי יוֹחָנָן אָמַר: אַף בַּלַּיְלָה נָמֵי מֵבִיא.,And Rabbi Yoḥanan said: Even on the night he also brings,And Rabbi Yochanan said: Even at night one may bring.,16.5904,54.5455,0.3973,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Chagigah,9a,17,"אָמַר רַבִּי יִרְמְיָה: שָׁאנֵי טוּמְאָה, דְּיֵשׁ לָהּ תַּשְׁלוּמִין בְּפֶסַח שֵׁנִי.",Rabbi Yirmeya said: ritual impurity is different. as there is redress for of the second Pesaḥ .,"Rabbi Yirmeya said: The impurity is different, as it has a payment in the second Passover.",21.4792,52.9412,0.5457,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Chagigah,9a,18,מַתְקֵיף לַהּ רַב פָּפָּא: הָנִיחָא לְמַאן דְּאָמַר פֶּסַח,Rav Pappa strongly objects to this This works out well according to the one who said the second Pesaḥ,Rav Papa objects to her: Let it suffice for the one who says Pesach.,9.9325,68.4211,0.2211,0.4939,0.0,0.0,0.802,0.198,0.0,1.0,0.0
Chagigah,9b,1,"שֵׁנִי — תַּשְׁלוּמִין דְּרִאשׁוֹן הוּא. אֶלָּא לְמַאן דְּאָמַר שֵׁנִי רֶגֶל בִּפְנֵי עַצְמוֹ הוּא, מַאי אִיכָּא לְמֵימַר?","is redress for the first However, according to the one who said the second is a separate pilgrimage Festival, what is there to say?","Second - the compensation of the first is. Rather, according to the one who says ""second is a separate category on its own,"" what is there to say?",36.8753,54.1667,0.5843,0.4939,0.0,0.0,0.873,0.127,0.0,1.0,0.0
Chagigah,9b,2,אֶלָּא אָמַר רַב פָּפָּא: קָסָבַר רַבִּי יוֹחָנָן לַיְלָה אֵינוֹ מְחוּסַּר זְמַן. וּמִי אָמַר רַבִּי יוֹחָנָן הָכִי?,"Rather, Rav Pappa said: Rabbi Yoḥanan holds night not whose time has not yet And did Rabbi Yoḥanan say this,","Rather, Rav Papa said: Rabbi Yochanan holds that at night it is not time-bound. But did Rabbi Yochanan actually say this?",12.6604,60.0,0.4439,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Chagigah,9b,3,וְהָאָמַר רַבִּי יוֹחָנָן: רָאָה אַחַת בַּלַּיְלָה וּשְׁתַּיִם בַּיּוֹם — מֵבִיא.,But didn’t Rabbi Yoḥanan saw one at night and two in the day brings,And he said Rabbi Yochanan: Saw one at night and two during the day - brings.,24.624,50.0,0.7109,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Chagigah,9b,4,"שְׁתַּיִם בַּלַּיְלָה וְאַחַת בַּיּוֹם — אֵינוֹ מֵבִיא. וְאִי סָלְקָא דַעְתָּךְ קָסָבַר רַבִּי יוֹחָנָן לַיְלָה אֵינוֹ מְחוּסַּר זְמַן, אֲפִילּוּ שְׁתַּיִם בַּלַּיְלָה וְאַחַת בַּיּוֹם — מֵבִיא!","two at night and one in the day, he does not bring And if it enters your mind Rabbi Yoḥanan holds night not whose time has not yet even two at night and one in the day he bring","Two at night and one during the day - he does not bring. And if it enters your mind that Rabbi Yochanan holds that at night is not a limited time, even two at night and one during the day - he brings!",34.1982,43.5897,0.7983,0.0,0.2401,0.0,1.0,0.0,0.0,0.952,0.048
Chagigah,9b,5,"כִּי קָאָמַר רַבִּי יוֹחָנָן, לְדִבְרֵי הָאוֹמֵר לַיְלָה מְחוּסַּר זְמַן, לְדִבְרֵי הָאוֹמֵר — פְּשִׁיטָא! שְׁתַּיִם בַּיּוֹם וְאַחַת בַּלַּיְלָה אִצְטְרִיכָא לֵיהּ.",When Rabbi Yoḥanan said according to the one who says night whose time has not yet according to the one who says is obvious it was necessary for him two in the day and one at night.,"When Rabbi Yochanan said, according to the opinion of one who says ""at night is a deficient time,"" according to the opinion of one who says - it is obvious! Two during the day and one at night are necessary for him.",23.3027,56.7568,0.736,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Chagigah,9b,6,"סָלְקָא דַּעְתָּךְ אָמֵינָא כְּאַתְקַפְתָּא דְּרַב שִׁישָׁא בְּרֵיהּ דְּרַב אִידִי, קָא מַשְׁמַע לַן כִּדְרַב יוֹסֵף.","enter your mind to say of the strong objection of Rav Sheisha, son of Rav Idi teaches us in accordance with of Rav Yosef,","I will say what I think: as the crown of Rav Shisha, son of Rav Idi, you have heard us as Rav Yosef.",18.2574,75.0,0.4777,0.5106,0.0,0.0,0.875,0.125,0.0,1.0,0.0
Chagigah,9b,7,"עָבַר הָרֶגֶל וְלֹא חָג אֵינוֹ חַיָּיב בְּאַחְרָיוּתוֹ, וְעַל זֶה נֶאֱמַר: ״מְעֻוָּת לֹא יוּכַל לִתְקוֹן וְחֶסְרוֹן לֹא יוּכַל לְהִימָּנוֹת״.",the pilgrimage Festival passed and one did not celebrate a Festival he is not obligated restitution it. And about this it is stated: “That which is crooked cannot be made straight; and that which is wanting cannot be numbered”,"If one passed by and did not celebrate the festival, he is not obligated in subsequent observance, and regarding this it is said: ""That which is crooked cannot be made straight, and that which is lacking cannot be counted.""",30.1908,41.0256,0.6832,0.409,-0.7424,0.103,0.754,0.142,0.168,0.832,0.0
Chagigah,9b,8,"אֲמַר לֵיהּ בַּר הֵי הֵי לְהִלֵּל: הַאי ״לְהִימָּנוֹת״, לְהִמָּלאוֹת מִיבְּעֵי לֵיהּ. אֶלָּא, זֶה (שֶׁמִּנּוּהוּ) [שֶׁנִּמְנוּ] חֲבֵירָיו לִדְבַר מִצְוָה, וְהוּא לֹא נִמְנָה עִמָּהֶן.","bar Hei Hei said to Hillel this “Be numbered [ lehimanot ]” It should have Be filled. Rather, this whose friends reached a consensus [ manuhu ] to a matter of a mitzva and he was not part of their consensus,","He said to him, ""Bar Hei Hei, to Hillel: This 'to believe,' to fulfill from where it requires of him. Rather, this (that they counted) his companions for a matter of commandment, and he was not counted with them.""",13.3922,75.6098,0.365,0.5574,0.4588,0.0,0.851,0.149,0.0,0.9,0.1
Chagigah,9b,9,"תַּנְיָא נָמֵי הָכִי: ״מְעֻוָּת לֹא יוּכַל לִתְקוֹן״ — זֶה שֶׁבִּיטֵּל קְרִיאַת שְׁמַע שֶׁל שַׁחֲרִית, אוֹ קְרִיאַת שְׁמַע שֶׁל עַרְבִית, אוֹ שֶׁבִּיטֵּל תְּפִלָּה שֶׁל שַׁחֲרִית אוֹ תְּפִלָּה שֶׁל עַרְבִית. ״וְחֶסְרוֹן לֹא יוּכַל לְהִימָּנוֹת״ — זֶה שֶׁנִּמְנוּ חֲבֵירָיו לִדְבַר מִצְוָה וְהוּא לֹא נִמְנָה עִמָּהֶן.","This is also taught “That which is crooked cannot be made straight” one who omitted the recitation of the morning Shema or the recitation of the evening Shema , or who omitted the morning prayer or the evening prayer. “And that which is wanting cannot be numbered” one whose friends reached a consensus to a matter of a mitzva and he was not part of their consensus.","It was taught in a Baraita: ""One who is crooked cannot be straightened"" — this refers to one who neglected the recitation of the morning Shema, or the recitation of the evening Shema, or one who neglected the prayer of the morning or the prayer of the evening. ""And a deficit cannot be counted"" — this refers to one who was counted among his companions for a mitzvah, and he was not counted with them.",24.6082,67.1642,0.5921,0.5574,-0.8591,0.0,0.915,0.085,0.124,0.876,0.0
Chagigah,9b,10,"אֲמַר לֵיהּ בַּר הֵי הֵי לְהִלֵּל, מַאי דִּכְתִיב: ״וְשַׁבְתֶּם וּרְאִיתֶם בֵּין צַדִּיק לְרָשָׁע בֵּין עוֹבֵד אֱלֹהִים לַאֲשֶׁר לֹא עֲבָדוֹ״, הַיְינוּ ״צַדִּיק״ — הַיְינוּ ״עוֹבֵד אֱלֹהִים״, הַיְינוּ ״רָשָׁע״ — הַיְינוּ ״אֲשֶׁר לֹא עֲבָדוֹ״! אֲמַר לֵיהּ: ״עֲבָדוֹ״ וְ״לֹא עֲבָדוֹ״ — תַּרְוַיְיהוּ צַדִּיקֵי גְּמוּרֵי נִינְהוּ, וְאֵינוֹ דּוֹמֶה שׁוֹנֶה פִּרְקוֹ מֵאָה פְּעָמִים, לְשׁוֹנֶה פִּרְקוֹ מֵאָה וְאֶחָד.","Bar Hei Hei said to Hillel: What is which is written: “Then you shall again discern between the righteous and the wicked, between he who serves God and he who does not serve Him” “The righteous” is “he who serves God,” “the wicked” is “he who does not serve Him.” said to him: “who serves Him” “who does not serve Him” are both completely righteous people. But one who reviews his studies one hundred times is not comparable to one who reviews his studies one hundred and one","He said to him, ""Bar Hei Hei to Hillel, what is the meaning of what is written: 'And you shall return and see the distinction between the righteous and the wicked, between one who serves God and one who does not serve Him'? 'The righteous' - that is 'one who serves God,' 'the wicked' - that is 'one who does not serve Him'!"" He said to him: ""Serves Him"" and ""does not serve Him"" - both are completely righteous, and one who repeats his chapter a hundred times is not comparable to one who repeats it a hundred and one times.",28.6715,56.8182,0.8133,-0.1655,-0.7177,0.025,0.958,0.017,0.069,0.91,0.021
Chagigah,9b,11,"אֲמַר לֵיהּ: וּמִשּׁוּם חַד זִימְנָא קָרֵי לֵיהּ ״לֹא עֲבָדוֹ״? אֲמַר לֵיהּ: אִין, צֵא וּלְמַד מִשּׁוּק שֶׁל חֲמָרִין: עַשְׂרָה פַּרְסֵי — בְּזוּזָא, חַד עֲשַׂר פַּרְסֵי — בִּתְרֵי זוּזֵי.",said to him: And due to one time the verse calls him “who does not serve Him”? He said to him: Yes. Go and learn from the market of donkey drivers. ten parasangs for one dinar. eleven parasangs for two dinars.,"He said to him: And because of one time he is called ""he did not do it""? He said to him: No, go and learn from the market of the donkey-drivers: ten parsangs - with a coin, eleven parsangs - with two coins.",26.6958,56.0976,0.4529,0.4019,-0.296,0.0,0.937,0.063,0.053,0.947,0.0
Chagigah,9b,12,"אֲמַר לֵיהּ אֵלִיָּהוּ לְבַר הֵי הֵי, וְאָמְרִי לַהּ לְרַבִּי אֶלְעָזָר: מַאי דִּכְתִיב: ״הִנֵּה צְרַפְתִּיךָ וְלֹא בְכָסֶף בְּחַרְתִּיךָ בְּכוּר עוֹנִי״ — מְלַמֵּד שֶׁחָזַר הַקָּדוֹשׁ בָּרוּךְ הוּא עַל כׇּל מִדּוֹת טוֹבוֹת לִיתֵּן לְיִשְׂרָאֵל, וְלֹא מָצָא אֶלָּא עֲנִיּוּת. אָמַר שְׁמוּאֵל וְאִיתֵּימָא רַב יוֹסֵף, הַיְינוּ דְּאָמְרִי אִינָשֵׁי: יָאָה עַנְיוּתָא לִיהוּדָאֵי כִּי בַּרְזָא סוּמָּקָא לְסוּסְיָא חִיוָּרָא.","Elijah said to bar Hei Hei, and some say to Rabbi Elazar: What is which is written: “Behold, I have refined you, but not as silver; I have tried you in the furnace of affliction [oni]” teaches that the Holy One, Blessed be He, sought after all good character traits to impart to the Jewish people, and He found only poverty [ aniyut ] Shmuel said, and some say Rav Yosef: This that people say: Poverty is good for the Jewish people like a red bridle [ barza ] for a white horse.","He said to him Elijah to Bar Hei Hei, and they say to him to Rabbi Elazar: What is it that is written: ""Behold, I have refined you, but not with silver; I have chosen you in the furnace of affliction"" — it teaches that the Holy One, blessed be He, searched for all good qualities to give to Israel, but found nothing except poverty. Samuel said, and some say it was Rabbi Yosef, this is what people say: Poverty is good for the Jews like a red bridle for a white horse.",41.5505,45.1613,0.7216,0.8126,0.9469,0.085,0.758,0.156,0.042,0.771,0.187
Chagigah,9b,13,"רַבִּי שִׁמְעוֹן בֶּן מְנַסְיָא אוֹמֵר: אֵי זֶה הוּא ״מְעֻוָּת לֹא יוּכַל לִתְקוֹן״ — זֶה הַבָּא עַל הָעֶרְוָה וְהוֹלִיד מִמֶּנָּה מַמְזֵר וְכוּ׳. הוֹלִיד — אִין, לֹא הוֹלִיד — לָא?","Rabbi Shimon ben Menasya says: Who is crooked that cannot be made straight? This one who engaged in intercourse with a woman forbidden to him and fathered a mamzer with her. he fathers a child, yes, he does not father a child, no,","Rabbi Shimon ben Menasya says: ""Which is the one 'a crooked one cannot be straightened'? — This refers to one who engages in forbidden relations and begets from her a mamzer, etc. If he begot — no, if he did not beget — yes?""",14.8173,69.7674,0.4363,0.4257,-0.5204,0.098,0.743,0.159,0.121,0.834,0.045
Chagigah,9b,14,"וְהָא תַּנְיָא, רַבִּי שִׁמְעוֹן בֶּן מְנַסְיָא אוֹמֵר: גּוֹנֵב אָדָם — אֶפְשָׁר שֶׁיַּחֲזִיר גְּנֵבוֹ וִיתַקֵּן, גּוֹזֵל אָדָם — אֶפְשָׁר שֶׁיַּחֲזִיר גְּזֵלוֹ וִיתַקֵּן, אֲבָל הַבָּא עַל אֵשֶׁת אִישׁ וַאֲסָרָהּ לְבַעְלָהּ — נִטְרַד מִן הָעוֹלָם וְהָלַךְ לוֹ.","Isn’t it taught Rabbi Shimon ben Menasya says: a person steals it is possible that he return his stolen property and be made straight; a person robs from another it is possible that he return his robbed property and be made straight. However, one who has sexual relations with a married woman and renders her forbidden to her husband is banished from the world and passes away.","Talmudic text: And it was taught: Rabbi Shimon ben Menasya says: One who steals from a person — it is possible for him to return his theft and rectify it, one who robs a person — it is possible for him to return his robbery and rectify it, but one who commits adultery with a married woman and causes her to be forbidden to her husband — he is driven from the world and he goes away.",23.1833,59.7015,0.5709,-0.8591,-0.7717,0.166,0.783,0.051,0.103,0.882,0.015
Chagigah,9b,15,"רַבִּי שִׁמְעוֹן בֶּן יוֹחַי אוֹמֵר: אֵין אוֹמֵר ״בַּקְּרוּ גָּמָל״ ״בַּקְּרוּ חֲזִיר״, אֶלָּא ״בַּקְּרוּ טָלֶה״. וְאֵי זֶה — זֶה תַּלְמִיד חָכָם שֶׁפֵּירַשׁ מִן הַתּוֹרָה.","Rabbi Shimon ben Yoḥai says: does not say: Inspect the camel, or: Inspect the pig, Rather, Inspect the lamb. And who is this? This is a Torah scholar who leaves Torah","Rabbi Shimon ben Yochai says: One does not say ""Inspect the camel"" or ""Inspect the pig,"" rather ""Inspect the lamb."" And who is this? This is a Torah scholar who has properly expounded from the Torah.",40.7258,54.8387,0.8727,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Chagigah,9b,16,"רַבִּי יְהוּדָה בֶּן לָקִישׁ אָמַר: כׇּל תַּלְמִיד חָכָם שֶׁפֵּירַשׁ מִן הַתּוֹרָה, עָלָיו הַכָּתוּב אוֹמֵר: ״כְּצִפּוֹר נוֹדֶדֶת מִן קִנָּהּ כֵּן אִישׁ נוֹדֵד מִמְּקוֹמוֹ״, וְאוֹמֵר: ״מַה מָּצְאוּ אֲבוֹתֵיכֶם בִּי עָוֶל כִּי רָחֲקוּ מֵעָלָי״!","Rabbi Yehuda ben Lakish said: Any Torah scholar who leaves the Torah, about him the verse says: “As a bird that wanders from her nest, so is a man who wanders from his place” And it says: “What unrighteousness have your fathers found in Me, that they are gone far from Me?”","Rabbi Yehuda ben Lakish said: Every Torah scholar who properly explains from the Torah, upon him the Scripture says: ""Like a bird wandering from its nest, so is a man wandering from his place,"" and it says: ""What injustice did your ancestors find in me, that they distanced themselves from me!""",25.1311,42.3077,0.442,0.0,-0.3595,0.0,1.0,0.0,0.075,0.879,0.047
Chagigah,9b,17,"לָא קַשְׁיָא: כָּאן בַּאֲחוֹתוֹ פְּנוּיָה, כָּאן בְּאֵשֶׁת אִישׁ. וְאִי בָּעֵית אֵימָא: הָא וְהָא בְּאֵשֶׁת אִישׁ, וְלָא קַשְׁיָא: כָּאן","not difficult. Here, with his unmarried sister. There, with a married woman, And if you wish, say This and that to a married woman. And not difficult. Here,","Not difficult: here regarding his unmarried sister, here regarding a married woman. And if you wish, say: this and this regarding a married woman, and it is not difficult: here",33.4313,53.5714,0.8495,0.7114,0.7114,0.0,0.769,0.231,0.0,0.783,0.217
