book_name,page_ref,line_index,hebrew_text,human_translation,llm_translation,bleu_score,ter_score,cosine_similarity_score,human_sentiment_compound,llm_sentiment_compound,human_sentiment_neg,human_sentiment_neu,human_sentiment_pos,llm_sentiment_neg,llm_sentiment_neu,llm_sentiment_pos
Horayot,5b,11,"תָּא שְׁמַע: מָה הֵן מְבִיאִין? פַּר אֶחָד, רַבִּי שִׁמְעוֹן אוֹמֵר: שְׁנֵי פָרִים. בְּמַאי עָסְקִינַן? אִילֵימָא שֶׁחָטְאוּ שִׁבְעָה – שְׁנֵי פָרִים? שְׁמֹנָה פָּרִים בָּעֵי! אֶלָּא דְּחָטָא שֵׁבֶט אֶחָד, וּבְמַאי? אִילֵימָא בְּהוֹרָאַת בֵּית דִּינוֹ, רַבִּי שִׁמְעוֹן לֵית לֵיהּ! אֶלָּא בְּהוֹרָאַת בֵּית דִּין הַגָּדוֹל.","Come hear What do they bring? one bull; Rabbi Shimon says: Two bulls. What are we dealing with If we say where seven sinned, two bulls Eight bulls are required Rather, where one tribe sinned. And in what If we say on the ruling of its court, Rabbi Shimon does not accept Rather, on a ruling of the High Court.","Come and hear: What do they bring? One bull. Rabbi Shimon says: Two bulls. With what are we dealing? If you say that seven tribes sinned – two bulls? We need eight bulls! Rather, if one tribe sinned, with what? If you say with the ruling of his court, Rabbi Shimon does not agree! Rather, with the ruling of the Great Court.",28.3453,43.3333,0.8183,-0.2924,0.674,0.036,0.964,0.0,0.032,0.884,0.085
Horayot,5b,12,"וְתִסְבְּרָא: תַּנָּא קַמָּא מַנִּי? אִי רַבִּי מֵאִיר – הָא רוּבָּא בָּעֵי, אִי רַבִּי יְהוּדָה – שְׁאָר שְׁבָטִים נָמֵי מַיְיתוּ! אֶלָּא הָא מַנִּי – רַבִּי שִׁמְעוֹן בֶּן אֶלְעָזָר הִיא, וְכִדְתַנְיָא.","And you understand Who, is the first tanna If Rabbi Meir, Doesn’t he require the majority If Rabbi Yehuda, the rest of tribes also bring Rather, who is this is Rabbi Shimon ben Elazar, and as it is taught","And it was reasoned: Did the first Tanna hold? If it is Rabbi Meir - the majority is needed, if it is Rabbi Yehuda - the rest of the tribes are also included! Rather, the first Tanna is Rabbi Shimon ben Elazar, as it was taught.",17.6044,64.1026,0.6489,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Horayot,5b,13,"תָּא שְׁמַע, וַחֲכָמִים אוֹמְרִים: לְעוֹלָם אֵינוֹ חַיָּיב אֶלָּא עַל הוֹרָאַת בֵּית דִּין הַגָּדוֹל. מַאן חֲכָמִים? אִילֵימָא רַבִּי מֵאִיר, רוּבָּא בָּעֵי! אֶלָּא לָאו, רַבִּי שִׁמְעוֹן הִיא! שְׁמַע מִינַּהּ.","Come hear And the Rabbis say: One is never liable, other than for the ruling of the High Court. Who are the Rabbis If we say Rabbi Meir, he requires a majority Rather, is it not Rabbi Shimon? Conclude from it","Come and hear, and the sages say: One is always obligated only for the ruling of the Great Court. Who are the sages? If you say Rabbi Meir, there is a difficulty! Rather, it is not so, it is Rabbi Shimon! Learn from it.",25.9991,48.7805,0.4642,0.0,0.508,0.0,1.0,0.0,0.05,0.853,0.097
Horayot,5b,14,"וְרַבִּי יְהוּדָה וְרַבִּי שִׁמְעוֹן, שֵׁבֶט אֶחָד דְּאִקְּרִי קָהָל מְנָא לְהוּ? אָמְרִי, דִּכְתִיב: ״וַיַּעֲמֹד יְהוֹשָׁפָט בִּקְהַל יְהוּדָה וִירוּשָׁלִַים (נָכַח חֲצַר בֵּית ה׳) [בְּבֵית ה׳ לִפְנֵי הֶחָצֵר] הַחֲדָשָׁה״. מַאי ״חֲדָשָׁה״? אָמַר רַבִּי יוֹחָנָן, שֶׁחִידְּשׁוּ דְּבָרִים וְאָמְרוּ: טְבוּל יוֹם, אַל יִכָּנֵס בְּמַחֲנֵה לְוִיָּה.","And Rabbi Yehuda and Rabbi Shimon, from where do they one tribe is characterized as a congregation? say as it is written: “And Jehoshaphat stood in the congregation of Judah and Jerusalem before the new courtyard in the house of the Lord” What “new” Rabbi Yoḥanan says that they introduced new matters and said: One who immersed that day may not enter the Levite camp.","Rabbi Yehudah and Rabbi Shimon, one tribe that is called ""Kahal,"" what is it counted for them? They said, as it is written: ""And Jehoshaphat stood in the assembly of Judah and Jerusalem (in the courtyard of the house of the Lord) in the house of the Lord before the courtyard the new."" What is ""new""? Rabbi Yochanan said, that they innovated matters and said: ""A tevul yom should not enter the camp of Levi.""",20.9306,67.6923,0.6816,0.0258,0.1179,0.0,0.983,0.017,0.0,0.981,0.019
Horayot,5b,15,"מַתְקֵיף לַהּ רַב אַחָא בַּר יַעֲקֹב: מִמַּאי? דִּלְמָא שָׁאנֵי יְרוּשָׁלַיִם, דַּהֲוָה נָמֵי בִּנְיָמִין! אֶלָּא אָמַר רַב אַחָא בַּר יַעֲקֹב, דִּכְתִיב: ״וַיֹּאמֶר אֵלַי הִנְנִי מַפְרְךָ וְהִרְבִּיתִךָ וּנְתַתִּיךָ לִקְהַל עַמִּים וְגוֹ׳״ מַאן אִתְיְלִיד לֵיהּ הָהִיא שַׁעְתָּא? בִּנְיָמִין, שְׁמַע מִינַּהּ הָכִי קָאָמַר רַחֲמָנָא: מִתְיְלִיד לָךְ הַשְׁתָּא קָהָל אַחֲרִינָא.","Rav Aḥa bar Ya’akov objects to this: From where Perhaps Jerusalem is different, as was also Benjamin. Rather, Rav Aḥa bar Ya’akov said as it is written “And said to me: Behold, I will make you fruitful and multiply you, and I will make of you a congregation of peoples” Who was born to him that time Benjamin. Conclude from it this the Merciful One is saying Another congregation shall be now born to you.","The text in English: Rav Aḥa bar Ya’akov objects to her: From where? Perhaps Jerusalem is different, as it was also situated in Benjamin! Rather, Rav Aḥa bar Ya’akov said, as it is written: “And He said to me, ‘Behold, I will make you fruitful and multiply you, and I will make you a congregation of peoples, etc.’” Who will give her that time? Benjamin. Understand from it thus did the Merciful One say: “I will make for you now another congregation.”",33.4258,49.3333,0.7526,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Horayot,5b,16,"אֲמַר לֵיהּ רַב שַׁבָּא לְרַב כָּהֲנָא, דִּלְמָא הָכִי קָאָמַר לֵיהּ רַחֲמָנָא: לְכִי מִתְיְלִיד לָךְ בִּנְיָמִין, הוּא דְּהָווּ שְׁנֵים עָשָׂר שְׁבָטִים דְּמִתְקַרְיַית קָהָל! אֲמַר לֵיהּ: אֶלָּא שְׁנֵים עָשָׂר שְׁבָטִים אִיקְּרוּ קָהָל, אַחַד עָשָׂר שְׁבָטִים לֹא אִיקְּרוּ קָהָל?","Rav Shabba said to Rav Kahana: Perhaps this the Merciful One is saying It is when Benjamin is born to you that you will have twelve tribes, who are characterized as a congregation. said to him: But twelve tribes are characterized as a congregation, eleven tribes are not characterized as a congregation?","He said to him, Rav Shabba said to Rav Kahana, perhaps this is what the Merciful One meant when He said to you, ""Benjamin shall be born to you, who will be called a gathering of tribes!"" He said to him: Rather, twelve tribes were called a gathering, but eleven tribes were not called a gathering?",17.384,71.1538,0.465,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Horayot,5b,17,"תַּנְיָא רַבִּי שִׁמְעוֹן אוֹמֵר: מָה תַּלְמוּד לוֹמַר: ״וּפַר שֵׁנִי בֶן בָּקָר תִּקַּח לְחַטָּאת״? אִם לְלַמֵּד שֶׁהֵם שְׁנַיִם, וַהֲלֹא כְּבָר נֶאֱמַר: ״וַעֲשֵׂה אֶת הָאֶחָד חַטָּאת וְאֶת הָאֶחָד עֹלָה לַה׳״! [אֶלָּא] יָכוֹל [תְּהֵא] נֶאֱכֶלֶת חַטָּאת לַלְוִיִּם? תַּלְמוּד לוֹמַר: ״וּפַר שֵׁנִי״ – שֵׁנִי לָעוֹלָה, מָה עוֹלָה לָא נֶאֱכֶלֶת,","It is taught Rabbi Shimon says: What the verse states: “And a second young bull shall you take as a sin-offering” If to teach that they are two, isn’t it already stated: “And sacrifice the one as a sin-offering, and the other as a burnt-offering, unto the Lord” Rather, might sin-offering for the Levites shall be eaten the verse states: “And a second bull,” second to the burnt-offering Just as a burnt-offering is not eaten,","It was taught in a Baraita: Rabbi Shimon says: What is the Talmud teaching us by stating, ""And a second bull of the herd you shall take for a sin offering""? If to teach that they are two, but hasn't it already been stated, ""And he shall make one a sin offering and the other a burnt offering to the Lord""! Rather, could it be that the sin offering is to be eaten by the Levites? The Talmud teaches us: ""And a second bull"" – the second for a burnt offering, just as a burnt offering is not eaten,",17.2788,78.6667,0.7921,0.0,-0.9294,0.0,1.0,0.0,0.128,0.872,0.0
Horayot,6a,1,אַף חַטָּאת לֹא נֶאֱכֶלֶת.,"so too, sin-offering is not eaten.",Even a sin-offering is not eaten.,53.2946,33.3333,0.7893,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Horayot,6a,2,"כַּיּוֹצֵא בּוֹ, אָמַר רַבִּי יוֹסֵי: ״הַבָּאִים מֵהַשְּׁבִי הַגּוֹלָה הִקְרִיבוּ [עֹלוֹת] לֵאלֹהֵי יִשְׂרָאֵל פָּרִים שְׁנֵים עָשָׂר וְגוֹ׳ הַכֹּל עוֹלָה״. הַכֹּל עוֹלָה סָלְקָא דַּעְתָּךְ? אֶפְשָׁר שֶׁחַטָּאת עוֹלָה! אֶלָּא הַכֹּל כָּעוֹלָה: מָה עוֹלָה לֹא נֶאֱכֶלֶת – אַף חַטָּאת לֹא נֶאֱכֶלֶת. דְּתַנְיָא, רַבִּי יְהוּדָה אוֹמֵר: עַל עֲבוֹדָה זָרָה הֱבִיאוּם, וְאָמַר רַב יְהוּדָה אָמַר שְׁמוּאֵל: עַל עֲבוֹדָה זָרָה שֶׁעָשׂוּ בִּימֵי צִדְקִיָּהוּ.","Similarly, Rabbi Yosei said who came out of exile sacrificed burnt-offerings to the God of Israel, twelve bulls all this was a burnt-offering enter your mind “All this was a burnt-offering”? possible that a sin-offering a burnt-offering? Rather, All this like a burnt-offering. Just as a burnt-offering is not eaten, so too, sin-offering is not eaten, as it is taught Rabbi Yehuda says: for idol worship they brought them; and Rav Yehuda says Shmuel says: for the idol worship that they practiced during the days of Zedekiah.","As an example of this, Rabbi Yosei said: ""Those who came from the captivity of the exile brought burnt offerings to the God of Israel twelve bulls, etc., 'all burnt offerings.' Is it really all burnt offerings in your opinion? Perhaps it is a sin offering! Rather, it is all like a burnt offering: Just as a burnt offering is not eaten – so too a sin offering is not eaten."" As it was taught, Rabbi Yehuda says: ""They brought them for idolatry, and Rav Yehuda said in the name of Shmuel: For idolatry that they did in the days of King Zedekiah.""",14.1586,77.0115,0.7794,0.8287,-0.5983,0.0,0.888,0.112,0.071,0.886,0.043
Horayot,6a,3,"בִּשְׁלָמָא לְרַבִּי יְהוּדָה, מַשְׁכַּחַתְּ לַהּ לְהָנֵי שְׁנֵים עָשָׂר חַטָּאוֹת כְּגוֹן דְּחָטְאוּ שְׁנֵים עָשָׂר שְׁבָטִים, דְּמַיְיתוּ שְׁנֵים עָשָׂר שְׂעִירִים. אִי נָמֵי דְּחָטְאוּ שִׁבְעָה שְׁבָטִים וּשְׁאָרָא אִינָךְ בִּגְרִירָה. וּלְרַבִּי שִׁמְעוֹן נָמֵי מַשְׁכַּחַתְּ לַהּ, כְּגוֹן דְּחָטְאוּ אַחַד עָשָׂר שְׁבָטִים, דְּמַיְיתוּ אַחַד עָשָׂר שְׂעִירִים וְאִידַּךְ דְּבֵית דִּין. אֶלָּא לְרַבִּי מֵאִיר דְּאָמַר: בֵּית דִּין מְבִיאִין וְלֹא צִבּוּר, שְׁנֵים עָשָׂר הֵיכִי מַשְׁכַּחַתְּ לֵיהּ? כְּגוֹן דְּחָטְאוּ וַהֲדַר חָטְאוּ וַהֲדַר חָטְאוּ, עַד תְּרֵיסַר זִימְנֵי.","Granted, according to Rabbi Yehuda, you find these twelve sin-offerings where twelve tribes sinned as they bring twelve goats. Alternatively, where seven tribes sinned, and the rest of these drawn And according to Rabbi Shimon as well, you find where eleven tribes sinned, as they bring eleven goats and the other by the court. But according to Rabbi Meir, who says the court brings and public not, how do you find this twelve offerings? where they sinned, and then sinned and then sinned until twelve times.","In truth, according to Rabbi Yehuda, she finds for herself twelve sin offerings, such as when they sinned twelve tribes, they bring twelve he-goats. If you say they sinned seven tribes and the rest you do not include in the count. And according to Rabbi Shimon, she finds for herself, such as when they sinned eleven tribes, they bring eleven he-goats and the other for the court. But according to Rabbi Meir who says: the court brings and not the community, how does she find twelve for them? Such as they sinned, then sinned again, and sinned again, until twelve times.",25.777,66.2791,0.7225,0.2617,-0.1655,0.0,0.965,0.035,0.022,0.962,0.016
Horayot,6a,4,וְהָא מַיְיתֵי לְהוּ הָנְהוּ דְּחָטְאוּ!,But didn’t those who sinned die?,And he brought upon them those who sinned!,17.7474,116.6667,0.4159,-0.7469,0.0,0.517,0.483,0.0,0.0,1.0,0.0
Horayot,6a,5,"אָמַר רַב פָּפָּא: כִּי גְּמִירִי חַטָּאת שֶׁמֵּתוּ בְּעָלֶיהָ בְּמִיתָה – הָנֵי מִילֵּי בְּיָחִיד, אֲבָל לֹא בְּצִבּוּר, לְפִי שֶׁאֵין מִיתָה בְּצִבּוּר. מְנָא לֵיהּ לְרַב פָּפָּא הָא? אִילֵּימָא מִדִּכְתִיב: ״תַּחַת אֲבוֹתֶיךָ יִהְיוּ בָנֶיךָ״, אִי הָכִי אֲפִילּוּ בְּיָחִיד נָמֵי!","Rav Pappa said: When is learned a sin-offering whose owners have died to die this matter with regard to an individual but not with regard to a congregation, because there is no death with regard to a congregation; From where does Rav Pappa derive this? If we say from which is written: “Instead of your fathers shall be your sons” if so, even with regard to an individual as well,","Rav Papa said: When we learn that a sin-offering whose owners died is nullified by death - those words apply to an individual, but not to a community, because death does not nullify in a community. How does Rav Papa know this? If you say it is from what is written: ""Your children shall be under your fathers,"" even so, this applies even to an individual!",11.8015,64.2857,0.4743,-0.8803,-0.8858,0.166,0.786,0.048,0.15,0.85,0.0
Horayot,6a,6,"אֶלָּא דּוּקְיָא דְּרַב פָּפָּא מִשָּׂעִיר דְּרֹאשׁ חֹדֶשׁ, דְּאָמַר רַחֲמָנָא: מַיְיתֵי מִתְּרוּמַת הַלִּשְׁכָּה. וְהָא מַיְיתֵי לְהוּ מִיִּשְׂרָאֵל, וְהָנָךְ דְּפָיְישִׁי הֵיכִי מַיְיתוּ! אֶלָּא שְׁמַע מִינַּהּ: חַטָּאת שֶׁמֵּתוּ בְּעָלֶיהָ בְּצִבּוּר קְרֵבָה.","Rather, the inference of Rav Pappa is from the goat of the New Moon, as the Merciful One states: Bring from the collection of the chamber, But haven’t some of the Jewish people died how can those who remain bring Rather, learn from it a sin-offering whose owners have died may be sacrificed in a communal","Rather, the case of Rav Papa's question from Seir on Rosh Chodesh, as the Merciful One said: ""Let them bring the offering of the chamber."" And they brought it from Yisrael, so how did they bring it from there! Rather, learn from it: The sin offering whose owners died, if it was brought by the community, it is valid.",15.2744,73.2143,0.443,-0.8957,-0.8172,0.159,0.841,0.0,0.116,0.884,0.0
Horayot,6a,7,"מִי דָּמֵי? שָׂעִיר דְּרֹאשׁ חֹדֶשׁ, דִּלְמָא לָא מַיְיתוּ מִצִּבּוּר, אֲבָל הָכָא וַדַּאי מַיְיתוּ! אֶלָּא טַעְמָא דְּרַב פָּפָּא מֵהָכָא, דִּכְתִיב: ״כַּפֵּר לְעַמְּךָ יִשְׂרָאֵל אֲשֶׁר פָּדִיתָ ה׳״ – רְאוּיָה כַּפָּרָה זוֹ שֶׁתְּכַפֵּר עַל יוֹצְאֵי מִצְרַיִם, מִדִּכְתִיב: ״אֲשֶׁר פָּדִיתָ״.","Are comparable? the goat of the New Moon, perhaps no from public died But here, certainly died, Rather, the reason of Rav Pappa is from here, as it is written “Atone for Your people Israel whom You have redeemed, Lord” This atonement is fit to atone for those who emerged from Egypt, from that it is written: “Whom You have redeemed.”","Who is similar? The he-goat of the head of the month, perhaps they did not bring it from the community, but here for sure they brought it! Rather, the reason is from Rav Papa from here, as it is written: ""Atone for Your people Israel, whom You have redeemed, O Lord"" - this atonement is fitting to atone for those who left Egypt, as it is written: ""whom You have redeemed.""",28.6608,59.0164,0.7194,0.128,0.7345,0.12,0.752,0.127,0.0,0.915,0.085
Horayot,6a,8,"מִי דָּמֵי? הָתָם, כּוּלְּהוּ אִיתִינוּן מִגּוֹ דִּמְכַפְּרָה אַחַיִּים, מְכַפְּרָה נָמֵי אַמֵּתִים. אֶלָּא הָכָא מִי הֲווֹ חַיִּים? אִין, הָכִי נָמֵי, דִּכְתִיב: ״וְרַבִּים מֵהַכֹּהֲנִים וְהַלְוִיִּם וְרָאשֵׁי הָאָבוֹת וְגוֹ׳״.","Are comparable? There, all are present since it atones for the living, it also atones for the dead. But here, are alive Yes, it is indeed so as it is written: “Many of the priests and Levites and heads of patrilineal houses,","Who is similar? There, all of them have from the goat of atonement, living brothers, atonement is also for the dead. Rather here, who are living? None, thus it is stated: ""And many from the priests and Levites and heads of the fathers, etc.""",22.3108,73.8095,0.4554,0.6486,-0.6868,0.055,0.802,0.143,0.098,0.902,0.0
Horayot,6a,9,וְדִלְמָא מוּעָטִין הֲווֹ וְלָא רַבִּים הֲווֹ! הָכְתִיב: ״(וְלֹא הִכִּירוּ בְּקוֹל) [וְאֵין הָעָם מַכִּירִים קוֹל] תְּרוּעַת הַשִּׂמְחָה לְקוֹל בְּכִי הָעָם [וְגוֹ׳] וְהַקּוֹל נִשְׁמַע עַד לְמֵרָחוֹק״.,"But perhaps those were few and were not many, Isn’t it written: “And the people could not discern the noise of the shout of joy from the noise of the weeping of the people; and the noise was heard far off”","And perhaps they were few and not many! It is written: ""(And they did not recognize the voice) and the people do not recognize the voice of the shout of joy from the voice of the weeping of the people etc., and the voice is heard from afar.""",24.563,58.5366,0.4236,0.3291,0.2942,0.08,0.812,0.108,0.055,0.868,0.077
Horayot,6a,10,"וְהָא מְזִידִין הֲווֹ? הוֹרָאַת שָׁעָה הָיְתָה. הָכִי נָמֵי מִסְתַּבְּרָא, דְּאִי לָא תֵּימָא הָכִי – ״אֵילִים תִּשְׁעִים וְשִׁשָּׁה כְּבָשִׂים שִׁבְעִים וְשִׁבְעָה״, כְּנֶגֶד מִי? אֶלָּא הוֹרָאַת שָׁעָה הָיְתָה, הָכָא נָמֵי הוֹרָאַת שָׁעָה הָיְתָה.","But didn’t intentionally? It was a provisional edict So too it is reasonable, as if you do not say so, “ninety-six rams, seventy-seven lambs,” what correspond? Rather, was a provisional edict. Here too, it was a provisional edict.","The intentional ones were they? It was a temporary teaching. So too it is logical, for if you do not say so - ""rams ninety-six, lambs seventy-seven,"" against whom? Rather, it was a temporary teaching, here too it was a temporary teaching.",26.735,60.5263,0.3491,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Horayot,6a,11,"תָּנוּ רַבָּנַן: מֵת אֶחָד מִן הַצִּבּוּר – חַיָּיבִין, אֶחָד מִבֵּית דִּין – פְּטוּרִין. מַאן תַּנָּא? אָמַר רַב חִסְדָּא אָמַר רַבִּי זֵירָא אָמַר רַב יִרְמְיָה אָמַר רַב, רַבִּי מֵאִיר הִיא, דְּאָמַר: בֵּית דִּין מְבִיאִים וְלֹא צִבּוּר, הִלְכָּךְ מֵת אֶחָד מִן הַצִּבּוּר – חַיָּיבִין, דְּהָא קָאֵים כּוּלֵּיהּ בֵּית דִּין, מֵת אֶחָד מִבֵּית דִּין – פְּטוּרִין, דְּהָוְיָא לַהּ חַטָּאת שֶׁמֵּת אֶחָד מִן הַשּׁוּתָּפִין, וּמִשּׁוּם הָכִי פְּטוּרִין.","the Sages taught: one of the public died, liable one of the court exempt. Who is the tanna Rav Ḥisda said Rabbi Zeira said Rav Yirmeya said Rav said: It is Rabbi Meir, who says: court, and not the public, brings Therefore, one of the public died liable, as the entire court intact. one of court died exempt, as is a sin-offering that one of the partners died, and due to that exempt.","The Rabbis taught: If one person from the community dies - they are obligated, if one person from the court dies - they are exempt. Who is the Tanna? Rav Ḥisda said in the name of Rabbi Zeira who said in the name of Rav Yirmeya who said in the name of Rav, it is Rabbi Meir, for he said: The court brings an offering and not the community, therefore if one person from the community dies - they are obligated, because the court represents the entire community. If one person from the court dies - they are exempt, for it would be like a sin offering brought because one of the partners died, and therefore they are exempt.",14.5565,105.4795,0.4662,-0.9081,-0.5423,0.171,0.758,0.071,0.059,0.886,0.055
Horayot,6a,12,"מַתְקֵיף לַהּ רַב יוֹסֵף: וְנוֹקְמַהּ כְּרַבִּי שִׁמְעוֹן, דְּאָמַר: בֵּית דִּין עִם הַצִּבּוּר, מֵת אֶחָד מִן הַצִּבּוּר – חַיָּיבִין, דְּאֵין צִבּוּר מֵתִים. מֵת אֶחָד מִבֵּית דִּין – פְּטוּרִין, כִּדְאָמְרִינַן דְּחַטָּאת שׁוּתָּפִין הִיא!","Rav Yosef objects to this: And let us establish in accordance with Rabbi Shimon, who says: court, with the public, one of the public died liable, as public does not die. one of court died exempt, in accordance with which we say, that it is a sin-offering partners.","Challenges her Rav Yosef: And vengeance like Rabbi Shimon, for he said: A court with the public, if one from the public dies - they are liable, for the public do not die. If one from the court dies - they are exempt, as we say that a sin offering is a partner!",11.1272,81.25,0.4411,-0.5653,0.4657,0.132,0.785,0.083,0.065,0.778,0.156
Horayot,6a,13,"אֲמַר לֵיהּ אַבָּיֵי, שָׁמְעִינַן לֵיהּ לְרַבִּי שִׁמְעוֹן דְּאָמַר: חַטַּאת שׁוּתָּפִין אֵינָהּ מֵתָה, דְּתַנְיָא: פַּר וְשָׂעִיר שֶׁל יוֹם הַכִּפּוּרִים שֶׁאָבְדוּ, וְהִפְרִישׁ אֲחֵרִים תַּחְתֵּיהֶם – יָמוּתוּ כּוּלָּן, דִּבְרֵי רַבִּי יְהוּדָה. רַבִּי אֶלְעָזָר וְרַבִּי שִׁמְעוֹן אוֹמֵר: יִרְעוּ, לְפִי שֶׁאֵין חַטַּאת צִבּוּר מֵתָה.","Abaye said to We heard with regard to Rabbi Shimon that he says: A sin-offering partners is not die, as it is taught a bull and a goat of Yom Kippur were lost, and one designated other in their place, they shall all die; the statement of Rabbi Yehuda. Rabbi Elazar and Rabbi Shimon say: They shall graze due to that a communal sin-offering is not die.","He said to him Abaye, we have heard from Rabbi Shimon who said: A communal sin-offering does not cause death, as it was taught: If the bull and the goat of Yom Kippur got lost, and others were designated in their place - they all shall die, the words of Rabbi Yehuda. Rabbi Elazar and Rabbi Shimon say: Let them graze, for a communal sin-offering does not cause death.",26.5438,56.7164,0.6556,0.7985,0.0237,0.033,0.834,0.133,0.083,0.832,0.084
Horayot,6a,14,"אֲמַר לֵיהּ רַב יוֹסֵף: כֹּהֲנִים קָא אָמְרַתְּ? שָׁאנֵי כֹּהֲנִים, דְּאִיקְּרוּ קָהָל, דִּכְתִיב: ״עַל הַכֹּהֲנִים וְעַל כׇּל עַם הַקָּהָל יְכַפֵּר״.","Rav Yosef said to Priests, you say? Priests are different, as they are characterized as a congregation as it is written: “And for the priests and for all the people of the congregation he shall atone”","He said to him, Rav Yosef: ""Are you speaking about priests?"" It is different with priests, for they are called a congregation, as it is written: ""For the priests and for all the congregation of the people shall atone.""",23.8387,61.1111,0.8636,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Horayot,6b,1,"אֶלָּא מֵעַתָּה נַיְיתוֹ פַּר בְּהוֹרָאָה! וְכִי תֵּימָא, הָכִי נָמֵי – טָפִי לְהוּ שְׁבָטִים.","If that is so, let them bring a bull on ruling And if you would say indeed it is so, tribes has increased","Rather, from now on, let him be appointed as a bull for teaching! And if you say, so it is said - ""A little one shall become a thousand.""",6.9244,95.6522,0.2958,0.3321,0.0,0.0,0.899,0.101,0.0,1.0,0.0
Horayot,6b,2,"אֶלָּא אָמַר רַב אַחָא בְּרַבִּי יַעֲקֹב: שִׁבְטוֹ שֶׁל לֵוִי לָא אִיקְּרוּ קָהָל, דִּכְתִיב: ״הִנְנִי מַפְרְךָ וְהִרְבִּיתִךָ וּנְתַתִּיךָ לִקְהַל עַמִּים וְגוֹ׳״. כֹּל שֶׁיֵּשׁ לוֹ אֲחוּזָּה – אִיקְּרִי קָהָל, וְכֹל שֶׁאֵין לוֹ אֲחוּזָּה – לָא אִיקְּרִי קָהָל.","Rather, Rav Aḥa, son of Rabbi Ya’akov, said: The tribe of Levi is not characterized as a congregation, as it is written: “Behold, I will make you fruitful and multiply you, and I will make of you a congregation of peoples; any that has possession is characterized as a congregation, and any that does not have possession is not characterized as a congregation.","Rather, Rav Ahah son of Rabbi Yaakov said: The tribe of Levi was not called ""congregation,"" as it is written: ""Behold, I have broken you and increased you, and I have given you to the congregation of the peoples, etc."" Anyone who has an inheritance is called a congregation, and anyone who does not have an inheritance is not called a congregation.",25.6481,50.7937,0.3848,0.0,-0.25,0.0,1.0,0.0,0.051,0.915,0.034
Horayot,6b,3,"אִם כֵּן, חָסְרִי לְהוּ שְׁנֵים עָשָׂר שְׁבָטִים! אָמַר אַבָּיֵי: ״אֶפְרַיִם וּמְנַשֶּׁה כִּרְאוּבֵן וְשִׁמְעוֹן יִהְיוּ לִי״. אָמַר רָבָא, וְהָא כְּתִיב: ״עַל שֵׁם אֲחֵיהֶם יִקָּרְאוּ בְּנַחֲלָתָם״, לְנַחֲלָה הוּקְשׁוּ וְלֹא לְדָבָר אַחֵר!","If so, the twelve tribes are lacking Abaye said “Ephraim and Manasseh shall be like Reuben and Simeon to me” Rava said: But isn’t it written: “After the name of their brethren shall they be called in their inheritance” with regard to inheritance they are likened but not with regard to another matter?","If so, they are lacking twelve tribes! Abaye said: ""Ephraim and Manasseh shall be to me like Reuben and Simeon."" Rava said, but is it not written: ""They shall be called by the name of their brothers in their inheritance,"" referring to inheritance and not to anything else!",19.5794,54.717,0.7766,0.2263,0.3257,0.0,0.946,0.054,0.0,0.953,0.047
Horayot,6b,4,"וְלָא? וְהָא חֲלוּקִין בַּדְּגָלִים! כְּנַחֲלָתָן כָּךְ חֲנִיָּיתָן, כְּדֵי לְחַלֵּק כָּבוֹד לַדְּגָלִים.","And not But aren’t they separate with regard to the banners In accordance with their inheritances, so was their encampment in order to honor the banners,","And not? But they are divided by flags! Just as their inheritance, so is their encampment, in order to give honor to the flags.",9.5794,61.5385,0.3599,0.6486,0.68,0.0,0.853,0.147,0.0,0.834,0.166
Horayot,6b,5,"וְהָא חֲלוּקִים בַּנְּשִׂיאִים! הָהוּא, לַחֲלוֹק כָּבוֹד לַנְּשִׂיאִים. דְּתַנְיָא: שְׁלֹמֹה עָשָׂה שִׁבְעָה יְמֵי חֲנוּכָּה, וּמָה רָאָה מֹשֶׁה לַעֲשׂוֹת שְׁנֵים עָשָׂר יְמֵי חֲנוּכָּה? כְּדֵי לַחֲלוֹק כָּבוֹד לַנְּשִׂיאִים.","But aren’t they separate with regard to princes That in order to honor the princes, as it is taught Solomon set seven days of dedication and what did Moses see to set twelve days of dedication in order to honor the princes,","The Gemara: And are they divided among the princes! That one, to divide honor among the princes. As it was taught in a Baraita: Solomon made seven days of dedication, and what did Moses see to do twelve days of dedication? In order to divide honor among the princes.",20.8511,57.1429,0.7349,0.8625,0.7712,0.0,0.823,0.177,0.0,0.873,0.127
Horayot,6b,6,מַאי הָוֵי עֲלַהּ?,What was about,"What is the meaning of ""Alah""?",4.7677,166.6667,0.1031,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
