book_name,page_ref,line_index,hebrew_text,human_translation,llm_translation,bleu_score,ter_score,cosine_similarity_score,human_sentiment_compound,llm_sentiment_compound,human_sentiment_neg,human_sentiment_neu,human_sentiment_pos,llm_sentiment_neg,llm_sentiment_neu,llm_sentiment_pos
Nedarim,13b,1,"לָא קַשְׁיָא: הָא דְּאָמַר ״הָא קׇרְבָּן״, וְהָא דְּאָמַר ״הַקׇּרְבָּן״. מַאי טַעְמָא? חַיֵּי קׇרְבָּן קָאָמַר.","This not difficult. This where one said: This offering [ ha korban ], that where one said: The offering [ hakorban ]. What is the reason he is saying the life of offering,","Not difficult: this that said ""ha korban,"" and this that said ""ha korban."" What is the reason? The lives of the korban he is saying.",11.5766,72.7273,0.5595,0.5439,0.7105,0.0,0.865,0.135,0.0,0.761,0.239
Nedarim,13b,2,"קָתָנֵי: ״לַקׇּרְבָּן לֹא אוֹכַל לָךְ״, רַבִּי מֵאִיר אוֹסֵר. וְהָא לֵית לֵיהּ לְרַבִּי מֵאִיר מִכְּלָל לָאו אַתָּה שׁוֹמֵעַ הֵן! אָמַר רַבִּי אַבָּא: נַעֲשָׂה כְּאוֹמֵר: לְקׇרְבָּן יְהֵא, לְפִיכָךְ לֹא אוֹכַל לָךְ.","teaches I will not eat of yours is lakorban , Rabbi Meir prohibits Isn’t Rabbi Meir does not hold that from a negative you infer a positive Rabbi Abba said: It is as though he said: It shall be for an offering [ lekorban ], therefore I will not eat yours.","The text states: ""For the sacrifice, you shall not eat it,"" Rabbi Meir prohibits. But does Rabbi Meir not have it from the inclusive statement? Do you not hear ""yes""! Rabbi Abba said: It should be done as it says: ""For the sacrifice it shall be,"" therefore you shall not eat it.",10.1568,74.5098,0.4484,-0.0258,0.0,0.074,0.855,0.072,0.0,1.0,0.0
Nedarim,13b,3,"מַתְנִי׳ הָאוֹמֵר לַחֲבֵירוֹ ״קֻוֽנָּם פִּי מְדַבֵּר עִמָּךְ״, ״יָדִי עוֹשָׂה עִמָּךְ״, ״רַגְלִי מְהַלֶּכֶת עִמָּךְ״ — אָסוּר.","One who says to another: konam my mouth speak with you, my hand work with you, my foot walk with you, it is prohibited","The Mishnah teaches: One who says to his fellow, ""Your mouth is speaking with me,"" ""My hand is doing with you,"" ""My foot is walking with you"" — is forbidden.",10.5927,79.1667,0.6026,0.4939,0.1027,0.0,0.878,0.122,0.085,0.818,0.097
Nedarim,13b,4,"גְּמָ׳ וּרְמִינְהוּ: חוֹמֶר בַּשְּׁבוּעוֹת מִבַּנְּדָרִים וּבַנְּדָרִים מִבַּשְּׁבוּעוֹת. חוֹמֶר בַּנְּדָרִים, שֶׁהַנְּדָרִים חָלִים עַל הַמִּצְוָה כְּבָרְשׁוּת, מַה שֶּׁאֵין כֵּן בַּשְּׁבוּעוֹת. וְחוֹמֶר בַּשְּׁבוּעוֹת, שֶׁהַשְּׁבוּעוֹת חָלוֹת עַל דָּבָר שֶׁיֵּשׁ בּוֹ מַמָּשׁ וְשֶׁאֵין בּוֹ מַמָּשׁ, מַה שֶּׁאֵין כֵּן בַּנְּדָרִים.","raises a contradiction stricture to oaths beyond to vows, and to vows beyond to oaths. The stricture to vows is that vows take effect with regard to a mitzva as with regard to optional which is not the case with regard to oaths, And the stricture to oaths is that oaths take effect upon a matter that has substance and a matter that does not have substance, which is not the case with regard to vows,","Talmudic text: ""Gemara and it was asked: A stringency in oaths over vows, and in vows over oaths. A stringency in vows, for vows take effect on a mitzvah as on a reshus, which is not the case with oaths. And a stringency in oaths, for oaths take effect on something tangible and intangible, which is not the case with vows."" English translation:",19.9799,68.4211,0.5182,-0.2023,0.0,0.027,0.943,0.03,0.0,1.0,0.0
Nedarim,13b,5,"אָמַר רַב יְהוּדָה: בְּאוֹמֵר ״יֵאָסֵר פִּי לְדִיבּוּרִי״, ״יָדַי לְמַעֲשֵׂיהֶם״, ״רַגְלַי לְהִילּוּכָן״. דַּיְקָא נָמֵי, דְּקָתָנֵי ״פִּי מְדַבֵּר עִמָּךְ״, וְלָא קָתָנֵי ״שֶׁאֲנִי מְדַבֵּר עִמָּךְ״.","Rav Yehuda said: to one who says: My mouth shall be forbidden to my speech, My hands to their work, My feet to their walking. is also precise as it teaches: my mouth speak with you, and it does not teach: That which I speak with you.","Rav Yehudah said: When it says, ""Let my mouth be silenced from speaking,"" ""Let my hands be still from their actions,"" ""Let my feet not walk in their ways."" It is precisely stated, as it was taught: ""My mouth speaks with you,"" and it does not teach, ""that I speak with you.""",15.2425,65.9574,0.6062,-0.4215,0.0,0.059,0.941,0.0,0.0,1.0,0.0
Nedarim,13b,6,הַדְרָן עֲלָךְ כׇּל כִּנּוּיֵי,,"We will return to you, all the designations.",0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Nedarim,13b,7,"מַתְנִי׳ וְאֵלּוּ מוּתָּרִין: ״חוּלִּין שֶׁאוֹכַל לָךְ״, ״כִּבְשַׂר חֲזִיר״, ״כַּעֲבוֹדָה זָרָה״, ״כְּעוֹרוֹת לְבוּבִין״, ״כִּנְבֵילוֹת וּטְרֵיפוֹת״, ״כִּשְׁקָצִים וּרְמָשִׂים״, ״כְּחַלַּת אַהֲרֹן וְכִתְרוּמָתוֹ״ — מוּתָּר.","And these are permitted: That which I will eat of yours non-sacred [ ḥullin ]; like pig meat; Like idol worship; Like hides whose hearts were removed Like animal carcasses and animals with a wound that will cause them to die within twelve months [ tereifot ]; Like repugnant creatures and creeping animals; Like the ḥalla of Aaron, or like his teruma ; permitted.","The Mishnah teaches: ""And these are permitted: 'Non-sacred items that someone else eats for you,' 'pork meat,' 'foreign worship,' 'the fat-tails,' 'nevelot and treifot,' 'creeping things and rodents,' 'the worm of Aaron's staff and its tithe' — are permitted.""",6.2434,92.1875,0.2116,0.9022,0.0,0.075,0.659,0.265,0.0,1.0,0.0
Nedarim,13b,8,הָאוֹמֵר לְאִשְׁתּוֹ ״הֲרֵי אַתְּ עָלַי כְּאִימָּא״ — פּוֹתְחִין לוֹ פֶּתַח מִמָּקוֹם אַחֵר. שֶׁלֹּא יָקֵל רֹאשׁוֹ לְכָךְ.,"who says to his wife: You are hereby to me like mother, is broached with him by a different extenuation, that he will not lightly.","One who says to his wife, ""Behold, you are upon me like my mother,"" we open for him a different path, so that his head should not become light because of this.",13.7907,84.0,0.3614,0.3612,0.3612,0.0,0.902,0.098,0.0,0.923,0.077
Nedarim,13b,9,"גְּמָ׳ טַעְמָא דְּאָמַר ״חוּלִּין שֶׁאוֹכַל לָךְ״ הָא אָמַר ״לַחוּלִּין שֶׁאוֹכַל לָךְ״, מַשְׁמַע: לָא לְחוּלִּין לֶיהֱוֵי אֶלָּא קׇרְבָּן.","the reason that he said: That which I will eat of yours ḥullin ; but he said: That which I will eat of yours laḥullin , indicates will not [ la ] be non-sacred [ ḥullin ], rather an offering,","Gemara: The reason for what he said, ""Chulin that you may eat,"" is this: he said, ""for the Chulin that you may eat,"" implying: not for Chulin should it be, but rather a Korban.",3.202,90.0,0.1641,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Nedarim,13b,10,מַנִּי מַתְנִיתִין? אִי רַבִּי מֵאִיר — הָא לֵית לֵיהּ מִכְּלָל,"Whose the mishna? If Rabbi Meir, isn’t he of not From",Who is the Tanna of this Mishnah? If it is Rabbi Meir - this does not include him in the general category.,5.1182,163.6364,0.2161,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Nedarim,14a,1,"לָאו אַתָּה שׁוֹמֵעַ הֵן! וְאֶלָּא רַבִּי יְהוּדָה, הַיְינוּ רֵישָׁא!","a negative you infer a positive And rather Rabbi Yehuda, this is the first clause.","Not you hear yes! But Rabbi Yehuda, that is the beginning!",11.2289,66.6667,0.1782,-0.0258,-0.2989,0.202,0.601,0.197,0.181,0.819,0.0
Nedarim,14a,2,"אַיְּידֵי דְּקָתָנֵי ״כִּבְשַׂר חֲזִיר״, ״כַּעֲבוֹדָה זָרָה״, לְהָכִי קָתָנֵי ״חוּלִּין״.","since teaches like pig meat like idol worship, it therefore teaches non-sacred.","Through what means does it teach the Mishnah ""like pig meat,"" ""like foreign worship""? Therefore it teaches in ""Hullin.""",6.5419,133.3333,0.5433,0.7351,0.6124,0.0,0.556,0.444,0.0,0.773,0.227
Nedarim,14a,3,"רָבִינָא אָמַר: הָכִי קָתָנֵי, וְאֵלּוּ מוּתָּרִין: ״כְּחוּלִּין״, ״כִּבְשַׂר חֲזִיר״, ״כַּעֲבוֹדָה זָרָה״. וְאִי לָא תְּנָא חוּלִּין, הֲוָה אָמֵינָא בָּעֵי שְׁאֵלָה.","Ravina said this is is teaching: And these are permitted: like non-sacred like pig meat, like idol worship. And if it did not teach non-sacred I would say requires, a request","Ravina said: Thus it was taught, and these are permitted: ""like sand,"" ""like pig meat,"" ""like foreign worship."" And if the Mishnah did not teach ""like sand,"" I would have said it requires inquiry.",15.2635,67.7419,0.4976,0.8271,0.8402,0.0,0.72,0.28,0.0,0.744,0.256
Nedarim,14a,4,"וּמִי אִיכָּא לְאַסּוֹקֵי עַל דַּעְתָּא הָכִי? הָא מִדְּקָתָנֵי סֵיפָא: הָאוֹמֵר לְאִשְׁתּוֹ ״הֲרֵי אַתְּ עָלַי כְּאִימָּא״ — פּוֹתְחִין לוֹ פֶּתַח מִמָּקוֹם אַחֵר, מִכְּלָל דְּרֵישָׁא לָא בָּעֲיָא שְׁאֵלָה! אֶלָּא מְחַוַּורְתָּא, חוּלִּין מִמֵּילָא נַסְבַהּ.","But is there to consider this But from that the latter clause teaches who says to his wife: You are hereby to me like mother, broached with him by a different extenuation, it may be inferred that the first clause does not necessitate a request Rather, it is clear non-sacred was cited tangentially","And who is fit to engage in matters of knowledge like this? This is learned in the latter part: One who says to his wife, ""Behold, you are to me like my mother"" — we open for him another door, as it is not necessary to ask a question from the general principle! Rather, from the pit of the stomach, the mundane is drawn from the extraordinary.",8.6808,96.2264,0.2269,0.7684,0.8516,0.0,0.881,0.119,0.0,0.842,0.158
Nedarim,14a,5,מְנָהָנֵי מִילֵּי? אָמַר קְרָא: ״אִישׁ כִּי יִדֹּר נֶדֶר לַה׳״ — עַד שֶׁיִּדּוֹר בְּדָבָר הַנָּדוּר.,From where is this matter the verse states: “When a man takes a vow to the Lord” until one takes a vow of an item that is a vow,"Benefit of words? Scripture says: ""When a man makes a vow to the Lord"" - until he vows in the matter of the vow.",11.0057,75.8621,0.4871,0.0323,0.4767,0.0,0.955,0.045,0.0,0.823,0.177
Nedarim,14a,6,"אִי הָכִי, אֲפִילּוּ בְּדָבָר הָאָסוּר נָמֵי, דְּהָא כְּתִיב ״לֶאְסֹר אִסָּר עַל נַפְשׁוֹ״! ״לֶאְסֹר אִסָּר״ מִבְּעֵי לֵיהּ לְכִדְתַנְיָא: אֵיזֶהוּ אִיסָּר הָאָמוּר בַּתּוֹרָה כּוּ׳.","If so, even with an item forbidden also as it is written: “To bind his soul with a bond [ issar ],” “To bind his soul with a bond” is necessary for that which is taught What is the bond mentioned in the Torah.","If so, even in a matter that is forbidden indeed, for it is written ""to forbid a prohibition upon himself""! ""To forbid a prohibition"" - the Tanna requires it as taught: What is the prohibition mentioned in the Torah?",15.4338,72.7273,0.1953,-0.4215,-0.7452,0.065,0.935,0.0,0.192,0.774,0.034
Nedarim,14a,7,"הָאוֹמֵר לְאִשְׁתּוֹ הֲרֵי אַתְּ כְּאִימָּא כּוּ׳. וּרְמִינְהוּ: הֲרֵי אַתְּ עָלַי כִּבְשַׂר אִימָּא, כִּבְשַׂר אֲחוֹתִי, כְּעׇרְלָה, וּכְכִלְאֵי הַכֶּרֶם — לֹא אָמַר כְּלוּם!","who says to his wife: You are hereby like mother, raises a contradiction You are hereby to me like the flesh of mother, like the flesh of my sister, like the fruit of a tree during the first three years after its planting [ orla ], or like diverse kinds in a vineyard, he has said nothing.","One who says to his wife, ""Behold, you are like my mother,"" and they asked: ""Behold, you are upon me like the flesh of my mother, the flesh of my sister, like uncircumcision, and like the forbidden parts of the vineyard"" — he did not say anything!",23.8414,68.4211,0.6045,0.8591,0.7574,0.033,0.764,0.203,0.052,0.758,0.19
Nedarim,14a,8,"אָמַר אַבָּיֵי: לֹא אָמַר כְּלוּם מִדְּאוֹרָיְיתָא, וְצָרִיךְ שְׁאֵלָה מִדְּרַבָּנַן. רָבָא אָמַר: הָא בְּתַלְמִידֵי חֲכָמִים, הָא בְּעַם הָאָרֶץ.","Abaye said: He has said nothing by Torah law, However, he needs a request by rabbinic law. Rava said: That to Torah scholars, This to an ignoramus,","Abaye said: He did not say anything from the Torah, and one needs to ask a question from the Rabbis. Rava said: This is with the disciples of the sages, this is with the common people.",12.7951,103.7037,0.2697,-0.4404,0.0,0.104,0.896,0.0,0.0,1.0,0.0
Nedarim,14a,9,וְהָתַנְיָא: הַנּוֹדֵר בַּתּוֹרָה — לֹא אָמַר כְּלוּם. וְאָמַר רַבִּי יוֹחָנָן: וְצָרִיךְ שְׁאֵלָה לְחָכָם. וְאָמַר רַב נַחְמָן: וְתַלְמִיד חָכָם אֵינוֹ צָרִיךְ שְׁאֵלָה.,"And it is taught One who takes a vow with a Torah has not said anything, And Rabbi Yoḥanan said: But he needs a request to a halakhic authority And Rav Naḥman said: And a Torah scholar does not need a request.",Talmudic text: And it was taught: One who vows regarding the Torah - he said nothing. And Rabbi Yochanan said: And one needs to ask a sage. And Rav Nachman said: And a Torah scholar does not need to ask.,24.2247,54.7619,0.4596,0.1154,0.0,0.0,0.96,0.04,0.0,1.0,0.0
Nedarim,14b,1,תַּנְיָא: הַנּוֹדֵר בַּתּוֹרָה — לֹא אָמַר כְּלוּם. בְּמַה שֶּׁכָּתוּב בָּהּ — דְּבָרָיו קַיָּימִין. בָּהּ וּבְמַה שֶּׁכָּתוּב בָּהּ — דְּבָרָיו קַיָּימִין.,"It is taught One who takes a vow with a Torah has not said anything, with what is written in his statement is upheld. with it and with what is written in it, his statement is upheld.",It was taught in a Baraita: One who vows regarding the Torah - he has not said anything. With what is written in it - his words are established. In it and with what is written in it - his words are established.,27.776,59.4595,0.5015,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Nedarim,14b,2,"קָתָנֵי ״בְּמַה שֶּׁכָּתוּב בָּהּ״ — דְּבָרָיו קַיָּימִין, ״בָּהּ וּבְמַה שֶּׁכָּתוּב בָּהּ״ — צְרִיךְ לְמֵימַר?",It is taught with what is written in his statement is upheld. Need it be said with it and with what is written in it?,"It was taught: ""In what is written in it"" - his words stand; ""In it and in what is written in it"" - is it necessary to say?",20.0727,72.0,0.6004,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Nedarim,14b,3,"אָמַר רַב נַחְמָן, לָא קַשְׁיָא: הָא — דְּמַחֲתָא אוֹרָיְיתָא אַאַרְעָא, הָא — דְּנָקֵיט לַהּ בִּידֵיהּ. מַחֲתָא עַל אַרְעָא — דַּעְתֵּיהּ אַגְּוִילֵי. נָקֵט לַהּ בִּידֵיהּ — דַּעְתֵּיהּ עַל הָאַזְכָּרוֹת שֶׁבָּהּ.","Rav Naḥman said: not difficult. This where the Torah is placed on the ground, that where he is holding it in his hands. it is placed on the ground, his thoughts are concerning the parchment, he is holding it in his hands his thoughts are concerning the mentions [ azkarot ] that are in it,","Rav Nachman said, it is not difficult: this - that he extinguished the Torah light in the land, this - that he took it in his hands. Extinguished on the land - his thoughts will be confused. Took it in his hands - his thoughts will be on the memories within it.",15.4069,65.4545,0.4201,0.2755,-0.049,0.0,0.961,0.039,0.046,0.913,0.042
Nedarim,14b,4,"וְאִיבָּעֵית אֵימָא: דְּמַחֲתָא עַל אַרְעָא. וְהָא קָא מַשְׁמַע לַן, דְּאַף עַל גַּב דְּמַחֲתָא עַל אַרְעָא — כֵּיוָן דְּאָמַר ״בְּמַה שֶּׁכָּתוּב בָּהּ״ מַהֲנֵי. וְזוֹ וְאֵין צָרִיךְ לוֹמַר זוֹ קָתָנֵי.","And if you wish, say where it is placed on the ground, and this teaches us that even though it is placed on the ground, since he said: With what is written in it, it is effective And teaches This, and it is unnecessary to say that.","And if you wish, say: that it is crushed on the ground. And this is what is implied to us, that even though it is crushed on the ground - since it says ""with what is written in it,"" it is effective. And this, and there is no need to say this, it is taught.",29.3868,55.3191,0.6673,0.7003,-0.25,0.0,0.886,0.114,0.125,0.783,0.093
Nedarim,14b,5,"וְאִי בָּעֵית אֵימָא: כּוּלָּהּ מְצִיעֲתָא נָמֵי דְּנָקֵיט לֵיהּ בִּידֵיהּ. וְהָא קָא מַשְׁמַע לַן: כֵּיוָן דְּנָקֵיט לֵיהּ בִּידֵיהּ, אַף עַל גַּב דְּלָא אָמַר אֶלָּא ״בָּהּ״ — כְּמַאן דְּאָמַר ״בְּמַה שֶּׁכָּתוּב בָּהּ״ דָּמֵי.","And if you wish, say the entire middle clause, where he is holding in his hands. And teaches us this: Since he is holding it in his hands, even though he said only: With considered like one who said: With what is written in it.","And if you wish, say: The whole offering she also brings with her own hands. And this is what we hear: Once she brings it with her own hands, even though he did not say except ""with it"" - it is similar to one who says ""with what is written in it.""",24.1707,75.5556,0.4014,0.6369,0.4019,0.0,0.892,0.108,0.0,0.949,0.051
Nedarim,14b,6,"מַתְנִי׳ ״קֻוֽנָּם שֶׁאֲנִי יָשֵׁן״, ״שֶׁאֲנִי מְדַבֵּר״, ״שֶׁאֲנִי מְהַלֵּךְ״, הָאוֹמֵר לְאִשָּׁה ״קֻוֽנָּם שֶׁאֲנִי מְשַׁמְּשֵׁךְ״ — הֲרֵי זֶה בְּ״לֹא יַחֵל דְּבָרוֹ״.","Sleeping is for me as if an offering [ konam ], Speaking is for me; Walking is for me; one who says to his wife: Engaging in sexual intercourse with you is konam for me, he is in “He shall not profane his word”","The Mishnah teaches: ""If one says, 'I am asleep,' 'I am speaking,' 'I am walking,' or says to a woman, 'I am engaging with you,' — this is considered as if he did not begin his statement.""",3.0588,84.0909,0.276,0.34,0.34,0.0,0.946,0.054,0.0,0.934,0.066
Nedarim,14b,7,"גְּמָ׳ אִיתְּמַר: ״קֻוֽנָּם עֵינַי בְּשֵׁינָה הַיּוֹם אִם אִישַׁן לְמָחָר״, אָמַר רַב יְהוּדָה אָמַר רַב: אַל יִשַׁן הַיּוֹם, שֶׁמָּא יִשַׁן לְמָחָר. וְרַב נַחְמָן אָמַר: יִשַׁן הַיּוֹם, וְלָא חָיְישִׁינַן שֶׁמָּא יִשַׁן לְמָחָר. וּמוֹדֶה רַב יְהוּדָה בְּאוֹמֵר ״קֻוֽנָּם עֵינַי בְּשֵׁינָה לְמָחָר אִם אִישַׁן הַיּוֹם״, שֶׁיִּשַׁן הַיּוֹם.","It was stated Sleeping is konam for my eyes today if I will sleep tomorrow, Rav Yehuda said Rav said: He may not sleep today, lest he sleep tomorrow And Rav Naḥman said: He may sleep today, and we are not concerned that he will perhaps sleep tomorrow, And Rav Yehuda concedes in he says: Sleeping is konam for my eyes tomorrow if I sleep today, he may sleep today.","Talmudic text: ""Gemara: 'Kunnam einai b'sheinah hayom im ishan lemachar,' Amar Rav Yehudah Amar Rav: Al yishan hayom, shema yishan lemachar. VeRav Nachman Amar: Yishan hayom, v'lo chayeshinan shema yishan lemachar. Umodeh Rav Yehudah b'omer 'Kunnam einai b'sheinah lemachar im ishan hayom,' sheyishan hayom."" English translation: Gemara: ""It was stated: 'Seal my eyes in sleep today if I sleep tomorrow.' Rav Yehudah said in the name of Rav: One should not sleep during the day, lest he sleep tomorrow. And Rav Nachman said: One should sleep during the day, and we are not concerned lest he sleep tomorrow. And Rav Yehudah agrees when he says, 'Seal my eyes in sleep tomorrow if I sleep today,' that one should sleep today.""",13.7769,130.0,0.5503,0.0,0.2023,0.0,1.0,0.0,0.0,0.985,0.015
Nedarim,15a,1,"כִּי לָא מִזְדְּהַיר — בִּתְנָאָה, אֲבָל בְּאִיסּוּרָא — מִזְדְּהַר.","when is not careful, with regard to a condition. However, is careful with regard to a prohibition.","For not cautious - with permission, but with prohibition - cautious.",2.6128,88.2353,0.1451,-0.2235,0.1511,0.182,0.818,0.0,0.0,0.73,0.27
Nedarim,15a,2,"תְּנַן: קֻוֽנָּם שֶׁאֲנִי יָשֵׁן, שֶׁאֲנִי מְהַלֵּךְ, שֶׁאֲנִי מְדַבֵּר וְכוּ׳. הֵיכִי דָמֵי? אִילֵּימָא כִּדְקָתָנֵי, ״שֶׁאֲנִי יָשֵׁן״ מִי הָוֵי נִדְרָא? וְהָתְנַן: חוֹמֶר בַּשְּׁבוּעוֹת, שֶׁהַשְּׁבוּעוֹת חָלוֹת עַל דָּבָר שֶׁיֵּשׁ בּוֹ מַמָּשׁ וְעַל דָּבָר שֶׁאֵין בּוֹ מַמָּשׁ, מַה שֶּׁאֵין כֵּן בַּנְּדָרִים. וְשֵׁינָה דָּבָר שֶׁאֵין בּוֹ מַמָּשׁ הוּא! אֶלָּא דְּאָמַר: ״קֻוֽנָּם עֵינַי בְּשֵׁינָה״.","We learned Sleeping is konam for me, Walking is for me, Speaking is for me, What are the circumstances? If we say as teaches, is Sleeping is for me, vow? But didn’t we learn stringency with regard to oaths that oaths apply to something that has actual and to something that does not have actual which is not the case with regard to vows. And sleep is something that does not have actual Rather, where he said: Sleeping is konam for my eyes.","We learned in a Mishnah: ""Their measure when I am asleep, when I am walking, when I am speaking, etc."" How is it similar? If you say it is as we learned, ""When I am asleep,"" who is being referred to? But we learned in a Mishnah: There is a stringency with oaths, as oaths can be taken regarding something tangible and regarding something intangible, which is not the case with vows. And sleep is something intangible! Rather, it means: ""Their measure is upon me in my sleep.""",12.3206,85.5422,0.3763,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Nedarim,15a,3,"וְאִי דְּלָא יָהֵיב שִׁיעוּרָא, מִי שָׁבְקִינַן לֵיהּ עַד דְּעָבַר אִיסּוּר ״בַּל יַחֵל״? וְהָאָמַר רַבִּי יוֹחָנָן: ״שְׁבוּעָה שֶׁלֹּא אִישַׁן שְׁלֹשָׁה יָמִים״ — מַלְקִין אוֹתוֹ וְיָשֵׁן לְאַלְתַּר!","And if he did not give a measurement do we let him until he transgresses the prohibition: He shall not profane, But didn’t Rabbi Yoḥanan say an oath that I will not sleep for three days, flogs him and he may sleep immediately,","And if he did not give a measure, do we leave it for him until he transgresses the prohibition of ""do not delay""? But didn't Rabbi Yochanan say: ""An oath that one does not fulfill within three days"" — he is lashed and must fulfill it immediately!",23.8445,58.1395,0.4934,0.0,-0.7657,0.0,1.0,0.0,0.153,0.847,0.0
Nedarim,15a,4,"אֶלָּא דַּאֲמַר ״קֻוֽנָּם עֵינַי בְּשֵׁינָה לְמָחָר אִם אִישַׁן הַיּוֹם״. הָא אָמְרַתְּ כׇּל בְּאִסּוּרֵיהּ, מִזְדְּהַר?","Rather, where said: Sleeping is konam to my eyes tomorrow if I sleep today. didn’t you say is careful with regard to any prohibition","Rather, it was said, ""I will guard my eyes with sleep for tomorrow if a man sleeps today."" Is it not that you said all its prohibitions, is one cautious?",4.5842,100.0,0.3839,0.1531,-0.1027,0.0,0.932,0.068,0.048,0.952,0.0
Nedarim,15a,5,"אֶלָּא פְּשִׁיטָא דְּאָמַר ״קֻוֽנָּם עֵינַי בְּשֵׁינָה הַיּוֹם אִם אִישַׁן לְמָחָר״. וְאִי לָא נָיֵים הַיּוֹם, כִּי נָיֵים לְמָחָר מַאי ״בַּל יַחֵל דְּבָרוֹ״ אִיכָּא? אֶלָּא לָאו בִּדְנָיֵים. אַלְמָא אִיתֵיהּ דְּנָיֵים. וּתְיוּבְתָּא דְרַב יְהוּדָה!","Rather, is obvious where said: Sleeping is konam to my eyes today if I sleep tomorrow. And if he does not sleep today, when he sleeps tomorrow, what He shall not profane his word, is there? Rather, is it not with regard to where he slept Apparently, there is in which he sleeps And a refutation of Rav Yehuda","Rather, it is obvious that he said, ""Establish their eyes in sleep today, if one sleeps tomorrow."" And if today is not suitable, for sleeping tomorrow, what is the meaning of ""he should not delay his word""? Rather, it is not in the context of sleeping. It is evident that there is a suitable time for sleeping. And the excellence of Rav Yehuda!",7.9623,74.5763,0.5858,0.0,0.7472,0.0,1.0,0.0,0.0,0.904,0.096
Nedarim,15a,6,"כִּי קָתָנֵי, דְּאִי נָיֵים.",When teaches that if he did sleep,"It is taught, for if it were pleasant.",4.1961,100.0,0.0548,0.0,0.5106,0.0,1.0,0.0,0.0,0.68,0.32
Nedarim,15a,7,רָבִינָא אָמַר: לְעוֹלָם כִּדְקָתָנֵי וּמַאי ״בַּל יַחֵל״ — מִדְּרַבָּנַן.,"Ravina said Actually, as it teaches, And what He shall not profane? by rabbinic law.","Ravina said: Always follow the opinion of the Tanna, and what is ""Bal Yachel"" - from the Rabbis.",4.1411,100.0,0.138,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Nedarim,15a,8,"וּמִי אִיכָּא ״בַּל יַחֵל״ מִדְּרַבָּנַן? אִין, וְהָתַנְיָא: דְּבָרִים הַמּוּתָּרִין וַאֲחֵרִים נָהֲגוּ בָּהֶן אִיסּוּר — אִי אַתָּה רַשַּׁאי לְהַתִּירָן בִּפְנֵיהֶם, שֶׁנֶּאֱמַר: ״לֹא יַחֵל דְּבָרוֹ״.","But is there a He shall not profane, by rabbinic law? Yes, and it is taught matters that are permitted, but others are accustomed to observe a prohibition with regard to them, you may not permit before as it is stated: “He shall not profane his word”","Talmudic text: And is there ""Bal Yachel"" from the Rabbis? No, and it was taught: Things that are permitted and others have made them forbidden - if you are not authorized to permit them in their presence, as it is stated: ""He shall not profane his word.""",18.3908,70.2128,0.469,0.5719,-0.6124,0.0,0.901,0.099,0.102,0.898,0.0
Nedarim,15a,9,"תְּנַן: ״שֶׁאַתְּ נֶהֱנֵית לִי עַד הַפֶּסַח אִם תֵּלְכִי לְבֵית אָבִיךְ עַד הֶחָג״, הָלְכָה לִפְנֵי הַפֶּסַח — אֲסוּרָה בַּהֲנָאָתוֹ עַד הַפֶּסַח.","We learned Deriving benefit from me until Passover for you if you go to your father’s house until the festival she went before Passover, she is prohibited from deriving benefit from him until Passover,","We learned: ""If 'you will enjoy me until Passover, if you go to your father's house until the holiday,'"" the halacha before Passover - it is forbidden to benefit from it until Passover.",19.8888,55.8824,0.7209,0.8481,0.5267,0.0,0.771,0.229,0.074,0.763,0.163
Nedarim,15a,10,"הָלְכָה לִפְנֵי הַפֶּסַח — אֲסוּרָה, לֹא הָלְכָה — לָא!","she went before Passover prohibited for her she did not go, not","Halacha before Pesach - forbidden, not Halacha - no!",6.9161,91.6667,0.0876,0.0,-0.2969,0.0,1.0,0.0,0.31,0.501,0.189
Nedarim,15a,11,"אָמַר רַבִּי אַבָּא: הָלְכָה לִפְנֵי הַפֶּסַח — אֲסוּרָה, וְלוֹקָה. לֹא הָלְכָה — אֲסוּרָה בְּעָלְמָא.","Rabbi Abba said she went before Passover, she prohibited from and she is flogged. she did not go merely prohibited for her","Said Rabbi Abba: Halacha before Pesach - forbidden, and one is liable. If not Halacha - forbidden in general.",4.4593,77.2727,0.1178,0.0,-0.6808,0.0,1.0,0.0,0.272,0.728,0.0
