book_name,page_ref,line_index,hebrew_text,human_translation,llm_translation,bleu_score,ter_score,cosine_similarity_score,human_sentiment_compound,llm_sentiment_compound,human_sentiment_neg,human_sentiment_neu,human_sentiment_pos,llm_sentiment_neg,llm_sentiment_neu,llm_sentiment_pos
Chullin,7a,13,אמר רב יוסף כמה נפיש גברא ממשה ושתין רבוון דאילו התם חד זימנא והכא תלתא זימנין ודלמא הכא נמי חדא זימנא אלא כמשה ושתין רבוון,"Rav Yosef said: How great is this man, than Moses and six hundred thousand as there, one time, and here three times. And perhaps here too, one time, Rather, as Moses and six hundred thousand","Rav Yosef said: How mighty is a man compared to Moses, for there, it was one time, and here, three times. But perhaps here also it was one time? Rather, like Moses and seventy.",25.1022,60.0,0.5504,0.6249,0.5023,0.0,0.892,0.108,0.0,0.908,0.092
Chullin,7a,14,אקלע לההוא אושפיזא רמו ליה שערי לחמריה לא אכל,happened to a certain inn [ ushpiza ]. cast barley before his donkey did not eat,"He encountered that man, Oshpiza, they raised gates to him, his donkey did not eat.",20.6148,75.0,0.2191,0.2732,0.0,0.0,0.861,0.139,0.0,1.0,0.0
Chullin,7b,1,חבטינהו לא אכל נקרינהו לא אכל אמר להו דלמא לא מעשרן עשרינהו ואכל אמר ענייה זו הולכת לעשות רצון קונה ואתם מאכילין אותה טבלים,"sifted did not eat They separated did not eat said to Perhaps is not tithed. tithed it and ate said: This poor is going to perform the will of its Maker, and you are feeding it untithed produce?","He struck them, he did not eat; he cut them, he did not eat. He said to them, perhaps he did not tithe them, tithe them and eat. He said: ""This poor person is going to do the will, acquire, and you are feeding her with untithed produce.""",14.0352,78.9474,0.448,-0.4767,-0.5083,0.077,0.923,0.0,0.098,0.867,0.035
Chullin,7b,2,ומי מיחייבא והתנן הלוקח לזרע ולבהמה וקמח לעורות ושמן לנר ושמן לסוך בו את הכלים פטור מהדמאי,"And is one obligated But didn’t we learn One who purchases for sowing or for an animal, or flour to hides, or oil to a lamp, or oil to smear on vessels is exempt from the demai ?","And who is liable? And we learned in a Mishnah: One who purchases seeds, and animals, and flour for hides, and oil for lamps, and oil for smearing vessels with, is exempt from Demai.",7.9069,71.0526,0.558,-0.5719,-0.0772,0.133,0.827,0.04,0.05,0.909,0.041
Chullin,7b,3,התם הא אתמר עלה אמר רבי יוחנן לא שנו אלא שלקחן מתחלה לבהמה אבל לקחן מתחלה לאדם ונמלך עליהם לבהמה חייב לעשר והתניא הלוקח פירות מן השוק לאכילה ונמלך עליהן לבהמה הרי זה לא יתן לא לפני בהמתו ולא לפני בהמת חברו אלא אם כן עישר,"There, it was stated Rabbi Yoḥanan says: They taught only where one purchased initially for the animal but he purchased them initially for a person and reconsidered for them for an animal, he is obligated to tithe And it is taught one who purchases produce from the market for consumption, and reconsidered for it for an animal, that may neither place before his animal nor before the animal of another unless he tithed","There it was said: concerning produce. Rabbi Yochanan said: They only taught this regarding when one initially took the produce for an animal, but if one initially took the produce for a person and then designated it for animals, he is obligated to tithe. And it was taught in a Baraita: One who acquires fruits from the market for consumption and then designates them for animals, he may not give them neither before his own animal nor before his friend's animal unless he tithes them.",19.9059,64.3836,0.5974,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Chullin,7b,4,שמע רבי נפק לאפיה אמר ליה רצונך סעוד אצלי אמר לו הן צהבו פניו של רבי,"Rabbi heard emerged to greet him. said to him: your desire dine with me? said to him: Yes. Rabbi face beamed [ tzahavu ],","Heard Rabbi went out to meet him, said to him, ""Do you want to dine with me?"" He said to him, ""Yes, the face of Rabbi has shone.""",12.9873,79.1667,0.5225,0.7717,0.0772,0.0,0.722,0.278,0.0,0.954,0.046
Chullin,7b,5,"אמר לו כמדומה אתה שמודר הנאה מישראל אני ישראל קדושים הן יש רוצה ואין לו ויש שיש לו ואינו רוצה וכתיב (משלי כג, ו) אל תלחם [את] לחם רע עין ואל תתאו למטעמותיו כי כמו שער בנפשו כן הוא אכול ושתה יאמר לך ולבו בל עמך ואתה רוצה ויש לך","said to Are you under the impression that deriving benefit from the Jewish people is forbidden to me by vow? the Jewish people are holy. there is one who wants but he does not have And there is one who has but does not want and it is written: “Eat not the bread of him that has an evil eye, neither desire his delicacies. For as one that has reckoned within himself, so is he: Eat and drink, says he to you; but his heart is not with you” But you want and you have","He said to him, ""You are like one who abstains from benefiting from Israel; I am Israel, holy are we. There is one who desires and does not have, and there is one who has and does not desire."" And it is written (Proverbs 23:6), ""Do not eat the bread of one with an evil eye, and do not desire his delicacies; for like one who calculates within himself, so is he. 'Eat and drink,' he says to you, but his heart is not with you."" And you desire and you have.",21.8498,54.7368,0.6047,-0.878,-0.5742,0.129,0.838,0.033,0.075,0.889,0.036
Chullin,7b,6,מיהא השתא מסרהיבנא דבמלתא דמצוה קא טרחנא כי הדרנא אתינא עיילנא לגבך,"But now I am rushing [ mesarheivna ], as I am engaged in a matter involving a mitzva. When I come back I will enter to you.","At present, I am occupied with the matter of a mitzvah, and I am exerting myself. When I return, I will come to you.",11.4381,62.963,0.3423,0.5719,0.0258,0.0,0.793,0.207,0.0,0.942,0.058
Chullin,7b,7,כי אתא איתרמי על בההוא פיתחא דהוו קיימין ביה כודנייתא חוורתא אמר מלאך המות בביתו של זה ואני אסעוד אצלו,"When came he happened to enter through that entrance in which white mules were standing. He said: The Angel of Death in this house, and I will eat with him?","When Ithrami came to that opening where they were standing, a white wall was there. The Angel of Death said, ""In this man's house, and I will feast with him.""",20.5648,63.3333,0.4914,-0.5994,-0.5994,0.122,0.878,0.0,0.126,0.874,0.0
Chullin,7b,8,"שמע רבי נפק לאפיה אמר ליה מזבנינא להו אמר ליה (ויקרא יט, יד) ולפני עור לא תתן מכשול",Rabbi heard emerged to greet him. He said to him: I will sell said to him: “Nor place a stumbling block before the blind”,"Heard Rabbi went out to the entrance, said to him, ""I sell them to them."" He said to him, ""And before a blind person do not place a stumbling block.""",16.4343,91.6667,0.7023,-0.1531,-0.4019,0.115,0.794,0.091,0.091,0.909,0.0
Chullin,7b,9,"מפקרנא להו מפשת היזקא עקרנא להו איכא צער בעלי חיים קטילנא להו איכא (דברים כ, יט) בל תשחית","I will declare ownerless. You increase the damage, I remove their There is suffering to animals, I kill them. There is Do not destroy","We exempt them from the obligation to pay for the damage caused by the pit, but we hold them responsible for the damage caused by the horn. There is distress for living creatures. We kill them. ""Do not destroy"" (Deuteronomy 20:19).",6.7701,150.0,0.3252,-0.7814,-0.9157,0.342,0.498,0.16,0.314,0.553,0.133
Chullin,7b,10,"הוה קא מבתש ביה טובא גבה טורא בינייהו בכה רבי ואמר מה בחייהן כך במיתתן על אחת כמה וכמה דאמר ר' חמא בר חנינא גדולים צדיקים במיתתן יותר מבחייהן שנאמר (מלכים ב יג, כא) ויהי הם קוברים איש והנה ראו [את] הגדוד וישליכו את האיש בקבר אלישע וילך ויגע האיש בעצמות אלישע ויחי ויקם על רגליו","was greatly imploring him a mountain rose between them Rabbi wept and said: If during their lifetimes so after their death all the more so as Rabbi Ḥama bar Ḥanina says: The righteous are greater after their death, more so than during their lifetimes, as it is stated: “And it came to pass, as they were burying a man, that they spied a raiding party; and they cast the man into the tomb of Elisha; and as soon as the man touched the bones of Elisha, he revived, and stood up on his feet”","The text reads as follows: ""He was sitting between them, a large turban on his head. Rabbi wept and said, 'If this is how they are in their lives, how much more so in their deaths!' For Rabbi Ḥama bar Ḥanina said, 'The great and righteous are more in their deaths than in their lives,' as it is stated (2 Kings 13:21), 'And it came to pass, as they were burying a man, that, behold, they saw the band; and they cast the man into the sepulcher of Elisha. And when the man was let down, and touched the bones of Elisha, he revived, and stood up on his feet.'""",31.5861,63.8298,0.5914,-0.7979,0.3382,0.11,0.839,0.051,0.026,0.935,0.039
Chullin,7b,11,"אמר ליה רב פפא לאביי ודילמא לקיומי ביה ברכתא דאליהו דכתיב (מלכים ב ב, ט) ויהי נא פי שנים ברוחך אלי אמר ליה אי הכי היינו דתניא על רגליו עמד ולביתו לא הלך","Rav Pappa said to Abaye: And perhaps to fulfill with regard to the blessing of Elijah, as it is written: “Please, let a double portion of your spirit be upon me” said to If so, is this which is taught arose on his feet but he did not go to his home,","Rav Papa said to Abaye, ""But perhaps it is to fulfill the blessing of Elijah, as it is written (2 Kings 2:9), 'Let there be a double portion of your spirit upon me.'"" He said to him, ""If so, then this is what was taught: He stood on his feet, but did not go to his house.""",29.302,51.9231,0.7651,0.5267,0.8807,0.0,0.899,0.101,0.0,0.839,0.161
Chullin,7b,12,"אלא במה איקיים כדאמר ר' יוחנן שריפא צרעת נעמן שהיא שקולה כמת שנאמר (במדבר יב, יב) אל נא תהי כמת","But in what was fulfilled? as Rabbi Yoḥanan says: when he cured the leprosy of Naaman, since is equivalent to a dead person, as it is stated “Please, let her not be as one dead”","Rather, how did he fulfill it? As Rabbi Yochanan said: The purification of Naaman's leprosy, which is equivalent to death, as it is stated (Numbers 12:12): ""Let her not be as one dead.""",19.9146,60.0,0.5389,-0.5023,-0.25,0.143,0.768,0.089,0.103,0.82,0.077
Chullin,7b,13,אמר ר' יהושע בן לוי למה נקרא שמן ימים שאימתם מוטלת על הבריות דאמר ר' חנינא מימי לא שאלני אדם על מכת פרדה לבנה וחיה והא קחזינא דחיי אימא וחיית והא קחזינא דמיתסי דחיוורן ריש כרעייהו קא אמרינן,"Rabbi Yehoshua ben Levi says: Why are called yemim because their terror [ eimatam ] is cast over creatures, as Rabbi Ḥanina says: In my days, no man has asked me about a wound by a white mule and survived, But haven’t we seen that survive Say and healed. But haven’t we seen that heal? we say the top of whose legs are white.","Said Rabbi Yehoshua ben Levi: Why is it called ""oil of days""? Because their fear is upon creatures. For Rabbi Chanina said: Throughout my days, no one ever asked me about the meaning of the verse ""the stroke of the cow, the white one, the living one."" And behold, we see that the living and the living are mentioned, and behold, we see that the dead are mentioned, whose feet are white, we say.",8.9433,85.9375,0.3326,0.1406,-0.8658,0.059,0.873,0.068,0.12,0.88,0.0
Chullin,7b,14,"(דברים ד, לה) אין עוד מלבדו אמר רבי חנינא ואפילו כשפים ההיא איתתא דהות קא מהדרא למישקל עפרא מתותיה כרעיה דרבי חנינא אמר לה שקולי לא מסתייעא מילתיך אין עוד מלבדו כתיב והאמר ר' יוחנן למה נקרא שמן כשפים שמכחישין פמליא של מעלה שאני ר' חנינא דנפישא זכותיה","“There is none else beside Him” Rabbi Ḥanina says: And even sorcery a certain woman who would try to take dust from beneath the feet of Rabbi Ḥanina said to her: Take the matter will be ineffective for you, is written: “There is none other beside Him.” But doesn’t Rabbi Yoḥanan say: Why called keshafim ? makhḥishin pamalya shel mala , That they diminish the heavenly entourage [ pamalya ], Rabbi Ḥanina is different, as, his merit is great,","Talmudic text: (Deuteronomy 4:35) ""There is none else besides Him,"" said Rabbi Chanina, ""Even sorcerers."" That woman who was going to weigh out dust for the sorcery of Rabbi Chanina, he said to her, ""Weigh it out, your words are not supported. 'There is none else besides Him' is written."" And Rabbi Yochanan said, ""Why are sorcerers called by that name? Because they deny the authority of the Supreme Court above. Rabbi Chanina is different, for his merits are great.""",4.8506,81.0127,0.2892,0.9531,0.5003,0.014,0.787,0.199,0.05,0.862,0.087
Chullin,7b,15,"ואמר ר' חנינא אין אדם נוקף אצבעו מלמטה אלא א""כ מכריזין עליו מלמעלה שנאמר (תהלים לז, כג) מה' מצעדי גבר כוננו (משלי כ, כד) ואדם מה יבין דרכו א""ר אלעזר דם ניקוף מרצה כדם עולה אמר רבא בגודל ימין ובניקוף שני והוא דקאזיל לדבר מצוה","And Rabbi Ḥanina says: A person injures his finger below, only if they declare about him on high as it is stated: It is of the Lord that a man’s goings are established; and a man, what does he understand of his way Rabbi Elazar says: The blood of a wound effects atonement like the blood of a burnt offering. Rava said: with regard to right thumb, and with regard to a second wound and it is that going to a matter a mitzva.","And Rabbi Chanina said: A person does not bend his finger downwards unless they proclaim concerning him from above, as it is said (Psalms 37:23), ""The steps of a man are established by the Lord,"" (Proverbs 20:24) ""How can a man understand his own way?"" Rabbi Elazar said: The blood of a wound is as difficult as the blood of an offering. Rava said: With the greatness of the right hand and the wound of the left, and this is when one goes to perform a commandment.",14.8426,66.6667,0.4695,0.3818,0.1779,0.0,0.954,0.046,0.029,0.933,0.037
Chullin,7b,16,אמרו עליו על ר' פנחס בן יאיר מימיו לא בצע על פרוסה שאינה שלו ומיום שעמד על דעתו לא נהנה מסעודת אביו:,"they said about Rabbi Pineḥas ben Ya’ir: In his days he never broke on a piece of bread that was not his, and from the day that he achieved cognition he did not benefit from the meal of his father,","They said about Rabbi Pinchas ben Yair: Throughout his life, he did not benefit from a morsel that was not his, and from the day he made up his mind, he did not enjoy his father's feast.",31.9527,52.5,0.3961,-0.0382,-0.6259,0.059,0.885,0.056,0.131,0.869,0.0
Chullin,8a,1,"א""ר זירא אמר שמואל ליבן סכין ושחט בה שחיטתו כשרה חידודה קודם לליבונה והאיכא צדדין בית השחיטה מירווח רווח","Rabbi Zeira says Shmuel says: one heated a knife until white hot [ libben ] and slaughtered with it, his slaughter is valid, sharp preceded its white heat. But aren’t there the sides The area of the slaughter parts","Rabbi Zeira said, Shmuel said: If one whitens a knife and slaughters with it, its slaughter is valid. The sharpening precedes the whitening, and there are sides in the slaughterhouse, a space.",8.1614,69.2308,0.26,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Chullin,8a,2,איבעיא להו ליבן שפוד והכה בו משום שחין נדון או משום מכוה נדון,"A dilemma was raised before one heated a skewer [ shappud ] until white hot and struck with it, adjudged as boil or is it adjudged as burn?","The question was asked to them: if one whitens a staff and strikes with it, is he liable due to a wound or due to a bruise?",6.2444,89.2857,0.0552,-0.4019,-0.3612,0.144,0.856,0.0,0.098,0.902,0.0
Chullin,8a,3,למאי נפקא מינה לכדתניא שחין ומכוה מטמאין בשבוע אחד בשני סימנין בשער לבן ובפסיון ולמה חלקן הכתוב לומר שאין מצטרפין זה עם זה,What is the difference for that which is taught boil and burn become impure during one week with two symptoms: With white hair and with spreading And why did the verse divide them to say that they do not join together,"Regarding what is the practical difference? As it was taught: A boil and a wound render impure in one week, with two signs, in the white hair and in the spreading, and why did the Scripture divide them to say that they do not combine with each other.",21.6903,58.5366,0.6164,-0.2235,0.0,0.045,0.955,0.0,0.0,1.0,0.0
Chullin,8a,4,ותניא איזהו שחין ואיזהו מכוה לקה בעץ באבן בגפת בחמי טבריא ובכל דבר שלא בא מחמת האור לאתויי אבר מעיקרו זהו שחין ואיזהו מכוה נכוה בגחלת ברמץ בסיד רותח בגפסית רותח ובכל דבר הבא מחמת האור לאתויי חמי האור זו היא מכוה,"And it is taught Which is a boil and which is a burn? one was struck with wood, with a stone, with pomace, with the hot springs of Tiberias, or with any item that is not heated by fire, to include lead from its source this is a boil. And which is a burn? one was burned with a coal, with hot ashes, with boiling limestone, with boiling gypsum [ begippesit ], or with any item that is heated by fire, to include heated by fire, this is a burn.","""And it was taught in a Baraita: What is a boil and what is a burn? A boil is caused by wood, stone, lime, hot water, and anything that did not come from the heat itself, this is a boil. And what is a burn? A burn is caused by coal, ashes, lime that is boiling, gypsum that is boiling, and anything that comes from the heat itself, this is a burn.""",19.7622,68.8889,0.4719,0.5374,0.0,0.023,0.902,0.075,0.0,1.0,0.0
Chullin,8a,5,ותניא שחין ומכוה אם שחין קודם למכוה בטל מכוה את השחין ואם מכוה קודמת לשחין בטל שחין את המכוה,"And it is taught a boil and a burn if the boil preceded the burn, the burn nullifies the boil And if the burn preceded the boil, the boil nullifies the burn","And it was taught in a Baraita: A boil and a wound, if the boil preceded the wound, the wound nullifies the boil. And if the wound preceded the boil, the boil nullifies the wound.",36.8235,31.25,0.6562,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Chullin,8a,6,והכא היכי דמי כגון דהוה ביה חצי גריס שחין מעיקרא וליבן שפוד והכה בו ונפק ביה חצי גריס אחר,"And here, what are the circumstances? where initially there was a boil half a split bean on and one heated a skewer until white hot and struck with it, and another half a split bean emerged","And here, how is it similar? Like a case where there was in it half a barleycorn of pus from the beginning, and a white-hot iron spit, and he struck with it and there came out of it another half a barleycorn.",9.1266,86.1111,0.335,-0.25,0.128,0.061,0.939,0.0,0.049,0.889,0.062
Chullin,8a,7,מאי חבטא קדים ואתי הבלא ומבטל ליה לחבטא והוה ליה שחין ומכוה ולא מצטרפין או דלמא הבלא קדים ואתי חבטא ומבטל ליה להבלא והוה ליה שחין ושחין ומצטרף,"What Does the blow come first and the heat comes and nullifies the blow, and it is boil and burn and they do not join together Or perhaps the heat comes first and the blow comes and nullifies the heat, and it is boil and boil and they join together.","What is the case of a wound that precedes a boil, and the boil comes and nullifies the wound, and it becomes a scab and a wound, and they do not combine? Or perhaps the boil precedes the wound, and the wound comes and nullifies the boil, and it becomes a scab and a scab, and they combine.",17.8336,62.0,0.4219,-0.4168,0.0,0.073,0.927,0.0,0.0,1.0,0.0
Chullin,8a,8,"ת""ש דאמר ר' זירא אמר שמואל ליבן סכין ושחט בה שחיטתו כשירה חידודה קודם לליבונה אלמא חבטא קדים חדוד שאני","Come hear which Rabbi Zeira says Shmuel says: one heated a knife until white hot and slaughtered with it, his slaughter is valid, sharp preceded its white heat. Apparently, the blow comes first. a sharp is different","Come and hear: Rabbi Zeira said in the name of Shmuel, ""One may whiten a knife and slaughter with it, its slaughter is valid. Its sharpening precedes its whitening. This is different from a hatchet, where the sharpening comes before the whitening.""",7.3496,78.3784,0.2267,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Chullin,8a,9,"ת""ש ליבן שפוד והכה בו נדון משום מכות אש אלמא חבטא קדים התם נמי דברזייה מיברז דהיינו חדוד:","Come hear one heated a skewer until white hot and struck with it is adjudged as burn by fire. Apparently, the blow precedes There too, where he stabbed which is a sharp","Come and hear: ""If one whitens a stick and strikes with it, he is liable for the punishment of burning."" This implies that a stick of thorns is considered a type of club. There too, the splinters are what cause the burning, which is equivalent to a club.",4.6677,125.0,0.0982,-0.743,-0.6908,0.213,0.787,0.0,0.119,0.881,0.0
Chullin,8a,10,אמר רב נחמן אמר רבה בר אבוה סכין של עבודת כוכבים מותר לשחוט בה ואסור לחתוך בה בשר מותר לשחוט בה מקלקל הוא ואסור לחתוך בה בשר מתקן הוא,"Rav Naḥman says that Rabba bar Avuh says: a knife for idol worship, permitted to slaughter with it, but prohibited to cut meat with it. permitted to slaughter with it is a destructive But prohibited to cut meat with it, is a constructive","Rav Nachman said, Rabba bar Avuhah said: A knife of idol worship is permitted for slaughtering with, and forbidden for cutting meat. It is permitted to slaughter with it, as it is destructive, and forbidden to cut meat with it, as it is constructive.",23.3589,65.1163,0.705,-0.8807,-0.875,0.223,0.744,0.033,0.252,0.706,0.042
Chullin,8a,11,אמר רבא פעמים שהשוחט אסור במסוכנת ומחתך מותר באטמי דקיימין לקורבנא,"Rava said: times when prohibited one who slaughters in danger, And permitted one who cuts in thighs are intended to a gift","Rava said: Sometimes one who slaughters is prohibited in a dangerous situation, and one who cuts is permitted with the bones that are standing for the sacrifice.",11.9694,77.2727,0.3844,-0.4019,-0.6486,0.211,0.679,0.109,0.181,0.819,0.0
Chullin,8a,12,ותיפוק ליה משום שמנונית דאיסורא,And derive it due to fat of forbidden,And it emerged for him because of the fatness of the prohibition.,4.0654,125.0,0.0729,-0.4215,0.0,0.286,0.714,0.0,0.0,1.0,0.0
Chullin,8b,1,בחדשה,to a new,In the new one.,10.6822,100.0,0.883,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Chullin,8b,2,חדשה בין לר' ישמעאל בין לר' עקיבא משמשי עבודת כוכבים הן ומשמשי עבודת כוכבים אינן אסורין עד שיעבדו איבעית אימא דפסק ביה גווזא לעבודת כוכבים ואיבעית אימא בישנה שליבנה באור,"a new both to Rabbi Yishmael and to Rabbi Akiva, accessories of idol worship, and accessories of idol worship are forbidden only after they are worship. If you wish, say where he cut a branch [ gevaza ] for idol worship with And if you wish, say to an old that he burned until white hot in the fire,","New, whether for Rabbi Yishmael or for Rabbi Akiva, are they considered as serving idols, and those who serve idols are not forbidden until they actually serve. If you wish, say that a hole was made in it for idol worship, and if you wish, say that it was whitened with lime for idol worship.",22.3349,71.1864,0.4698,0.7096,0.8788,0.108,0.681,0.21,0.0,0.802,0.198
Chullin,8b,3,אתמר השוחט בסכין של עובדי כוכבים רב אמר קולף ורבה בר בר חנה אמר מדיח לימא בהא קמיפלגי דמר סבר בית השחיטה צונן ומר סבר בית השחיטה רותח,"It was stated: one who slaughters with the knife of gentiles, Rav says: He peels And Rabba bar bar Ḥana says: He rinses Let us say they disagree about this, that Sage, holds: The area of the slaughter is cold And Sage, holds: The area of the slaughter is hot","It was stated: One who slaughters with a knife of idolaters - Rav said: it is invalid, and Rabbah bar bar Ḥana said: it is valid. Let us say that they are in disagreement with regard to this: one Master holds that the slaughterhouse is cold, and the other Master holds that the slaughterhouse is hot.",10.972,66.0,0.4304,-0.3818,-0.3612,0.05,0.95,0.0,0.045,0.955,0.0
Chullin,8b,4,"לא דכ""ע בית השחיטה רותח הוא מאן דאמר קולף שפיר ומאן דאמר מדיח איידי דטרידי סימנין לאפוקי דם לא בלעי","No, that everyone the area of the slaughter is hot. the one who says he peels well, and the one who says he rinses since the two organs that must be severed in ritual slaughter [ simanim ], are occupied discharging blood, they do not absorb",Not as all slaughterhouse boiling he who says beating good and he who says washing since disturb signs to remove blood not swallow,1.7335,84.7826,0.1627,-0.3818,-0.4215,0.096,0.861,0.043,0.199,0.699,0.101
Chullin,8b,5,"איכא דאמרי דכ""ע בית השחיטה צונן מאן דאמר מדיח שפיר מאן דאמר קולף אגב דוחקא דסכינא בלע","There are who say that everyone the area of the slaughter is cold. the one who says he rinses well, and the one who says he peels due to the pressure of the knife absorbs","There are those who say: ""All agree that the slaughterhouse must be cold."" Whoever says ""washing is good,"" and whoever says ""striking against the edge of the knife is effective in swallowing.""",6.3068,77.1429,0.2447,-0.0258,0.6808,0.059,0.885,0.056,0.0,0.843,0.157
Chullin,8b,6,סכין טריפה פליגי בה רב אחא ורבינא חד אמר בחמין וחד אמר בצונן והלכתא אפילו בצונן ואי איכא בליתא דפרסא למיכפריה לא צריך,With regard to a knife a tereifa Rav Aḥa and Ravina disagree. One says: in hot and one says: in cold And the halakha even in cold And if there is a tattered of a curtain to wipe one need not,"The knife of a treifah - Rav Acha and Ravina dispute it. One says it must be hot, and one says it must be cold. The halacha is even if it is cold, and if there is no alternative but to use a piece of a horse's hoof to cover it, it is not necessary.",6.9248,90.2439,0.4203,-0.3818,-0.3506,0.067,0.933,0.0,0.066,0.934,0.0
Chullin,8b,7,"ולמאן דאמר בחמין מ""ט משום דקא בלעה איסורא דהיתירא נמי בלעה אבר מן החי אימת בלעה לכי חיימא אימת קא חיימא לכי גמרה שחיטה ההיא שעתא היתירא הוה:","And according to the one who says in hot what is the reason due to that absorbed forbidden which permitted also it absorbed the limb from a living When absorbed when grows warm. When does it grow warm? at when the slaughter is complete. that moment, it is permitted.","And according to the one who says with hot water, what is the reason? Because it absorbs the prohibition of the permissibility, it also absorbs a limb from a living animal. When does it absorb to life? When does it absorb to completion? That slaughter at that time was a time of permissibility.",24.2775,65.3061,0.3007,0.0,0.0,0.054,0.872,0.074,0.0,1.0,0.0
Chullin,8b,8,אמר רב יהודה אמר רב הטבח צריך שלשה סכינין אחת ששוחט בה ואחד שמחתך בה בשר ואחד שמחתך בה חלבים,"Rav Yehuda says Rav says: The slaughterer requires three knives, one with which he slaughters and one with which he cuts meat, and one with which he cuts fats.","Rav Yehudah said in the name of Rav Hatabah: One requires three knives - one for slaughtering, one for cutting meat, and one for cutting fats.",13.3856,72.4138,0.3904,-0.5267,-0.25,0.14,0.86,0.0,0.115,0.885,0.0
Chullin,8b,9,וליתקן ליה חדא וליחתוך בה בשר והדר ליחתוך בה חלבים גזירה שמא יחתוך חלבים ואחר כך בשר השתא נמי מיחלף ליה כיון דאצרכינהו תרי אית ליה היכרא,"And let him designate one and cut meat with it and then cut fats with it. decree lest he cut fats and cut meat thereafter. Now too, they will be confused for him Since required him two he has a conspicuous marker","And to fix for him one and to cut with it flesh and then to cut with it fats, a decree lest he cut fats and afterwards flesh, now also he will exchange for him since he needs two, there is recognition for him.",16.3779,64.2857,0.6457,-0.8271,-0.6486,0.229,0.771,0.0,0.136,0.864,0.0
Chullin,8b,10,"וא""ר יהודה אמר רב הטבח צריך שני כלים של מים אחד שמדיח בו בשר ואחד שמדיח בו חלבים וניתקן ליה חדא ונדיח בו בשר והדר נדיח בו חלבים גזירה שמא ידיח חלבים ואח""כ בשר השתא נמי מיחלפי ליה כיון דאצרכיניה תרתי אית ליה היכרא","And Rav Yehuda says Rav says: The slaughterer requires two vessels of water, one with which he rinses meat and one with which he rinses fats. And let him designate one and rinse meat with and then rinse fats with decree lest he rinse and rinse meat thereafter. Now too, they will be confused for him Since required him two he has a conspicuous marker","And Rabbi Yehudah said in the name of Rav Hatabach: One needs two vessels of water, one to rinse meat in and one to rinse fats in. If he only has one vessel, he should rinse the meat first and then rinse the fats, as a precaution lest he rinse the fats first and then the meat. Now, too, they will be interchanged for him, since he needs two vessels.",17.3025,73.8462,0.7129,-0.3182,0.0,0.035,0.965,0.0,0.0,1.0,0.0
Chullin,8b,11,אמר אמימר משמיה דרב פפא לא ליסחוף איניש כפלי עילוי בישרא דדאיב תרבא ובלע בישרא,Ameimar says in the name of Rav Pappa: A person should not place [ lisḥof ] the flanks atop meat that the fat flows and the meat absorbs,"Ammar Amimar, in the name of Rav Papa, said: A person should not rush to elevate himself in the land of Israel, for he may fall and be swallowed up in the land of Israel.",18.3668,82.1429,0.1395,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Chullin,8b,12,אי הכי כי תריצי נמי דאיב תרבא ובלע בשרא קרמא מפסיק מתתאי אי הכי,"If so, when placed typical [ teritzi ] as well, the fat flows and the meat absorbs The membrane interposes from below If so,","If so, if you wish, also because if you increase and swallow a piece of meat, it interrupts the lower part, if so.",6.5419,87.5,0.2026,0.2732,0.1935,0.0,0.909,0.091,0.162,0.648,0.19
Chullin,9a,1,מעילאי נמי קרמא איכא איידי דממשמשא ידא דטבחא מפתת,from above too there is a membrane Since the hand of the slaughterer touches disintegrates,"From above, there is also a vineyard, because one who handles the hand of a butcher is enticed.",9.2465,80.0,0.2338,0.4939,0.4939,0.0,0.802,0.198,0.0,0.824,0.176
Chullin,9a,2,ואמר רב יהודה אמר רב תלמיד חכם צריך שילמוד ג' דברים כתב שחיטה ומילה ורב חנניא בר שלמיא משמיה דרב אמר אף קשר של תפילין וברכת חתנים וציצית ואידך הני שכיחן,"And Rav Yehuda says Rav says: A Torah scholar is required to learn three matters: Writing, ritual slaughter, and circumcision. And Rav Ḥananya bar Shelamya says in the name of Rav: also the knot of the phylacteries, and the blessing of the grooms and ritual fringes And the other those are commonplace","And Rav Yehudah said in the name of Rav, a Torah scholar must study three things: writing, ritual slaughter, and circumcision. And Rav Chananya bar Shalmiya in the name of Rav said: Also the tying of tefillin, the blessing of the groom, tzitzit, and the like, these are common practices.",27.8718,53.8462,0.4491,0.5106,0.6908,0.0,0.919,0.081,0.0,0.892,0.108
Chullin,9a,3,ואמר רב יהודה אמר שמואל כל טבח שאינו יודע הלכות שחיטה אסור לאכול משחיטתו ואלו הן הלכות שחיטה שהייה דרסה חלדה הגרמה ועיקור,"And Rav Yehuda says Shmuel says: any slaughterer who does not know the halakhot of ritual slaughter, prohibited to eat from his slaughter. And these are the halakhot of ritual slaughter: Interrupting pressing concealing diverting and ripping","And Rav Yehudah said in the name of Shmuel: Any butcher who does not know the laws of ritual slaughter, it is forbidden to eat from his slaughter. And these are the laws of ritual slaughter: if it was pressing, tearing, peeling, or uprooting.",34.5329,56.7568,0.449,-0.296,-0.4215,0.058,0.942,0.0,0.061,0.939,0.0
