book_name,page_ref,line_index,hebrew_text,human_translation,llm_translation,bleu_score,ter_score,cosine_similarity_score,human_sentiment_compound,llm_sentiment_compound,human_sentiment_neg,human_sentiment_neu,human_sentiment_pos,llm_sentiment_neg,llm_sentiment_neu,llm_sentiment_pos
Beitzah,8a,10,"אִי הָכִי מַאי אִירְיָא סָפֵק, אֲפִילּוּ וַדַּאי נָמֵי לָא!","If so, why specifically uncertainty Even certainly also not","""If so, what is the status of a doubt? Even if it is certainly not!""",8.4754,144.4444,0.4067,-0.0679,-0.1007,0.221,0.58,0.199,0.162,0.698,0.14
Beitzah,8a,11,"לָא מִבַּעְיָא קָאָמַר: לָא מִבַּעְיָא וַדַּאי דְּלָא לִשְׁחוֹט, אֲבָל סָפֵק — אֵימָא מִשּׁוּם שִׂמְחַת יוֹם טוֹב לִשְׁחוֹט וְלָא לְכַסְּיֵיהּ, קָא מַשְׁמַע לַן.","is speaking It is not necessary, It is not necessary definite that not to slaughter however, an uncertainty, say: Due to the joy of the Festival let one slaughter and not cover uncertainty teaches us","The Talmudic text states: ""He is not saying 'he does not need,' but certainly if he does not need to slaughter, but in a case of doubt — say it is due to the joy of a festival to slaughter and not to cover it, this is implied to us.""",8.4858,100.0,0.4106,0.3369,0.6904,0.152,0.688,0.16,0.1,0.738,0.163
Beitzah,8b,1,"וְהָא מִדְּקָתָנֵי סֵיפָא: וְאִם שְׁחָטוֹ — אֵין מְכַסִּין אֶת דָּמוֹ, מִכְּלָל (דְּרֵישָׁא) בִּדְאִית לֵיהּ עָסְקִינַן!","From that the latter clause teaches: And if he slaughtered it one may not cover its blood, it may be inferred that in the first clause we are dealing with where he does have","And this is what we learned in the latter part: ""And if one slaughtered it - they do not cover its blood,"" from the inference in the first part, do we not deal with it!",15.4028,79.4118,0.3952,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Beitzah,8b,2,אֶלָּא אָמַר רַבָּה: אֵפֶר כִּירָה — מוּכָן לְוַדַּאי וְאֵין מוּכָן לְסָפֵק.,"Rather, Rabba said the ashes of a stove, prepared for a definite are not prepared for uncertainty.","Rather, Rabah said: ""Ashes of a stove - prepared for certain ritual impurity and not prepared for doubt.""",13.567,64.7059,0.5721,0.7128,0.5994,0.0,0.581,0.419,0.0,0.688,0.312
Beitzah,8b,3,"לְסָפֵק מַאי טַעְמָא לָא — דְּקָא עָבֵיד גּוּמָּא, וַדַּאי נָמֵי קָא עָבֵיד גּוּמָּא! אֶלָּא כִּדְרַבִּי אַבָּא, הָכָא נָמֵי כִּדְרַבִּי אַבָּא!","of uncertainty, what is the reason that one makes a hole a definite he also makes a hole. Rather, in accordance with Rabbi Abba, here too, in accordance with Rabbi Abba.","To doubt what reason? No - for he is doing an act, and surely he is doing an act! Rather, like Rabbi Abba, here he is doing an act like Rabbi Abba!",9.2554,87.0968,0.1977,-0.0772,0.5837,0.079,0.852,0.069,0.12,0.664,0.217
Beitzah,8b,4,"אֶלָּא: סָפֵק מַאי טַעְמָא — דִּלְמָא עָבֵיד כְּתִישָׁה. וַדַּאי נָמֵי נִגְזוֹר מִשּׁוּם כְּתִישָׁה! וַדַּאי, כִּי קָא עָבֵיד כְּתִישָׁה — אָתֵי עֲשֵׂה וְדָחֵי אֶת לֹא תַעֲשֶׂה.","Rather, uncertainty, what is the reason perhaps one perform crushing we should also decree a definite because crush a definite if he performs crushing, positive comes and overrides prohibition","Rather: doubt what reason — perhaps does like grinding. And certainly also deduced from reason like grinding! And certainly, when doing like grinding — comes positive and pushes away negative.",1.829,89.6552,0.1478,-0.0516,0.8398,0.245,0.543,0.212,0.146,0.472,0.382
Beitzah,8b,5,"אֵימַר דְּאָמְרִינַן אָתֵי עֲשֵׂה וְדָחֵי אֶת לֹא תַעֲשֶׂה כְּגוֹן מִילָה בְּצָרַעַת, אִי נָמֵי סָדִין בְּצִיצִית.","Say that we said A positive comes and overrides a prohibition such as circumcision of leprosy. Alternatively, cloak on ritual fringes","Statement: If we say that a positive commandment overrides a negative commandment, such as circumcision in the case of tzara'at, or indeed wearing a linen garment with tzitzit.",6.6125,95.2381,0.3247,0.5574,-0.0258,0.0,0.833,0.167,0.122,0.759,0.119
Beitzah,8b,6,"דִּבְעִידָּנָא דְּקָא מִעֲקַר לָאו — קָא מוֹקֵים לַעֲשֵׂה. הָכָא, בְּעִידָּנָא דְּקָא מִעֲקַר לָאו — לָא מוֹקֵים עֲשֵׂה! הָא לָא קַשְׁיָא, דְּבַהֲדֵי דְּכָתֵישׁ קָא מִכַּסֵּי.","at time that one uproots prohibition, fulfills positive here, at the time that one uproots prohibition, does not fulfill positive This not difficult, that when one crushes he covers","In the case where the negative commandment is being uprooted - it establishes the positive commandment. Here, in the case where the negative commandment is being uprooted - it does not establish the positive commandment! This is not difficult, for while one is being uprooted, the other is being covered.",3.7802,137.931,0.1514,0.7188,0.2964,0.134,0.581,0.285,0.123,0.717,0.16
Beitzah,8b,7,"סוֹף סוֹף, יוֹם טוֹב עֲשֵׂה וְלֹא תַעֲשֶׂה הוּא — וְאֵין עֲשֵׂה דּוֹחֶה אֶת לֹא תַעֲשֶׂה וַעֲשֵׂה!","Ultimately, a Festival is positive and prohibition and a positive does not override a prohibition and a positive","At the end, a good day do and not do it - and positive commandment overrides negative commandment and do!",4.7249,94.4444,0.2579,0.9325,0.4753,0.0,0.417,0.583,0.145,0.588,0.266
Beitzah,8b,8,"אֶלָּא אָמַר רָבָא: אֵפֶר כִּירָה דַּעְתּוֹ לְוַדַּאי, וְאֵין דַּעְתּוֹ לְסָפֵק.","Rather, Rava said: intention the ashes of a stove for definite, and he does not have intention for uncertainty.","Rather, Rava said: The ash of a stove is definitely his intent, and his intent is not for uncertainty.",27.7487,57.8947,0.2803,-0.0772,0.577,0.117,0.78,0.102,0.0,0.772,0.228
Beitzah,8b,9,"וְאַזְדָּא רָבָא לְטַעְמֵיהּ, דְּאָמַר רָבָא: הִכְנִיס עָפָר לְכַסּוֹת בּוֹ צוֹאָה — מוּתָּר לְכַסּוֹת בּוֹ דַּם צִפּוֹר. דַּם צִפּוֹר — אָסוּר לְכַסּוֹת בּוֹ צוֹאָה.","And Rava follows his reasoning as Rava said: brought in earth to cover excrement with it it is permitted to cover with it the blood of bird. the blood of a bird, it is prohibited to cover excrement with it,","And Rava went according to his reasoning, for Rava said: If one brought dust to cover excrement with it - it is permitted to cover bird blood with it. Bird blood - it is forbidden to cover excrement with it.",32.0926,52.5,0.8859,0.0,-0.4215,0.0,1.0,0.0,0.07,0.93,0.0
Beitzah,8b,10,נְהַרְבְּלָאֵי אָמְרִי: אֲפִילּוּ הִכְנִיס עָפָר לְכַסּוֹת בּוֹ דַּם צִפּוֹר — מוּתָּר לְכַסּוֹת בּוֹ צוֹאָה.,"of Neharbela said: Even one brought in earth to cover the blood of a bird with it, it is permitted to cover excrement with it,",The scholars of Nehardea say: Even if one brought dirt to cover bird blood with it - it is permitted to cover excrement with it.,33.6597,52.0,0.6931,0.0,-0.34,0.0,1.0,0.0,0.094,0.906,0.0
Beitzah,8b,11,"אָמְרִי בְּמַעְרְבָא: פְּלִיגִי בַּהּ רַבִּי יוֹסֵי בַּר חָמָא וְרַבִּי זֵירָא, וְאָמְרִי לַהּ רָבָא בְּרֵיהּ דְּרַב יוֹסֵף בַּר חָמָא וְרַבִּי זֵירָא. חַד אָמַר: כּוֹי, הֲרֵי הוּא כְּצוֹאָה. וְחַד אָמַר: כּוֹי אֵינוֹ כְּצוֹאָה.","They say in the West, Rabbi Yosei bar Ḥama and Rabbi Zeira disagree with regard to and some say Rava, son of Rav Yosef bar Ḥama, and Rabbi Zeira. One said a koy is similar to excrement And one said: A koy is not similar to excrement.","They said in the West: Rabbi Yosei bar Ḥama and Rabbi Zeira disagree about it, and some say it was Rava, son of Rav Yosef bar Ḥama, and Rabbi Zeira who said it. One said: ""Koi,"" it is like a spit. And one said: ""Koi"" is not like a spit.",39.0006,46.8085,0.5361,-0.3818,0.34,0.056,0.944,0.0,0.049,0.856,0.095
Beitzah,8b,12,"תִּסְתַּיַּים דְּרָבָא הוּא דְּאָמַר כּוֹי הֲרֵי הוּא כְּצוֹאָה, דְּאָמַר רָבָא: הִכְנִיס עָפָר לְכַסּוֹת בּוֹ צוֹאָה — מוּתָּר לְכַסּוֹת בּוֹ דַּם צִפּוֹר, דַּם צִפּוֹר — אָסוּר לְכַסּוֹת בּוֹ צוֹאָה. תִּסְתַּיַּים.","Conclude that Rava is the one who said a koy is similar to excrement, as Rava said: brought in earth to cover excrement with it, it is permitted to cover the blood of a bird with it; the blood of a bird, it is prohibited to cover excrement with it. conclude","The conclusion of Rava, who said: ""If one intended to cover with it (a certain object) dung, it is like a covering of earth."" For Rava said: ""If one brought in dust to cover dung with it, it is permitted to cover with it the blood of a bird; the blood of a bird, however, it is forbidden to cover with it dung."" The conclusion is: ""The matter is settled.""",24.4343,84.3137,0.5315,0.0,0.2263,0.0,1.0,0.0,0.039,0.881,0.08
Beitzah,8b,13,"רָמֵי בְּרֵיהּ דְּרַב יֵיבָא אָמַר: כּוֹי הַיְינוּ טַעְמָא דְּלָא מְכַסֵּינַן, גְּזֵירָה מִשּׁוּם הַתָּרַת חֶלְבּוֹ.","Rami, son of Rav Yeiva, said a koy , this is the reasoning that one may not cover it is decree due to the permission of its fat.","Ramei, son of Rav Yeiva, said: ""This is the reason we do not cover it, a decree due to the permission of its fat.""",50.9355,46.4286,0.7063,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Beitzah,8b,14,"אִי הָכִי, אֲפִילּוּ בְּחוֹל נָמֵי! בַּחוֹל אָמְרִי לְנַקֵּר חֲצֵרוֹ הוּא צָרִיךְ.","If so, even on a weekday as well, On a weekday, say he needs to clean his courtyard,","If so, even on a weekday! On a weekday, they say one must dig his courtyard.",40.9962,50.0,0.6762,0.5859,0.0,0.0,0.745,0.255,0.0,1.0,0.0
Beitzah,8b,15,"שָׁחַט בְּאַשְׁפָּה, מַאי אִיכָּא לְמֵימַר? בָּא לִימָּלֵךְ, מַאי אִיכָּא לְמֵימַר?","he slaughtered in a dunghill, what is there to say? he comes to consult what is there to say?","He slaughtered in the refuse, what is there to say? He came to salt, what is there to say?",48.8439,21.0526,0.5672,0.0,-0.3736,0.0,1.0,0.0,0.125,0.875,0.0
Beitzah,8b,16,"אֶלָּא: בְּחוֹל [אִי נָמֵי] מִסְּפֵקָא, אָמְרִי לֵיהּ רַבָּנַן: זִיל טְרַח וְכַסִּי. בְּיוֹם טוֹב אִי מִסְּפֵקָא — מִי אָמְרִי לֵיהּ רַבָּנַן זִיל טְרַח וְכַסִּי?","Rather, On a weekday, even if is uncertain, the Sages say to him: Go take the trouble and cover On a Festival, if uncertainty, would the Sages say to him: Go take the trouble and cover","Rather: on a weekday specifically, due to doubt, the Rabbis say to him: Go and exert yourself. On a festival, if it is due to doubt — who said to him, the Rabbis, go and exert yourself?",13.4874,72.2222,0.2689,-0.7003,-0.2023,0.237,0.687,0.076,0.128,0.791,0.082
Beitzah,8b,17,"תָּנֵי רַבִּי זֵירָא: לֹא כּוֹי בִּלְבַד אָמְרוּ, אֶלָּא אֲפִילּוּ שָׁחַט בְּהֵמָה, חַיָּה וָעוֹף וְנִתְעָרְבוּ דָּמָן זֶה בָּזֶה — אָסוּר לְכַסּוֹתוֹ בְּיוֹם טוֹב.","Rabbi Zeira teaches Not only did say a koy but even if one slaughtered a domesticated animal, an undomesticated animal or a fowl, and their bloods became mingled together, prohibited to cover on a Festival.","It was taught by Rabbi Zeira: Not only with a knife alone did they say, but even if one slaughtered a beast, a wild animal, or a bird, and their bloods mingled with one another - it is forbidden to cover it on a festival day.",19.507,82.8571,0.4969,0.6486,0.0258,0.0,0.875,0.125,0.112,0.796,0.092
Beitzah,8b,18,"אָמַר רַבִּי יוֹסֵי בַּר יָאסִינִיאָה: לֹא שָׁנוּ אֶלָּא שֶׁאֵין יָכוֹל לְכַסּוֹתוֹ בִּדְקִירָה אַחַת, אֲבָל יָכוֹל לְכַסּוֹתוֹ בִּדְקִירָה אַחַת — מוּתָּר.","Rabbi Yosei bar Yasinia said: They taught only where one cannot cover by one thrust However, he can cover it with one thrust, it is permitted.","Rabbi Yosei bar Yasinia said: They only taught that one cannot cover it with one piercing, but one can cover it with one piercing - it is permitted.",43.308,34.6154,0.5602,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Beitzah,8b,19,"פְּשִׁיטָא! מַהוּ דְּתֵימָא: נִגְזַר דְּקִירָה אַחַת אַטּוּ שְׁתֵּי דְקִירוֹת, קָא מַשְׁמַע לַן.","obvious lest you say we should decree one thrust, due to two thrusts. Rabbi Yosei bar Yasinia teaches us","It is obvious! What might you say: if one stabbing was decreed, yet two stabbings, it implies to us.",4.5829,100.0,0.1934,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Beitzah,8b,20,"אָמַר רַבָּה: שָׁחַט צִפּוֹר מֵעֶרֶב יוֹם טוֹב, אֵין מְכַסִּין אוֹתוֹ בְּיוֹם טוֹב.","Rabba said: slaughtered a bird on the eve of a Festival, one may not cover on the Festival","Rabba said: One who slaughters a bird on Erev Yom Tov, we do not cover it on Yom Tov.",12.9908,66.6667,0.3748,0.7506,0.0,0.0,0.686,0.314,0.0,1.0,0.0
Beitzah,9a,1,גִּלְגֵּל עִיסָּה מֵעֶרֶב יוֹם טוֹב — מַפְרִישׁ מִמֶּנָּה חַלָּתָהּ בְּיוֹם טוֹב. אֲבוּהּ דִּשְׁמוּאֵל אָמַר: אֲפִילּוּ גִּלְגֵּל עִיסָּה מֵעֶרֶב יוֹם טוֹב — אֵין מַפְרִישׁ מִמֶּנָּה חַלָּתָהּ בְּיוֹם טוֹב.,"one kneaded dough on a Festival eve, he may separate its ḥalla on the Festival. Shmuel’s father said: Even one kneaded dough on a Festival eve, he may not separate its ḥalla on the Festival,","Talmudic text: ""Gilgel eisah me'erev yom tov - mafri'sh mimenna challatah be'yom tov. Abuh dishmu'el amar: afilu gilgel eisah me'erev yom tov - ein mafri'sh mimenna challatah be'yom tov."" English translation: ""A dough kneaded from the eve of a festival - one separates its challah on the festival day. Abuh the son of Shmuel said: even if a dough kneaded from the eve of a festival - one does not separate its challah on the festival day.""",3.0766,177.1429,0.344,0.9153,0.9153,0.0,0.694,0.306,0.0,0.838,0.162
Beitzah,9a,2,"לֵימָא פְּלִיגָא דִּשְׁמוּאֵל אַדַּאֲבוּהּ (דִּשְׁמוּאֵל). דְּאָמַר שְׁמוּאֵל: חַלַּת חוּצָה לָאָרֶץ, אוֹכֵל וְהוֹלֵךְ וְאַחַר כָּךְ מַפְרִישׁ!","Let us say that Shmuel disagrees with his father, as Shmuel said: to ḥalla from outside of Eretz one may proceed to eat and afterward separate","Let us say the dispute of Shmuel the father (of Shmuel). For Shmuel said: A loaf outside the land, one may eat and walk, and afterwards separate!",9.637,69.2308,0.4859,-0.3182,-0.4574,0.084,0.916,0.0,0.107,0.893,0.0
Beitzah,9a,3,אָמַר רָבָא: מִי לֹא מוֹדֶה שְׁמוּאֵל שֶׁאִם קָרָא עָלֶיהָ שֵׁם שֶׁאֲסוּרָה לְזָרִים?,Rava said: Doesn’t Shmuel concede that if one designated as it is prohibited to non-priests?,Rava said: Who does not agree with Shmuel that if one recites upon it a name that is forbidden to strangers?,11.9954,86.6667,0.2169,0.0,-0.6007,0.0,1.0,0.0,0.214,0.786,0.0
Beitzah,9a,4,"מַתְנִי׳ בֵּית שַׁמַּאי אוֹמְרִים: אֵין מוֹלִיכִין אֶת הַסּוּלָּם מִשּׁוֹבָךְ לְשׁוֹבָךְ, אֲבָל מַטֵּהוּ מֵחַלּוֹן לְחַלּוֹן. וּבֵית הִלֵּל מַתִּירִין.","Beit Shammai say: One may not carry a ladder, from one dovecote to another. However, he tilts it from one window to another And Beit Hillel permit","The Mishnah: Beit Shammai say: One may not carry a ladder from one window to another, but one may tilt it from one window to another. Beit Hillel permit it.",47.9626,44.4444,0.7716,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Beitzah,9a,5,"גְּמָ׳ אָמַר רַב חָנָן בַּר אַמֵּי: מַחְלוֹקֶת בִּרְשׁוּת הָרַבִּים, דְּבֵית שַׁמַּאי סָבְרִי: הָרוֹאֶה אוֹמֵר לְהָטִיחַ גַּגּוֹ הוּא צָרִיךְ, וּבֵית הִלֵּל סָבְרִי: שׁוֹבָכוֹ מוֹכִיחַ עָלָיו. אֲבָל בִּרְשׁוּת הַיָּחִיד — דִּבְרֵי הַכֹּל מוּתָּר.","Rav Ḥanan bar Ami said: dispute in the public domain, as Beit Shammai hold one who sees say He need to plaster his roof, And Beit Hillel hold his dovecote proves about him However, in the private domain, everyone agrees it is permitted.","Gemara: Rav Hanan bar Ammi said: Dispute in a public domain, Beit Shammai hold: One who sees says to plaster his roof, and Beit Hillel hold: His neighbor rebukes him. But in a private domain — all agree it is permitted.",21.6326,46.5116,0.6753,-0.2263,0.34,0.059,0.901,0.04,0.045,0.876,0.079
Beitzah,9a,6,"אִינִי? וְהָא אָמַר רַב יְהוּדָה אָמַר רַב: כׇּל מָקוֹם שֶׁאָסְרוּ חֲכָמִים מִפְּנֵי מַרְאִית הָעַיִן, אֲפִילּוּ בְּחַדְרֵי חֲדָרִים אָסוּר! תַּנָּאֵי הִיא. דְּתַנְיָא: שׁוֹטְחָן בַּחַמָּה, אֲבָל לֹא כְּנֶגֶד הָעָם. רַבִּי (אֱלִיעֶזֶר) וְרַבִּי שִׁמְעוֹן אוֹסְרִין.","Is that so? But didn’t Rav Yehuda say Rav said: Wherever the Sages prohibited due to the appearance even in innermost chamber, prohibited. is tanna’im , as it is taught may spread them out in the sun, but he may not opposite the masses, Rabbi Eliezer and Rabbi Shimon prohibit","I am not? But didn't Rav Yehudah say in the name of Rav: Any place where the sages prohibited due to the appearance of impropriety, even in innermost chambers it is prohibited! It is a teaching of the Tannaim: As long as they are warming themselves by the sun, but not opposite the people. Rabbi (Eliezer) and Rabbi Shimon prohibit.",17.7881,70.0,0.5431,0.0,0.2942,0.0,1.0,0.0,0.0,0.963,0.037
Beitzah,9a,7,"אִיכָּא דְּאָמְרִי, אָמַר רַב חָנָן בַּר אַמֵּי: מַחְלוֹקֶת בִּרְשׁוּת הַיָּחִיד, דְּבֵית שַׁמַּאי אִית לְהוּ דְּרַב יְהוּדָה אָמַר רַב, וּבֵית הִלֵּל לֵית לְהוּ דְּרַב יְהוּדָה אָמַר רַב, אֲבָל בִּרְשׁוּת הָרַבִּים — דִּבְרֵי הַכֹּל אָסוּר.","Some say Rav Ḥanan bar Ami said: dispute to the private domain, as Beit Shammai are of Rav Yehuda Rav said, And Beit Hillel, are of not Rav Yehuda Rav said. However, in the public domain, everyone agrees prohibited","There are those who say, Rav Hanan bar Ammi said: The dispute is in private domain, for Beit Shammai have Rav Yehudah who said in the name of Rav, and Beit Hillel do not have Rav Yehudah who said in the name of Rav, but in public domain — everyone agrees it is forbidden.",6.0131,94.8718,0.6351,-0.2263,-0.5187,0.065,0.892,0.043,0.096,0.866,0.038
Beitzah,9a,8,לֵימָא רַב דְּאָמַר כְּבֵית שַׁמַּאי?,Should we say stated in accordance with Beit Shammai?,"Let us say, Rav said, like Beit Shammai?",14.9911,77.7778,0.3146,0.0,0.3612,0.0,1.0,0.0,0.0,0.737,0.263
Beitzah,9a,9,"תַּנָּאֵי הִיא, דְּתַנְיָא: שׁוֹטְחָן בַּחַמָּה, אֲבָל לֹא כְּנֶגֶד הָעָם. רַבִּי (אֱלִיעֶזֶר) וְרַבִּי שִׁמְעוֹן אוֹסְרִין.","it is tanna’im , as it is taught one may spread them out in the sun but not opposite the masses. Rabbi Eliezer and Rabbi Shimon prohibit","It is taught in a Baraita: One may smear oil in the sun, but not in front of the people. Rabbi Eliezer and Rabbi Shimon prohibit doing so.",26.2215,59.2593,0.4361,0.0,-0.1901,0.0,1.0,0.0,0.063,0.937,0.0
Beitzah,9b,1,"מַתְנִיתִין דְּלָא כִּי הַאי תַּנָּא, דְּתַנְיָא, אָמַר רַבִּי שִׁמְעוֹן בֶּן אֶלְעָזָר: מוֹדִים בֵּית שַׁמַּאי וּבֵית הִלֵּל שֶׁמּוֹלִיכִין אֶת הַסּוּלָּם מִשּׁוֹבָךְ לְשׁוֹבָךְ. לֹא נֶחְלְקוּ אֶלָּא לְהַחְזִיר, שֶׁבֵּית שַׁמַּאי אוֹמְרִים: אֵין מַחְזִירִין, וּבֵית הִלֵּל אוֹמְרִים: אַף מַחְזִירִין.","The mishna is not in accordance with this tanna , as it is taught Rabbi Shimon ben Elazar said Beit Shammai and Beit Hillel agree that one may carry a ladder from one dovecote to another they disagree only to replace as Beit Shammai say: One may not replace and Beit Hillel say: One may even replace","Mishnah: that not like this Tanna, as it was taught, Rabbi Shimon ben Elazar says: Beit Shammai and Beit Hillel agree that one may lead the ladder from one window to another. They only disagreed in order to return it. Beit Shammai says: One may not return it, and Beit Hillel says: One may return it.",28.387,45.614,0.5253,-0.0258,-0.2287,0.045,0.912,0.043,0.074,0.885,0.042
Beitzah,9b,2,"אָמַר רַבִּי יְהוּדָה: בַּמֶּה דְּבָרִים אֲמוּרִים — בְּסוּלָּם שֶׁל שׁוֹבָךְ, אֲבָל בְּסוּלָּם שֶׁל עֲלִיָּה — דִּבְרֵי הַכֹּל אָסוּר. רַבִּי דּוֹסָא אוֹמֵר: מַטֵּהוּ מֵחַלּוֹן לְחַלּוֹן. אֲחֵרִים אוֹמְרִים מִשּׁוּם רַבִּי דּוֹסָא: אַף מְדַדִּין בּוֹ.","Rabbi Yehuda said: In what is this statement said? With regard to a dovecote ladder, However, of an attic ladder, everyone agrees prohibited, Rabbi Dosa says: One may tilt it from one window to another Aḥerim say in the name of Rabbi Dosa: One may even shift","Rabbi Yehuda said: In what case are these words spoken? In the ladder of a window, but in the ladder of a roof — everyone agrees that it is forbidden. Rabbi Dosa says: One may move it from window to window. Others say in the name of Rabbi Dosa: They even measure it.",30.239,61.7021,0.608,0.2023,-0.3612,0.0,0.962,0.038,0.069,0.891,0.041
Beitzah,9b,3,"בְּנֵי רַבִּי חִיָּיא נְפוּק לְקִרְיָיתָא. כִּי אֲתוֹ, אֲמַר לְהוּ אֲבוּהוֹן: כְּלוּם מַעֲשֶׂה בָּא לְיֶדְכֶם? אָמְרוּ לוֹ: סוּלָּם בָּא לְיָדֵינוּ, וְהִתַּרְנוּהוּ. אָמַר לָהֶם: צְאוּ וְאִסְרוּ מַה שֶּׁהִתַּרְתֶּם.",The sons of Rabbi Ḥiyya went out to the villages When they came their father said to them: Did any incident come to your They said to him: ladder came to our and we permitted it. said to them: Go out and prohibit that which you permitted.,"Sons of Rabbi Chiya went out to the village. When they came, their father said to them: Has anything come into your possession? They said to him: A ladder came into our possession, and we removed it. He said to them: Go out and prohibit what you have permitted.",36.6162,36.1702,0.6578,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Beitzah,9b,4,"אִינְהוּ סְבוּר: מִדְּקָא אָמַר רַבִּי יְהוּדָה בְּסוּלָּם שֶׁל עֲלִיָּה לָא פְּלִיגִי, מִכְּלָל דְּתַנָּא קַמָּא סָבַר פְּלִיגִי. וְלָא הִיא, רַבִּי יְהוּדָה טַעְמֵיהּ דְּתַנָּא קַמָּא קָא מְפָרֵשׁ.","thought from that Rabbi Yehuda said do not disagree with regard to an attic ladder, by inference that first tanna holds they disagree. But that is not so, Rabbi Yehuda he explains reason of the first tanna .","They thought: Since Rabbi Yehuda said regarding the ladder of Aliyah they do not disagree, from the fact that the first Tanna holds they do disagree. And it is not so, Rabbi Yehuda's reasoning is explained by the first Tanna.",16.8169,65.7895,0.6781,0.2924,0.5216,0.0,0.917,0.083,0.0,0.897,0.103
Beitzah,9b,5,"מִמַּאי, מִדְּקָתָנֵי: מוֹלִיכִין אֶת הַסּוּלָּם מִשּׁוֹבָךְ לְשׁוֹבָךְ, וְאִי סָלְקָא דַעְתָּךְ בְּסוּלָּם שֶׁל עֲלִיָּה פְּלִיגִי, הַאי ״מוֹלִיכִין אֶת הַסּוּלָּם מִשּׁוֹבָךְ לְשׁוֹבָךְ״, ״מוֹלִיכִין אֶת הַסּוּלָּם לְשׁוֹבָךְ״ מִבְּעֵי לֵיהּ. אֶלָּא לָאו הָכִי קָאָמַר: שֶׁל שׁוֹבָךְ — אִין, שֶׁל עֲלִיָּה — לָא.","From where From that teaches: One may carry a ladder from one dovecote to another. And if it enters your mind disagree with regard to an attic ladder, this One may carry a ladder from one dovecote to another, should One may carry a ladder to a dovecote. Rather, isn’t this what said: a dovecote yes, an attic no,","From what is it derived, from what is it taught: ""They bring the ladder from your lower level to your higher level, and if your intention is regarding the ladder of ascent, the following question arises: this statement 'they bring the ladder from your lower level to your higher level,' 'they bring the ladder to your higher level' - what does he require to teach? Rather, is this not what he is saying: regarding your lower level - yes, regarding the ladder of ascent - no.",2.0979,116.9492,0.2798,-0.2732,-0.6249,0.082,0.872,0.046,0.098,0.872,0.03
Beitzah,9b,6,"וְאִידַּךְ: מִי קָתָנֵי ״סוּלָּם שֶׁל שׁוֹבָךְ״? ״מִשּׁוֹבָךְ לְשׁוֹבָךְ״ קָתָנֵי, וַאֲפִילּוּ לְכַמָּה שׁוֹבָכִין.","And the others, Is it taught A dovecote ladder? teaches: From one dovecote to another, and even to several dovecotes.","And the other opinion: Who is the one who teaches ""ladder of Shovakh""? It teaches ""from Shovakh to Shovakh,"" and even to how many Shovakhim.",6.6753,90.0,0.1812,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Beitzah,9b,7,"אִיכָּא דְאָמְרִי, אָמְרוּ לוֹ: הִטּוּי סוּלָּם שֶׁל עֲלִיָּה בָּא לְיָדֵינוּ וְהִתַּרְנוּהוּ. אָמַר לָהֶם: צְאוּ וְאִסְרוּ מַה שֶּׁהִתַּרְתֶּם. אִינְהוּ סְבוּר: מַאי דְּקָא אָסַר תַּנָּא קַמָּא, קָא שָׁרֵי רַבִּי דּוֹסָא. וְלָא הִיא, מַאי דְּקָא שָׁרֵי תַּנָּא קַמָּא, קָא אָסַר רַבִּי דּוֹסָא.","Some say said to him: The tilting of an attic ladder came to our and we permitted it. said to them: Go out and prohibit that which you permitted. they thought: That which the first tanna prohibits, Rabbi Dosa permits, And that is not so. that which the first tanna permits, Rabbi Dosa prohibits.","There is one who says, they said to him: a twisted ladder of ascent has come into our hands and we have untied it. He said to them: Go out and forbid that which you have permitted. They thought: what he forbade, the first Tanna permitted, Rabbi Dosa permitted. And it is not so, what the first Tanna permitted, Rabbi Dosa forbade.",21.1885,55.5556,0.5345,0.0,-0.3182,0.0,1.0,0.0,0.037,0.963,0.0
Beitzah,9b,8,"אֲבָל מַטֵּהוּ מֵחַלּוֹן לְחַלּוֹן וְכוּ׳. אַלְמָא, גַּבֵּי שִׂמְחַת יוֹם טוֹב בֵּית שַׁמַּאי לְחוּמְרָא וּבֵית הִלֵּל לְקוּלָּא.","However, one may tilt from one window to another Apparently, with regard to rejoicing on the Festival, Beit Shammai is stringent, and Beit Hillel is lenient.","But his staff from window to window, etc. This implies that regarding the joy of a festival, Beit Shammai is stringent and Beit Hillel is lenient.",29.3806,61.5385,0.4942,0.8442,0.9209,0.0,0.717,0.283,0.0,0.644,0.356
