book_name,page_ref,line_index,hebrew_text,human_translation,llm_translation,bleu_score,ter_score,cosine_similarity_score,human_sentiment_compound,llm_sentiment_compound,human_sentiment_neg,human_sentiment_neu,human_sentiment_pos,llm_sentiment_neg,llm_sentiment_neu,llm_sentiment_pos
Megillah,11a,8,"רָבָא פָּתַח לַהּ פִּתְחָא לְהָא פָּרַשְׁתָּא מֵהָכָא: ״בִּרְבוֹת צַדִּיקִים יִשְׂמַח הָעָם וּבִמְשׁוֹל רָשָׁע יֵאָנַח עָם״, ״בִּרְבוֹת צַדִּיקִים יִשְׂמַח הָעָם״ — זֶה מׇרְדֳּכַי וְאֶסְתֵּר, דִּכְתִיב: ״וְהָעִיר שׁוּשָׁן צָהֲלָה וְשָׂמֵחָה״. ״וּבִמְשׁוֹל רָשָׁע יֵאָנַח עָם״ — זֶה הָמָן, דִּכְתִיב: ״וְהָעִיר שׁוּשָׁן נָבוֹכָה״.","Rava introduced this passage with an introduction from here: “When the righteous are on the increase, the people rejoice; but when the wicked man rules, the people mourn” “When the righteous are on the increase, the people rejoice”; this is Mordecai and Esther, as it is written: “And the city of Shushan rejoiced and was glad” “But when the wicked man rules, the people mourn”; this is Haman, as it is written: “But the city of Shushan was perplexed”","Rava opened for her the opening of this portion from here: ""When the righteous are increased, the people rejoice, but when the wicked rule, the people sigh."" ""When the righteous are increased, the people rejoice"" — this refers to Mordecai and Esther, as it is written: ""And the city of Shushan rejoiced and was glad."" ""But when the wicked rule, the people sigh"" — this refers to Haman, as it is written: ""And the city of Shushan was perplexed.""",34.9527,43.038,0.6378,-0.1655,0.4497,0.099,0.787,0.114,0.099,0.739,0.162
Megillah,11a,9,רַב מַתְנָה אָמַר מֵהָכָא: ״כִּי מִי גוֹי גָּדוֹל אֲשֶׁר לוֹ אֱלֹהִים קְרוֹבִים אֵלָיו״. רַב אָשֵׁי אָמַר מֵהָכָא: ״אוֹ הֲנִסָּה אֱלֹהִים וְגוֹ׳״.,"Rav Mattana said from here: “For what nation is there so great, that has God so near to them” Rav Ashi said from here: “Or has God ventured","Rav Matnah said from here: ""For what great nation is there that has God so near to them."" Rav Ashe said from here: ""Or has God tried...""",30.9211,32.1429,0.7223,0.857,0.8074,0.0,0.726,0.274,0.0,0.743,0.257
Megillah,11a,10,"״וַיְהִי בִּימֵי אֲחַשְׁוֵרוֹשׁ״, אָמַר רַב: וַיי וְהֵי, הָדָא דִּכְתִיב: ״וְהִתְמַכַּרְתֶּם שָׁם לְאוֹיְבֶיךָ לַעֲבָדִים וְלִשְׁפָחוֹת וְגוֹ׳״.","“And it came to pass [ vayhi ] in the days of Ahasuerus” Rav said: vai and hi , woe and mourning. This is as it is written: “And there you shall sell yourselves to your enemies for bondsmen and bondswomen,","""And it came to pass in the days of Ahasuerus,"" Rav said: ""And God and be, this that is written: 'And you shall be sold there to your enemies as bondmen and bondwomen, etc.'""",19.0728,53.6585,0.4235,-0.836,-0.2732,0.203,0.797,0.0,0.086,0.858,0.056
Megillah,11a,11,וּשְׁמוּאֵל אָמַר: ״לֹא מְאַסְתִּים וְלֹא גְעַלְתִּים לְכַלּוֹתָם״. ״לֹא מְאַסְתִּים״ — בִּימֵי יְווֹנִים. ״וְלֹא גְעַלְתִּים״ — בִּימֵי נְבוּכַדְנֶצַּר. ״לְכַלּוֹתָם״ — בִּימֵי הָמָן. ״לְהָפֵר בְּרִיתִי אִתָּם״ — בִּימֵי פָרְסִיִּים. ״כִּי אֲנִי ה׳ אֱלֹהֵיהֶם״ — בִּימֵי גוֹג וּמָגוֹג.,"And Shmuel said I will not reject them, nor will I abhor them, “I will not reject them”; in the days of the Greeks. “Nor will I abhor them”; in the days of “To destroy them utterly”; in the days of Haman. “To break My covenant with them”; in the days of the Persians. “For I am the Lord their God”; in the days of Gog and Magog.","Samuel said: ""I have not rejected them, nor have I abhorred them to destroy them."" ""I have not rejected them"" - in the days of the Greeks. ""Nor have I abhorred them"" - in the days of Nebuchadnezzar. ""To destroy them"" - in the days of Haman. ""To break My covenant with them"" - in the days of the Persians. ""For I am the Lord their God"" - in the days of Gog and Magog.",34.6247,47.0588,0.6714,0.6093,0.6194,0.049,0.82,0.132,0.087,0.749,0.163
Megillah,11a,12,"בְּמַתְנִיתָא תָּנָא: ״לֹא מְאַסְתִּים״ — בִּימֵי כַּשְׂדִּים, שֶׁהֶעֱמַדְתִּי לָהֶם דָּנִיֵּאל חֲנַנְיָה מִישָׁאֵל וַעֲזַרְיָה. ״וְלֹא גְעַלְתִּים״ — בִּימֵי יְווֹנִים, שֶׁהֶעֱמַדְתִּי לָהֶם שִׁמְעוֹן הַצַּדִּיק, וְחַשְׁמוֹנַאי וּבָנָיו, וּמַתִּתְיָה כֹּהֵן גָּדוֹל. ״לְכַלּוֹתָם״ — בִּימֵי הָמָן, שֶׁהֶעֱמַדְתִּי לָהֶם מׇרְדֳּכַי וְאֶסְתֵּר. ״לְהָפֵר בְּרִיתִי אִתָּם״ — בִּימֵי רוֹמִיִּים, שֶׁהֶעֱמַדְתִּי לָהֶם שֶׁל בֵּית רַבִּי וְחַכְמֵי דוֹרוֹת. ״כִּי אֲנִי ה׳ אֱלֹהֵיהֶם״ — לֶעָתִיד לָבוֹא, שֶׁאֵין כׇּל אוּמָּה וְלָשׁוֹן יְכוֹלָה לִשְׁלוֹט בָּהֶם.","was taught in a baraita : “I will not reject them”; in the days of the Chaldeans, when I appointed for them Daniel, Hananiah, Mishael, and Azariah “Nor will I abhor them”; in the days of the Greeks, when I appointed Shimon HaTzaddik for them, and Hasmonean and his sons, and Mattithiah the High Priest. “To destroy them utterly”; in the days of Haman, when I appointed for them Mordecai and Esther. “To break My covenant with them”; in the days of the Romans, when I appointed for them the house of Rabbi and the Sages of generations. “For I am the Lord their God”; in the future, when no nation or tongue will be able subjugate them","In the Mishnah it was taught: ""I did not reject them"" — in the days of the Chaldeans, when I established for them Daniel, Hananiah, Mishael, and Azariah. ""And I did not abhor them"" — in the days of the Greeks, when I established for them Shimon the Righteous, and the Hasmonean family, and Mattityahu the High Priest. ""To consume them"" — in the days of Haman, when I established for them Mordechai and Esther. ""To break My covenant with them"" — in the days of the Romans, when I established for them the House of Rabbi and the sages of the generations. ""For I am the Lord their God"" — in the future to come, when no nation or language will be able to rule over them.",39.9115,42.3729,0.7502,-0.7537,0.5629,0.074,0.906,0.019,0.018,0.926,0.056
Megillah,11a,13,רַבִּי לֵוִי אָמַר מֵהָכָא: ״וְאִם לֹא תוֹרִישׁוּ אֶת יוֹשְׁבֵי הָאָרֶץ״.,Rabbi Levi said from here: “But if you will not drive out the inhabitants of the land,"Rabbi Levi said from here: ""And if you do not drive out the inhabitants of the land.""",58.3404,17.6471,0.9295,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Megillah,11a,14,רַבִּי חִיָּיא אָמַר מֵהָכָא: ״וְהָיָה כַּאֲשֶׁר דִּמִּיתִי לַעֲשׂוֹת לָהֶם אֶעֱשֶׂה לָכֶם״.,"Rabbi Ḥiyya said from here, “And it shall come to pass, that as I thought to do unto them, so I shall do unto you”","Rabbi Chiya said from here: ""And it shall come to pass, that as I thought to do unto them, so will I do to you.""",55.7464,28.0,0.8291,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Megillah,11a,15,"״אֲחַשְׁוֵרוֹשׁ״, אָמַר רַב: אָחִיו שֶׁל רֹאשׁ, וּבֶן גִּילוֹ שֶׁל רֹאשׁ. אָחִיו שֶׁל רֹאשׁ, אָחִיו שֶׁל נְבוּכַדְנֶצַּר הָרָשָׁע שֶׁנִּקְרָא ״רֹאשׁ״, שֶׁנֶּאֱמַר: ״אַנְתְּ הוּא רֵישָׁא דִּי דַהֲבָא״. בֶּן גִּילוֹ שֶׁל רֹאשׁ, הוּא הָרַג — הוּא בִּיקֵּשׁ לַהֲרוֹג, הוּא הֶחְרִיב — הוּא בִּיקֵּשׁ לְהַחְרִיב, שֶׁנֶּאֱמַר: ״וּבְמַלְכוּת אֲחַשְׁוֵרוֹשׁ בִּתְחִלַּת מַלְכוּתוֹ כָּתְבוּ שִׂטְנָה עַל יוֹשְׁבֵי יְהוּדָה וִירוּשָׁלִָם״.","Ahasuerus. Rav said: The brother of the head [ aḥiv shel rosh ] and of the same character as the head [ ben gilo shel rosh ]. The brother of the head, the brother of the wicked Nebuchadnezzar, who is called “head,” as it is stated: “You are the head of gold” Of the same character as the head, for he, killed he, sought to kill He destroyed he sought to destroy as it is stated: “And in the reign of Ahasuerus, in the beginning of his reign, they wrote to him an accusation against the inhabitants of Judah and Jerusalem”","""Talmudic text: 'Achashverosh,' said Rav: the brother of the head, and the son of his age. The brother of the head, the brother of Nevuchadnezzar the wicked who was called 'head,' as it is said: 'You are the head of gold.' The son of his age, he killed — he sought to kill, he destroyed — he sought to destroy, as it is said: 'In the reign of Achashverosh, at the beginning of his reign, they wrote an accusation against the inhabitants of Judah and Jerusalem.'""",33.5007,49.505,0.7379,-0.9694,-0.9694,0.188,0.812,0.0,0.215,0.785,0.0
Megillah,11a,16,"וּשְׁמוּאֵל אָמַר: שֶׁהוּשְׁחֲרוּ פְּנֵיהֶם שֶׁל יִשְׂרָאֵל בְּיָמָיו כְּשׁוּלֵי קְדֵרָה. וְרַבִּי יוֹחָנָן אָמַר: כֹּל שֶׁזּוֹכְרוֹ אֹמֵר ״אָח לְרֹאשׁוֹ״. וְרַבִּי חֲנִינָא אָמַר: שֶׁהַכֹּל נַעֲשׂוּ רָשִׁין בְּיָמָיו, שֶׁנֶּאֱמַר: ״וַיָּשֶׂם הַמֶּלֶךְ אֲחַשְׁוֵרוֹשׁ מַס״.","And Shmuel said: the face of the Jewish people was blackened in his days like the bottom of a pot. And Rabbi Yoḥanan said Everyone who recalled him said: “Woe upon his head” [ aḥ lerosho ]. And Rabbi Ḥanina said: that everyone became poor rash ] in his days, as it is stated: “And the king Ahasuerus laid a tribute","Talmudic text: And Samuel said: The countenances of the Israelites in his days were like the inhabitants of Kedar. And Rabbi Yochanan said: Anyone who remembers him says, ""Woe to his head."" And Rabbi Chanina said: All became impoverished in his days, as it is said: ""And King Ahasuerus imposed a tax."" English translation:",16.6975,60.6557,0.3526,-0.5106,-0.1531,0.093,0.867,0.04,0.072,0.883,0.044
Megillah,11a,17,״הוּא אֲחַשְׁוֵרוֹשׁ״ — הוּא בְּרִשְׁעוֹ מִתְּחִילָּתוֹ וְעַד סוֹפוֹ. ״הוּא עֵשָׂו״ — הוּא בְּרִשְׁעוֹ מִתְּחִילָּתוֹ וְעַד סוֹפוֹ. ״הוּא דָּתָן וַאֲבִירָם״ — הֵן בְּרִשְׁעָן מִתְּחִילָּתָן וְעַד סוֹפָן. ״הוּא הַמֶּלֶךְ אָחָז״ — הוּא בְּרִשְׁעוֹ מִתְּחִילָּתוֹ וְעַד סוֹפוֹ.,“This is [ hu ] Ahasuerus” he in his wickedness from beginning to end. “This is [ hu ] Esau” he in his wickedness from beginning to end. “This is [ hu ] Dathan and Abiram” they in their wickedness from beginning to end. “This is [ hu ] the king Ahaz” he in his wickedness from beginning to end.,"""He is Ahasuerus"" - he in his wickedness from beginning to end. ""He is Esau"" - he in his wickedness from beginning to end. ""They are Dathan and Abiram"" - they in their wickedness from their beginning to their end. ""He is King Ahaz"" - he in his wickedness from beginning to end.",44.019,43.3333,0.8261,-0.9081,-0.9081,0.205,0.795,0.0,0.216,0.784,0.0
Megillah,11a,18,"״אַבְרָם הוּא אַבְרָהָם״ — הוּא בְּצִדְקוֹ מִתְּחִילָּתוֹ וְעַד סוֹפוֹ. ״הוּא אַהֲרֹן וּמֹשֶׁה״ — הֵן בְּצִדְקָן מִתְּחִילָּתָן וְעַד סוֹפָן. ״וְדָוִד הוּא הַקָּטָן״ — הוּא בְּקַטְנוּתוֹ מִתְּחִילָּתוֹ עַד סוֹפוֹ, כְּשֵׁם שֶׁבְּקַטְנוּתוֹ הִקְטִין עַצְמוֹ אֵצֶל מִי שֶׁגָּדוֹל מִמֶּנּוּ בַּתּוֹרָה, כָּךְ בְּמַלְכוּתוֹ הִקְטִין עַצְמוֹ אֵצֶל מִי שֶׁגָּדוֹל מִמֶּנּוּ בְּחָכְמָה.","“Abram, this is [ hu ] Abraham” he in his righteousness from beginning to end. “This is [ hu ] Aaron and Moses” they remained in their righteousness from beginning to end “And David, this was [ hu ] the youngest” he remained in his humility from beginning to end. Just as in his youth, he humbled himself before anyone who was greater than him in Torah, so too, in his kingship, he humbled himself before anyone who was greater than him in wisdom.","""Avram is Avraham"" - he in his righteousness from his beginning until his end. ""He is Aharon and Moshe"" - they in their righteousness from their beginning until their end. ""And David is the youngest"" - he in his youth from his beginning until his end, just as in his youth he humbled himself before one greater than him in Torah, so too in his kingship he humbled himself before one greater than him in wisdom.",30.12,52.381,0.712,0.8126,0.8126,0.0,0.899,0.101,0.0,0.893,0.107
Megillah,11a,19,"״הַמּוֹלֵךְ״, אָמַר רַב: שֶׁמָּלַךְ מֵעַצְמוֹ. אָמְרִי לַהּ לְשֶׁבַח וְאָמְרִי לַהּ לִגְנַאי. אָמְרִי לַהּ לְשֶׁבַח — דְּלָא הֲוָה אִינִישׁ דַּחֲשִׁיב לְמַלְכָּא כְּווֹתֵיהּ, וְאָמְרִי לַהּ לִגְנַאי — דְּלָא הֲוָה חֲזֵי לְמַלְכוּתָא, וּמָמוֹנָא יַתִּירָא הוּא דִּיהַב וְקָם.","“Who reigned” Rav said: that he reigned on his own, Some say to credit, and some say it to disgrace. Some say to credit, that there was no man as fit as him to be king. And some say it to disgrace, that he was not fit to be king, but he distributed large amounts of money, and rose","""The one who anoints,"" Rav said: that he anointed himself. Some say it is for praise, and some say it is for disgrace. Some say it is for praise - because no one considered the king like himself, and some say it is for disgrace - because he did not see the kingdom, and it is the money that he gave that stood up.""",16.8937,77.9661,0.4912,0.0772,0.2732,0.089,0.801,0.109,0.116,0.754,0.131
Megillah,11a,20,"״מֵהוֹדּוּ וְעַד כּוּשׁ״, רַב וּשְׁמוּאֵל חַד אָמַר: הוֹדּוּ בְּסוֹף הָעוֹלָם וְכוּשׁ בְּסוֹף הָעוֹלָם, וְחַד אָמַר: הוֹדּוּ וְכוּשׁ גַּבֵּי הֲדָדֵי הֲווֹ קָיְימִי; כְּשֵׁם שֶׁמָּלַךְ עַל הוֹדּוּ וְכוּשׁ, כָּךְ מָלַךְ מִסּוֹף הָעוֹלָם וְעַד סוֹפוֹ.","“from Hodu to Cush.” Rav and Shmuel One said: Hodu at one end of the world, and Cush at the end of the world. And one said: Hodu and Cush are situated next to each other, Just as reigned over Hodu and Cush, so too, he reigned from one end of the world to the other.","""From Hodu to Cush,"" Rav and Shmuel, one said: Hodu is at the end of the world and Cush is at the end of the world, and one said: Hodu and Cush are among the sons of Haddad; just as he ruled over Hodu and Cush, so he ruled from the end of the world to its end.",40.7879,35.7143,0.8631,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Megillah,11a,21,"כַּיּוֹצֵא בַּדָּבָר אַתָּה אוֹמֵר: ״כִּי הוּא רוֹדֶה בְּכׇל עֵבֶר הַנָּהָר מִתִּפְסַח וְעַד עַזָּה״, רַב וּשְׁמוּאֵל חַד אָמַר: תִּפְסַח בְּסוֹף הָעוֹלָם וְעַזָּה בְּסוֹף הָעוֹלָם, וְחַד אָמַר: תִּפְסַח וְעַזָּה בַּהֲדֵי הֲדָדֵי הֲווֹ קָיְימִי; כְּשֵׁם שֶׁמָּלַךְ עַל תִּפְסַח וְעַל עַזָּה, כָּךְ מָלַךְ עַל כׇּל הָעוֹלָם כּוּלּוֹ.","On a similar you say “For he had dominion over all the region on this side of the river, from Tiphsah even to Gaza” Rav and Shmuel One said: Tiphsah is at one end of the world, whereas Gaza is at the other end of the world. And one said: Tiphsah and Gaza are situated next to each other, Just as reigned over Tiphsah and Gaza, so too, he reigned over the entire world.","As an example in the matter, you say: ""For he ruled over all the region beyond the river, from Tiphsah to Gaza."" Rav and Shmuel, one said: Tiphsah is at the end of the world, and Gaza is at the end of the world. And one said: Tiphsah and Gaza were like two cheeks of a single face; just as he ruled over Tiphsah and Gaza, so he ruled over the entire world.",42.097,41.8919,0.8096,0.0,0.3818,0.0,1.0,0.0,0.0,0.951,0.049
Megillah,11a,22,"״שֶׁבַע וְעֶשְׂרִים וּמֵאָה מְדִינָה״, אָמַר רַב חִסְדָּא: בַּתְּחִילָּה מָלַךְ עַל שֶׁבַע, וּלְבַסּוֹף מָלַךְ עַל עֶשְׂרִים, וּלְבַסּוֹף מָלַךְ עַל מֵאָה. אֶלָּא מֵעַתָּה: ״וּשְׁנֵי חַיֵּי עַמְרָם שֶׁבַע וּשְׁלֹשִׁים וּמְאַת שָׁנָה״, מַאי דָּרְשַׁתְּ בֵּיהּ? שָׁאנֵי הָכָא, דִּקְרָא יַתִּירָא הוּא: מִכְּדֵי כְּתִיב ״מֵהוֹדּוּ וְעַד כּוּשׁ״, ״שֶׁבַע וְעֶשְׂרִים וּמֵאָה מְדִינָה״ לְמָה לִי? שְׁמַע מִינַּהּ לִדְרָשָׁה.","seven and twenty and a hundred provinces” Rav Ḥisda said: At first he reigned over seven and then he reigned over twenty and finally he reigned over hundred. However, if so, “And the years of the life of Amram were seven and thirty and a hundred years” what would you expound it? It is different here, as the verse is superfluous. Since it is written: “From Hodu to Cush,” why do I need “Seven and twenty and a hundred provinces”? learn from here for exposition,","""Twenty and seven and one hundred provinces,"" Rav Ḥisdah said: Initially he ruled over seven, and in the end he ruled over twenty, and in the end he ruled over one hundred. Rather, from now on: ""And the years of the life of Amram were seven and thirty and one hundred years,"" what do you derive from it? It is different here, for the verse is superfluous: since it is written ""from Hodu to Kush,"" why do I need ""twenty and seven and one hundred provinces""? Learn from it to expound.",25.6911,48.2353,0.7431,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Megillah,11a,23,"תָּנוּ רַבָּנַן: שְׁלֹשָׁה מָלְכוּ בַּכִּיפָּה, וְאֵלּוּ הֵן: אַחְאָב וַאֲחַשְׁוֵרוֹשׁ וּנְבוּכַדְנֶצַּר. אַחְאָב, דִּכְתִיב: ״חַי ה׳ אֱלֹהֶיךָ אִם יֶשׁ גּוֹי וּמַמְלָכָה אֲשֶׁר לֹא שָׁלַח אֲדוֹנִי שָׁם לְבַקֶּשְׁךָ וְגוֹ׳״. וְאִי לָא דַּהֲוָה מָלֵיךְ עֲלַיְיהוּ, הֵיכִי מָצֵי מַשְׁבַּע לְהוּ?","the Sages taught: Three ruled over the world, and they were Ahab, and Ahasuerus, and Nebuchadnezzar. Ahab, as it is written “As the Lord your God lives, there is no nation or kingdom where my master has not sent to seek you, And if he did not reign over them, how could he have made them swear?","The Rabbis taught: Three ruled in the circle, and they are: Ahab, Achashverosh, and Nebuchadnezzar. Ahab, as it is written: ""As the Lord your God lives, there is no nation or kingdom where my lord has not sent to seek you."" And if he did not rule over them, how could he make them swear?",57.3555,22.807,0.8252,-0.0772,-0.0772,0.057,0.908,0.035,0.059,0.904,0.037
Megillah,11a,24,"נְבוּכַדְנֶצַּר, דִּכְתִיב: ״וְהָיָה הַגּוֹי וְהַמַּמְלָכָה אֲשֶׁר לֹא יִתֵּן אֶת צַוָּארוֹ בְּעוֹל מֶלֶךְ בָּבֶל״. אֲחַשְׁוֵרוֹשׁ, הָא דַּאֲמַרַן.","Nebuchadnezzar as it is written: “And it shall come to pass, that the nation and the kingdom will not put their neck under the yoke of the king of Babylonia, Ahasuerus as we have said","Nebuchadnezzar, as it is written: ""And the nation and kingdom that will not serve the same Nebuchadnezzar, king of Babylon, that nation will I punish, saith the Lord, with the sword, and with the famine, and with the pestilence, until I have consumed them by his hand."" Ahasuerus, this is what we said.",9.8448,117.1429,0.429,0.0,-0.5267,0.0,1.0,0.0,0.064,0.936,0.0
Megillah,11b,1,(סִימָן: שסד״‎ך) וְתוּ לֵיכָּא? וְהָא אִיכָּא שְׁלֹמֹה! לָא סְלִיק מַלְכוּתֵיהּ.,"a mnemonic Shin , samekh , dalet , kaf , But is there no other But there is Solomon did not complete his kingship,","Tractate: (Siman: ShSD""K) And is there not here? But there is Solomon! His kingdom did not last.",12.2197,75.0,0.2683,-0.4215,0.0,0.135,0.865,0.0,0.0,1.0,0.0
Megillah,11b,2,"הָנִיחָא לְמַאן דְּאָמַר מֶלֶךְ וְהֶדְיוֹט. אֶלָּא לְמַאן דְּאָמַר מֶלֶךְ וְהֶדְיוֹט וּמֶלֶךְ — מַאי אִיכָּא לְמֵימַר? שְׁלֹמֹה מִילְּתָא אַחֲרִיתִי הֲוָה בֵּיהּ — שֶׁמָּלַךְ עַל הָעֶלְיוֹנִים וְעַל הַתַּחְתּוֹנִים, שֶׁנֶּאֱמַר: ״וַיֵּשֶׁב שְׁלֹמֹה עַל כִּסֵּא ה׳״.","well according to the one who said a king and a commoner, But according to the one who said that he was a king and a commoner, and a king, what can be said There was something else about Solomon for he ruled over the heavenly worlds, as well as the earthly worlds, as it is stated: “Then Solomon sat upon the throne of the Lord as king”","He left it for the one who says ""king and commoner."" Rather, for the one who says ""king and commoner and king"" — what can be said? There was another final matter in it — that Solomon ruled over the upper and lower, as it is said: ""And Solomon sat on the throne of the Lord.""",18.4165,63.2353,0.6232,0.8658,-0.2732,0.0,0.861,0.139,0.04,0.94,0.02
Megillah,11b,3,"וְהָא הֲוָה סַנְחֵרִיב, דִּכְתִיב: ״מִי בְּכׇל אֱלֹהֵי הָאֲרָצוֹת הָאֵלֶּה אֲשֶׁר הִצִּילוּ אֶת אַרְצָם מִיָּדִי״! הָא אִיכָּא יְרוּשָׁלַיִם דְּלָא כַּבְשַׁהּ!","But there was Sennacherib, as it is written: “Who are they among all the gods of these countries, that have delivered their country out of my hand There is Jerusalem that he did not conquer,","And this was Sancheirev, as it is written: ""Who among all the gods of these lands that have saved their land from my hand!"" Is there a Jerusalem that he did not conquer!",39.0495,42.8571,0.5718,0.6486,0.5242,0.0,0.888,0.112,0.0,0.902,0.098
Megillah,11b,4,"וְהָא אִיכָּא דָּרְיָוֶשׁ, דִּכְתִיב: ״דָּרְיָוֶשׁ מַלְכָּא כְּתַב לְכׇל עַמְמַיָּא אוּמַיָּא וְלִשָּׁנַיָּא דִּי דָיְירִין בְּכׇל אַרְעָא שְׁלָמְכוֹן יִסְגֵּא״! הָא אִיכָּא שְׁבַע דְּלָא מְלַךְ עֲלַיְיהוּ, דִּכְתִיב: ״שְׁפַר קֳדָם דָּרְיָוֶשׁ וַהֲקִים עַל מַלְכוּתָא לַאֲחַשְׁדַּרְפְּנַיָּא מְאָה וְעֶשְׂרִין״!","But there is Darius, as it is stated: “Then King Darius wrote to all the peoples, nations, and languages that dwell in all the earth: Peace be multiplied to you” There are the seven over which he did not rule, as it is written: “It pleased Darius to set over the kingdom a hundred and twenty satraps”","The Gemara asks: But is there not the case of Daryavesh, as it is written: ""Daryavesh the king wrote to all the peoples, nations, and languages that dwell in all the earth: 'May your peace be increased'"" (Ezra 6:26)! But there are seven who did not reign over them, as it is written: ""In the reign of Ahashverosh, who reigned from India to Cush, one hundred and twenty-seven provinces"" (Esther 1:1)!",27.3682,70.1754,0.4265,0.8847,0.7955,0.0,0.837,0.163,0.0,0.907,0.093
Megillah,11b,5,"וְהָא אִיכָּא כּוֹרֶשׁ, דִּכְתִיב: ״כֹּה אָמַר כּוֹרֶשׁ מֶלֶךְ פָּרַס כֹּל מַמְלְכוֹת הָאָרֶץ נָתַן לִי ה׳״! הָתָם אִשְׁתַּבּוֹחֵי הוּא דְּקָא מִשְׁתַּבַּח בְּנַפְשֵׁיהּ.","But there is Cyrus, as it is written: “Thus says Cyrus, king of Persia: The Lord, has given me all the kingdoms of the earth” there he was boasting about himself,","And there is a case like Cyrus, as it is written: ""Thus says Cyrus, king of Persia: 'All the kingdoms of the earth the Lord has given to me!'"" There, he was boasting about himself.",41.2915,45.1613,0.9602,0.0,0.4199,0.0,1.0,0.0,0.0,0.922,0.078
Megillah,11b,6,"״בַּיָּמִים הָהֵם כְּשֶׁבֶת הַמֶּלֶךְ״, וּכְתִיב בָּתְרֵיהּ: ״בִּשְׁנַת שָׁלֹשׁ לְמׇלְכוֹ״! אָמַר רָבָא: מַאי ״כְּשֶׁבֶת״, לְאַחַר שֶׁנִּתְיַישְּׁבָה דַּעְתּוֹ. אָמַר: בֵּלְשַׁצַּר חַשֵּׁב וּטְעָה, אֲנָא חָשֵׁיבְנָא וְלָא טָעֵינָא.","“In those days when the king sat and afterward it is written: “In the third year of his reign” Rava said: What is “when he sat” [ keshevet ]? after his mind was settled [ shenityasheva ], He said Belshazzar, calculated and erred I will calculate, but I will not err.","""In those days, 'when the king sat,' and it is written afterwards: 'in the third year of his reign'! Rava said: What is 'when he sat'? After his mind was settled. He said: Belshazzar calculated and erred, I calculate and do not err.""",26.5333,52.9412,0.8436,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Megillah,11b,7,"מַאי הִיא — דִּכְתִיב: ״כִּי לְפִי מְלֹאת לְבָבֶל שִׁבְעִים שָׁנָה אֶפְקוֹד אֶתְכֶם״, וּכְתִיב: ״לְמַלֹּאות לְחׇרְבוֹת יְרוּשָׁלִַם שִׁבְעִים שָׁנָה״. חַשֵּׁוב: אַרְבְּעִין וַחֲמֵשׁ דִּנְבוּכַדְנֶצַּר, וְעֶשְׂרִים וּתְלָת דֶּאֱוִיל מְרוֹדַךְ, וְתַרְתֵּי דִּידֵיהּ — הָא שִׁבְעִים. אַפֵּיק מָאנֵי דְּבֵי מַקְדְּשָׁא וְאִשְׁתַּמַּשׁ בְּהוּ.","What is As it is written “After seventy years are accomplished for Babylonia I will remember you and it is written that He would accomplish for the desolations of Jerusalem seventy years” He, calculated Forty-five of Nebuchadnezzar, and twenty-three of Evil-merodach, and two of his seventy I will take out the vessels of the Holy Temple and use them.","What is it? — As it is written: ""For thus says the Lord: When seventy years are completed for Babylon, I will visit you,"" and it is also written: ""For the completion of Jerusalem's desolation seventy years."" Consider: forty-five of Nebuchadnezzar, and twenty-three of Evil-merodach, and two of his own — there are seventy. He went out from the Temple and engaged in it.",23.7387,62.7119,0.6512,0.6908,0.4019,0.0,0.906,0.094,0.0,0.957,0.043
Megillah,11b,8,"וּנְבוּכַדְנֶצַּר, מְנָלַן דְּאַרְבְּעִין וַחֲמֵשׁ שְׁנִין מְלַךְ? דְּאָמַר מָר: גָּלוּ בְּשֶׁבַע, גָּלוּ בִּשְׁמוֹנֶה, גָּלוּ בִּשְׁמוֹנֶה עֶשְׂרֵה, גָּלוּ בִּתְשַׁע עֶשְׂרֵה.",From where do we that Nebuchadnezzar reigned for forty-five years? As the Master said: They were exiled in the seventh they were exiled in the eighth they were exiled in the eighteenth they were exiled in the nineteenth,"Talmudic text: And Nebuchadnezzar, where are the forty-five years of his reign? For Mar said: They were revealed in seven, revealed in eight, revealed in eighteen, revealed in nineteen. English translation: And Nebuchadnezzar, where are the forty-five years of his reign? For Mar said: They were revealed in seven, revealed in eight, revealed in eighteen, revealed in nineteen.",4.64,126.3158,0.211,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
