book_name,page_ref,line_index,hebrew_text,human_translation,llm_translation,bleu_score,ter_score,cosine_similarity_score,human_sentiment_compound,llm_sentiment_compound,human_sentiment_neg,human_sentiment_neu,human_sentiment_pos,llm_sentiment_neg,llm_sentiment_neu,llm_sentiment_pos
Nazir,14b,1,נִטְמָא בִּימֵי צָרַעְתּוֹ — רַבִּי יוֹחָנָן אָמַר: סוֹתֵר. רֵישׁ לָקִישׁ אָמַר: אֵינוֹ סוֹתֵר.,became impure during the days of his leprosy. Rabbi Yoḥanan says: negates Reish Lakish says: It does not negate,Talmudic text: He became impure during the days of his leprosy — Rabbi Yochanan said: He invalidates it. Reish Lakish said: He does not invalidate it.,27.5018,73.6842,0.5712,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Nazir,14b,2,"רַבִּי יוֹחָנָן אָמַר סוֹתֵר, דְּהָא בִּנְזִירוּת קָאֵי. רֵישׁ לָקִישׁ אָמַר אֵינוֹ סוֹתֵר — צָרַעַת לְחוּד וּנְזִירוּת לְחוּד.",Rabbi Yoḥanan says negates since he remains in naziriteship Reish Lakish says it does not negate leprosy is discrete and naziriteship is discrete.,"Rabbi Yochanan said, ""He contradicts, for he is standing on the issue of Naziriteship."" Resh Lakish said, ""He does not contradict — leprosy is separate, and Naziriteship is separate.""",3.3546,82.6087,0.2601,0.0,-0.1124,0.0,1.0,0.0,0.079,0.856,0.065
Nazir,14b,3,"וּצְרִיכָא, דְּאִי אִיתְּמַר בְּהָךְ קַמַּיְיתָא, בְּהַהִיא אָמַר רַבִּי יוֹחָנָן סוֹתֵר — שֵׁם נְזִירוּת אַחַת הִיא. אֲבָל בְּהָא אֵימָא מוֹדֶה לֵיהּ לְרֵישׁ לָקִישׁ, דְּנָזִיר לְחוּד וְצָרַעַת לְחוּד.","And necessary As, if it were stated in this first one, in that Rabbi Yoḥanan said it negates there is one label of naziriteship but in this say he concedes to Reish Lakish since a nazirite is discrete and leprosy is discrete.","And it is necessary, for if it was stated in that case before him, in that one Rabbi Yochanan said ""soter"" - the name of a Nazirite is one. But in this case, let us say that Reish Lakish agrees with him, that Nazirite is separate and Tzara'at is separate.",5.5194,73.8095,0.3105,0.0,0.296,0.0,1.0,0.0,0.0,0.955,0.045
Nazir,14b,4,"וְאִי אִיתְּמַר בְּהָא, בְּהָא קָאָמַר רֵישׁ לָקִישׁ, אֲבָל בְּהָךְ — אֵימָא מוֹדֶה לֵיהּ לְרַבִּי יוֹחָנָן, צְרִיכָא.",And if it were stated in this in this Reish Lakish said but in that say he concedes to Rabbi Yoḥanan necessary,"""And if it was stated in this one, in this one Reish Lakish said, but in that one — say that he agrees with Rabbi Yochanan, it is necessary.""",12.6717,63.6364,0.6336,0.0,0.296,0.0,1.0,0.0,0.0,0.925,0.075
Nazir,14b,5,"נִטְמָא בְּיוֹם גִּידּוּל שֵׂעָר. רַב אָמַר: אֵינוֹ סוֹתֵר. אֲפִילּוּ לְרַבִּי יוֹחָנָן דְּאָמַר סוֹתֵר — הָנֵי מִילֵּי הֵיכָא דְּקָאֵי בִּנְזִירוּת, גִּידּוּל שֵׂעָר מִישְׁלַם נְזִירוּת הוּא.","who became impure on the day of hair growth. Rav said: It does not negate Even according to Rabbi Yoḥanan, who says negates this statement where he remains in naziriteship, hair growth is an addition to naziriteship","Talmudic text: He became impure on the day of hair growth. Rav said: It does not nullify. Even according to Rabbi Yochanan who said it nullifies - those words apply where it stands in relation to Naziriteship, hair growth is a completion of Naziriteship.",39.0496,54.0541,0.6057,0.6369,0.6369,0.0,0.871,0.129,0.0,0.885,0.115
Nazir,14b,6,"וּשְׁמוּאֵל אָמַר: סוֹתֵר. אֲפִילּוּ לְרֵישׁ לָקִישׁ דְּאָמַר אֵין סוֹתֵר — הָתָם שְׁתֵּי נְזִירוּת, הָכָא חֲדָא נְזִירוּתָא.","And Shmuel said: negates Even according to Reish Lakish, who says does not negate there two naziriteship, here one naziriteship,","Samuel said: Disputes. Even according to Resh Lakish who said disputes not. There, two Nazirites, here, one Nazirite.",9.7997,65.0,0.3014,0.0,-0.4939,0.0,1.0,0.0,0.208,0.792,0.0
Nazir,14b,7,אָמַר רַב חִסְדָּא: הַכֹּל מוֹדִים שֶׁאִם קִדֵּשׁ שֵׂעָר בַּדָּם — אֵין לוֹ תַּקָּנָה.,"Rav Ḥisda said: All concede that if the hair was consecrated of the blood, he has no remedy.","Rav Ḥisda said: All agree that if one sanctified hair with blood, he has no remedy.",48.6203,38.8889,0.6625,-0.296,0.0772,0.115,0.885,0.0,0.118,0.749,0.134
Nazir,14b,8,"אַלִּיבָּא דְּמַאן? אִי אַלִּיבָּא דְּרַבִּי אֱלִיעֶזֶר — כֵּיוָן דְּאָמַר תִּגְלַחַת מְעַכֶּבֶת, תּוֹךְ מְלֹאת הִיא? וְלִסְתּוֹר! אֶלָּא אַלִּיבָּא דְּרַבָּנַן — הָאָמְרִי תִּגְלַחַת לֹא מְעַכֶּבֶת! לְעוֹלָם אַלִּיבָּא דְּרַבָּנַן, וּמַאי ״אֵין לוֹ תַּקָּנָה״ — אֵין לוֹ תַּקָּנָה לְמִצְוַת גִּילּוּחַ.","In accordance with whose If in accordance with of Rabbi Eliezer, since said shaving is indispensable is within the full term but let negate Rather, in accordance with of the Rabbis; didn’t they say shaving is not indispensable Actually, in accordance with of the Rabbis, and what He has no remedy? He has no remedy for the mitzva of shaving,","In the matter of whom? If in the matter of Rabbi Eliezer - since he said that shaving impedes, is it not within a full measure? And to conceal! Rather, in the matter of the Rabbis - who said that shaving does not impede! Indeed, in the matter of the Rabbis. And what is ""he has no acquisition""? He has no acquisition for the commandment of shaving.",10.0943,61.6667,0.4144,-0.6808,-0.6278,0.088,0.912,0.0,0.066,0.868,0.066
Nazir,14b,9,"אָמַר רַבִּי יוֹסֵי בְּרַבִּי חֲנִינָא: נָזִיר שֶׁכָּלוּ לוֹ יָמָיו — לוֹקֶה עַל הַטּוּמְאָה, וְאֵינוֹ לוֹקֶה עַל הַתִּגְלַחַת וְלֹא עַל הַיַּיִן. מַאי שְׁנָא טוּמְאָה דְּלָקֵי — דְּאָמַר קְרָא: ״כׇּל יְמֵי הַזִּירוֹ לַה׳״, לְרַבּוֹת יָמִים שֶׁלְּאַחַר מְלֹאת כְּיָמִים שֶׁלִּפְנֵי מְלֹאת.","Rabbi Yosei, son of Rabbi Ḥanina, said: A nazirite whose days are completed is flogged for the impurity but he is not flogged for the shaving, nor for the wine. What is different impurity that he is flogged as the verse states: “All the days that he has consecrated himself unto the Lord to include days after the completion like the days before completion","Rabbi Yosei, son of Rabbi Chanina, said: A Nazirite whose days are complete - he is liable for impurity, but he is not liable for shaving or for wine. What is the difference regarding impurity that he is liable - as the verse states: ""All the days of his vow of separation to the Lord,"" to include days after completing like days before completing.",31.1798,43.75,0.5101,0.5023,0.5023,0.0,0.95,0.05,0.0,0.949,0.051
Nazir,14b,10,"אִי הָכִי, אַתִּגְלַחַת נָמֵי לִיחַיַּיב, דְּהָא אָמַר רַחֲמָנָא ״כׇּל יְמֵי נֶדֶר נִזְרוֹ תַּעַר לֹא יַעֲבֹר עַל רֹאשׁוֹ״, לַעֲשׂוֹת יָמִים שֶׁלְּאַחַר מְלֹאת כַּיָּמִים שֶׁלִּפְנֵי מְלֹאת! וְתוּ, ״כֹּל יְמֵי נִזְרוֹ מִכֹּל אֲשֶׁר יֵעָשֶׂה מִגֶּפֶן הַיַּיִן״, לַעֲשׂוֹת יָמִים שֶׁלְּאַחַר מְלֹאת כְּיָמִים שֶׁלִּפְנֵי מְלֹאת?","If so, let him also be liable for shaving, since the Merciful One states “All the days of his vow of naziriteship there shall no razor come upon his head” render days after completion like the days before completion. And furthermore, “All the days of his naziriteship, from anything that is made of the grapevine, render days after completion like the days before completion","If so, you would be liable for shaving, for the Merciful One said, ""All the days of his vow of separation, no razor shall pass over his head,"" to make the days after fulfillment like the days before fulfillment! And furthermore, ""All the days of his vow, from all that is made from the grapevine,"" to make the days after fulfillment like the days before fulfillment?",27.6289,42.1875,0.541,0.4215,0.4753,0.032,0.894,0.073,0.031,0.894,0.075
Nazir,15a,1,"שָׁאנֵי הָכָא דְּאָמַר רַחֲמָנָא: ״וְטִמֵּא רֹאשׁ נִזְרוֹ״, מִי שֶׁנִּזְרוֹ תָּלוּי לוֹ בְּרֹאשׁוֹ. מֵיתִיבִי: נָזִיר שֶׁכָּלוּ לוֹ יָמָיו — אָסוּר לְגַלֵּחַ וְלִשְׁתּוֹת יַיִן וְלִטָּמֵא לְמֵתִים, וְאִם גִּילַּח וְשָׁתָה יַיִן וְנִטְמָא לְמֵתִים — הֲרֵי זֶה סוֹפֵג אֶת הָאַרְבָּעִים. תְּיוּבְתָּא.","Here, it is different, as the Merciful One states “And he defile his consecrated head” one whose naziriteship is upon his head, raises an objection A nazirite whose days are completed is forbidden to shave, and to drink wine, and to contract impurity from corpses. And if he did shave, or drink wine, or contract impurity from corpses, he incurs the forty conclusive refutation","The case is different here, as the Merciful One said: ""And he shall defile his head."" The one whose hair is consecrated is dependent on it on his head. It was asked: A Nazirite who completed his days - is forbidden to shave, to drink wine, and to become impure for the dead. And if he shaved, drank wine, and became impure for the dead - he is absorbing the forty lashes. This is a refutation.",19.8362,73.4375,0.527,-0.4215,-0.9081,0.043,0.957,0.0,0.142,0.858,0.0
Nazir,15a,2,"מַתְנִי׳ ״הֲרֵינִי נָזִיר לִכְשֶׁיְּהֵא לִי בֵּן״ וְ״נָזִיר מֵאָה יוֹם״, נוֹלַד לוֹ בֵּן עַד שִׁבְעִים — לֹא הִפְסִיד כְּלוּם. לְאַחַר שִׁבְעִים — סוֹתֵר שִׁבְעִים. שֶׁאֵין תִּגְלַחַת פָּחוֹת מִשְּׁלֹשִׁים יוֹם.","I am hereby a nazirite when I will have a son, and a nazirite one hundred days, a son is born to him up to seventy he has not lost anything. after seventy negates seventy since shaving cannot less than thirty days.","The Mishnah teaches: ""If one says, 'I am a Nazirite when I have a son,' and 'a Nazirite for one hundred days,' if a son is born to him within seventy days - he has not lost anything. After seventy days - he nullifies the seventy days. For the minimum period of shaving is not less than thirty days.""",26.4128,76.1905,0.7861,0.2411,0.2411,0.0,0.947,0.053,0.0,0.964,0.036
Nazir,15a,3,"גְּמָ׳ אָמַר רַב: יוֹם שִׁבְעִים עוֹלֶה לְכָאן וּלְכָאן. תְּנַן: נוֹלַד לוֹ עַד שִׁבְעִים — לֹא הִפְסִיד כְּלוּם. וְאִי סָלְקָא דַּעְתָּךְ עוֹלָה לְכָאן וּלְכָאן, אִיתְּגוֹרֵי מִיתְּגַר! אֶלָּא בְּדִין הוּא דְּלָא לִיתְנֵי ״עַד שִׁבְעִים״, וּמִשּׁוּם דְּקָתָנֵי סֵיפָא ״אַחַר שִׁבְעִים סוֹתֵר שִׁבְעִים״, קָתָנֵי רֵישָׁא ״שִׁבְעִים״.","Rav said: The seventieth day counts for here and for there, We learned born to him up to seventy, he has not lost anything. And if it enters your mind counts for here and for there, gains Rather, by right not taught: Up to seventy but due to that it is taught the last clause After seventy it negates seventy, teaches the first clause seventy","Talmudic text: Gemara said Rav: day seventy rises to here and to here. We learned: born to him until seventy — not lost anything. And if it enters your mind rises to here and to here, they clash with each other! Rather, it is a law that it does not say ""until seventy,"" and because it teaches the end ""after seventy contradicts seventy,"" it teaches the beginning ""seventy.""",18.482,70.7692,0.6912,0.2917,-0.1852,0.0,0.952,0.048,0.039,0.932,0.029
Nazir,15a,4,תָּא שְׁמַע מִסֵּיפָא: נוֹלַד אַחַר שִׁבְעִים — סוֹתֵר שִׁבְעִים. מַאי ״אַחַר״? אַחַר אַחַר.,"Come hear from the last clause is born after seventy it negates seventy What is After? after, after.","Come and hear from the latter part: If one is born after seventy - he nullifies seventy. What is meant by ""after""? After after.",15.034,72.2222,0.8074,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Nazir,15a,5,"אֲבָל אַחַר מַמָּשׁ מַאי — הָכִי נָמֵי דְּלָא סָתַר? אִי הָכִי, מַאי אִירְיָא דְּתָנֵי נוֹלַד עַד שִׁבְעִים לֹא הִפְסִיד כְּלוּם? אֲפִילּוּ אַחַר שִׁבְעִים נָמֵי, הָא אָמְרַתְּ לָא סָתַר! אֶלָּא שְׁמַע מִינַּהּ ״אַחַר״ מַמָּשׁ. וְכֵן מַתְנִיתִין לְרַב, שְׁמַע מִינַּהּ.","But what actually after so too, that it does not negate If so, why specifically teach: born up to seventy he has not lost anything? even after seventy as well, didn’t you say it does not negate? Rather, learn from this After, actual and likewise the mishna for Rav. learn from this","Talmudic text: But after what exactly? So it is said that he did not hide? If so, what is the meaning of the teaching: ""A person is not considered lost until he reaches the age of seventy""? Even after seventy, it is said that he is not considered lost! Rather, understand from it that ""after"" means exactly. And similarly, the Mishnah to Rav, understand from it.",3.4434,94.2308,0.3984,0.6655,0.7779,0.0,0.902,0.098,0.0,0.876,0.124
Nazir,15a,6,"וְרַב כְּמַאן אַמְרַהּ לִשְׁמַעְתֵּיהּ? אִילֵּימָא כְּאַבָּא שָׁאוּל, דִּתְנַן: הַקּוֹבֵר אֶת מֵתוֹ שְׁלֹשָׁה יָמִים קוֹדֶם לָרֶגֶל — בָּטְלָה מִמֶּנּוּ גְּזֵירַת שִׁבְעָה.","And Rav, in accordance with whose he say his halakha ? If we say in accordance with Abba Shaul, as we learned one who buries his dead three days before a pilgrimage Festival, decree of seven is voided for him,","And Rav, according to whose opinion did she say it? Perhaps like Abba Shaul, as we learned: One who buries his deceased three days before a festival - the decree of the seven days of mourning is annulled from him.",22.9869,62.5,0.5974,-0.2732,0.4215,0.099,0.828,0.074,0.067,0.803,0.131
Nazir,15a,7,"שְׁמֹנָה יָמִים קוֹדֶם לָרֶגֶל — בָּטְלָה מִמֶּנּוּ גְּזֵירַת שְׁלֹשִׁים. וּמוּתָּר לְסַפֵּר עֶרֶב הָרֶגֶל, וְאִם לֹא סִיפֵּר עֶרֶב הָרֶגֶל — אָסוּר לְסַפֵּר אַחַר הָרֶגֶל.","eight days before a pilgrimage Festival, decree of thirty is voided for him and it is permitted to cut his hair on the eve of the pilgrimage Festival But if he did not cut his hair on the eve of the pilgrimage Festival, it is prohibited to cut his hair after the pilgrimage Festival,","Eight days before the festival — the decree of thirty is nullified from it. And it is permissible to count the evening of the festival, and if one did not count the evening of the festival — it is forbidden to count after the festival.",8.4331,53.7037,0.4931,0.7876,0.875,0.104,0.701,0.195,0.052,0.709,0.239
Nazir,15b,1,"אַבָּא שָׁאוּל אוֹמֵר: אֲפִילּוּ לֹא סִיפֵּר קוֹדֶם הָרֶגֶל — מוּתָּר לְסַפֵּר אַחַר הָרֶגֶל, שֶׁכְּשֵׁם שֶׁמִּצְוַת שְׁלֹשָׁה מְבַטֶּלֶת גְּזֵירַת שִׁבְעָה — כָּךְ מִצְוַת שִׁבְעָה מְבַטֶּלֶת גְּזֵירַת שְׁלֹשִׁים.","Abba Shaul says: Even not cut his hair before the pilgrimage Festival, it is permitted to cut his hair after the pilgrimage Festival. that just as mitzva of three voids decree of seven, so mitzva of seven voids decree of thirty.","Abba Shaul says: Even if one did not recount before the festival, it is permitted to recount after the festival, for just as the obligation of three nullifies the decree of seven, so too the obligation of seven nullifies the decree of thirty.",31.5379,51.2195,0.5125,0.8413,0.7506,0.0,0.787,0.213,0.0,0.865,0.135
Nazir,15b,2,"מַאי טַעְמָא דְּאַבָּא שָׁאוּל? לָאו מִשּׁוּם דְּקָסָבַר שְׁבִיעִי עוֹלֶה לְכָאן וּלְכָאן? דִּלְמָא עַד כָּאן לָא קָאָמַר אַבָּא שָׁאוּל אֶלָּא בַּאֲבֵילוּת שִׁבְעָה דְּרַבָּנַן, אֲבָל בְּנָזִיר דְּאוֹרָיְיתָא — לָא!","What is the rationale of Abba Shaul Isn’t it because he holds seventh counts for here and there, perhaps Abba Shaul was saying only with regard to the mourning seven by rabbinic law, but with regard to a nazirite, by Torah law, not","What is the reason for Abba Saul's statement? Is it not because he holds that the seventh day goes both here and there? Perhaps Abba Saul did not mean until here, but rather in the mourning of the seven days of the Rabbis, but not in the case of a Nazirite, which is a biblical law — no!",6.6599,90.6977,0.4202,-0.2382,-0.8075,0.045,0.955,0.0,0.121,0.879,0.0
Nazir,15b,3,"אֶלָּא רַב דְּאָמַר כְּרַבִּי יוֹסֵי. דְּתַנְיָא, רַבִּי יוֹסֵי אוֹמֵר: שׁוֹמֶרֶת יוֹם כְּנֶגֶד יוֹם שֶׁשָּׁחֲטוּ וְזָרְקוּ עָלֶיהָ בַּשֵּׁנִי שֶׁלָּהּ,","Rather, Rav spoke in accordance with Rabbi Yosei, as it is taught Rabbi Yosei says: A woman who observes day for day they slaughtered and sprinkled for her on her second","Rather, Rav said like Rabbi Yosei. As it was taught: Rabbi Yosei says: ""The guardian of the day is opposite the day they slaughtered and sprinkled upon it on its second day.""",20.6651,58.0645,0.6166,0.0,0.3612,0.0,1.0,0.0,0.0,0.925,0.075
Nazir,15b,4,"וְאַחַר כָּךְ רָאֲתָה — הֲרֵי זוֹ אֵינָהּ אוֹכֶלֶת, וּפְטוּרָה מִלַּעֲשׂוֹת פֶּסַח שֵׁנִי.","And after that, she saw she may not eat but she is exempt from observing second Pesaḥ ,","And after that she saw — behold, this one does not eat, and she is exempt from making a second Pesach.",18.4264,66.6667,0.6417,0.1531,0.1027,0.0,0.909,0.091,0.0,0.928,0.072
Nazir,15b,5,"מַאי טַעְמָא דְּרַבִּי יוֹסֵי, לָאו מִשּׁוּם דְּקָסָבַר מִקְצָת הַיּוֹם כְּכוּלּוֹ? מִמַּאי? וְדִלְמָא מִשּׁוּם דְּקָסָבַר מִכָּאן וּלְהַבָּא הוּא מְטַמֵּא.",What is the rationale of Rabbi Yosei Isn’t it because he holds part of the day is like of an entire From where Perhaps because holds one becomes impure from now and onward.,"What is the reason for Rabbi Yosei's opinion, is it not because he holds that a part of the day is like the whole day? From where? Perhaps because he holds that from here and onwards it becomes impure.",20.4539,63.6364,0.6323,0.3612,0.4329,0.0,0.928,0.072,0.0,0.928,0.072
Nazir,15b,6,וּמִי סָבַר רַבִּי יוֹסֵי הָכִי?,And does Rabbi Yosei hold this,And who does Rabbi Yosei thus opine?,22.0896,50.0,0.3396,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Nazir,15b,7,"וְהָתַנְיָא, רַבִּי יוֹסֵי אוֹמֵר: זָב בַּעַל שְׁתֵּי רְאִיּוֹת שֶׁשָּׁחֲטוּ וְזָרְקוּ עָלָיו בַּשְּׁבִיעִי, וְכֵן שׁוֹמֶרֶת יוֹם כְּנֶגֶד יוֹם שֶׁשָּׁחֲטוּ וְזָרְקוּ עָלֶיהָ, וְאַחַר כָּךְ רָאוּ, אַף עַל פִּי שֶׁמְּטַמְּאִין מִשְׁכָּב וּמוֹשָׁב לְמַפְרֵעַ — פְּטוּרִין מִלַּעֲשׂוֹת פֶּסַח שֵׁנִי.","But isn’t it taught Rabbi Yosei says: a man who experiences a gonorrhea-like discharge [ zav ] who has had two sightings for whom they slaughtered and sprinkled on the seventh, and similarly, a woman who observes day for a day, for whom they slaughtered and sprinkled afterward they saw although they render objects designed for lying and sitting impure retroactively, they are exempt from observing second Pesaḥ .","The text states: ""And it was taught, Rabbi Yosei says: A man who emitted semen twice, and they slaughtered and sprinkled on him on the seventh day, and similarly a woman who observed a day corresponding to the day they slaughtered and sprinkled on her, and afterwards they saw, even though they become impure from lying and sitting, they are exempt from performing the second Passover.""",23.3226,68.1159,0.5652,-0.6124,-0.4588,0.069,0.906,0.024,0.052,0.927,0.021
Nazir,15b,8,"מַאי לְמַפְרֵעַ — מִדְּרַבָּנַן. הָכִי נָמֵי מִיסְתַּבְּרָא, דְּאִי סָלְקָא דַעְתָּךְ מִדְּאוֹרָיְיתָא, אַמַּאי פְּטוּרִין מִלַּעֲשׂוֹת פֶּסַח שֵׁנִי?","What retroactively? by rabbinic law. So too, it is reasonable as, if it enters your mind by Torah law, why are they exempt from observing second Pesaḥ","What is the reason for ""lemafrea"" - from the Rabbis. This is logical, for if your mind were to depart from the Torah, why are they exempt from bringing a second Passover offering?",15.5426,85.1852,0.3048,0.1027,0.1027,0.0,0.949,0.051,0.0,0.955,0.045
Nazir,15b,9,"לְעוֹלָם אֵימָא לָךְ טוּמְאָה דְּאוֹרָיְיתָא, תְּהוֹם דְּזִיבָה הִתִּירוּ.","actually, I say to you impurity by Torah law, permitted the deep of ziva .","Forever say to you impure of Torah, depths of impurity they permitted.",11.2289,73.3333,0.3426,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Nazir,15b,10,"וְאַף רַבִּי אוֹשַׁעְיָא סָבַר לְמַפְרֵעַ מִדְּרַבָּנַן, דְּתַנְיָא, רַבִּי אוֹשַׁעְיָא אָמַר: (אֲבָל) הָרוֹאֶה זָב בַּשְּׁבִיעִי שֶׁלּוֹ — סוֹתֵר אֶת שֶׁלְּפָנָיו. וַאֲמַר לֵיהּ רַבִּי יוֹחָנָן: לָא נִסְתּוֹר אֶלָּא יוֹמוֹ.","And even Rabbi Oshaya holds retroactively by rabbinic law As it is taught Rabbi Oshaya says: one who sees gonorrhea-like discharge on his seventh negates that preceded it And Rabbi Yoḥanan said to him that it should negate only its own day,","And even Rabbi Oshaya holds to be lenient from the Rabbis, as it was taught, Rabbi Oshaya said: (But) one who sees a Zav on his seventh day - he nullifies his previous days. And Rabbi Yochanan said to him: It is only his day that is concealed.",14.3558,66.6667,0.5659,0.0,0.2732,0.0,1.0,0.0,0.0,0.955,0.045
Nazir,15b,11,"מָה נַפְשָׁךְ? אִי סָתַר, כּוּלְּהוּ סָתַר. אִי לָא סָתַר — לָא נִסְתּוֹר וְלֹא יוֹמוֹ! אֶלָּא אֵימָא: לָא נִסְתּוֹר וְלָא יוֹמוֹ.","Whichever way you If negates it should negate all If it does not negate not negate and not its own day. Rather, say not negate and not its own day,","""What is your soul? If it concealed, all concealed. If not concealed - not concealed and not hidden! Rather say: not hidden and not revealed.""",4.8921,73.3333,0.1229,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Nazir,16a,1,"וַאֲמַר לֵיהּ: רַבִּי יוֹסֵי קָאֵי כְּוָתָיךְ, דְּאָמַר מִכָּאן וּלְהַבָּא מְטַמֵּא. וְהָא רַבִּי יוֹסֵי לְמַפְרֵעַ הוּא דְּאָמַר! מַאי לְמַפְרֵעַ — מִדְּרַבָּנַן.","And said to Rabbi Yosei holds in accordance with your as he says becomes impure from now and onward, But didn’t Rabbi Yosei say retroactive, What is retroactively? by rabbinic law,","He said to him: Rabbi Yosei stands like you, for he said from here and onwards it is defiling. But Rabbi Yosei is one who is lenient, for he said! What is meant by ""lenient"" - according to the Rabbis.",3.5599,103.2258,0.2636,0.0,0.5707,0.0,1.0,0.0,0.0,0.887,0.113
Nazir,16a,2,"וְרַבִּי יוֹסֵי, מִכְּדִי סָבַר מִקְצָת הַיּוֹם כְּכוּלּוֹ, זָבָה גְּמוּרָה דְּמַיְיתָא קׇרְבָּן הֵיכִי מַשְׁכַּחַתְּ לָהּ? כֵּיוָן דְּחָזְיָא בְּפַלְגֵיהּ דְּיוֹמָא, אִידַּךְ פַּלְגֵיהּ דְּיוֹמָא סָלֵיק לַהּ לְשִׁימּוּר! אִיבָּעֵית אֵימָא דְּקָא שָׁפְעָה תְּלָתָא תְּלָתָא יוֹמֵי בַּהֲדֵי הֲדָדֵי. וְאִיבָּעֵית אֵימָא: דְּחָזְיָא תְּלָתָא יוֹמֵי סָמוּךְ לִשְׁקִיעַת הַחַמָּה, דְּלָא הֲוַאי שְׁהוּת דְּסָלֵיק לֵיהּ לְמִנְיָינָא.","And Rabbi Yosei, now, he holds part of the day is like of an entire How can you find a full-fledged zava who brings an offering? Since she sees at the midpoint of the day, the other half of the day counts for her observing, If you wish, say that continuously discharges three days consecutively. And if you wish, say that she saw three days close to sunset. there was not time to be included for her counting","Rabbi Yosei, since he holds that part of the day is like the whole day, how does he establish a complete Zavah's blood for the offering? Once he sees half of the day, the other half of the day emerges for her to be safeguarded! If you wish, say that she discharged three discharges of three days each consecutively. And if you wish, say that she saw three days close to sunset, which is not considered part of the count.",42.7532,43.5897,0.6867,0.7845,0.8655,0.0,0.904,0.096,0.0,0.875,0.125
Nazir,16a,3,הַדְרָן עֲלָךְ הֲרֵינִי נָזִיר,,"We will return to you, behold I am a Nazir.",0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Nazir,16a,4,"מִי שֶׁאָמַר ״הֲרֵינִי נָזִיר״ — מְגַלֵּחַ יוֹם שְׁלֹשִׁים וְאֶחָד, וְאִם גִּילַּח לְיוֹם שְׁלֹשִׁים — יָצָא. ״הֲרֵינִי נָזִיר שְׁלֹשִׁים יוֹם״ — אִם גִּילַּח לְיוֹם שְׁלֹשִׁים לֹא יָצָא.","One who said: I am hereby a nazirite, shaves thirty-first day And if he shaved on the thirtieth day, he has fulfilled I am hereby a nazirite thirty days, if he shaved on the thirtieth day, he has not fulfilled","One who said, ""Behold, I am a Nazirite"" - shaves on the thirty-first day, and if he shaved on the thirtieth day - he has fulfilled his obligation. ""Behold, I am a Nazirite for thirty days"" - if he shaved on the thirtieth day, he has not fulfilled his obligation.",36.5736,47.5,0.8616,0.6808,0.6808,0.0,0.859,0.141,0.0,0.88,0.12
Nazir,16a,5,"מִי שֶׁנָּזַר שְׁתֵּי נְזִירוֹת — מְגַלֵּחַ אֶת הָרִאשׁוֹנָה יוֹם שְׁלֹשִׁים וְאֶחָד, וְאֶת הַשְּׁנִיָּה יוֹם שִׁשִּׁים וְאֶחָד. וְאִם גִּילַּח אֶת הָרִאשׁוֹנָה יוֹם שְׁלֹשִׁים — מְגַלֵּחַ אֶת הַשְּׁנִיָּה יוֹם שִׁשִּׁים, וְאִם גִּילַּח יוֹם שִׁשִּׁים חָסֵר אֶחָד — יָצָא.","One who accepted two naziriteship shaves the first thirty-first day, and the second sixty-first day. And if he shaved the first thirtieth day, he shaves the second sixtieth day, And if he shaved day sixty less one, he has fulfilled","One who takes a vow of two Nazirites - shaves the first on the thirty-first day, and the second on the sixty-first day. And if he shaved the first on the thirtieth day - he shaves the second on the sixtieth day, and if he shaved on the sixtieth day lacking one - he has fulfilled his obligation.",33.4673,60.0,0.816,0.5994,0.4215,0.0,0.886,0.114,0.0,0.95,0.05
Nazir,16a,6,"וְזוֹ עֵדוּת הֵעִיד רַבִּי פַּפְּיָיס, עַל מִי שֶׁנָּזַר שְׁתֵּי נְזִירוֹת, שֶׁאִם גִּילַּח אֶת הָרִאשׁוֹנָה יוֹם שְׁלֹשִׁים — מְגַלֵּחַ אֶת הַשְּׁנִיָּה לְיוֹם שִׁשִּׁים, וְאִם גִּילַּח לְיוֹם שִׁשִּׁים חָסֵר אֶחָד — יָצָא, שֶׁיּוֹם שֶׁל שְׁלֹשִׁים עוֹלֶה לוֹ מִן הַמִּנְיָן.","And this testimony was attested to Rabbi Pappeyas, with regard to one who vowed two naziriteship, that if he shaved the first thirtieth day, he shaves the second on the sixtieth day. And if he shaved on day sixty less one, he has fulfilled because the thirtieth day counts of his tally","And this is the testimony that Rabbi Pappayas testified concerning one who vowed two Nazirites, that if he shaved the first one on the thirtieth day - he shaves the second one on the sixtieth day, and if he shaved on the sixtieth day lacking one - he has fulfilled his obligation, for the thirtieth day is included in the count.",29.4965,55.7692,0.7322,0.4215,0.4215,0.0,0.948,0.052,0.0,0.954,0.046
