book_name,page_ref,line_index,hebrew_text,human_translation,llm_translation,bleu_score,ter_score,cosine_similarity_score,human_sentiment_compound,llm_sentiment_compound,human_sentiment_neg,human_sentiment_neu,human_sentiment_pos,llm_sentiment_neg,llm_sentiment_neu,llm_sentiment_pos
Menachot,22a,4,"ועתיקי לא והכתיב (שמואל ב כד, כב) ויאמר ארונה אל דוד יקח ויעל אדוני המלך הטוב בעיניו ראה הבקר לעולה והמוריגים וכלי הבקר לעצים הכא נמי בחדתי","And old, not But isn’t it written: “And Araunah said to David: Let my lord the king take and offer up what seems good to him; behold the oxen for the burnt offering, and the threshing instruments [ morigim ] and the equipment of the oxen for the wood” Here too, of new","The elders did not, and it is written (2 Samuel 24:22), ""And Araunah said to David, 'Let my lord the king take and offer up what seems good to him. Here are the oxen for the burnt offering and the threshing sledges and the yokes of the oxen for wood.'"" Here too, in my opinion.",36.8761,49.0566,0.7248,0.5927,0.4404,0.0,0.929,0.071,0.0,0.949,0.051
Menachot,22a,5,"מאי מוריגים אמר עולא מטה של טרבל מאי מטה של טרבל אמר רב יהודה עיזא דקורקסא דדשו בה דשתאי אמר רב יוסף מאי קראה (ישעיהו מא, טו) הנה שמתיך למורג חרוץ חדש בעל פיפיות תדוש הרים:","What morigim Ulla said: a turbal bed. What a turbal bed? Rav Yehuda said: a serrated [ dekurkesa ] board that the threshers use for threshing, Rav Yosef said: What is the verse “Behold, I have made you a new threshing sledge [ morag ] having sharp teeth; you shall thresh the mountains”","Talmudic text: What is ""morigim""? Ula said: The staff of trabel. What is the staff of trabel? Rav Yehudah said: A goat of the courtyard that grazed on the grass of the field. Rav Yosef said: What is its verse? (Isaiah 41:15) ""Behold, I have made you a new, sharp threshing sledge with double edges; you shall thresh the mountains and crush them, and you shall make the hills like chaff.""",18.849,92.4528,0.3613,0.0,0.3485,0.0,1.0,0.0,0.023,0.934,0.043
Menachot,22a,6,מתני׳ נתערב קומצה בקומץ חבירתה במנחת כהנים במנחת כהן משיח במנחת נסכים כשרה,"a handful was intermingled with a handful of another with the meal offering of priests, with the meal offering of anointed priest, with the meal offering of libations fit","Mishnah: If a handful became mixed with another handful in the meal offering of the priests, in the meal offering of the anointed priest, or in the meal offering of libations, it is valid.",26.879,58.6207,0.7325,0.3612,0.0,0.0,0.912,0.088,0.0,1.0,0.0
Menachot,22a,7,רבי יהודה אומר במנחת כהן משיח במנחת נסכים פסולה שזו בלילתה עבה וזו בלילתה רכה והן בולעות זו מזו:,"Rabbi Yehuda says: with the meal offering of anointed priest, with the meal offering of libations, unfit because this, its mixture is thick, and that, its mixture is loose, And absorb from each other,","Rabbi Yehudah says: In the Minchat Kohen Mashiach, in the Minchat Nesachim, it is disqualified, for this one is thick at night and this one is thin at night, and they swallow each other.",4.157,82.3529,0.1736,-0.3182,-0.4215,0.065,0.935,0.0,0.078,0.922,0.0
Menachot,22a,8,גמ׳ תנן התם דם שנתערב במים אם יש בו מראית דם כשר נתערב ביין רואין אותו כאילו הוא מים נתערב בדם בהמה או בדם חיה רואין אותו כאילו הוא מים רבי יהודה אומר אין דם מבטל דם,"We learned there blood that was mixed with water, if has the appearance of blood, fit was mixed with wine, one views as though it were water. was mixed with the blood of domesticated animal or the blood of undomesticated animal, one considers as though it were water. Rabbi Yehuda says: Blood does not nullify blood.","Gemara: We learned there (in a Mishnah): If blood became mixed with water, if it has the appearance of blood, it is valid. If it became mixed with wine, we view it as though it is water. If it became mixed with the blood of an animal or the blood of a wild beast, we view it as though it is water. Rabbi Yehuda says: Blood does not nullify blood.",38.909,51.7857,0.7186,0.3612,0.0,0.0,0.957,0.043,0.0,1.0,0.0
Menachot,22a,9,"א""ר יוחנן ושניהם מקרא אחד דרשו (ויקרא טז, יח) ולקח מדם הפר ומדם השעיר הדבר ידוע שדמו של פר מרובה מדמו של שעיר רבנן סברי","Rabbi Yoḥanan says: And both derived from one verse. “And he shall take of the blood of the bull and of the blood of the goat It is a known matter that the blood of the bull is more than the blood of a goat. The Rabbis, hold:","Rabbi Yochanan: ""And both of them Moses and Aaron derived their teaching from one verse, as it is stated (Leviticus 16:18): 'And he shall take from the blood of the bull and from the blood of the goat.' It is a known matter that the blood of the bull is more in quantity than the blood of the goat. The Sages hold this opinion.""",36.1306,56.25,0.8372,0.0258,0.0258,0.0,0.976,0.024,0.0,0.983,0.017
Menachot,22b,1,מכאן לעולין שאין מבטלין זה את זה ורבי יהודה סבר מכאן למין במינו שאינו בטל,From here that ascend do not nullify one another. And Rabbi Yehuda holds: From here that substance with same substance is not nullified.,From here to Eulin that do not nullify each other. And Rabbi Yehuda holds from here to its own kind that is not nullified.,30.3891,47.8261,0.4893,0.0,0.5267,0.0,1.0,0.0,0.0,0.871,0.129
Menachot,22b,2,רבנן סברי מכאן לעולין שאין מבטלין זה את זה ודלמא משום דמין במינו הוא,"the Rabbis hold: From here that ascend do not nullify one another, But perhaps due to that it is a substance with same substance.","The sages hold: from here to the upper realms, they do not annul one another. But perhaps it is because it is of its kind.",6.3682,66.6667,0.2842,0.0,0.6808,0.0,1.0,0.0,0.0,0.839,0.161
Menachot,22b,3,אי אשמעינן מין במינו ולא אשמעינן עולין כדקא אמרת השתא דאשמעינן עולין משום דעולין,"Had taught us a substance with same substance, and not taught us ascend as you said. now that taught us ascend due to that ascend","If we hear from its kind, and we do not hear about ascending, as you said, now that we hear about ascending because of ascending.",7.4963,80.0,0.0576,0.0,0.5267,0.0,1.0,0.0,0.0,0.876,0.124
Menachot,22b,4,ודלמא עד דאיכא מין במינו ועולין קשיא,But perhaps until are a substance with same substance and ascend difficult.,"And perhaps until there is a species within its own kind, and they ascend, it is difficult.",6.2285,100.0,0.3328,-0.5023,0.2263,0.245,0.755,0.0,0.126,0.704,0.171
Menachot,22b,5,ור' יהודה סבר מכאן למין במינו שאינו בטל ודלמא משום דעולין הוא,"And Rabbi Yehuda holds: From here that substance with same substance is not nullified, But perhaps due to that it is ascend","And Rabbi Yehuda holds: from here to its kind, that is not nullified. But perhaps it is because it is forbidden.",24.099,45.4545,0.4532,0.0,-0.3612,0.0,1.0,0.0,0.149,0.763,0.088
Menachot,22b,6,אי אשמעינן עולין מין בשאינו מינו כדקאמרת השתא דאשמעינן מין במינו משום דמין במינו הוא,"Had taught us ascend substance with a different substance, as you say. now that taught us a substance with same substance, due to that it is a substance with same substance.","If we would hear that they ascend a species not in its species, as you said, now that we hear a species in its species because it is a species in its species.",8.3885,80.6452,0.0468,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Menachot,22b,7,ודילמא עד דאיכא מין במינו ועולין קשיא:,But perhaps until are a substance with same substance and ascend difficult.,"And perhaps until there is a species within its own kind, and they ascend, it is difficult.",6.2285,100.0,0.3328,-0.5023,0.2263,0.245,0.755,0.0,0.126,0.704,0.171
Menachot,22b,8,תנן רבי יהודה אומר (במנחת כהנים) במנחת כהן משיח ובמנחת נסכים פסולה שזו בלילתה עבה וזו בלילתה רכה והן בולעות זו מזו וכי בולעות זו מזו מה הוי מין במינו הוא,"We learned Rabbi Yehuda says: with the meal offering of priests, with the meal offering of anointed priest, or with the meal offering of libations, unfit because this, its mixture is thick, and that, its mixture is loose. And absorb from each other, But when absorb from each other, what of it? is a substance with same substance,","We have learned: Rabbi Yehudah says (in the tractate of Minchat Kohanim), in the Minchat of the anointed Kohen and in the Minchat of libations it is disqualified, for this one is thick in its night and this one is soft in its night, and they absorb from each other, and when they absorb from each other, what is it? It is a mingling of its kind.",15.7705,77.5862,0.4516,-0.1655,0.1531,0.029,0.971,0.0,0.04,0.912,0.048
Menachot,23a,1,אמר רבא קסבר רבי יהודה כל שהוא מין במינו ודבר אחר סלק את מינו כמי שאינו ושאינו מינו רבה עליו ומבטלו:,"Rava said: Rabbi Yehuda holds any that consists of a substance with same substance as well as another substance, disregard same substance, as though it were not and different substance is more than nullifies","Rava said: Rabbi Yehuda holds that anything which is its own species, and another thing of a different species comes out, its own species prevails as if it is not there, and the other species is nullified.",14.8205,79.4118,0.0954,0.0,0.0,0.06,0.881,0.06,0.0,1.0,0.0
Menachot,23a,2,איתמר קומץ דמנחת חוטא ששמנו רבי יוחנן אומר פסול וריש לקיש אמר הוא עצמו משכשכו בשירי הלוג ומעלהו,"It was stated where one added oil to the handful the meal offering of a sinner, Rabbi Yoḥanan says: unfit, and Reish Lakish says: itself wipe it, in the remainder of the log and brings it up","It was stated: The handful of the sin-offering meal offering, if Rabbi Yochanan priced it, he says it is invalid, and Reish Lakish says: It itself, if it was kneaded with the leavened bread of the Log, it is elevated.",16.8337,81.0811,0.4556,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Menachot,23a,3,"והכתיב (ויקרא ה, יא) לא ישים עליה שמן ולא יתן עליה לבונה ההוא שלא יקבע לה שמן כחברותיה","But isn’t it written “He shall put no oil upon it, neither shall he put any frankincense on it” That that one should not designate oil for it as other","And the Scripture says (Leviticus 5:11), ""He shall not put oil on it, nor shall he put frankincense on it,"" that it should not be fixed with oil like its companions.",6.3693,70.0,0.5834,-0.4215,0.3612,0.088,0.912,0.0,0.0,0.923,0.077
Menachot,23a,4,איתיביה ר' יוחנן לריש לקיש חרב שנתערב בבלול יקריב רבי יהודה אומר לא יקריב מאי לאו קומץ דמנחת חוטא דאיערב בקומץ דמנחת נדבה,"Rabbi Yoḥanan raised an objection to Reish Lakish a dry that was intermingled with mixed shall sacrifice Rabbi Yehuda says: shall not sacrifice What, is not a handful of the meal offering of a sinner that was intermingled with a handful of a voluntary meal offering,","Rabbi Yochanan raised an objection to Reish Lakish: A sword that became mixed with a mixture, Rabbi Yehuda says it should be offered. What is it? Is it not the handful of the sin offering that became mixed with the handful of the voluntary meal offering.",19.2232,58.6957,0.5112,0.0,-0.5574,0.0,1.0,0.0,0.077,0.923,0.0
Menachot,23a,5,לא מנחת פרים ואילים במנחת כבשים,"No, the meal offering of bulls or rams, with the meal offering of sheep,",Not the meal offering of bulls and rams in the meal offering of lambs.,37.0301,35.7143,0.7567,-0.296,0.0,0.145,0.855,0.0,0.0,1.0,0.0
Menachot,23a,6,והא בהדיא קתני לה מנחת פרים ואילים במנחת כבשים וחרב שנתערב בבלול יקרב רבי יהודה אומר לא יקרב פירושי קמפרש לה,"But teaches this explicitly the meal offering of bulls or rams with the meal offering of sheep, and a dry that was intermingled with mixed shall be sacrificed. Rabbi Yehuda says: It shall not be sacrificed. is explaining","And this is explicit that it teaches regarding the meal offerings of bulls and rams, in the meal offering of lambs, and a sword that became mixed in, shall be brought near. Rabbi Yehuda says: The interpretations are not to be explained.",18.7987,65.7895,0.4134,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Menachot,23a,7,בעי רבא קומץ שמיצה שמנו על גבי עצים מהו חיבורי עולין כעולין דמו או לאו כעולין דמו אמר ליה רבינא לרב אשי לאו היינו דרבי יוחנן וריש לקיש,Rava raises a dilemma: a handful whose oil squeezed onto the wood what is contiguous to ascend considered as ascend Or not considered as ascend Ravina said to Rav Ashi: Is this not as Rabbi Yoḥanan and Reish Lakish?,"Rava asked: ""If one gathers the oil that dripped onto wood, what is the status of the resulting congealed oil? Is it considered like the oil itself or not?"" Ravina said to Rav Ashi: ""Is this not the same question that Rabbi Yochanan and Reish Lakish debated?""",14.6105,82.0513,0.3628,-0.1779,0.466,0.045,0.955,0.0,0.0,0.938,0.062
Menachot,23a,8,דאיתמר המעלה אבר שאין בו כזית ועצם משלימו לכזית רבי יוחנן אמר חייב ריש לקיש אמר פטור,"As it was stated: one who offers up, a limb that contains less than an olive-bulk but bone completes to an olive-bulk, Rabbi Yoḥanan says: liable, Reish Lakish says: exempt.","It was stated: One who removes a limb that does not contain a kezayit, and a bone completes it to a kezayit. Rabbi Yochanan said: liable. Reish Lakish said: exempt.",11.4243,56.6667,0.4107,0.1531,0.1027,0.0,0.946,0.054,0.0,0.947,0.053
Menachot,23a,9,"רבי יוחנן אמר חייב חיבורי עולין כעולין דמו ור""ל אמר פטור חיבורי עולין לאו כעולין דמו",Rabbi Yoḥanan says liable contiguous to ascend considered as ascend And Reish Lakish says exempt contiguous to ascend are not considered as ascend,"Rabbi Yochanan said: ""One is liable for the connection of 'Olin' as the 'Olin' itself."" And Reish Lakish said: ""One is exempt, for the connection of 'Olin' is not like the 'Olin' itself.""",4.1542,113.0435,0.0863,0.1027,-0.1803,0.0,0.94,0.06,0.061,0.898,0.041
Menachot,23a,10,תיבעי לר' יוחנן ותיבעי לריש לקיש תיבעי לר' יוחנן עד כאן לא קא אמר ר' יוחנן התם אלא בעצם דמינא דבשר הוא אבל האי דלאו דמינא דקומץ הוא לא,"dilemma can be raised according to Rabbi Yoḥanan, and dilemma can be raised according to Reish Lakish. dilemma can be raised according to Rabbi Yoḥanan, Rabbi Yoḥanan says only there, in a bone, because is type as meat, But this which is not type as handful, not","It shall be inquired of Rabbi Yochanan, and it shall be inquired of Reish Lakish. It shall be inquired of Rabbi Yochanan: Until here, Rabbi Yochanan did not say there, but rather in the essence of the blood of the flesh it is. But this, which is not in the essence of the blood, it is not.",5.7721,95.7447,0.1644,-0.2617,0.0,0.086,0.914,0.0,0.0,1.0,0.0
Menachot,23a,11,או דלמא אפי' לריש לקיש לא קא אמר אלא בעצם דבר מפרש הוא ואי פריש לאו מצוה לאהדורי אבל שמן דלאו בר מפרש הוא לא או דלמא לא שנא תיקו:,"Or perhaps, even according to Reish Lakish, he says only in bone, that is able to be separated and if it separated, no mitzva to return it But oil, which is not able to be separated not Or perhaps there is no difference shall stand","Or perhaps even Reish Lakish did not say this, rather, it is an explicit matter. And if it is explicit, it is not a mitzvah to return. But oil, if it is not explicit, it is not a mitzvah to return. Or perhaps it is not different. This remains unresolved.",5.4066,82.2222,0.3248,-0.5267,0.0129,0.093,0.907,0.0,0.0,0.978,0.022
Menachot,23a,12,מתני׳ שתי מנחות שלא נקמצו ונתערבו זו בזו אם יכול לקמוץ מזו בפני עצמה ומזו בפני עצמה כשירות ואם לאו פסולות,"two meal offerings from which a handful was not removed and were intermingled with each other, if can remove a handful from this by itself and from that by itself, they are fit but if not, they are unfit,","Mishnah: Two Minchah offerings that were not crumbled and became mixed with each other, if one can crumble from this one separately and from that one separately, they are valid. But if not, they are invalid.",23.8548,51.2821,0.3601,0.1901,0.0,0.0,0.954,0.046,0.0,1.0,0.0
Menachot,23a,13,קומץ שנתערב במנחה שלא נקמצה לא יקטיר ואם הקטיר זו שנקמצה עולה לבעלים וזו שלא נקמצה לא עולה לבעלים,"a handful that was intermingled with a meal offering from which a handful was not removed, should not burn And if he burned this from which the handful was taken satisfies the obligation of the owner and that from which the handful was not taken does not satisfy the obligation of the owner.","A handful that became mixed in an uncrushed meal-offering should not be offered up in smoke. And if it was offered up in smoke, the one that became crushed ascends to the owners, and the one that did not become crushed does not ascend to the owners.",3.236,75.4717,0.1784,0.0823,-0.6808,0.047,0.901,0.053,0.113,0.887,0.0
Menachot,23a,14,נתערב קומצה בשיריה או בשיריה של חבירתה לא יקטיר ואם הקטיר עולה לבעלים:,its handful was intermingled with its remainder or with the remainder of another should not burn but if he burned it satisfies the obligation of the owner.,"Intermingled a handful in its measure or in the measure of its fellow, one may not offer it up, and if one did offer it up, it is credited to the owners.",1.8673,88.8889,0.238,0.5719,0.3612,0.0,0.875,0.125,0.0,0.923,0.077
Menachot,23a,15,גמ׳ אמר רב חסדא נבילה בטילה בשחוטה שאי אפשר לשחוטה שתעשה נבילה,"Rav Ḥisda says: animal carcass nullified in a slaughtered because a slaughtered cannot attain the status of a carcass,","Gemara: Rav Chisda said, a carcass is nullified in a slaughtered animal, for it is impossible for a slaughtered animal to become a carcass.",12.7534,84.2105,0.6413,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Menachot,23a,16,ושחוטה אינה בטילה בנבילה שאפשר לנבילה שתעשה שחוטה דלכי מסרחה פרחה טומאתה,"slaughtered is not nullified in carcass, as it is possible for a carcass to attain the status of a slaughtered because when rots it loses its impure","And a slaughtered animal is not nullified in a carcass, for it is possible for a carcass to become a slaughtered animal, as its impurity is removed.",32.7431,59.2593,0.6033,-0.3182,0.0,0.087,0.913,0.0,0.0,1.0,0.0
Menachot,23a,17,ורבי חנינא אמר כל שאפשר לו להיות כמוהו אינו בטל וכל שאי אפשר לו להיות כמוהו בטל,And Rabbi Ḥanina says Any that can possibly become like not nullified but any that cannot possibly become like nullified,"And Rabbi Chanina said: ""Anyone who can be like Him is not nullified, and anyone who cannot be like Him is nullified.""",4.8075,85.0,0.3776,0.6124,0.6124,0.0,0.783,0.217,0.0,0.8,0.2
Menachot,23a,18,אליבא דמאן אי אליבא דרבנן הא אמרי עולין הוא דלא מבטלי אהדדי אבל מין במינו בטל,"In accordance with whose If in accordance with of the Rabbis, Didn’t say it is ascend that do not nullify one another, but a substance with same substance nullified?","On the side of whom? If on the side of the Rabbis, here they say: ""Olin"" is not nullified to each other, but a species to its own species is nullified.",10.2428,86.2069,0.1743,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Menachot,23a,19,אי אליבא דרבי יהודה והא,"If in accordance with of Rabbi Yehuda, But","If according to Rabbi Yehuda, but.",19.494,62.5,0.5527,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Menachot,23b,1,רבי יהודה בתר חזותא אזיל ואידי ואידי מין במינו הוא,"Rabbi Yehuda follows the appearance And this and that a substance with same substance,","Rabbi Yehudah after seeing went and went, and each one from its kind is.",3.2186,78.5714,0.0343,0.0,0.5267,0.0,1.0,0.0,0.0,0.793,0.207
Menachot,23b,2,אלא אליבא דרבי חייא דתני רבי חייא נבילה ושחוטה בטילות זו בזו,"Rather, in accordance with of Rabbi Ḥiyya. As Rabbi Ḥiyya teaches: animal carcass and a slaughtered are nullified one in the other.","Rather, according to the opinion of Rabbi Chiya, as taught by Rabbi Chiya: ""A neveilah (carcass) and a shechutah (properly slaughtered animal) nullify each other.""",4.8582,81.8182,0.3011,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Menachot,23b,3,רבי חייא אליבא דמאן אי אליבא דרבנן הא אמרי עולין הוא דלא מבטלי אהדדי הא מין במינו בטיל ואי אליבא דר' יהודה כל מין במינו לר' יהודה לא בטיל,"in accordance with whose Rabbi Ḥiyya If in accordance with of the Rabbis, Didn’t say it is ascend that do not nullify one another, but a substance with same substance nullified? And if in accordance with of Rabbi Yehuda, According to Rabbi Yehuda any substance with same substance not nullified.","Rabbi Chiya according to whom? If according to the Rabbis, they say: ""Species do not nullify each other."" If according to Rabbi Yehuda, every species nullifies its own kind, but according to Rabbi Yehuda, it is not nullified.",9.5291,74.0,0.2739,0.0,0.296,0.0,1.0,0.0,0.0,0.944,0.056
Menachot,23b,4,"לעולם אליבא דר' יהודה וכי קא אמר ר' יהודה מין במינו לא בטל ה""מ היכא דאפשר ליה למיהוי כוותיה אבל היכא דלא אפשר ליה למיהוי כוותיה בטל","Actually, in accordance with of Rabbi Yehuda, and when Rabbi Yehuda says a substance with same substance not nullified, this statement where it is possible for one to become like But where it is not possible for one to become like nullified,","Forever according to Rabbi Yehuda, and when did Rabbi Yehuda say ""a species with its own kind is not nullified""? This is the case where it is possible for it to establish its identity. But where it is not possible for it to establish its identity, it is nullified.",25.6263,66.6667,0.4397,0.6124,0.296,0.0,0.886,0.114,0.0,0.956,0.044
Menachot,23b,5,ובהא קא מיפלגי דרב חסדא סבר בתר מבטל אזלינן,"And disagree with regard to this, as Rav Ḥisda holds we follow the nullifying","And in this, they dispute: Rav Ḥisda holds, he thinks after nullification we go.",10.9349,85.7143,0.2885,-0.3818,-0.4019,0.167,0.833,0.0,0.172,0.828,0.0
Menachot,23b,6,ור' חנינא סבר בתר בטל אזלינן,And Rabbi Ḥanina holds we follow nullified,"And Rabbi Chanina holds: after the nullification, we go.",8.0545,100.0,0.2185,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Menachot,23b,7,תנן שתי מנחות שלא נקמצו ונתערבו זו בזו אם יכול לקמוץ מזו בפני עצמה ומזו בפני עצמה כשרות ואם לאו פסולות והא הכא כיון דקמיץ ליה מחדא אידך הוה ליה שירים ולא קא מבטלי שירים לטיבלא,"We learned two meal offerings from which a handful was not removed and were intermingled with each other, if can remove a handful from this by itself and from that by itself, they are fit but if not, they are unfit, And here, once he removes a handful from one, the rest becomes remainder, and remainder does not nullify meal offering from which a handful has not yet been removed.","We learned: Two unblemished meal offerings that became mixed together. If one can separate one from the other individually, they are valid. If not, they are invalid. But here, since he separated one of them, the other should have been nullified for immersion.",5.9971,80.0,0.2939,0.1901,0.0,0.0,0.974,0.026,0.0,1.0,0.0
Menachot,23b,8,מני אי רבנן הא אמרי עולין הוא דלא מבטלי הדדי הא מין במינו בטל אלא פשיטא רבי יהודה,"whose If the Rabbis, Didn’t say it is ascend that do not nullify one another, but a substance with same substance nullified? Rather, obvious Rabbi Yehuda,","From where do the Rabbis say this? This is what they say: ""Olin"" is not nullifying each other. This species with its own kind is nullified. Rather, it is obvious, Rabbi Yehuda.",4.2594,103.8462,0.2819,0.0,0.5267,0.0,1.0,0.0,0.0,0.901,0.099
Menachot,23b,9,"בשלמא למ""ד בתר בטל אזלינן בטל הוי כמבטל דלכי קמיץ מאידך הוו להו שירים כי הני","granted, according to the one who says we follow nullified nullified become like nullifying as when removes the handful from the other will become a remainder like that","In accordance with the opinion of the one who holds that after something is nullified, we go after the nullification, it is as if it is nullified. For they are like one who nullifies a handful from another, they have songs like these.",4.7613,125.0,0.3796,0.7184,0.6124,0.0,0.774,0.226,0.0,0.889,0.111
Menachot,23b,10,"אלא למ""ד בתר מבטל אזלינן שירים מי קא הוו טיבלא לימא (אליבא דרב חסדא) דלא כרבי חייא",But according to the one who says we follow nullifying can remainder become a meal offering from which a handful has not yet been removed? shall we say according to Rav Ḥisda is not in accordance with Rabbi Ḥiyya,"Rather, according to the one who holds that after the meal we recite songs, who is the one who immersed in a mikveh? Let him say it is (according to Rav Ḥisda) that it is not like Rabbi Ḥiyya.",16.3654,76.9231,0.3908,0.0,-0.2755,0.0,1.0,0.0,0.054,0.946,0.0
Menachot,23b,11,"התם כדר' זירא דא""ר זירא נאמרה הקטרה בקומץ ונאמרה הקטרה בשירים","There, in accordance with of Rabbi Zeira, as Rabbi Zeira says burning is stated with regard to handful and burning is stated with regard to remainder","There, as stated by Rabbi Zeira, as Rabbi Zeira said: ""The incense was mentioned in connection with the handful, and the incense was mentioned in connection with the songs.""",16.3408,84.6154,0.3702,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Menachot,23b,12,מה הקטרה האמורה בקומץ אין הקומץ מבטל את חבירו אף הקטרה האמורה בשירים אין שירים מבטלין את הקומץ,"just as burning that is stated with regard to handful, one handful does not nullify the other so too, burning that is stated with regard to remainder remainder does not nullify handful","""What is the incense mentioned in the handful, the handful does not nullify its counterpart, so too the incense mentioned in the songs, the songs do not nullify the handful.""",12.0087,78.125,0.4167,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Menachot,23b,13,"ת""ש הקומץ שנתערב במנחה שלא נקמצה לא יקטיר ואם הקטיר זו שנקמצה עלתה לבעלים וזו שלא נקמצה לא עלתה לבעלים ולא קא מבטיל ליה טיבלא לקומץ","Come hear the handful that was intermingled with a meal offering from which a handful was not removed, should not burn and if he burned this from which the handful was taken satisfied the obligation of the owner and that from which the handful was not taken did not satisfy the obligation of the owner. and the meal offering from which a handful has not yet been removed does not nullify handful,","Come and hear: The handful that became mixed in an uncrumbled meal-offering, one should not burn it. And if one did burn it, if it was the one that became crumbled, it is considered as having ascended to the owners, and if it was the one that did not become crumbled, it did not ascend to the owners, and one does not nullify the goodness of the handful for the handful.",5.43,80.5556,0.396,0.0823,-0.357,0.034,0.927,0.039,0.034,0.966,0.0
Menachot,23b,14,מני אי רבנן הא אמרי עולין הוא דלא מבטלי הדדי הא מין במינו בטיל אלא פשיטא ר' יהודה,"whose If the Rabbis, Didn’t say it is ascend that do not nullify one another, but a substance with same substance nullified? Rather, obvious Rabbi Yehuda,","Who are the Rabbis that say? This is what they say: Olin is not nullifying each other, for a species within its own species is nullified. Rather, it is obvious. Rabbi Yehuda.",4.4868,100.0,0.2489,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Menachot,23b,15,"בשלמא למ""ד בתר מבטל אזלינן מבטל הוי כבטל דכל פורתא חזי למקמץ מיניה והוי ליה מין ומינו ומין במינו לא בטל","granted, according to the one who says we follow nullifying nullifying become like nullified since every bit is fit to have the handful taken from it. And is a substance with same substance, and a substance with same substance not nullified.","In accordance with the opinion of the one who holds that after nullification we go, nullification is like nullification, for in every case, one sees it contracting from itself, and it becomes to him one and its own kind, but one does not nullify one with its own kind.",4.2617,102.439,0.0938,0.7184,0.8201,0.0,0.837,0.163,0.0,0.843,0.157
Menachot,23b,16,"אלא למ""ד בתר בטל אזלינן קומץ מי קא הוי טיבלא לימא דלא כרבי חייא הא נמי כדרבי זירא","But according to the one who says we follow nullified can handful become a meal offering from which a handful has not yet been removed, shall we say that not in accordance with Rabbi Ḥiyya This as well in accordance with of Rabbi Zeira,","Rather, according to the one who holds that after it is nullified, we take a handful, what is the reason? Let him say that it is not like Rabbi Chiya. This also is like Rabbi Zeira.",11.7755,75.0,0.3419,0.3919,-0.4973,0.0,0.939,0.061,0.113,0.887,0.0
Menachot,23b,17,"ת""ש נתערב קומצה בשירים של חברתה לא יקטיר ואם הקטיר עלתה לבעלים והא הכא דלא הוי מבטל כבטיל ולא קא מבטלי ליה שירים לקומץ","Come hear its handful was intermingled with the remainder of another should not burn and if he burned it satisfied the obligation of the owner. But here, nullifying cannot become like nullified and remainder does not nullify handful.","Come and hear: If a thorn became mixed in with the barley of her friend, she should not burn it, and if she did burn it, the loss falls upon the owners. But here, where it is not nullified like nullification, and they do not nullify the barley for the thorn.",8.4314,89.4737,0.2946,-0.1938,-0.2993,0.066,0.887,0.047,0.081,0.88,0.039
Menachot,23b,18,מני אי רבנן וכו',"whose If the Rabbis,",From where do the Rabbis derive this law?,9.5354,175.0,0.26,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Menachot,23b,19,"א""ר זירא נאמרה הקטרה בקומץ ונאמרה הקטרה בשירים מה הקטרה האמורה בקומץ אין קומץ מבטל את חבירו אף הקטרה האמורה בשירים אין שירים מבטלין את הקומץ","Rabbi Zeira said: burning is stated with regard to handful and burning is stated with regard to remainder just as burning that is stated with regard to handful, one handful does not nullify the other so too, burning that is stated with regard to remainder remainder does not nullify the handful","Rabbi Zeira said: It is stated regarding the incense offering ""with a handful"" and it is stated regarding the incense offering ""with songs."" Just as the incense offering mentioned with a handful does not nullify its counterpart, so too the incense offering mentioned with songs does not nullify the handful.",17.7869,68.6275,0.4066,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Menachot,23b,20,"ת""ש תיבלה בקצח בשומשמין ובכל מיני תבלין כשרה מצה היא אלא שנקראת מצה מתובלת קא סלקא דעתך דאפיש לה תבלין טפי ממצה","Come hear: seasoned with black cumin, with sesame, or with any type of spice, fit it is matza , but it is called seasoned matza . It enters your mind where more spices than matza","Come and hear: ""Tibeleh with katzach, with shumshamin, and with all kinds of spices is valid matzah. However, it is called seasoned matzah. Is it your opinion that it is more preferable to have spices than matzah?""",9.3082,65.7143,0.3311,0.1901,0.0,0.0,0.948,0.052,0.0,1.0,0.0
