book_name,page_ref,line_index,hebrew_text,human_translation,llm_translation,bleu_score,ter_score,cosine_similarity_score,human_sentiment_compound,llm_sentiment_compound,human_sentiment_neg,human_sentiment_neu,human_sentiment_pos,llm_sentiment_neg,llm_sentiment_neu,llm_sentiment_pos
Makkot,7b,19,"אָמַר רַב חִיָּיא בַּר אָשֵׁי אָמַר רַב: וּשְׁנֵיהֶם מִקְרָא אֶחָד דָּרְשׁוּ: ״וְנָשַׁל הַבַּרְזֶל מִן הָעֵץ״, רַבִּי סָבַר: יֵשׁ אֵם לַמָּסוֹרֶת, ״וְנִישֵּׁל״ כְּתִיב, וְרַבָּנַן סָבְרִי: יֵשׁ אֵם לַמִּקְרָא, ״וְנָשַׁל״ קָרֵינַן.","Rav Ḥiyya bar Ashi says Rav says: And both of them, interpreted one verse “And the blade displaces [ venashal ] from the wood.” Rabbi holds: tradition is authoritative, And it is written venishel , And the Rabbis maintain: vocalization is authoritative, and we read venashal ,","Rav Chiya bar Ashe said in the name of Rav: And both of them expounded one verse: ""And the iron axe head flew off from the wood."" Rabbi Sabar holds: There is a mother for the tradition, as it is written ""venishel"" (and it was loosened). And the Rabbis hold: There is a mother for the scripture, as we read ""venashal"" (and it was loosened).",12.2956,93.617,0.4057,0.0,-0.1027,0.0,1.0,0.0,0.022,0.978,0.0
Makkot,7b,20,"וְרַבִּי, יֵשׁ אֵם לַמָּסוֹרֶת סְבִירָא לֵיהּ?",And Rabbi hold tradition is authoritative?,"And Rabbi, is there a mother for the tradition that he agrees with?",6.609,183.3333,0.3778,0.0,0.2023,0.0,1.0,0.0,0.0,0.859,0.141
Makkot,8a,1,"וְהָאָמַר רַב יִצְחָק בְּרַבִּי יוֹסֵף אָמַר רַבִּי יוֹחָנָן: רַבִּי, וְרַבִּי יְהוּדָה בֶּן רוֹעֵץ, וּבֵית שַׁמַּאי, וְרַבִּי שִׁמְעוֹן, וְרַבִּי עֲקִיבָא, כּוּלְּהוּ סְבִירִי לְהוּ יֵשׁ אֵם לַמִּקְרָא! הַיְינוּ דְּקָאָמַר לְהוּ ״וְעוֹד״.","But doesn’t Rav Yitzḥak, son of Rabbi Yosef, say Rabbi Yoḥanan says: Rabbi and Rabbi Yehuda ben Roetz, and Beit Shammai, and Rabbi Shimon, and Rabbi Akiva all hold vocalization is authoritative, That is that said to And furthermore.","And he said, Rav Yitzchak son of Rabbi Yosef said, Rabbi Yochanan said: Rabbi, and Rabbi Yehuda ben Roetz, and Beit Shammai, and Rabbi Shimon, and Rabbi Akiva, all of them hold that there is a mother to the Scripture! That is what he said to them, ""And furthermore.""",37.0663,61.5385,0.722,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Makkot,8a,2,"אָמַר רַב פָּפָּא: מַאן דִּשְׁדָא פִּיסָּא לְדִיקְלָא וְאַתַּר תַּמְרֵי, וַאֲזוּל תַּמְרֵי וּקְטוּל, בָּאנוּ לְמַחְלוֹקֶת דְּרַבִּי וְרַבָּנַן. פְּשִׁיטָא! מַהוּ דְּתֵימָא, כְּכֹחַ כֹּחוֹ דָּמֵי, קָא מַשְׁמַע לַן.","Rav Pappa said: one who cast a clod onto a palm tree, and he severed dates and the dates went and killed him, we have arrived at the dispute Rabbi and the Rabbis obvious? Lest you say are like a force force of his teaches us","Rav Papa said: Whoever throws a stone at a palm tree and hits two dates, and the dates fall and are cut, we come to the dispute of Rabbi and the Rabbis. It is obvious! Lest you say, ""Like his strength, so is his worth,"" it is teaching us.",11.4549,71.7391,0.4946,-0.802,0.2942,0.189,0.762,0.049,0.089,0.799,0.111
Makkot,8a,3,"אֶלָּא כֹּחַ כֹּחוֹ לְרַבִּי הֵיכִי מַשְׁכַּחַתְּ לַהּ? כְּגוֹן דִּשְׁדָא פִּיסָּא וּמַחֲיֵהּ לְגִרְמָא, וַאֲזַל גִּרְמָא וּמַחֲיֵהּ לִכְבָאסָא וְאַתַּר תַּמְרֵי, וַאֲזוּל תַּמְרֵי וּקְטוּל.","But according to Rabbi how can you find a force force of his where one cast a clod and it struck a branch and the branch, proceeded to strike a cluster of dates [ likhevasa ] and severed dates and dates proceeded to kill","Rather, how does Rabbi find strength? For example, he takes a piece of bread and gives it to a fig, then the fig goes and gives it to a flask of oil, and the flask of oil to a cake, and the cake to dates, and the dates are consumed.",2.2533,93.1818,0.2383,-0.9331,0.4939,0.292,0.708,0.0,0.0,0.934,0.066
Makkot,8a,4,מַתְנִי׳ הַזּוֹרֵק אֶבֶן לִרְשׁוּת הָרַבִּים וְהָרַג – הֲרֵי זֶה גּוֹלֶה. רַבִּי אֱלִיעֶזֶר בֶּן יַעֲקֹב אוֹמֵר: אִם מִכְּשֶׁיָּצָאתָה הָאֶבֶן מִיָּדוֹ הוֹצִיא הַלָּה אֶת רֹאשׁוֹ וְקִבְּלָהּ – הֲרֵי זֶה פָּטוּר.,"One who threw a stone into the public domain and killed is exiled. Rabbi Eliezer ben Ya’akov says: If after the stone left his hand the other placed his head out and received he is exempt,","The Mishnah teaches: One who throws a stone into a public domain and kills someone - he is exiled. Rabbi Eliezer ben Yaakov says: If the stone was removed from his hand, and he bent his head and received it - he is exempt.",22.2791,61.1111,0.6128,-0.2263,0.0258,0.109,0.779,0.112,0.078,0.82,0.102
Makkot,8a,5,"זָרַק אֶת הָאֶבֶן לַחֲצֵרוֹ וְהָרַג, אִם יֵשׁ רְשׁוּת לַנִּיזָּק לִיכָּנֵס לְשָׁם – גּוֹלֶה, וְאִם לָאו – אֵינוֹ גּוֹלֶה, שֶׁנֶּאֱמַר: ״וַאֲשֶׁר יָבֹא אֶת רֵעֵהוּ בַיַּעַר״ – מָה הַיַּעַר רְשׁוּת לַנִּיזָּק וְלַמַּזִּיק לִיכָּנֵס לְשָׁם, אַף כֹּל רְשׁוּת לַנִּיזָּק וְלַמַּזִּיק לְהִכָּנֵס לְשָׁם. יָצָא חֲצַר בַּעַל הַבַּיִת, שֶׁאֵין רְשׁוּת לַנִּיזָּק וְלַמַּזִּיק לִיכָּנֵס לְשָׁם.","threw the stone into his courtyard and killed if the victim had permission to enter into there, exiled, but if not, he is not exiled, as it is stated “And as one who goes with his neighbor into the forest” Just as a forest, the victim and the assailant have permission to enter there, so too, all the victim and the assailant have permission to enter there, to exclude courtyard of the homeowner, where the victim and the assailant do not have permission to enter there.","He threw the stone into his courtyard and killed someone. If there is permission for the injured party to enter there - he is exiled, and if not - he is not exiled, as it is stated: ""And if a man shall come with his neighbor into the forest"" - just as the forest is a place where the injured and the injurer have permission to enter, so too, any place where the injured and the injurer have permission to enter. The owner of the house's courtyard is exempt, as there is no permission for the injured and the injurer to enter there.",29.2546,63.9535,0.6256,-0.9118,-0.9246,0.156,0.844,0.0,0.157,0.806,0.037
Makkot,8a,6,"אַבָּא שָׁאוּל אוֹמֵר: מָה חֲטָבַת עֵצִים רְשׁוּת, אַף כֹּל רְשׁוּת, יָצָא הָאָב הַמַּכֶּה אֶת בְּנוֹ, וְהָרַב הָרוֹדֶה אֶת תַּלְמִידוֹ, וּשְׁלִיחַ בֵּית דִּין.","Abba Shaul says: Just as the cutting of wood optional, so too, all optional. to exclude a father who strikes his son, and a teacher who oppresses his student, and an agent of the court","Abba Shaul says: Just as chopping wood is a permitted activity, so too all permitted activities. The father who strikes his son, the teacher who disciplines his student, and the agent of the court have fulfilled their obligation.",36.7273,51.4286,0.5503,-0.5994,0.0772,0.164,0.836,0.0,0.062,0.868,0.069
Makkot,8a,7,"גְּמָ׳ לִרְשׁוּת הָרַבִּים, מֵזִיד הוּא! אָמַר רַב שְׁמוּאֵל בַּר יִצְחָק: בְּסוֹתֵר אֶת כּוֹתְלוֹ. אִיבְּעִי לֵיהּ לְעַיּוֹנֵי! בְּסוֹתֵר אֶת כּוֹתְלוֹ בַּלַּיְלָה. בַּלַּיְלָה נָמֵי אִיבְּעִי לֵיהּ לְעַיּוֹנֵי!","into the public domain, He is an intentional Rav Shmuel bar Yitzḥak says: where one is demolishing his wall, he should have examined where one is demolishing his wall at night, At night too he is required to examine","Gemar to the public domain, it is intentional! Rav Shmuel bar Yitzchak said: by demolishing his wall. The scholars asked him: by demolishing his wall at night. At night also they asked him: by demolishing his wall at night!",18.751,74.359,0.7083,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Makkot,8a,8,"בְּסוֹתֵר אֶת כּוֹתְלוֹ לְאַשְׁפָּה. הַאי אַשְׁפָּה הֵיכִי דָמֵי? אִי שְׁכִיחִי בַּהּ רַבִּים – פּוֹשֵׁעַ הוּא, אִי לָא שְׁכִיחִי בַּהּ רַבִּים – אָנוּס הוּא!","where one demolishes his wall into a scrap heap, What are the circumstances of this scrap heap? If it is frequented by the multitudes he is negligent; if it is not frequented by the multitudes, he is a victim of circumstances beyond his control,","In one who demolishes his wall to a refuse heap. This refuse heap, how is it comparable? If it is common among many - he is a transgressor, if it is not common among many - he is compelled!",15.7618,65.9091,0.2798,-0.2732,-0.5411,0.049,0.951,0.0,0.124,0.845,0.032
Makkot,8a,9,"אָמַר רַב פָּפָּא: לָא צְרִיכָא אֶלָּא לְאַשְׁפָּה הָעֲשׂוּיָה לִיפָּנוֹת בָּהּ בַּלַּיְלָה, וְאֵין עֲשׂוּיָה לִיפָּנוֹת בָּהּ בַּיּוֹם, וְאִיכָּא דְּמִקְּרֵי וְיָתֵיב. פּוֹשֵׁעַ לָא הָוֵי – דְּהָא אֵינָהּ עֲשׂוּיָה לִיפָּנוֹת בָּהּ בַּיּוֹם, אוֹנֶס נָמֵי לָא הָוֵי, דְּהָא אִיכָּא דְּמִקְּרֵי וְיָתֵיב.","Rav Pappa said: necessary only in a scrap heap that is utilized to defecate there at night but is not utilized to defecate there during the day, but it happens will sit is neither negligent, as is not utilized to defecate there during the day, nor is he a victim of circumstances beyond his control, as it happens will sit","Rav Papa said: It is necessary only for the ash heap made for turning in it at night, and not made for turning in it during the day, and there are those who call it a seat. It is not considered a transgression - for it is not made for turning in it during the day, and it is not considered coercion, for there are those who call it a seat.",9.4481,90.0,0.2283,0.3007,0.0,0.0,0.962,0.038,0.0,1.0,0.0
Makkot,8a,10,"רַבִּי אֱלִיעֶזֶר בֶּן יַעֲקֹב אוֹמֵר וְכוּ׳. תָּנוּ רַבָּנַן: ״וּמָצָא״ – פְּרָט לְמַמְצִיא אֶת עַצְמוֹ. מִכָּאן אָמַר רַבִּי אֱלִיעֶזֶר בֶּן יַעֲקֹב: אִם מִשֶּׁיָּצָתָה הָאֶבֶן מִיָּדוֹ הוֹצִיא הַלָּה אֶת רֹאשׁוֹ וְקִבְּלָהּ, פָּטוּר.",Rabbi Eliezer ben Ya’akov says: The Sages taught “And finds”; to exclude presents himself From here Rabbi Eliezer ben Ya’akov says: If after the stone left his hand the other placed his head out and received exempt.,"Rabbi Eliezer ben Yaakov says, etc. The Rabbis taught: ""And he shall find"" - this is a detail to include finding oneself. From here Rabbi Eliezer ben Yaakov said: If the stone was removed from his hand, and the halachah accepted it, he is exempt.",12.2446,83.7838,0.3273,0.4019,0.6908,0.047,0.84,0.114,0.0,0.857,0.143
Makkot,8a,11,"לְמֵימְרָא דְּ״מָצָא״ מֵעִיקָּרָא מַשְׁמַע? וּרְמִינְהִי: ״וּמָצָא״ – פְּרָט לְמָצוּי, שֶׁלֹּא יִמְכּוֹר בְּרָחוֹק וְיִגְאוֹל בְּקָרוֹב, בְּרָעָה וְיִגְאוֹל בְּיָפָה!","to say that “and finds” indicates initially, And raises a contradiction “and finds” to exclude found that he may not sell in a distant and redeem in a proximate a low-quality and redeem with high-quality","In the matter of ""matsa"" - does it imply from the outset? And raise a contradiction: ""and he finds"" - this is specific to a found object, that he should not sell it from afar and redeem it nearby, in its ugliness and redeem it in its beauty!",3.2537,102.8571,0.3754,-0.4404,-0.2714,0.119,0.881,0.0,0.118,0.786,0.096
Makkot,8a,12,"אָמַר רָבָא: הָכָא מֵעִנְיָינֵיהּ דִּקְרָא וְהָתָם מֵעִנְיָינֵיהּ דִּקְרָא. הָתָם מֵעִנְיָינֵיהּ דִּקְרָא, ״וּמָצָא״ דּוּמְיָא דִּ״וְהִשִּׂיגָה יָדוֹ״, מָה ״הִשִּׂיגָה יָדוֹ״ מֵהַשְׁתָּא, אַף ״מָצָא״ נָמֵי מֵהַשְׁתָּא. הָכָא מֵעִנְיָינֵיהּ דִּקְרָא, ״וּמָצָא״ דּוּמְיָא דְּיַעַר, מָה יַעַר מִידֵּי דְּאִיתֵיהּ מֵעִיקָּרָא, אַף ״וּמָצָא״ נָמֵי מִידֵּי דְּאִיתֵיהּ מֵעִיקָּרָא.","Rava said: here, with the context of the verse, and there, with the context of the verse. There, with the context of the verse. “and finds” similar to “And he acquires the means.” Just as “he acquires the means” from now, so too, “and finds” also from now Here, with the context of the verse, “and finds” similar a forest: Just as a forest an entity that is there initially, so too, “and finds” also an entity that is there initially.","Rava said: Here, the concern is with the matter of the verse, and there, the concern is with the matter of the verse. There, the concern is with the matter of the verse, ""and he found"" is similar to ""and his hand reached,"" just as ""his hand reached"" is from the present time, so too ""he found"" is also from the present time. Here, the concern is with the matter of the verse, ""and he found"" is similar to a forest, just as a forest is from the beginning, so too ""and he found"" is also from the beginning.",18.0317,72.8395,0.3671,0.0,0.802,0.0,1.0,0.0,0.0,0.881,0.119
Makkot,8a,13,"הַזּוֹרֵק אֶת הָאֶבֶן וְכוּ׳. אֲמַר לֵיהּ הָהוּא מֵרַבָּנַן לְרָבָא: מִמַּאי דְּמַחֲטָבַת עֵצִים דִּרְשׁוּת? דִּלְמָא מֵחֲטָבַת עֵצִים דְּסוּכָּה, וּמֵחֲטָבַת עֵצִים דְּמַעֲרָכָה, וַאֲפִילּוּ הָכִי אָמַר רַחֲמָנָא לִיגְלֵי! אֲמַר לֵיהּ כֵּיוָן דְּאִם מָצָא חָטוּב אֵינוֹ חוֹטֵב, לָאו מִצְוָה, הַשְׁתָּא נָמֵי – לָאו מִצְוָה.","One who throws a stone, etc. One of the Sages said to Rava: From where that from the cutting of wood that optional? Perhaps from the cutting of wood for a sukka or from cutting wood for the arrangement and even so the Merciful One states: Let him be exiled. said to him: Since if one found cut he does not cut not a mitzva now, as well, not a mitzva.","The one who throws the stone, etc. He said to him, that certain Sage to Rava: From what source do you derive the chopping of wood for the Sukkah as a permitted activity on Shabbat? Perhaps it is derived from the chopping of wood for the Sukkah, and from the chopping of wood for the altar, and even so, did the Merciful One say to reveal this? He said to him, since if one found the wood already chopped, he should not chop more, it is not a mitzvah, so too now - it is not a mitzvah.",11.6608,84.507,0.4547,-0.5574,0.3527,0.121,0.85,0.029,0.0,0.974,0.026
Makkot,8a,14,"אֵיתִיבֵיהּ רָבִינָא לְרָבָא: יָצָא הָאָב הַמַּכֶּה אֶת בְּנוֹ, וְהָרַב הָרוֹדֶה אֶת תַּלְמִידוֹ, וּשְׁלִיחַ בֵּית דִּין. לֵימָא: כֵּיוָן דְּאִילּוּ גְּמִיר לָאו מִצְוָה, הַשְׁתָּא נָמֵי, לָאו מִצְוָה! הָתָם אַף עַל גַּב דִּגְמִיר מִצְוָה, דִּכְתִיב: ״יַסֵּר בִּנְךָ וִינִיחֶךָ וְיִתֵּן מַעֲדַנִּים לְנַפְשֶׁךָ״.","Ravina raised an objection to Rava to exclude a father who strikes his son, and a teacher who oppresses his student, and an agent of the court. Let us say Since if learned, not a mitzva now, too, not a mitzva, There, even though is learned, a mitzva as it is written: “Chastise your son, and he will give you rest; and he will give delight to your soul”","Ravina raised an objection to Rava: If the father who strikes his son, and the teacher who disciplines his student, and the agent of the court are all exempt, let us say: Since if he were not fulfilling a commandment, now too, he is not fulfilling a commandment! There, even though he is fulfilling a commandment, as it is written: ""He who spares his rod hates his son, but he who loves him disciplines him promptly.""",26.8221,56.5217,0.4072,0.128,0.5916,0.063,0.88,0.056,0.047,0.871,0.083
Makkot,8a,15,"הֲדַר אָמַר רָבָא: לָאו מִילְּתָא הִיא דַּאֲמַרִי. ״וַאֲשֶׁר יָבֹא אֶת רֵעֵהוּ בַיַּעַר״, מָה יַעַר דְּאִי בָּעֵי עָיֵיל וְאִי בָּעֵי לָא עָיֵיל, וְאִי סָלְקָא דַעְתָּךְ מִצְוָה, מִי סַגִּיא דְּלָא עָיֵיל?","Rava then said: That which I said is nothing, “And as when one [ ve’asher ] goes with his neighbor into the forest.” what forest where if one wants he enters and if one wants he does not enter. And if it enters your mind a mitzva, would it suffice if he did not enter","Rava said: It is not a matter that they said. ""And when one goes with his neighbor into the forest,"" whether the forest requires vigilance or does not require vigilance, and if it enters your mind that it is a commandment, is it not significant that it does not require vigilance?",20.0362,74.5455,0.4028,0.0,-0.1695,0.0,1.0,0.0,0.054,0.946,0.0
Makkot,8a,16,"אֲמַר לֵיהּ רַב אַדָּא בַּר אַהֲבָה לְרָבָא: כֹּל הֵיכָא דִּכְתִיב ״אֲשֶׁר״, דְּאִי בָּעֵי הוּא? אֶלָּא מֵעַתָּה ״וְאִישׁ אֲשֶׁר יִטְמָא וְלֹא יִתְחַטָּא״ – אִי בָּעֵי מִיטַּמֵּא אִי בָּעֵי לָא מִיטַּמֵּא. מֵת מִצְוָה, דְּלָא סַגִּי דְּלָא מִיטַּמֵּא, הָכִי נָמֵי דְּפָטוּר?","Rav Adda bar Ahava said to Rava: wherever asher is written where if he wants If that is so, “And a man who [ asher ] becomes impure and does not purify himself, if he wants he becomes impure, if he wants he does not become impure. a corpse with no one to bury it [ met mitzva ], where it would not suffice for him not to become impure So too, he is exempt","He said to him, Rav Adda bar Ahava to Rava: Wherever it is written ""asher,"" does it mean he must? Rather, from now on, ""and a man who becomes impure and does not purify himself"" - if he wants to become impure, he can; if he does not want to become impure, he does not have to. Regarding a dead body, where there is no obligation to become impure, is it also exempt?",19.2518,64.0,0.7399,0.2955,-0.7705,0.03,0.91,0.06,0.107,0.874,0.019
Makkot,8a,17,"שָׁאנֵי הָתָם, דְּאָמַר קְרָא:","There it is different, as the verse states","The difference there is, as the verse states:",41.1134,62.5,0.5724,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Makkot,8b,1,״טָמֵא יִהְיֶה״ – מִכׇּל מָקוֹם.,"“He shall be impure” in any case,","""Tamay Yihyeh"" - mi'kol makom.",0.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Makkot,8b,2,"הָהוּא מִיבְּעֵי לֵיהּ לְכִדְתַנְיָא: ״טָמֵא יִהְיֶה״ – לְרַבּוֹת טְבוּל יוֹם, ״טוּמְאָתוֹ בוֹ״ – לְרַבּוֹת מְחוּסַּר כִּיפּוּרִים! אֲמַר לֵיהּ: אֲנָא מֵ״עוֹד טוּמְאָתוֹ״ קָא אָמֵינָא.","He requires that as that which is taught “He shall be impure” to include one who immersed that day “His impurity is upon him,” to include one who has not yet an atonement said to I said from “His impurity is yet","That one asked him according to the teaching: ""He shall be impure"" - to include a Tevul Yom, ""His impurity is upon him"" - to include one lacking atonement! He said to him: I am saying ""His impurity is upon him"" from the additional wording.",8.9555,83.3333,0.5489,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Makkot,8b,3,"אִיכָּא דְּמַתְנֵי לַהּ אַהָא: ״בֶּחָרִישׁ וּבַקָּצִיר תִּשְׁבֹּת״, רַבִּי עֲקִיבָא אוֹמֵר: אֵינוֹ צָרִיךְ לוֹמַר חָרִישׁ שֶׁל שְׁבִיעִית וְקָצִיר שֶׁל שְׁבִיעִית, שֶׁהֲרֵי כְּבָר נֶאֱמַר ״שָׂדְךָ לֹא תִזְרָע וְכַרְמְךָ לֹא תִזְמֹר״, אֶלָּא אֲפִילּוּ חָרִישׁ שֶׁל עֶרֶב שְׁבִיעִית שֶׁנִּכְנַס לִשְׁבִיעִית, וְקָצִיר שֶׁל שְׁבִיעִית שֶׁיָּצָא לְמוֹצָאֵי שְׁבִיעִית.","Some teach with regard to this “In plowing and in harvest you shall rest” Rabbi Akiva says: does not need to state plowing Sabbatical or harvesting Sabbatical as it is already stated: “You shall neither sow your field, nor prune your vineyard” Rather, even plowing eve of Sabbatical which Sabbatical enters, and harvest of Sabbatical which emerged conclusion of the Sabbatical","There is one who teaches it to him: ""In plowing and in harvesting you shall rest."" Rabbi Akiva says: It is not necessary to say plowing of the seventh year and harvesting of the seventh year, for it has already been stated, ""You shall not sow your field or prune your vineyard."" Rather, even the plowing of the eve of the seventh year that enters into the seventh year, and the harvesting of the seventh year that goes out after the conclusion of the seventh year.",7.9451,91.8033,0.3207,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Makkot,8b,4,רַבִּי יִשְׁמָעֵאל אוֹמֵר: מָה חָרִישׁ רְשׁוּת – אַף קָצִיר רְשׁוּת. יָצָא קְצִיר הָעוֹמֶר שֶׁהוּא מִצְוָה.,"Rabbi Yishmael says: Just as plowing optional, so too, harvesting optional. the harvesting of the omer which is a mitzva,","Rabbi Yishmael says: Just as the permission is silent, so too the harvesting is permitted. The harvesting of the Omer offering, which is a commandment, has been fulfilled.",25.9407,65.0,0.5911,0.0,0.4215,0.0,1.0,0.0,0.0,0.903,0.097
Makkot,8b,5,"אֲמַר לֵיהּ הָהוּא מֵרַבָּנַן לְרָבָא: מִמַּאי דַּחֲרִישָׁה דִּרְשׁוּת? דִּלְמָא חֲרִישַׁת עוֹמֶר דְּמִצְוָה, וַאֲפִילּוּ הָכִי אָמַר רַחֲמָנָא ״תִּשְׁבֹּת״! אֲמַר לֵיהּ: כֵּיוָן דְּאִם מָצָא חָרוּשׁ אֵינוֹ חוֹרֵשׁ, לָאו מִצְוָה.","One of the Sages said to Rava: From where that plowing that optional? Perhaps plowing omer which a mitzva, and even so the Merciful One states: “You shall rest.” said to him: Since if found plowed, not plow not a mitzva","He said to him, that one from the sages to Rava: From what is the silence of the Reshut? Perhaps the silence of the Omer offering is a commandment, yet even so, the Merciful One said ""to rest""! He said to him: Since if one found a plower, he does not plow, it is not a commandment.",16.0848,85.3659,0.4525,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Makkot,8b,6,"אֵיתִיבֵיהּ רָבִינָא לְרָבָא: יָצָא הָאָב הַמַּכֶּה אֶת בְּנוֹ, וְהָרַב הָרוֹדֶה אֶת תַּלְמִידוֹ, וּשְׁלִיחַ בֵּית דִּין. וְאַמַּאי? לֵימָא כֵּיוָן דְּאִילּוּ גְּמִיר לָאו מִצְוָה, הַשְׁתָּא נָמֵי – לָאו מִצְוָה! הָתָם אַף עַל גַּב דִּגְמִיר נָמֵי מִצְוָה קָא עָבֵיד, דִּכְתִיב: ״יַסֵּר בִּנְךָ וִינִיחֶךָ״.","Ravina raised an objection to Rava to exclude a father who strikes his son, and a teacher who oppresses his student, and an agent of the court. And why Let us say Since if learned, not a mitzva now, too, not a mitzva, There, even if is learned, is performing a mitzva as it is written: “Chastise your son, and he will give you rest; and he will give delight to your soul”","Ravina raised an objection to Rava: If the father who strikes his son, and the teacher who disciplines his student, and the agent of the court do so, why is it permitted? Let us say, since if he learns, it is not a commandment, now too - it is not a commandment! There, even though he learns, he is doing a commandment, as it is written: ""He who spares his rod hates his son.""",26.5545,63.0137,0.46,0.128,-0.69,0.06,0.887,0.053,0.077,0.923,0.0
Makkot,8b,7,"הֲדַר אָמַר רָבָא: לָאו מִילְּתָא הִיא דַּאֲמַרִי. קְצִירָה דּוּמְיָא דַּחֲרִישָׁה, מָה חֲרִישָׁה, מָצָא חָרוּשׁ – אֵינוֹ חוֹרֵשׁ, אַף קְצִירָה נָמֵי, מָצָא קָצוּר אֵינוֹ קוֹצֵר, וְאִי סָלְקָא דַעְתָּךְ מִצְוָה, מָצָא קָצוּר אֵינוֹ קוֹצֵר?! מִצְוָה לִקְצוֹר וּלְהָבִיא!","Rava then said: That which I said is nothing, harvesting similar plowing: Just as plowing, one found plowed, he not plow, so too harvesting as well, one found harvested, he not harvest. And if it enters your mind a mitzva, one found harvested, he not harvest? a mitzva to harvest and bring","The Talmudic text translates as follows: Rava further said: It is not a matter that they said. Harvesting is similar to plowing. Just as plowing, if one found a plowshare - he does not plow, so too harvesting, if one found a cut stalk - he does not harvest. And if it enters your mind to say, is it possible that if it is a commandment, if one found a cut stalk he does not harvest?! It is a commandment to harvest and bring in!",22.3313,96.1538,0.6552,0.2732,-0.5938,0.0,0.958,0.042,0.073,0.927,0.0
Makkot,8b,8,"מַתְנִי׳ הָאָב גּוֹלֶה עַל יְדֵי הַבֵּן, וְהַבֵּן גּוֹלֶה עַל יְדֵי הָאָב. הַכֹּל גּוֹלִין עַל יְדֵי יִשְׂרָאֵל, וְיִשְׂרָאֵל גּוֹלִין עַל יְדֵיהֶן, חוּץ מִגֵּר תּוֹשָׁב. וְגֵר תּוֹשָׁב אֵינוֹ גּוֹלֶה אֶלָּא עַל יְדֵי גֵּר תּוֹשָׁב.","The father is exiled due to son. And the son is exiled due to father. Everyone is exiled due to a Jew, and a Jew is exiled due to them, except for a gentile who resides in Eretz Yisrael and observes the seven Noahide mitzvot [ ger toshav ]. And a ger toshav is exiled only due to a ger toshav .","The Mishnah teaches: The father may perform Ḳiddushin on behalf of his son, and the son may perform Ḳiddushin on behalf of his father. All perform Ḳiddushin through the agency of Israelites, and Israelites perform Ḳiddushin through their own agency, except for a resident alien. And a resident alien may only perform Ḳiddushin through the agency of a resident alien.",7.4511,90.3226,0.0649,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Makkot,8b,9,גְּמָ׳ הָאָב גּוֹלֶה עַל יְדֵי הַבֵּן. וְהָאָמְרַתְּ: יָצָא הָאָב הַמַּכֶּה אֶת בְּנוֹ! דִּגְמִיר. הָאָמְרַתְּ אַף עַל גַּב דִּגְמִיר מִצְוָה קָעָבֵיד! בִּשְׁוַלְיָא דְּנַגָּרֵי.,"The father is exiled due to son. But didn’t you say To exclude a father who strikes his son, who is learned, But didn’t you say: Even if is learned, performs a mitzva with regard to a carpenter’s apprentice [ bishevaleya ].","The father's anger is upon the son. And you say: ""The father who strikes his son has gone out!"" It is learned. You say, even though it is learned, the commandment is honored! In the marketplace of Naggarei.",14.7326,78.5714,0.4417,-0.6808,-0.4559,0.135,0.865,0.0,0.149,0.768,0.083
Makkot,8b,10,שְׁוַלְיָא דְּנַגָּרֵי – חַיּוּתֵאּ הִיא דְּלַמְּדֵיהּ! דִּגְמִיר אוּמָּנוּתָא אַחֲרִיתִי.,"a carpenter’s apprentice, is teaching him a livelihood, who has learned another craft,",Shvulya d'naggarei - chayuta hi d'lamdei! Digmir umanuta achriti.,0.0,100.0,0.0,0.2023,0.0,0.0,0.847,0.153,0.0,1.0,0.0
Makkot,8b,11,"וְהַבֵּן גּוֹלֶה עַל יְדֵי הָאָב כּוּ׳. וּרְמִינְהִי, ״מַכֵּה נֶפֶשׁ״ – פְּרָט לַמַּכָּה אָבִיו. אָמַר רַב כָּהֲנָא: לָא קַשְׁיָא, הָא רַבִּי שִׁמְעוֹן וְהָא רַבָּנַן.","And the son is exiled due to father. And raises a contradiction one who strikes a person to exclude one who strikes his father, Rav Kahana said: not difficult; this Rabbi Shimon, and that the Rabbis.","The son is exiled by the father. And raise a dilemma: ""One who strikes a person"" - excluding striking his father. Rav Kahana said: It is not difficult, this is the opinion of Rabbi Shimon and this is the opinion of the Rabbis.",17.695,72.2222,0.5791,-0.6994,-0.2709,0.222,0.725,0.053,0.097,0.854,0.049
