book_name,page_ref,line_index,hebrew_text,human_translation,llm_translation,bleu_score,ter_score,cosine_similarity_score,human_sentiment_compound,llm_sentiment_compound,human_sentiment_neg,human_sentiment_neu,human_sentiment_pos,llm_sentiment_neg,llm_sentiment_neu,llm_sentiment_pos
Gittin,7a,8,שְׁלַחוּ לֵיהּ לְמָר עוּקְבָא: זִמְרָא מְנָא לַן דַּאֲסִיר? שִׂרְטֵט וּכְתַב לְהוּ: ״אַל תִּשְׂמַח יִשְׂרָאֵל אֶל גִּיל בְּעַמִּים״.,"They sent to Mar Ukva: From where do we song is forbidden He scored and wrote to them: “Rejoice not, O Israel, to exultation, like the peoples”","Send to him to Master Ukva: From where do we know that it is prohibited? He drew and wrote to them: ""Do not rejoice, O Israel, to jubilation among the nations.""",31.3673,55.5556,0.4014,-0.0772,-0.3412,0.096,0.819,0.085,0.077,0.923,0.0
Gittin,7a,9,"וְלִישְׁלַח לְהוּ מֵהָכָא: ״בַּשִּׁיר לֹא יִשְׁתּוּ יָיִן יֵמַר שֵׁכָר לְשׁוֹתָיו״! אִי מֵהָהוּא, הֲוָה אָמֵינָא הָנֵי מִילֵּי זִמְרָא דְמָנָא, אֲבָל דְּפוּמָּא שְׁרֵי, קָא מַשְׁמַע לַן.","And let him send them from here: “They do not drink wine with a song; strong drink is bitter to them who drink it” If by that I would say this matter instrumental music, however, vocal permitted. teaches us","And to send to them from here: ""In song they shall not drink wine, bitter shall be the drink for those who drink""! If from there, I would have said these words of song are prohibited, but plain drinking is permitted, it is teaching us.",9.3335,92.3077,0.6044,0.1593,0.2401,0.068,0.825,0.107,0.0,0.956,0.044
Gittin,7a,10,אֲמַר לֵיהּ רַב הוּנָא בַּר נָתָן לְרַב אָשֵׁי: מַאי דִּכְתִיב ״קִינָה וְדִימוֹנָה וְעַדְעָדָה״? אֲמַר לֵיהּ: מָתְוָותָא דְּאֶרֶץ יִשְׂרָאֵל קָחָשֵׁיב.,"Rav Huna bar Natan said to Rav Ashi: What which is written: “Kina, and Dimonah, and Adadah” He said to him: is listing the cities of Eretz Yisrael.","He said to him, Rav Huna the son of Nathan said to Rav Ashi: What is the meaning of what is written, ""Kinnah, Dimonah, and Adadah""? He said to him: The cities of the Land of Israel are significant.",22.6739,85.7143,0.537,0.0,0.2023,0.0,1.0,0.0,0.0,0.955,0.045
Gittin,7a,11,"אֲמַר לֵיהּ: אַטּוּ אֲנָא לָא יָדַעְנָא דְּמָתְוָותָא דְּאֶרֶץ יִשְׂרָאֵל קָא חָשֵׁיב?! אֶלָּא רַב גְּבִיהָא מֵאָרַגִּיזָא אָמַר בָּהּ טַעְמָא: כֹּל שֶׁיֵּשׁ לוֹ קִנְאָה עַל חֲבֵירוֹ וְדוֹמֵם, שׁוֹכֵן עֲדֵי עַד עוֹשֶׂה לוֹ דִּין.","said to him: Is that to say I don’t know that is listing the cities of Eretz Yisrael? Rather, Rav Geviha from Argiza said an explanation of Anyone who harbors jealousy [ kina ] toward another, and silent [ domem ], He who dwells for all eternity [ adei ad ] performs judgment on his behalf.","He said to him: ""Do I not know that the deaths of the Land of Israel are considered significant?! Rather, Rav Geviha from Argiza said in it a reason: Anyone who has jealousy for his fellow and remains silent, is as if he consents to his actions until he brings judgment upon himself.""",17.2792,73.2143,0.3681,-0.34,-0.1511,0.066,0.934,0.0,0.048,0.914,0.037
Gittin,7a,12,"אֲמַר לֵיהּ: אֶלָּא מֵעַתָּה, ״צִקְלָג וּמַדְמֵנָה וְסַנְסַנָּהּ״ הָכִי נָמֵי?! אֲמַר לֵיהּ: אִי הֲוָה רַב גְּבִיהָא מִבֵּי אָרַגִּיזָא הָכָא, הֲוָה אָמַר בָּהּ טַעְמָא. רַב אַחָא מִבֵּי חוֹזָאָה אָמַר בַּהּ הָכִי: כָּל מִי שֶׁיֵּשׁ לוֹ צַעֲקַת לְגִימָא עַל חֲבֵירוֹ, וְדוֹמֵם, שׁוֹכֵן בַּסְּנֶה עוֹשֶׂה לוֹ דִּין.","said to him: If that is so, also “Ziklag, and Madmannah, and Sansannah” said to him: If Rav Geviha from Bei Argiza was here, he would say an explanation for it. Rav Aḥa from Bei Ḥoza’a said this about that Anyone who has a complaint against another over a sip [ tza’akat legima ], and silent [ domem ], the One who dwells in the bush [ seneh ] performs judgment on his behalf.","He said to him: Rather, from now on, is it thus stated, ""Ziklag, and Madmenah, and Sansannah""?! He said to him: If Rav had been among the residents of the city of Argiza here, he would have given a reason for it. Rav Acha from the house of Choza'ah said about it thus: Anyone who has a complaint against his fellow, and remains silent, dwells in the thornbush and brings judgment upon himself.",22.4408,74.3243,0.4042,-0.3182,-0.3802,0.048,0.952,0.0,0.049,0.951,0.0
Gittin,7a,13,"אֲמַר לֵיהּ רֵישׁ גָּלוּתָא לְרַב הוּנָא: כְּלִילָא מְנָא לַן דְּאָסוּר? אֲמַר לֵיהּ: מִדְּרַבָּנַן, דִּתְנַן: בַּפּוּלְמוּס שֶׁל אַסְפַּסְיָינוּס גָּזְרוּ עַל עַטְרוֹת חֲתָנִים וְעַל הָאִירוּס.","The Exilarch said to Rav Huna: From where do we prohibited a garland said to him: by rabbinic law, as we learned In the war [ pulmus ] of Vespasian they decreed upon the garlands of bridegrooms, and upon the drum [ irus ],","He said to him, the head of the exile to Rav Huna: ""Do we count that it is forbidden?"" He said to him: ""From the Rabbis, as we learned: In the city of Aspasyanus they decreed regarding the crowns of grooms and brides.""",16.3319,75.0,0.2539,-0.5994,0.0,0.091,0.909,0.0,0.0,1.0,0.0
Gittin,7a,14,"אַדְּהָכִי קָם רַב הוּנָא לְאִפְּנוֹיֵי, אֲמַר לֵיהּ רַב חִסְדָּא, קְרָא כְּתִיב: ״כֹּה אָמַר ה׳ אֱלֹהִים הָסִר הַמִּצְנֶפֶת וְהָרִם הָעֲטָרָה זֹאת לֹא זֹאת הַשָּׁפָלָה הַגְבֵּהַּ וְהַגָּבוֹהַּ הַשְׁפִּיל״ –","In the meantime Rav Huna stood to relieve himself, Rav Ḥisda, said to A verse is written “Thus says the Lord God: The mitre shall be removed, and the garland taken off; this shall no more be the same; that which is low shall be exalted, and that which is high abased”","So, Rav Huna arose for the purpose of turning over, he said to him, Rav Hisda, a verse is written: ""Thus says the Lord God, Remove the turban, and take off the crown; this shall not remain the same. Exalt the lowly, and bring low the exalted.""",10.6543,76.9231,0.4158,0.0772,-0.25,0.077,0.841,0.082,0.083,0.874,0.043
Gittin,7a,15,"וְכִי מָה עִנְיַן מִצְנֶפֶת אֵצֶל עֲטָרָה? אֶלָּא לוֹמַר לָךְ: בִּזְמַן שֶׁמִּצְנֶפֶת בְּרֹאשׁ כֹּהֵן גָּדוֹל – עֲטָרָה בְּרֹאשׁ כׇּל אָדָם, נִסְתַּלְּקָה מִצְנֶפֶת מֵרֹאשׁ כֹּהֵן גָּדוֹל – נִסְתַּלְּקָה עֲטָרָה מֵרֹאשׁ כׇּל אָדָם.","But in what way is a mitre connected to a garland? Rather, to say to you: When the mitre is on the head of the High Priest, a garland on the head of every man the mitre is removed from the head of the High Priest, the garland is removed from the head of every man.","Talmudic text: ""And what is the relevance of the mitznefet (turban) in relation to the atarah (crown)? Rather, to tell you: when the mitznefet is on the head of the High Priest - the atarah is on the head of every person; if the mitznefet is removed from the head of the High Priest - the atarah is removed from the head of every person.""",35.5073,53.5714,0.5092,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Gittin,7a,16,"אַדְּהָכִי אֲתָא רַב הוּנָא, אַשְׁכְּחִינְהוּ דַּהֲוֵי יָתְבִי, אֲמַר לֵיהּ: הָאֱלֹהִים! מִדְּרַבָּנַן, אֶלָּא חִסְדָּא שְׁמָךְ וְחִסְדָּאִין מִילָּךְ.","In the meantime, Rav Huna came he found them sitting He said to By God! by rabbinic law. However, your name is Ḥisda and your words find favor [ ḥisda’in ],","So now Rav Huna came, found him sitting, said to him: ""O God! From the Rabbis, rather, Your name is kindness and Your acts are kindness.""",7.4112,67.7419,0.3142,0.6239,0.6588,0.0,0.846,0.154,0.0,0.817,0.183
Gittin,7a,17,"רָבִינָא אַשְׁכְּחֵיהּ לְמָר בַּר רַב אָשֵׁי דַּהֲוָה גָּדֵיל כְּלִילָא לִבְרַתֵּיהּ, אֲמַר לֵיהּ: לָא סָבַר לַהּ מָר: ״הָסִר הַמִּצְנֶפֶת וְהָרִם הָעֲטָרָה״?! אֲמַר לֵיהּ: דּוּמְיָא דְּכֹהֵן גָּדוֹל – בְּגַבְרֵי, אֲבָל בִּנְשֵׁי – לָא.","Ravina found Mar bar Rav Ashi braiding a garland for his daughter He said to him: Doesn’t the Master hold “The mitre shall be removed and the garland taken off”? He said to him: similar to a High Priest, with regard to men. However, with regard to women, not","Ravina found Mar bar Rav Ashi who was wearing a crown on his head, he said to him: Does the master not hold: ""Remove the turban and take off the crown""?! He said to him: The turban of the High Priest is for men, but for women - no.",21.1271,65.3061,0.3904,0.0,-0.4753,0.0,1.0,0.0,0.063,0.937,0.0
Gittin,7a,18,"מַאי ״זֹאת לֹא זֹאת״? דָּרֵשׁ רַבִּי עַוִּירָא, זִימְנִין אָמַר לַהּ מִשְּׁמֵיהּ דְּרַב אַמֵּי, וְזִימְנִין אָמַר לַהּ מִשְּׁמֵיהּ דְּרַב אַסִּי: בְּשָׁעָה שֶׁאָמַר הַקָּדוֹשׁ בָּרוּךְ הוּא לְיִשְׂרָאֵל: ״הָסִר הַמִּצְנֶפֶת וְהָרִם הָעֲטָרָה״, אָמְרוּ מַלְאֲכֵי הַשָּׁרֵת לִפְנֵי הַקָּדוֹשׁ בָּרוּךְ הוּא: רִבּוֹנוֹ שֶׁל עוֹלָם, זֹאת לָהֶן לְיִשְׂרָאֵל, שֶׁהִקְדִּימוּ לְפָנֶיךָ בְּסִינַי ״נַעֲשֶׂה״ לְ״נִשְׁמָע״?!","What “This shall no more be the same”? Rabbi Avira interpreted homiletically. Sometimes he would say it in the name of Rav Ami, and sometimes he would say it in the name of Rav Asi: When the Holy One, Blessed be He, said to the Jewish people “Remove the mitre and take off the garland,” the ministering angels said before the Holy One, Blessed be He: Master of the Universe, this for the Jewish people, who, at Sinai, preceded “We will do” to “We will hear”","What is ""this is not this""? Rabbi Avira sought to explain: Sometimes Rabbi Ammi said to her in the name of Rabbi Ammi, and sometimes Rabbi Assi said to her in the name of Rabbi Assi: At the moment when the Holy One, blessed be He, said to Israel, ""Remove the mitznefet (turban) and lift the atarah (crown),"" the ministering angels said before the Holy One, blessed be He: Master of the Universe, this is for them (the Israelites), for they declared before You at Sinai, ""We will do"" before ""we will hear""?!",25.6518,59.3023,0.5983,0.765,0.8574,0.024,0.892,0.084,0.0,0.915,0.085
Gittin,7a,19,"אָמַר לָהֶן: לֹא זֹאת לָהֶן לְיִשְׂרָאֵל, שֶׁהִשְׁפִּילוּ אֶת הַגָּבוֹהַּ וְהִגְבִּיהוּ אֶת הַשָּׁפֵל, וְהֶעֱמִידוּ צֶלֶם בַּהֵיכָל?!","said to them: this not for the Jewish people, who lowered the exalted and who exalted the lowly, and they established an idol in the Sanctuary?","He said to them: ""This is not for them, for the Israelites, that they lowered the high and raised the lowly, and established an image in the sanctuary?!""",19.0145,53.8462,0.514,-0.3612,-0.4199,0.127,0.873,0.0,0.127,0.873,0.0
Gittin,7a,20,"דָּרֵשׁ רַב עַוִּירָא, זִימְנִין אָמַר לַהּ מִשְּׁמֵיהּ דְּרַב אַמֵּי, וְזִימְנִין אָמַר לַהּ מִשְּׁמֵיהּ דְּרַב אַסִּי – מַאי דִּכְתִיב: ״כֹּה אָמַר ה׳ אִם שְׁלֵמִים וְכֵן רַבִּים וְכֵן נָגוֹזּוּ וְעָבָר וְגוֹ׳״? אִם רוֹאֶה אָדָם שֶׁמְּזוֹנוֹתָיו מְצוּמְצָמִין – יַעֲשֶׂה מֵהֶן צְדָקָה. וְכׇל שֶׁכֵּן כְּשֶׁהֵן מְרוּבִּין.","Rav Avira interpreted homiletically. Sometimes he would say it in the name of Rav Ami, and sometimes he would say it in the name of Rav Asi: What which is written: “Thus says the Lord: Though they be in full strength [ shelemim ], and likewise many, even so shall they be cut down, and he shall pass away; If a person sees that his sustenance is limited he should use it for charity, and all the more so when it is plentiful.","Rav Avira expounded: Sometimes he said to her in the name of Rav Ammi, and sometimes he said to her in the name of Rav Assi - what is the meaning of what is written: ""So says the Lord, if they are complete and so are many, and so they are afflicted and pass away, etc.""? If a person sees that his sustenance is constricted, he should give charity from it. And all the more so when they are abundant.",27.5784,54.2169,0.5512,0.4588,0.0094,0.046,0.885,0.069,0.034,0.932,0.034
Gittin,7a,21,"מַאי ״וְכֵן נָגוֹזּוּ וְעָבַר״? תָּנָא דְּבֵי רַבִּי יִשְׁמָעֵאל: כָּל הַגּוֹזֵז מִנְּכָסָיו וְעוֹשֶׂה מֵהֶן צְדָקָה – נִיצָּל מִדִּינָהּ שֶׁל גֵּיהִנָּם. מָשָׁל לִשְׁתֵּי רְחֵילוֹת שֶׁהָיוּ עוֹבְרוֹת בְּמַיִם, אַחַת גְּזוּזָה וְאַחַת אֵינָהּ גְּזוּזָה; גְּזוּזָה עָבְרָה, וְשֶׁאֵינָהּ גְּזוּזָה לֹא עָבְרָה.","What “Even so shall they be cut down [ nagozzu ], and he shall pass away”? the school of Rabbi Yishmael taught: Anyone who shears off [ gozez ] of his property and performs charity with it will be saved from the judgment of Gehenna. a parable to two sheep that were passing through the water. One shorn and one unshorn. shorn crossed but the unshorn did not cross,","What is meant by ""and thus they were sheared and passed over""? It was taught in the school of Rabbi Ishmael: Anyone who shears from his possessions and makes charity from them - he is saved from the judgment of Gehenna. It is compared to two streams that were flowing, one sheared and one not sheared; the sheared one passed over, and the one not sheared did not pass over.",17.636,72.4638,0.2331,0.3071,0.6808,0.023,0.921,0.056,0.0,0.923,0.077
Gittin,7b,1,"״וְעִנִּתִךְ״ – אָמַר מָר זוּטְרָא: אֲפִילּוּ עָנִי הַמִּתְפַּרְנֵס מִן הַצְּדָקָה, יַעֲשֶׂה צְדָקָה. ״לֹא אַעֲנֵּךְ עוֹד״ – תָּנֵי רַב יוֹסֵף: שׁוּב אֵין מַרְאִין לוֹ סִימָנֵי עֲנִיּוּת.","“And though I have afflicted you [ ve’innitikh ]” Mar Zutra says: even a poor person [ ani ] who is sustained from charity perform charity. “And I will afflict you [ a’anekh ] no more,” Rav Yosef teaches: will no longer show him signs of poverty [ aniyyut ].","""and He will afflict you"" - said Mar Zutra: Even a poor person who sustains himself from charity, should give charity. ""I will not afflict you anymore"" - taught Rav Yosef: Return, and signs of poverty will not be visible to him.",8.1879,76.0,0.5637,-0.7717,-0.2023,0.251,0.643,0.106,0.136,0.745,0.119
Gittin,7b,2,"רַבִּי יְהוּדָה אוֹמֵר, מִרְקָם לַמִּזְרָח כּוּ׳: לְמֵימְרָא דְּעַכּוֹ לִצְפוֹנָהּ דְּאֶרֶץ יִשְׂרָאֵל קָיְימָא?! וּרְמִינְהוּ: הָיָה מְהַלֵּךְ מֵעַכּוֹ לִכְזִיב; מִימִינוֹ – לְמִזְרַח הַדֶּרֶךְ – טְמֵאָה מִשּׁוּם אֶרֶץ הָעַמִּים, וּפְטוּרָה מִן הַמַּעֲשֵׂר וּמִן הַשְּׁבִיעִית, עַד שֶׁיִּוָּדַע לָךְ שֶׁהִיא חַיֶּיבֶת.","Rabbi Yehuda says: From Rekem and eastward Is this to say that Akko is located to north of Eretz Yisrael? And raises a contradiction was traveling from Akko to Keziv, on his right, to the east of the road, impure due to the land of the nations, and is exempt from the tithe and from the Sabbatical until where it is known to you that it is obligated.","Rabbi Yehuda says, ""One who walks from Akko to Ziv, to say that the land of Israel is to its north?! And it was asked: If one was walking from Akko to Kziv, to his right - to the east of the road - it is impure due to being land of the nations, and exempt from tithing and the seventh year, until it is known to you that it is obligated.""",32.1967,52.9412,0.6418,-0.1531,0.1759,0.029,0.95,0.02,0.0,0.976,0.024
Gittin,7b,3,"מִשְּׂמֹאלוֹ – לְמַעֲרַב הַדֶּרֶךְ – טְהוֹרָה מִשּׁוּם אֶרֶץ הָעַמִּים, וְחַיֶּיבֶת בְּמַעֲשֵׂר וּבִשְׁבִיעִית, עַד שֶׁיִּוָּדַע לָךְ שֶׁהִיא פְּטוּרָה. עַד הֵיכָן? עַד כְּזִיב. רַבִּי יִשְׁמָעֵאל בְּרַבִּי יוֹסֵי אוֹמֵר מִשּׁוּם אָבִיו: עַד לַבְלָבוֹ.","on his left, to the west of the road, pure with regard to the land of the nations, and obligated in the tithe and in the Sabbatical until where it is known to you that it is exempt. Until where Until Keziv. Rabbi Yishmael, son of Rabbi Yosei, said in the name of his father: Until Lavlevu.","From his left - to the west of the road - pure because of the land of the nations, and obligated in tithing and the seventh year, until it is known to you that it is exempt. Until when? Until the time of ziv. Rabbi Yishmael, son of Rabbi Yosei, says in the name of his father: Until the heart.",55.0819,36.8421,0.7593,0.1027,0.1027,0.0,0.976,0.024,0.0,0.976,0.024
Gittin,7b,4,"אָמַר אַבָּיֵי: רְצוּעָה נָפְקָא. וְיָהֵיב תַּנָּא סִימָנָא הָכִי?! אִין; קְרָא נָמֵי יָהֵיב סִימָנָא, דִּכְתִיב: ״וַיֹּאמְרוּ הִנֵּה חַג ה׳ בְּשִׁילוֹ מִיָּמִים יָמִימָה אֲשֶׁר מִצְּפוֹנָה לְבֵית אֵל, מִזְרְחָה הַשֶּׁמֶשׁ לִמְסִלָּה הָעוֹלָה מִבֵּית אֵל שְׁכֶמָה, וּמִנֶּגֶב לִלְבוֹנָה״, וְאָמַר רַב פָּפָּא: לְמִזְרָחָהּ שֶׁל מְסִלָּה.","Abaye said: A strip extends But tanna provide a sign this Yes, a verse also provides a sign as it is written: “And they said: Behold, there is the feast of the Lord from year to year in Shiloh, which is on the north of Bethel, on the east side of the highway that goes up from Bethel to Shechem, and on the south of Lebonah” And Rav Pappa said: to the east of the highway.","Abaye said: A stake came out. And a Tanna gave a mnemonic like this?! No; the verse itself gave a mnemonic, as it is written: ""And they said, 'Behold, there is a feast of the Lord in Shiloh from year to year, which is on the north side of Bethel, on the east side of the highway that goes up from Bethel to Shechem, and on the south of Lebonah.'"" And Rav Papa said: To the east of the highway.",47.2363,32.8947,0.795,0.6638,0.1511,0.0,0.928,0.072,0.028,0.936,0.036
Gittin,7b,5,"תָּנָא חֲדָא: הַמֵּבִיא גֵּט בִּסְפִינָה – כְּמֵבִיא בְּאֶרֶץ יִשְׂרָאֵל, וְתַנְיָא אִידַּךְ – כְּמֵבִיא בְּחוּצָה לָאָרֶץ!","It was taught one One who brings a bill of divorce on a boat like one who brings in Eretz Yisrael, And it is taught another like one who brings outside of Eretz",One scholar taught: One who brings a bill of divorce by ship - it is like bringing it in the land of Israel. And another teaching: it is like bringing it outside the land!,19.145,69.697,0.4269,0.6124,0.6476,0.0,0.853,0.147,0.0,0.85,0.15
Gittin,7b,6,"אָמַר רַבִּי יִרְמְיָה: לָא קַשְׁיָא, הָא רַבִּי יְהוּדָה הָא רַבָּנַן. דִּתְנַן: עֲפַר חוּצָה לָאָרֶץ הַבָּא בִּסְפִינָה לָאָרֶץ – חַיָּיב בְּמַעֲשֵׂר וּבִשְׁבִיעִית.","Rabbi Yirmeya says: not difficult, this Rabbi Yehuda, that the Rabbis. As we learned soil from outside of Eretz that is brought on a boat to Eretz is obligated in tithe and in the Sabbatical","Rabbi Yirmeya said: Not difficult, for Rabbi Yehuda is considered the Rabbis. As we learned: Dust from outside the land that comes by ship to the land - is obligated in tithing and in the Sabbatical year.",24.5763,51.4286,0.4701,0.2755,0.2755,0.0,0.94,0.06,0.0,0.943,0.057
Gittin,7b,7,"אָמַר רַבִּי יְהוּדָה: אֵימָתַי? בִּזְמַן שֶׁהַסְּפִינָה גּוֹשֶׁשֶׁת, אֲבָל אֵין הַסְּפִינָה גּוֹשֶׁשֶׁת – פָּטוּר.","Rabbi Yehuda said: When When the boat is skimming [ gosheshet ] However, the boat is not skimming exempt.","Said Rabbi Yehuda: When? When the ship is aground, but if the ship is not aground - exempt.",8.248,68.4211,0.1738,-0.0762,-0.1139,0.075,0.925,0.0,0.083,0.917,0.0
Gittin,7b,8,"אַבָּיֵי אָמַר: הָא וְהָא רַבִּי יְהוּדָה הִיא, וְלָא קַשְׁיָא: כָּאן בִּזְמַן שֶׁאֵין הַסְּפִינָה גּוֹשֶׁשֶׁת, כָּאן בִּזְמַן שֶׁהַסְּפִינָה גּוֹשֶׁשֶׁת.","Abaye said: this and that Rabbi Yehuda, and not difficult: Here, when the boat is not skimming there, when the boat is skimming","Abaye said: ""Here and here is Rabbi Yehuda, and it is not difficult: here when the ship is not tilted, here when the ship is tilted.""",16.8941,47.8261,0.2596,0.2755,0.2755,0.0,0.912,0.088,0.0,0.922,0.078
Gittin,7b,9,"אָמַר רַבִּי זֵירָא: עָצִיץ נָקוּב הַמּוּנָּח עַל גַּבֵּי יְתֵדוֹת, בָּאנוּ לְמַחְלוֹקֶת רַבִּי יְהוּדָה וְרַבָּנַן.","Rabbi Zeira says: a perforated pot that is resting on pegs, we have arrived at the dispute Rabbi Yehuda and the Rabbis","Said Rabbi Zeira: A perforated flowerpot placed on top of its pegs, we come to the dispute of Rabbi Yehuda and the Rabbis.",22.7434,63.6364,0.595,-0.4019,-0.2263,0.119,0.881,0.0,0.11,0.816,0.073
Gittin,7b,10,"אָמַר רָבָא: דִּילְמָא לָא הִיא – עַד כָּאן לָא קָאָמַר רַבִּי יְהוּדָה הָתָם אֶלָּא בִּסְפִינָה,","Rava said, Perhaps is not so, Rabbi Yehuda says only there, with regard to a boat,","Rava said: Perhaps it is not so - until here Rabbi Yehuda did not say there, except in a ship.",10.6655,81.25,0.4148,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Gittin,8a,1,"הָעֲשׂוּיָה לִבְרוֹחַ, אֲבָל עָצִיץ, שֶׁאֵינוֹ עָשׂוּי לִבְרוֹחַ – לֹא.","which is made to move, However, a flowerpot, which is not made to move, no,","The vessel made for fragrance, but a flowerpot, which is not made for fragrance - no.",31.9734,60.0,0.4171,-0.296,-0.4215,0.145,0.855,0.0,0.177,0.823,0.0
Gittin,8a,2,"אִי נָמֵי: עַד כָּאן לָא קָאָמְרִי רַבָּנַן הָתָם אֶלָּא בִּסְפִינָה, דְּלָא מַפְסֵיק אַוֵּירָא – דְּמַיָּא כִּי אַרְעָא סְמִיכְתָּא דָּמְיָא; אֲבָל עָצִיץ, דְּמַפְסֵיק אַוֵּירָא – לָא.","Alternatively, the Rabbis state only there, in a boat, where there is no barrier of airspace as water is considered to be like solid earth. But pot, where there is a barrier of airspace, no,","Talmudic text: ""Iy nama: ad kan lo ka'amri rabanan hataam ela bisfinah, d'lamafsik avira - d'maya ki ara semicheta d'maya; aval atzitz, d'mafsik avira - lo."" English translation: ""It is not so. Until here, the Rabbis did not say there, except in a ship, for it does not interrupt the air - for the water is like the ground; but a flowerpot, which interrupts the air - no.""",3.0654,174.2857,0.0799,-0.5187,-0.1734,0.198,0.721,0.081,0.045,0.905,0.05
Gittin,8a,3,רַב נַחְמָן בַּר יִצְחָק אָמַר: בִּנְהָרוֹת דְּאֶרֶץ יִשְׂרָאֵל דְּכוּלֵּי עָלְמָא לָא פְּלִיגִי. אֶלָּא כִּי פְּלִיגִי – בַּיָּם הַגָּדוֹל.,"Rav Naḥman bar Yitzḥak said: With regard to rivers that are in Eretz Yisrael everyone agrees However, when they disagree with regard to the Great Sea,","Rav Nachman bar Yitzchak said: In the rivers of the land of Israel, everyone does not disagree. Rather, when they do disagree, it is in the Great Sea.",9.0602,76.9231,0.5071,0.5106,0.816,0.083,0.73,0.187,0.0,0.747,0.253
Gittin,8a,4,דְּתַנְיָא: אֵיזֶהוּ אֶרֶץ וְאֵיזֶהוּ חוּצָה לָאָרֶץ? כֹּל שֶׁשּׁוֹפֵעַ וְיוֹרֵד מִטּוּרֵי אַמְנוֹן וְלִפְנִים – אֶרֶץ יִשְׂרָאֵל; מִטּוּרֵי אַמְנוֹן וְלַחוּץ – חוּצָה לָאָרֶץ. הַנִּסִּין שֶׁבַּיָּם – רוֹאִין אוֹתָן כְּאִילּוּ חוּט מָתוּחַ עֲלֵיהֶם מִטּוּרֵי אַמְנוֹן עַד נַחַל מִצְרַיִם; מִן הַחוּט וְלִפְנִים – אֶרֶץ יִשְׂרָאֵל; מִן הַחוּט וְלַחוּץ – חוּצָה לָאָרֶץ.,"As it is taught What is Eretz and what is outside of Eretz Any that descends at an angle from Turei Amnon and inward Eretz Yisrael. From Turei Amnon and outward, outside of Eretz the islands [ nissin ] that are in the sea, one views them as though a string were pulled taut over them from Turei Amnon to the River of Egypt, From the string and inward, Eretz Yisrael; from the string and outward, outside of Eretz",It was taught in a Baraita: What is considered part of the land and what is considered outside the land? Any place from which water flows and descends from the mountains of Amnon and inward – that is part of the land of Israel; from the mountains of Amnon and outward – that is outside the land. Those who test the waters of the sea – they see them as if a thread is stretched over them from the mountains of Amnon to the River of Egypt; from the thread and inward – that is the land of Israel; from the thread and outward – that is outside the land.,11.1785,96.2025,0.4305,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Gittin,8a,5,"רַבִּי יְהוּדָה אוֹמֵר: כֹּל שֶׁכְּנֶגֶד אֶרֶץ יִשְׂרָאֵל – הֲרֵי הוּא כְּאֶרֶץ יִשְׂרָאֵל, שֶׁנֶּאֱמַר: ״וּגְבוּל יָם, וְהָיָה לָכֶם הַיָּם הַגָּדוֹל וּגְבוּל, זֶה יִהְיֶה לָכֶם גְּבוּל יָם״.","Rabbi Yehuda says: Any that across from Eretz Yisrael, is considered of Eretz Yisrael, as it is stated: “And for the western border, you shall have the Great Sea for a border, this shall be your west border”","Rabbi Yehuda says: Anything that is opposite the Land of Israel - behold, it is like the Land of Israel, as it is stated: ""And the Great Sea shall be your border; this shall be your border of the Great Sea.""",23.158,68.4211,0.6062,0.6249,0.8934,0.0,0.898,0.102,0.0,0.776,0.224
Gittin,8a,6,"וְהַנִּסִּין שֶׁבַּצְּדָדִין, רוֹאִין אוֹתָן כְּאִילּוּ חוּט מָתוּחַ עֲלֵיהֶן מִקַּפְלוּרְיָא וְעַד יָם אוֹקְיָינוֹס, וּמִנַּחַל מִצְרַיִם וְעַד יָם אוֹקְיָינוֹס; מִן הַחוּט וְלִפְנִים – אֶרֶץ יִשְׂרָאֵל, מִן הַחוּט וְלַחוּץ – חוּצָה לָאָרֶץ.","And the islands that are on the sides, one views them as though a string were pulled taut over them from Kefalorya, to the Atlantic Ocean, and from the River of Egypt until the Atlantic Ocean. from the string and inward Eretz Yisrael, from the string and outward outside of Eretz","And the ones who test on the sides, they see them as if a thread is stretched over them from Caplurya to the Ocean Sea, from the River of Egypt to the Ocean Sea; from within the thread - the Land of Israel, from the thread to the outside - outside the Land.",17.2967,60.7843,0.3665,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Gittin,8a,7,"וְרַבָּנַן, הַאי ״וּגְבוּל״ מַאי עָבְדִי לֵיהּ? מִיבְּעֵי לֵיהּ לְנִסִּין. וְרַבִּי יְהוּדָה, נִסִּין לָא צְרִיכִי קְרָא.","And the Rabbis, what do they do with this “And for the border”? They require it to islands And Rabbi Yehuda verse is not required islands,","The sages asked, ""What does this term 'ugvul' do?"" They needed it for testing. But Rabbi Yehuda said, ""Testing does not require a verse.""",3.5865,80.7692,0.2066,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
