book_name,page_ref,line_index,hebrew_text,human_translation,llm_translation,bleu_score,ter_score,cosine_similarity_score,human_sentiment_compound,llm_sentiment_compound,human_sentiment_neg,human_sentiment_neu,human_sentiment_pos,llm_sentiment_neg,llm_sentiment_neu,llm_sentiment_pos
Meilah,5a,7,"הֵיכִי דָּמֵי, אִילֵּימָא דִּזְרָקוּהוּ פְּסוּלִין וְקִבְּלוּהוּ פְּסוּלִין – לְמָה לִי עַד דְּאִיכָּא תַּרְתֵּי?",What are the circumstances If we say where sprinkled unfit and collected unfit Why do I until there are two,"""How are the laws? If we say that they threw it and it was invalid, and they accepted it and it was invalid - why do I need it until there are two?""",10.921,105.0,0.3132,0.0,0.3527,0.0,1.0,0.0,0.0,0.924,0.076
Meilah,5a,8,"אֶלָּא לָאו דְּקִבְּלוּהוּ פְּסוּלִין וּזְרָקוּהוּ כְּשֵׁרִים, וְקָתָנֵי מוֹעֲלִין בּוֹ,","Rather, is it not where collected unfit but sprinkled fit? And teaches misusing it.","Rather, no, if they received it, they are invalid, but if they threw it, they are valid, and the Mishnah teaches that they are acting treacherously towards it.",3.4352,164.2857,0.1867,0.5023,-0.1531,0.0,0.8,0.2,0.056,0.944,0.0
Meilah,5a,9,שְׁמַע מִינַּהּ: הֶיתֵּר זְרִיקָה שָׁנִינוּ.,learn from fitness sprinkling we learned.,Hear the conclusion: the permissibility of sprinkling we have learned.,9.5785,116.6667,0.309,0.2732,0.0,0.0,0.704,0.296,0.0,1.0,0.0
Meilah,5a,10,"מַתְקֵיף לַהּ רַב יוֹסֵף: וְאִי סָלְקָא דַּעְתָּךְ אִיכָּא לְפַלּוֹגֵי הָכִי, הָא דִּתְנַן הָתָם:",Rav Yosef objects to this But if enters your mind there is to make this distinction that which we learned there,"Rav Yosef objects to her: And if according to your opinion there is room to dispute thus, is this not what we learned there:",15.3526,61.9048,0.5146,0.0,-0.4019,0.0,1.0,0.0,0.105,0.895,0.0
Meilah,5a,11,"חַטָּאת פְּסוּלָה – אֵין דָּמָהּ טָעוּן כִּיבּוּס, בֵּין שֶׁהָיְתָה לָהּ שְׁעַת הַכּוֹשֶׁר וְנִפְסְלָה, וּבֵין שֶׁלֹּא הָיְתָה לָהּ שְׁעַת הַכּוֹשֶׁר וְנִפְסְלָה.","a disqualified sin offering, its blood does not require laundering whether had a period of fitness or whether it did not have a period of fitness.","Sin-offering disqualified - its blood requires washing, whether it was fit and became disqualified, or whether it was never fit and became disqualified.",7.2521,76.9231,0.3617,-0.4939,-0.5267,0.216,0.642,0.142,0.276,0.559,0.164
Meilah,5a,12,"אִי זוֹ הִיא שֶׁהָיְתָה לָהּ שְׁעַת הַכּוֹשֶׁר וְנִפְסְלָה? שֶׁלָּנָה, וְשֶׁנִּטְמֵאת, אוֹ שֶׁיָּצְאָה.",Which is that had a period of fitness and was disqualified? that was left overnight or that became ritually impure; or that left,"If which is it that she had a time of validity and became disqualified? If for herself, and if she became impure, or if she left.",4.6214,73.913,0.3828,-0.1779,-0.4215,0.112,0.803,0.084,0.104,0.896,0.0
Meilah,5a,13,"אֵיזוֹהִי שֶׁלֹּא הָיְתָה לָהּ שְׁעַת הַכּוֹשֶׁר? שֶׁנִּשְׁחֲטָה חוּץ לִמְקוֹמָהּ, חוּץ לִזְמַנָּהּ, וְשֶׁקִּבְּלוּ פְּסוּלִין וְזָרְקוּ אֶת דָּמָהּ.",Which is that did not have a period of fitness? that was slaughtered beyond its time or outside its area; or collected disqualified and sprinkled its blood.,"Which is a case where she did not have a valid time for slaughter? That it was slaughtered outside of its place, outside of its designated time, and they received it while invalid and they threw its blood.",10.8914,85.1852,0.4758,-0.1779,0.0,0.097,0.83,0.073,0.0,1.0,0.0
Meilah,5a,14,"הֵיכִי דָמֵי? אִילֵּימָא דְּקִבְּלוּהוּ פְּסוּלִין וְזָרְקוּ פְּסוּלִין – הוּא דְּאֵין דָּמָהּ טָעוּן כִּיבּוּס, הָא קִבְּלוּהוּ וְזָרְקוּ כְּשֵׁרִים – דָּמָהּ טָעוּן כִּיבּוּס.","What are the circumstances If we say where collected unfit and sprinkled unfit that its blood does not require laundering, collected fit sprinkled fit, its blood require laundering.","How are the bloods similar? If you say that if they received it while invalid and they threw it while invalid - this is where its blood requires pressing, but if they received it and threw it while valid - its blood does not require pressing.",10.3165,125.0,0.1937,0.6124,0.0,0.0,0.839,0.161,0.0,1.0,0.0
Meilah,5a,15,"קְרִי כָּאן: ״אֲשֶׁר יִזֶּה מִדָּמָהּ״ – וְלֹא שֶׁכְּבָר הוּזָּה? אֶלָּא: לָאו דַּוְקָא,","Read here if any of its blood is sprinkled and not to had already been sprinkled. Rather, not exact,","Talmudic text: ""קְרִי כָּאן: ״אֲשֶׁר יִזֶּה מִדָּמָהּ״ – וְלֹא שֶׁכְּבָר הוּזָּה? אֶלָּא: לָאו דַּוְקָא,"" English translation: ""It is read here: 'that he may sprinkle from its blood' - but hasn't it already been sprinkled? Rather, not specifically.""",5.2044,168.4211,0.4513,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Meilah,5b,1,"הָכִי נָמֵי, לָאו דַּוְקָא. אָמַר רַב אַסִּי: אִם כֵּן, לְמָה לִי לְמִיתְנֵי תַּרְתֵּי?","so too not exact, Rav Asi said: If so, why do I teach two","So it is said, not specifically. Rav Assi said: If so, why do I need to teach two?",34.8088,57.1429,0.5697,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Meilah,5b,2,"אֶלָּא לְעוֹלָם דִּמְעִילָה דַּוְקָא,","Rather, actually with regard to misuse precise,","Rather, always specifically the robe,",10.9233,85.7143,0.149,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Meilah,5b,3,"וְהָא קָא מַשְׁמַע לַן: דְּפָסוּל עוֹשֶׂה שִׁירַיִים,",And this teaches us: That unfit renders leftovers.,"And here it is implied to us: that an invalid person may recite songs,",5.413,137.5,0.1284,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Meilah,5b,4,"אַף עַל גַּב דְּקִיבֵּל פָּסוּל וְזָרַק, וְקִיבֵּל כָּשֵׁר וְזָרַק – לָאו כְּלוּם הִיא. מַאי טַעְמָא? דְּשִׁירַיִים נִינְהוּ.",even though unfit collected and sprinkled and fit collected and sprinkled not anything. What is the reason that is leftovers.,"Even though he received it invalid and threw it, and he received it valid and threw - it is not considered as if he did anything. What is the reason? Because they are like barley grains.",13.7324,130.0,0.2336,0.3612,0.3612,0.0,0.884,0.116,0.0,0.932,0.068
Meilah,5b,5,"וְהָא בְּעָא מִינֵּיהּ רֵישׁ לָקִישׁ מֵרַבִּי יוֹחָנָן: פָּסוּל, מַהוּ שֶׁיַּעֲשֶׂה שִׁירַיִים?",But didn’t Reish Lakish ask Rabbi Yoḥanan: unfit what is render leftovers?,"The text reads: ""And Reish Lakish asked Rabbi Yochanan: Pasul, what should one do with leftover barley?"" (",4.1411,116.6667,0.1986,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Meilah,5b,6,"וַאֲמַר לֵיהּ: אֵין לְךָ דָּבָר שֶׁיַּעֲשֶׂה שִׁירַיִים אֶלָּא חוּץ לִזְמַנּוֹ וְחוּץ לִמְקוֹמוֹ, הוֹאִיל וּמְרַצִּין לְפִיגּוּלָן.","And said to him You do not have a matter that renders leftovers except beyond its time or outside its area. since effects acceptance, with regard to piggul .","And he said to him: You have nothing that should be done with singing except outside of its time and outside of its place, since they are pleasing to their defiler.",6.9185,72.4138,0.3947,0.4453,0.5267,0.037,0.86,0.103,0.0,0.898,0.102
Meilah,5b,7,"מַאי לָאו, בַּר מִפָּסוּל? לָא, אֲפִילּוּ פָּסוּל.","What, is it not to the exclusion of an unfit No, even an unfit","What is the reason that it is not from a disqualified one? No, even from a disqualified one.",8.6388,100.0,0.2304,-0.0803,0.3536,0.137,0.746,0.117,0.111,0.654,0.235
Meilah,5b,8,וְהָא ״אֵין לְךָ״ קָתָנֵי!,But taught You do not have,"And this, ""you do not have,"" is taught!",12.3562,100.0,0.8205,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Meilah,5b,9,"הָכִי קָתָנֵי: אֵין לְךָ דָּבָר שֶׁאֵינוֹ מְרַצֶּה בְּצִיבּוּר וְעוֹשֶׂה שִׁירַיִים אֶלָּא חוּץ לִזְמַנּוֹ וְחוּץ לִמְקוֹמוֹ, אֲבָל טָמֵא, דְּאִיתֵיהּ בְּצִיבּוּר – מְשַׁוֵּי שִׁירַיִים,","this is teaching: You do not have a matter that does not effect acceptance in community, which renders leftovers, except beyond its time or outside its area. But impure who is of community does render leftovers.","So it was taught: There is nothing that is not pleasing in the congregation and one recites songs, except outside of its designated time and place. But if one is impure and is present in the congregation, he may recite songs.",3.2276,97.2222,0.168,-0.1967,-0.2235,0.078,0.922,0.0,0.045,0.955,0.0
Meilah,5b,10,שְׁאָר פְּסוּלִין דְּלָא אִיתַנּוּן בְּצִיבּוּר – לָא מְשַׁוִּין שִׁירַיִים.,"other invalid are not of community, do not render leftovers.",Remainder disqualified that not have them in public - not compare songs.,4.0654,100.0,0.0612,0.0,-0.4215,0.0,1.0,0.0,0.219,0.781,0.0
Meilah,5b,11,תָּא שְׁמַע: הַפִּיגּוּל – לְעוֹלָם מוֹעֲלִין בּוֹ.,"Come hear piggul , from it always misuse","Come and hear: ""HaPigul - always we are dealing with it.""",3.7165,125.0,0.5697,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Meilah,5b,12,"לָאו דְּלֹא זָרַק, וּשְׁמַע מִינַּהּ: הֶיתֵּר זְרִיקָה שָׁנִינוּ!",not where not sprinkle conclude from fitness sprinkling we learned,"Not one who did not throw, and heard from it: we taught the permissibility of throwing!",2.6643,130.0,0.1541,0.2732,0.0,0.0,0.811,0.189,0.0,1.0,0.0
Meilah,5b,13,"לָא, זַרְקֵהּ.","No, sprinkled","Not, throw it.",10.6822,150.0,0.0,-0.296,0.0,0.688,0.312,0.0,0.0,1.0,0.0
Meilah,5b,14,"וּמַאי ״לְעוֹלָם״? הָא קָא מַשְׁמַע לַן כִּדְרַב גִּידֵּל, דְּאָמַר רַב גִּידֵּל אָמַר רַב: זְרִיקַת פִּיגּוּל – אֵינוֹ מוֹצִיא מִידֵי מְעִילָה, וְאֵינוֹ מֵבִיא לִידֵי מְעִילָה.","And what always This teaches us in accordance with of Rav Giddel, as Rav Giddel said Rav said: Sprinkling an offering piggul does not remove from misuse, And does not bring into misuse.","And what is ""forever""? This implies to us as Rav Giddel said, for Rav Giddel said in the name of Rav: The throwing of a disqualified offering - it does not fulfill the obligation, and it does not bring to fulfillment.",10.8534,78.7879,0.5906,0.0,-0.6377,0.0,1.0,0.0,0.123,0.877,0.0
Meilah,6a,1,"תָּא שְׁמַע, רַבִּי שִׁמְעוֹן אוֹמֵר: יֵשׁ נוֹתָר שֶׁמּוֹעֲלִין בּוֹ, וְיֵשׁ נוֹתָר שֶׁאֵין מוֹעֲלִין בּוֹ.","Come hear Rabbi Shimon says there is notar , where misusing and there is notar where not misusing it.","Come and hear, Rabbi Shimon says: There is a leftover that we may benefit from, and there is a leftover that we may not benefit from.",9.2427,89.4737,0.3751,0.0,0.7184,0.0,1.0,0.0,0.0,0.786,0.214
Meilah,6a,2,"כֵּיצַד? לָן לִפְנֵי זְרִיקָה – מוֹעֲלִין, לְאַחַר זְרִיקָה – אֵין מוֹעֲלִין.",How so? left over before sprinkling misusing after sprinkling not misusing,"How so? Before the sprinkling - it is effective, after the sprinkling - it is not effective.",8.8084,109.0909,0.4846,0.0,0.7351,0.0,1.0,0.0,0.0,0.677,0.323
Meilah,6a,3,"קָתָנֵי מִיהַת: מוֹעֲלִין בּוֹ, לָאו דַּהֲוָה שְׁהוּת לְמִיזְרְקֵיהּ, דְּאִי בָּעֵי – זָרֵיק,","In any event, teaches misusing it. not where there was time to sprinkle if he had desired, he could have sprinkled","The text states: ""It was taught in one place: If one commits a trespass with it, when it was not yet placed in the mortar, if he wishes - he may cast it.""",3.1825,133.3333,0.195,0.2732,0.1779,0.0,0.905,0.095,0.0,0.915,0.085
Meilah,6a,4,וּשְׁמַע מִינַּהּ: הֶיתֵּר אֲכִילָה שָׁנִינוּ!,And conclude from fitness consuming we learned,And hear from it: the permission of eating we have learned!,4.3686,114.2857,0.2356,0.2732,0.0,0.0,0.741,0.259,0.0,1.0,0.0
Meilah,6a,5,"לָא, דְּקַבְּלֵיהּ סָמוּךְ לִשְׁקִיעַת הַחַמָּה, דְּלֹא הָיָה שְׁהוּת לְמִזְרַק.","No, where collected shortly before sunset, where there was no time to sprinkle","Not, that he received it close to sunset, for it was not the time for sprinkling.",5.3286,100.0,0.2514,-0.5267,0.0,0.286,0.714,0.0,0.0,1.0,0.0
Meilah,6a,6,"אֲבָל הָיָה שְׁהוּת, מַאי? הָכִי נָמֵי דְּאֵין מוֹעֲלִין?",But what was time so too that not misusing,"But if there was a sh'vut, what is it? It is the same as that they are not disqualified?",2.5828,166.6667,0.2026,0.0,0.52,0.0,1.0,0.0,0.0,0.835,0.165
Meilah,6a,7,"מַאי אִירְיָא דְּתָנֵי ״לִפְנֵי זְרִיקָה״, לִיתְנֵי ״קוֹדֶם שְׁקִיעָה״ וּ״לְאַחַר שְׁקִיעָה״!","why does specifically teach before sprinkling, Let teach before sunset and after sunset,","What is the meaning of the teaching ""before the sprinkling""? It should teach ""before sunset"" and ""after sunset""!",4.859,123.0769,0.7001,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Meilah,6a,8,"הָכִי נָמֵי קָתָנֵי: קוֹדֶם שֶׁיֵּרָאֶה לִזְרִיקָה, וּלְאַחַר שֶׁיֵּרָאֶה לִזְרִיקָה.","indeed taught: Before fit for sprinkling, but after fit for sprinkling,","So it was taught in a Baraita: Before he sees the sprinkling, and after he sees the sprinkling.",5.908,136.3636,0.3212,0.6124,0.0,0.0,0.643,0.357,0.0,1.0,0.0
Meilah,6a,9,"תָּא שְׁמַע, רַבִּי שִׁמְעוֹן אוֹמֵר: יֵשׁ פִּיגּוּל שֶׁמּוֹעֲלִין בּוֹ, וְיֵשׁ פִּיגּוּל שֶׁאֵין מוֹעֲלִין בּוֹ.","Come hear: Rabbi Shimon says there is an offering piggul where misusing it, and there is piggul where not misusing it.","Come and hear, Rabbi Shimon says: There is Pigul that one can be disqualified for, and there is Pigul that one cannot be disqualified for.",13.3305,80.9524,0.3415,0.0,-0.6808,0.0,1.0,0.0,0.196,0.804,0.0
Meilah,6a,10,"כֵּיצַד? לִפְנֵי זְרִיקָה – מוֹעֲלִין, לְאַחַר זְרִיקָה – אֵין מוֹעֲלִין.",How so? before sprinkling misusing after sprinkling not misusing,"How so? Before the sprinkling - they are invalid, after the sprinkling - they are not invalid.",8.8084,111.1111,0.5226,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Meilah,6a,11,"קָתָנֵי מִיהַת: לִפְנֵי זְרִיקָה – מוֹעֲלִין בּוֹ, לָאו דַּהֲוָה שְׁהוּת לְמִיזְרְקֵיהּ, דְּאִי בָּעֵי – זָרֵיק, וְקָתָנֵי ״מוֹעֲלִין בּוֹ״, וּשְׁמַע מִינַּהּ: הֶיתֵּר אֲכִילָה שָׁנִינוּ!","In any event, teaches before sprinkled, misusing it. not where there was time to sprinkle if he had desired, he could have sprinkled And teaches misusing it. And conclude from fitness consuming we learned","It was taught in one place: Before the sprinkling - it is invalidated, when there was no place for its sprinkling, for if it is needed - he should sprinkle, and it was taught ""it is invalidated,"" and infer from it: we have taught about excess eating!",2.0721,117.6471,0.2213,0.4939,-0.3595,0.0,0.884,0.116,0.054,0.946,0.0
Meilah,6a,12,"לָא, דְּלָא הֲוָה שְׁהוּת לְמִיזְרְקֵיהּ. אֲבָל הֲוָה שְׁהוּת לְמִיזְרְקֵיהּ, מַאי? הָכִי נָמֵי דִּנְפַק מִידֵי מְעִילָה?","No, where there was no time to sprinkle But what was time to sprinkle indeed removed misuse.","Not, that not was dwelling to his forehead. But was dwelling to his forehead, what? So also that went out from the cloak?",2.2458,117.6471,0.123,-0.296,-0.1301,0.176,0.824,0.0,0.107,0.893,0.0
Meilah,6a,13,"מַאי אִירְיָא דְּתָנֵי ״לְאַחַר זְרִיקָה״, לִיתְנֵי ״קוֹדֶם שְׁקִיעָה״ וּ״לְאַחַר שְׁקִיעַת הַחַמָּה״!","why does specifically teach after sprinkling, Let teach before sunset and after sunset,","What is the meaning of the teaching ""after the sprinkling""? It should teach ""before sunset"" and ""after the setting of the sun""!",3.3962,153.8462,0.4936,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Meilah,6a,14,"הָכִי נָמֵי קָאָמַר: קוֹדֶם שֶׁיֵּרָאֶה לִזְרִיקָה, לְאַחַר שֶׁיֵּרָאֶה לִזְרִיקָה.","that is indeed what is saying: Before fit for sprinkling, but after fit for sprinkling,","So it was stated: Before he sees the sprinkling, after he sees the sprinkling.",6.7496,93.3333,0.2727,0.6124,0.0,0.0,0.722,0.278,0.0,1.0,0.0
Meilah,6a,15,"תָּא שְׁמַע: הַפִּיגּוּל בְּקׇדְשֵׁי קָדָשִׁים – מוֹעֲלִין. מַאי לָאו דְּזָרַק, וּשְׁמַע מִינַּהּ: הֶיתֵּר אֲכִילָה שָׁנִינוּ! לָא, דְּלֹא זָרַק.","Come hear: An offering of the most sacred order piggul misuse. What, is not where sprinkled And conclude from fitness consuming we learned No, where not sprinkle","Come and hear: Pigul in the Holy of Holies - it is considered as intentional. What is the reason that if he did not sprinkle, and we hear from it: we have taught regarding the permissibility of eating! No, it is because he did not sprinkle.",3.2664,140.7407,0.3653,-0.0258,-0.3595,0.075,0.853,0.072,0.054,0.946,0.0
Meilah,6a,16,"אֲבָל זָרַק מַאי? הָכִי נָמֵי דְּאֵין מוֹעֲלִין בּוֹ? מַאי אִירְיָא דְּתָנֵי בְּקָדָשִׁים קַלִּים אֵין מוֹעֲלִין בּוֹ,","But what, sprinkle indeed that no misusing it? why does specifically teach: in an offering of lesser sanctity not misusing it?","But if he threw it, what is the law? Similarly, that we do not benefit from it? What is the reason that it is taught in the Mishnah: ""Light sanctified items are not benefited from""?",2.6103,142.8571,0.1648,-0.4871,-0.5803,0.136,0.864,0.0,0.1,0.9,0.0
Meilah,6a,17,"לִיתְנֵי: כָּאן – לִפְנֵי זְרִיקָה, כָּאן – לְאַחַר זְרִיקָה!","Let teach Here, before sprinkling there, after sprinkling","It should be taught: here - before the sprinkling, here - after the sprinkling!",3.4198,150.0,0.6823,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Meilah,6a,18,"הָא אָתְיָא לְאַשְׁמוֹעִינַן: כֹּל לְאֵיתוֹיֵי לִידֵי מְעִילָה, זְרִיקָה כְּתִיקְנָהּ מַיְיתֵי לִידֵי מְעִילָה.","comes to teach us this any brings into misuse, sprinkling properly brings into misuse.","Here is the translation of the Talmudic text you provided: Talmudic text: ""Ha atya le'ashmoinan: kol le'etoyei lidei me'ilah, zriqah ketiknah maytei lidei me'ilah."" English translation: ""It comes to teach us: anything that leads to liability for misuse of consecrated property, its disposal leads to liability for misuse of consecrated property.""",4.2121,342.8571,0.1231,0.0,-0.0516,0.0,1.0,0.0,0.067,0.889,0.044
Meilah,6a,19,"כֹּל לְאַפּוֹקֵי מִידֵי מְעִילָה, אֲפִילּוּ שֶׁלֹּא כְּתִיקְנָהּ נָמֵי מַפְקַע מִידֵי מְעִילָה.","any removing from misuse, even sprinkling improperly removes from misuse.","All who are liable to pay for the cloak, even if it is not according to its proper measure, are exempt from the cloak.",3.3008,220.0,0.0782,0.0,0.0,0.0,1.0,0.0,0.056,0.887,0.056
Meilah,6b,1,"מַתְנִי׳ בְּשַׂר קׇדְשֵׁי קָדָשִׁים שֶׁיָּצָא לִפְנֵי זְרִיקַת דָּמִים,","the meat of offerings of the most sacred order, that left before the sprinkling of the blood,","The Mishnah teaches: the flesh of the most holy sacrifices that went out before the sprinkling of the blood,",35.5879,47.0588,0.4987,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Meilah,6b,2,"רַבִּי אֱלִיעֶזֶר אוֹמֵר: מוֹעֲלִין בּוֹ, וְאֵין חַיָּיבִין עָלָיו מִשּׁוּם פִּיגּוּל וְנוֹתָר וְטָמֵא.","Rabbi Eliezer says: misusing it. And not liable for it due to piggul , or notar , or ritually impure.","Rabbi Eliezer says: We may benefit from it, and one is not liable on account of Pigul, Notar, and Tamei.",12.7408,80.0,0.3748,0.0,0.4588,0.0,1.0,0.0,0.0,0.864,0.136
Meilah,6b,3,"רַבִּי עֲקִיבָא אוֹמֵר: אֵין מוֹעֲלִין בּוֹ, וְחַיָּיבִין עָלָיו מִשּׁוּם פִּיגּוּל וְנוֹתָר וְטָמֵא.","Rabbi Akiva says: not misusing it. and one is liable for it due to piggul , or notar , or or ritually impure.","Rabbi Akiva says: ""We do not commit trespass with it, and one is liable for it due to the prohibition of Pigul, Notar, and Tamei.""",31.1828,65.2174,0.4027,0.0,-0.2235,0.0,1.0,0.0,0.073,0.927,0.0
Meilah,6b,4,"אָמַר רַבִּי עֲקִיבָא: וַהֲרֵי הַמַּפְרִישׁ חַטָּאתוֹ וְאָבְדָה, וְהִפְרִישׁ אַחֶרֶת תַּחְתֶּיהָ, וְאַחַר כָּךְ נִמְצֵאת הָרִאשׁוֹנָה, וַהֲרֵי שְׁתֵּיהֶן עוֹמְדוֹת.","Rabbi Akiva said, But one who designated his sin offering and it was lost, and he designated another in its stead, and thereafter the first was found and both of them are standing","Rabbi Akiva said: And behold, one who separates his sin offering and it becomes lost, and he separates another in its place, and afterwards the first one is found, behold, both of them stand.",25.3165,42.4242,0.4393,-0.8338,-0.7096,0.202,0.798,0.0,0.156,0.844,0.0
Meilah,6b,5,"לֹא כְּשֵׁם שֶׁדָּמָהּ פּוֹטֵר אֶת בְּשָׂרָהּ, כָּךְ הוּא פּוֹטֵר אֶת בְּשַׂר חֲבֶרְתָּהּ?",Is it not just as blood exempts its meat from so it exempts the meat of the other,"Not like the way its blood exempts its flesh, so too does it exempt the flesh of its fellow?",8.6388,72.2222,0.3966,0.0,-0.1803,0.0,1.0,0.0,0.103,0.829,0.068
Meilah,6b,6,"אִם פָּטַר דָּמָהּ אֶת בְּשַׂר חֲבֶרְתָּהּ מִן הַמְּעִילָה, דִּין הוּא שֶׁיִּפְטֹר אֶת בְּשַׂר עַצְמָהּ!","If its blood exempted the meat of the other from misuse, right that it exempt its own meat","If he exempted her blood from the flesh of her fellow from the cloak, it is a judgment that he should exempt her own flesh!",2.583,94.4444,0.3395,0.1027,0.1759,0.0,0.924,0.076,0.0,0.931,0.069
Meilah,6b,7,"אֵימוּרַי קָדָשִׁים קַלִּים שֶׁיָּצְאוּ לִפְנֵי זְרִיקַת דָּמִים,",the sacrificial portions of offerings of lesser sanctity that left before the sprinkling of the blood.,"Sayings of the holy light that went out before the sprinkling of blood,",18.3367,68.75,0.354,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Meilah,6b,8,"רַבִּי אֱלִיעֶזֶר אוֹמֵר: אֵין מוֹעֲלִין בָּהֶן, וְאֵין חַיָּיבִין עֲלֵיהֶן מִשּׁוּם פִּיגּוּל נוֹתָר וְטָמֵא. רַבִּי עֲקִיבָא אוֹמֵר: מוֹעֲלִין בָּהֶן, וְחַיָּיבִין עֲלֵיהֶן מִשּׁוּם פִּיגּוּל נוֹתָר וְטָמֵא.","Rabbi Eliezer says: not misusing them. And one is not liable for their due to piggul , notar , or ritually impure. Rabbi Akiva says: misusing them. And one is liable for its due to piggul , notar , or ritually impure.","Rabbi Eliezer says: We do not commit treachery with them, and we are not liable for them due to the prohibition of leftover and impure. Rabbi Akiva says: We commit treachery with them, and we are liable for them due to the prohibition of leftover and impure.",19.5146,69.0476,0.4288,0.0,-0.4168,0.0,1.0,0.0,0.077,0.923,0.0
Meilah,6b,9,גְּמָ׳ וְהָנֵי תַּרְתֵּי לְמָה לִי?,Why do I these two,"Theft: ""And these two, why do I need them?""",8.0323,120.0,0.6554,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Meilah,6b,10,"צְרִיכִי, דְּאִי אִיתְּמַר בְּקׇדְשֵׁי קָדָשִׁים, הֲוָה אָמֵינָא: בְּהָא קָא אָמַר רַבִּי אֱלִיעֶזֶר מוֹעֲלִין בּוֹ, מִשּׁוּם דִּזְרִיקָה כְּתִיקְנָהּ מַפְּקָא מִידֵי מְעִילָה, שֶׁלֹּא כְּתִיקְנָהּ – לָא מַפְּקָא מִידֵי מְעִילָה.","are necessary, as, if was stated with regard to offerings of the most sacred order, I would say that Rabbi Eliezer says misusing due to that sprinkling properly removes from misuse. improperly, does not remove from misuse.","I need, for if it were stated regarding the Holy of Holies, I would say: In this case Rabbi Eliezer said, it is invalidated, because its sprinkling is like its preparation, if it is not like its preparation - it is not invalidated.",7.3351,100.0,0.1761,0.0,0.6124,0.0,1.0,0.0,0.0,0.884,0.116
Meilah,6b,11,"אֲבָל לְאֵיתוֹיֵי לִידֵי מְעִילָה – מוֹדֵי לְרַבִּי עֲקִיבָא דַּאֲפִילּוּ שֶׁלֹּא כְּתִיקְנָהּ מַיְיתָא לִידֵי מְעִילָה,","But brings into misuse, concedes to Rabbi Akiva that even improperly, brings into misuse.","However, to include the case of being subject to a cloak - they concede to Rabbi Akiva that even if it was not in its proper form, it is subject to a cloak.",10.7953,200.0,0.1117,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Meilah,6b,12,"וְאִי אִיתְּמַר גַּבֵּי קָדָשִׁים קַלִּים, הֲוָה אָמֵינָא: גַּבֵּי קָדָשִׁים קַלִּים הוּא דְּאָמַר רַבִּי עֲקִיבָא מוֹעֲלִין בָּהֶן, דַּאֲפִילּוּ זְרִיקָה שֶׁלֹּא כְּתִיקְנָהּ מַיְיתָא לִידֵי מְעִילָה,","And if was stated with regard to offerings of lesser sanctity, I would say it is in offerings of lesser sanctity that Rabbi Akiva said misusing them. that even sprinkling improperly, brings into misuse.","And if it was stated regarding light holy items, I would say: regarding light holy items is what Rabbi Akiva said, that they are susceptible to misuse, for even if the sprinkling is not performed as prescribed, it can lead to atonement.",9.7383,100.0,0.2558,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Meilah,6b,13,"אֲבָל קׇדְשֵׁי קָדָשִׁים, דִּלְאַפּוֹקֵי הוּא, שֶׁלֹּא כְּתִיקְנָהּ – לָא מַפְּקָא מִידֵי מְעִילָה, קָא מַשְׁמַע לַן.","But offerings of the most sacred order, where to remove that improperly does not remove from misuse. teaches us","But holy of holies, that it should not be removed, not as it was instituted - it does not exempt immediately from the cloak, it is heard for us.",3.3589,126.3158,0.1569,0.0,-0.1139,0.0,1.0,0.0,0.051,0.949,0.0
Meilah,6b,14,"אִתְּמַר, אָמַר רַבִּי יוֹחָנָן: כִּי אָמַר רַבִּי עֲקִיבָא זְרִיקָה מוֹעֶלֶת לַיּוֹצֵא – שֶׁיָּצָא מִקְצָתוֹ, אֲבָל יוֹצֵא כּוּלּוֹ – לֹא אָמַר רַבִּי עֲקִיבָא.",was stated Rabbi Yoḥanan says: When Rabbi Akiva says sprinkling is effective to that left where part of it left But all of it left Rabbi Akiva did not say,"It was stated: Rabbi Yochanan said: When Rabbi Akiva said ""a throw is effective for the one who throws,"" he meant that if part of it went out, but if all of it went out, Rabbi Akiva did not say.",18.7184,73.3333,0.4913,0.2617,0.2617,0.0,0.934,0.066,0.0,0.95,0.05
