book_name,page_ref,line_index,hebrew_text,human_translation,llm_translation,bleu_score,ter_score,cosine_similarity_score,human_sentiment_compound,llm_sentiment_compound,human_sentiment_neg,human_sentiment_neu,human_sentiment_pos,llm_sentiment_neg,llm_sentiment_neu,llm_sentiment_pos
Yoma,19b,5,"אָמְרוּ: לֹא הָיוּ יָמִים מוּעָטִין עַד שֶׁמֵּת וְהוּטַל בָּאַשְׁפָּה, וְהָיוּ תּוֹלָעִין יוֹצְאִין מֵחוֹטְמוֹ. וְיֵשׁ אוֹמְרִים: בִּיצִיאָתוֹ נִיגַּף, דְּתָנֵי רַבִּי חִיָּיא: כְּמִין קוֹל נִשְׁמַע בַּעֲזָרָה שֶׁבָּא מַלְאָךְ וַחֲבָטוֹ עַל פָּנָיו. וְנִכְנְסוּ אֶחָיו הַכֹּהֲנִים וּמָצְאוּ כְּכַף רֶגֶל עֵגֶל בֵּין כְּתֵפָיו, שֶׁנֶּאֱמַר: ״וְרַגְלֵיהֶם רֶגֶל יְשָׁרָה וְכַף רַגְלֵיהֶם כְּכַף רֶגֶל עֵגֶל״.","said: Not a few days until he died and was laid out in the garbage and worms were coming out of his nose And some say he was struck as he emerged as Rabbi Ḥiyya taught: A type of sound was heard in the courtyard, as an angel came and struck him in the face. And his fellow priests came in and they found the likeness of a footprint of a calf between his shoulders. as it is stated “And their feet were straight feet, and the sole of their feet was like the sole of a calf’s foot”","They said: ""There were not few days until he died and was thrown into the ash heap, and worms were coming out of his nostrils."" And some say: ""At his going out he was struck,"" as Rabbi Chiya teaches: ""A voice like a kind was heard in the Temple courtyard, that an angel came and struck him on his face."" And his brothers, the priests, entered and found a calf's foot between his shoulders, as it is said: ""And their feet were straight feet, and the sole of their feet was like the sole of a calf's foot.""",37.0574,44.4444,0.7763,-0.4939,0.5719,0.075,0.881,0.044,0.053,0.848,0.098
Yoma,19b,6,"אָמַר רַבִּי זְכַרְיָה בֶּן קְבוּטָל וְכוּ׳. מַתְנֵי לֵיהּ רַב חָנָן בַּר רָבָא לְחִיָּיא בַּר רַב קַמֵּיהּ דְּרַב ״אָמַר רַבִּי זְכַרְיָה בֶּן קְפוּטָל״, וּמַחְוֵי לֵיהּ רַב בִּידֵיהּ ״קְבוּטָל״. וְנֵימָא לֵיהּ מֵימָר! קְרִיאַת שְׁמַע הֲוָה קָרֵי.","Rabbi Zekharya ben Kevutal Rav Ḥanan bar Rava taught this to Ḥiyya bar Rav before Rav Rabbi Zekharya bar Kefutal said, and Rav demonstrated with his hand Kevutal. Let him say it. was reciting Shema","Rabbi Zechariah ben Kevutal said, etc. Rav Hanan bar Rava taught it to Hiyya bar Rav before Rav, ""Rabbi Zechariah ben Kevutal said,"" and Rav held ""Kevutal"" in his hand. And it is said to him, ""Memar!"" The recitation of the Shema was being read.",8.9536,85.7143,0.5291,0.4939,0.5411,0.0,0.914,0.086,0.0,0.926,0.074
Yoma,19b,7,"וְכִי הַאי גַּוְונָא מִי שְׁרֵי? וְהָא אָמַר רַבִּי יִצְחָק בַּר שְׁמוּאֵל בַּר מָרְתָּא: הַקּוֹרֵא אֶת שְׁמַע לֹא יִרְמוֹז בְּעֵינָיו, וְלֹא יִקְרוֹץ בְּשִׂפְתוֹתָיו, וְלֹא יוֹרֶה בְּאֶצְבְּעוֹתָיו. וְתַנְיָא, רַבִּי אֶלְעָזָר חַסָּמָא אוֹמֵר: הַקּוֹרֵא אֶת שְׁמַע וּמְרַמֵּז בְּעֵינָיו, וּמְקָרֵץ בְּשִׂפְתוֹתָיו, וּמַרְאֶה בְּאֶצְבָּעוֹ — עָלָיו הַכָּתוּב אוֹמֵר: ״וְלֹא אוֹתִי קָרָאתָ יַעֲקֹב״!","And is of that sort, permitted Didn’t Rabbi Yitzḥak bar Shmuel bar Marta say: One who is reciting Shema should neither make allusions with his eyes, nor open and close with his lips nor gesture with his fingers? And it was taught Rabbi Elazar Ḥisma says: Concerning one who recites Shema and makes allusions with his eyes, or opens and closes with his lips, or gestures with his fingers, the verse says: “And you did not call out to Me, O Jacob”","The Talmudic text: ""And is this conduct proper? But Rabbi Yitzchak son of Shmuel son of Marta said: One who recites the Shema should not wink with his eyes, nor should he cluck with his lips, nor should he point with his fingers. And it was taught: Rabbi Elazar Hasma says: One who recites the Shema and winks with his eyes, and clucks with his lips, and points with his finger — concerning him the verse says: 'You have not called to Me, Jacob!'""",20.275,58.5366,0.6157,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Yoma,19b,8,"לָא קַשְׁיָא: הָא בְּפֶרֶק רִאשׁוֹן, הָא בְּפֶרֶק שֵׁנִי.",not difficult. This in first paragraph that in second paragraph,"Not difficult: This in the first chapter, this in the second chapter.",7.189,60.0,0.2462,0.2755,0.2755,0.0,0.81,0.19,0.0,0.839,0.161
Yoma,19b,9,"תָּנוּ רַבָּנַן: ״וְדִבַּרְתָּ בָּם״, בָּם — וְלֹא בִּתְפִלָּה. ״וְדִבַּרְתָּ בָּם״, בָּם יֵשׁ לְךָ רְשׁוּת לְדַבֵּר, וְלֹא בִּדְבָרִים אֲחֵרִים.","the Sages taught: and you shall talk of them of them, but not of prayer, And you shall talk of them it is permitted to speak these matters other matters","The Sages taught: ""And you shall speak of them,"" of them - and not in prayer. ""And you shall speak of them,"" in them you have permission to speak, and not in other matters.",10.3888,66.6667,0.616,0.0772,-0.0191,0.0,0.924,0.076,0.032,0.968,0.0
Yoma,19b,10,"רַבִּי אַחָא אוֹמֵר: ״וְדִבַּרְתָּ בָּם״, עֲשֵׂה אוֹתָן קֶבַע וְאַל תַּעֲשֵׂם עֲרַאי. אָמַר רָבָא: הַשָּׂח שִׂיחַת חוּלִּין — עוֹבֵר בַּעֲשֵׂה, שֶׁנֶּאֱמַר: ״וְדִבַּרְתָּ בָּם״, בָּם — וְלֹא בִּדְבָרִים אֲחֵרִים. רַב אַחָא בַּר יַעֲקֹב אָמַר: עוֹבֵר בְּלָאו, שֶׁנֶּאֱמַר: ״כׇּל הַדְּבָרִים יְגֵעִים לֹא יוּכַל אִישׁ לְדַבֵּר״.","Rabbi Aḥa says: Talk of them render them, a permanent and not render them a temporary Rava said: One who engages in idle chatter violates positive as it is stated: And you shall talk of them; of them and not of other matters. Rav Aḥa bar Ya’akov said: one violates a negative as it is stated: “All these matters are wearisome; no man can ever state them”","Rabbi Ahah says: ""And you shall speak of them,"" make them permanent and do not make them temporary. Rava said: One who engages in idle chatter transgresses a positive commandment, as it is stated: ""And you shall speak of them,"" of them - and not of other matters. Rav Ahah bar Yaakov said: One transgresses a negative commandment, as it is stated: ""All the words are wearying; no one can speak.""",30.0545,46.2687,0.4729,-0.7934,-0.0961,0.192,0.734,0.073,0.092,0.834,0.074
Yoma,19b,11,"מַתְנִי׳ בִּקֵּשׁ לְהִתְנַמְנֵם, פִּרְחֵי כְהוּנָּה מַכִּין לְפָנָיו בְּאֶצְבַּע צְרָדָא, וְאוֹמְרִים לוֹ: אִישִׁי כֹּהֵן גָּדוֹל! עֲמוֹד וְהָפֵג אַחַת עַל הָרִצְפָּה. וּמַעֲסִיקִין אוֹתוֹ עַד שֶׁיַּגִּיעַ זְמַן הַשְּׁחִיטָה.","sought to sleep the young priests snap the middle [ tzerada ] finger before him, and they say to him My Master, High Priest. Stand and chill once on the floor And they engage him until the time would arrive to slaughter the","The Mishnah teaches: If one sought to join the ranks of the priests, they would bring the flower buds of the priesthood before him on a finger plate, and they would say to him: ""My master, the High Priest! Stand and take one step forward on the floor."" And they would keep him occupied until the time of the slaughter.",7.902,90.6977,0.5024,0.34,0.3595,0.0,0.943,0.057,0.0,0.959,0.041
Yoma,19b,12,"גְּמָ׳ מַאי צְרָדָא? אָמַר רַב יְהוּדָה: צָרָתַהּ דְּדָא, מַאי הִיא — גּוּדָל. מַחְוֵי רַב הוּנָא וְאָזֵל קָלָא בְּכוּלֵּי בֵּי רַב.",What tzerada Rav Yehuda said: It is the rival [ tzara ] of that [ da ] is it? the thumb; Rav Huna demonstrated the sound traveled throughout Rav’s study hall.,"Gemara: What is ""tzrada""? Rav Yehuda said: Its bark is called ""gudal."" Rav Huna brought a basket and went to the entire household of Rav.",9.5468,83.871,0.1963,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Yoma,19b,13,וְאוֹמְרִים לוֹ אִישִׁי כֹּהֵן גָּדוֹל הָפֵג אַחַת עַל הָרִצְפָּה וְכוּ׳. אָמַר רַב יִצְחָק: עַל חֲדַת. מַאי הִיא? אָמְרִי לֵיהּ: אַחְוִי קִידָּה.,"they said to him: My Master, High Priest. chill once on the floor Rav Yitzḥak said Introduce something new. What is it They say to him: Demonstrate bowing kidda ].","And they say to him, ""My husband, the High Priest, stumbled once on the floor, etc."" Rav Yitzchak said: ""On a new floor."" What is it? They said to him: ""It is a new pitch.""",15.6131,76.6667,0.4884,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Yoma,19b,14,"וּמַעֲסִיקִין אוֹתוֹ עַד שֶׁיַּגִּיעַ זְמַן שְׁחִיטָה (וְכוּ׳). תָּנָא: לֹא הָיוּ מַעֲסִיקִין אוֹתוֹ לֹא בְּנֵבֶל וְלֹא בְּכִנּוֹר, אֶלָּא בַּפֶּה. וּמָה הָיוּ אוֹמְרִין — ״אִם ה׳ לֹא יִבְנֶה בַיִת שָׁוְא עָמְלוּ בוֹנָיו בּוֹ״.","And they engage him until the time to slaughter the would arrive. taught: They would not occupy him with a harp or a lyre, but with mouths. And what would they say? “Unless the Lord builds the house, its builders labor in vain on it;","And they keep him until the time of slaughter, etc. It was taught: They would not keep him neither with a carcass nor with a lyre, but with the mouth. And what would they say? ""If the Lord does not build the house, in vain do its builders labor on it.""",32.7403,44.4444,0.5802,-0.4588,-0.5719,0.08,0.884,0.037,0.072,0.928,0.0
Yoma,19b,15,"מִיַּקִּירֵי יְרוּשָׁלַיִם לֹא הָיוּ יְשֵׁנִין כׇּל הַלַּיְלָה, כְּדֵי שֶׁיִּשְׁמַע כֹּהֵן גָּדוֹל קוֹל הֲבָרָה וְלֹא תְּהֵא שֵׁינָה חוֹטַפְתּוֹ. תַּנְיָא, אַבָּא שָׁאוּל אָמַר: אַף בִּגְבוּלִין הָיוּ עוֹשִׂין כֵּן זֵכֶר לַמִּקְדָּשׁ, אֶלָּא שֶׁהָיוּ חוֹטְאִין.","the prominent of Jerusalem would not sleep the entire night so that High Priest would hear sound of noise and sleep would not overcome him It was taught Abba Shaul said: They would do so even in the outlying areas in acknowledgment of the Temple; however, that they would sin,","From the dignitaries of Jerusalem they would not sleep all night, so that the High Priest would hear the crowing of the rooster and not have his sleep interrupted. It was taught: Abba Saul said: Even in the border towns they would do so as a remembrance for the Temple, but they would sin.",13.3091,56.0,0.5776,-0.3182,-0.7351,0.067,0.891,0.043,0.112,0.865,0.022
Yoma,19b,16,"אָמַר אַבָּיֵי וְאִיתֵּימָא רַב נַחְמָן בַּר יִצְחָק: תַּרְגּוּמָא, נְהַרְדְּעָא. דַּאֲמַר לֵיהּ אֵלִיָּהוּ לְרַב יְהוּדָה אֲחוּהּ דְּרַב סַלָּא חֲסִידָא, אָמְרִיתוּ: ״אַמַּאי לָא אָתֵי מָשִׁיחַ״? וְהָא הָאִידָּנָא יוֹמָא דְכִיפּוּרֵי הוּא וְאִבְּעוּל כַּמָּה בְּתוּלָתָא בִּנְהַרְדְּעָא. אֲמַר לֵיהּ: הַקָּדוֹשׁ בָּרוּךְ הוּא מַאי אָמַר? אֲמַר לֵיהּ:","Abaye said, and some say Rav Naḥman bar Yitzḥak Interpret Neharde’a, as Elijah said to Rav Yehuda, brother Rav Salla Ḥasida: You have said Why has the Messiah not come? Isn’t today Yom Kippur, and relations were had with several virgins in Neharde’a, said to him: What did the Holy One, Blessed be He, say He said:","Abbaye said, and some say it was Rav Nachman bar Yitzchak: Translation, Nehardea. For Elijah said to Rav Yehuda the brother of Rav Sala the pious, ""Why has the Messiah not come?"" And this is the day of Atonement, and a young girl is being violated in Nehardea. He said to him, ""What did the Holy One, blessed be He, say?"" He said to him:",28.9151,66.6667,0.407,0.5994,0.2168,0.0,0.935,0.065,0.049,0.89,0.061
Yoma,20a,1,״לַפֶּתַח חַטָּאת רוֹבֵץ״. וְשָׂטָן מַאי אֲמַר? אֲמַר לֵיהּ: שָׂטָן בְּיוֹמָא דְכִיפּוּרֵי — לֵית לֵיהּ רְשׁוּתָא לְאַסְטוֹנֵי. מִמַּאי? אָמַר רָמֵי בַּר חָמָא: ״הַשָּׂטָן״ בְּגִמַטְרִיָּא תְּלָת מְאָה וְשִׁיתִּין וְאַרְבְּעָה הָוֵי. תְּלָת מְאָה וְשִׁיתִּין וְאַרְבְּעָה יוֹמֵי — אִית לֵיהּ רְשׁוּתָא לְאַסְטוֹנֵי. בְּיוֹמָא דְכִיפּוּרֵי — לֵית לֵיהּ רְשׁוּתָא לְאַסְטוֹנֵי.,"“Sin lies in waiting at the door” And what did Satan say said to him: Satan, on Yom Kippur, has no license to prosecute. From where Rami bar Ḥama said: The numerological value HaSatan is three hundred and sixty four: Three hundred and sixty-four days has license to prosecute. Yom Kippur, he has no license to prosecute.","""At the entrance, the sin offering crouches."" And what does the Satan say? He says to him: Satan on the Day of Atonement - he has no permission to accuse. From where? Ramei bar Hama said: ""The Satan"" in numerology is three hundred sixty-four. For three hundred sixty-four days - he has permission to accuse. On the Day of Atonement - he has no permission to accuse.",8.913,77.193,0.4072,-0.8979,-0.8948,0.226,0.739,0.035,0.192,0.808,0.0
Yoma,20a,2,"מַתְנִי׳ בְּכׇל יוֹם תּוֹרְמִין אֶת הַמִּזְבֵּחַ בִּקְרִיאַת הַגֶּבֶר אוֹ סָמוּךְ לוֹ, בֵּין לְפָנָיו בֵּין לְאַחֲרָיו, וּבְיוֹם הַכִּפּוּרִים מֵחֲצוֹת, וּבָרְגָלִים מֵאַשְׁמוּרָה הָרִאשׁוֹנָה. וְלֹא הָיְתָה קְרִיאַת הַגֶּבֶר מַגַּעַת עַד שֶׁהָיְתָה עֲזָרָה מְלֵאָה מִיִּשְׂרָאֵל.","Every day would remove from the altar at the crow of the rooster or adjacent to it, whether before it or after it, And on Yom Kippur from midnight And on the Festivals, the first watch. And the call of the rooster would not arrive until the courtyard was full with the Jewish people","The Mishnah teaches: Every day they would raise up the altar upon the calling of the man or one adjacent to him, whether in front of him or behind him. And on Yom Kippur from midnight, and on the festivals from the first watch. The calling of the man would not touch until the Temple courtyard was filled with Israelites.",17.9005,53.7037,0.5151,0.3612,0.3612,0.0,0.955,0.045,0.0,0.959,0.041
Yoma,20a,3,"גְּמָ׳ תְּנַן הָתָם: אֵבָרִים שֶׁפָּקְעוּ מֵעַל גַּבֵּי הַמִּזְבֵּחַ, קוֹדֶם חֲצוֹת — יַחְזִיר, וּמוֹעֲלִין בָּהֶן, לְאַחַר חֲצוֹת — לֹא יַחְזִיר, וְאֵין מוֹעֲלִין בָּהֶן.","We learned there, limbs that were forced off the altar before midnight, should return misuse of consecrated property from them. after midnight, should not return not misuse of consecrated property from them;","The Mishnah teaches there: limbs that were removed from atop the altar, before midnight - they may be returned, and one may benefit from them; after midnight - they may not be returned, and one may not benefit from them.",9.2239,96.875,0.3011,-0.4588,0.7184,0.088,0.912,0.0,0.0,0.857,0.143
Yoma,20a,4,"מְנָא הָנֵי מִילֵּי? אָמַר רַב, כָּתוּב אֶחָד אוֹמֵר: ״כׇּל הַלַּיְלָה ... וְהִקְטִיר״, וְכָתוּב אֶחָד אוֹמֵר: ״כׇּל הַלַּיְלָה ... וְהֵרִים״, הָא כֵּיצַד? חַלְּקֵהוּ — חֶצְיוֹ לְהַקְטָרָה, וְחֶצְיוֹ לַהֲרָמָה.","From where are these matters Rav said: One verse says: all night and he shall burn it, And one verse says: “All night…and he shall remove How divide Half of it for burning and half of it for removal","Talmudic text: ""Mena hanei millei? Amar Rav, katuv echad omer: 'kol halaila ... vehiktir', ve'katuv echad omer: 'kol halaila ... veherim', ha keitzad? Chalkehu — chetzio lehaktarah, ve'chetzio laharamah."" English translation: ""What are these words? Rav said, it is written in one place: 'all night ... and burn incense', and it is written in another place: 'all night ... and lift up', how so? Divide it — half for burning incense, and half for lifting up.""",1.6698,166.6667,0.3109,0.0258,0.5204,0.0,0.972,0.028,0.0,0.956,0.044
Yoma,20a,5,"מֵתִיב רַב כָּהֲנָא: בְּכׇל יוֹם תּוֹרְמִין אֶת הַמִּזְבֵּחַ בִּקְרִיאַת הַגֶּבֶר אוֹ סָמוּךְ לוֹ, בֵּין מִלְּפָנָיו בֵּין מִלְּאַחֲרָיו, וּבְיוֹם הַכִּפּוּרִים מֵחֲצוֹת, וּבָרְגָלִים מֵאַשְׁמוּרָה הָרִאשׁוֹנָה,","Rav Kahana raised an objection. Every day would remove the ashes from the altar at the crow of the rooster or adjacent to it, whether before it or after it, and on Yom Kippur from midnight, and on the Festivals the first watch.","The Gemara raises an objection: Rav Kahana asks: Every day they would raise the altar at the time of the calling of the man or one adjacent to him, whether in front of him or behind him, and on Yom Kippur from midnight, and on the festivals from the first watch.",32.6429,51.1628,0.6507,0.3612,0.3612,0.0,0.944,0.056,0.0,0.952,0.048
Yoma,20b,1,"וְאִי סָלְקָא דַעְתָּךְ מֵחֲצוֹת דְּאוֹרָיְיתָא הִיא, הֵיכִי מַקְדְּמִינַן (וְהֵיכִי מְאַחֲרִינַן)?","And if it enters your mind from midnight by Torah law, how do we earlier and how do we later","And if it should enter your mind that it is from the midst of the Torah, how do we establish it (and how do we conclude)?",21.285,70.0,0.515,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Yoma,20b,2,"אֶלָּא אָמַר רַבִּי יוֹחָנָן: מִמַּשְׁמַע שֶׁנֶּאֱמַר: ״כׇּל הַלַּיְלָה״, אֵינִי יוֹדֵעַ שֶׁהוּא עַד הַבֹּקֶר? וּמָה תַּלְמוּד לוֹמַר ״עַד הַבֹּקֶר״ — תֵּן בֹּקֶר לְבׇקְרוֹ שֶׁל לַיְלָה.","Rather, Rabbi Yoḥanan said: From that it is stated All night, don’t I know that it until morning? And what does the verse state: Until morning? Add morning to the morning of the night.","Rather, said Rabbi Yochanan: From the implication of what is stated: ""all night,"" I do not know that this is until the morning? And what is the Talmud to say ""until the morning"" — give morning to its night.",10.4911,79.4118,0.7436,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Yoma,20b,3,"הִלְכָּךְ, בְּכׇל יוֹם תּוֹרְמִין אֶת הַמִּזְבֵּחַ בִּקְרִיאַת הַגֶּבֶר אוֹ סָמוּךְ לוֹ, בֵּין מִלְּפָנָיו בֵּין מִלְּאַחֲרָיו — סַגִּיא. בְּיוֹם הַכִּפּוּרִים, דְּאִיכָּא חוּלְשָׁא דְּכֹהֵן גָּדוֹל — עָבְדִינַן מֵחֲצוֹת. וּבִרְגָלִים, דִּנְפִישִׁי יִשְׂרָאֵל וּנְפִישִׁי קׇרְבָּנוֹת — עָבְדִינַן מֵאַשְׁמוֹרֶת הָרִאשׁוֹנָה. כִּדְקָתָנֵי טַעְמָא: לֹא הָיְתָה קְרִיאַת הַגֶּבֶר מַגַּעַת עַד שֶׁהָיְתָה עֲזָרָה מְלֵאָה מִיִּשְׂרָאֵל.","Therefore, every day remove the ashes from the altar at the crow of the rooster or adjacent to it, whether before it or after it, sufficient. On Yom Kippur, when, there is the weakness of the High Priest, and we do so from midnight. And on the Festivals, when the Jewish people are numerous and offerings are numerous, and we do so from the first watch, in accordance with the reason that is taught And the call of the rooster would not arrive until the courtyard was full with the Jewish people.","Therefore, every day they would raise the altar upon the calling of the man or one adjacent to him, whether in front of him or behind him - it is significant. On Yom Kippur, when there is weakness in the High Priest - we would do it from midnight. And on the festivals, when the people of Israel and the offerings' owners are numerous - we would do it from the first watch. As it was taught in the tradition: The calling of the man did not touch until the Temple courtyard was filled with Israelites.",20.8693,56.5217,0.5927,-0.0772,0.128,0.029,0.944,0.026,0.029,0.927,0.044
Yoma,20b,4,מַאי: ״קְרִיאַת הַגֶּבֶר״? רַב אָמַר: קְרָא גַּבְרָא. רַבִּי שֵׁילָא אָמַר: קְרָא תַּרְנְגוֹלָא.,"What keriat hagever ? Rav said: It is the call of the man; Rabbi Sheila said: It is the call of the rooster,","What is ""Kriyat HaGever""? Rav said: ""Kra Gavra."" Rabbi Sheilah said: ""Kra Tarnegola.""",11.4393,78.2609,0.1684,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Yoma,20b,5,"רַב אִיקְּלַע לְאַתְרֵיהּ דְּרַבִּי שֵׁילָא. לָא הֲוָה אָמוֹרָא לְמֵיקַם עֲלֵיהּ דְּרַבִּי שֵׁילָא, קָם רַב עֲלֵיהּ, וְקָא מְפָרֵשׁ: מַאי ״קְרִיאַת הַגֶּבֶר״ — קְרָא גַּבְרָא. אֲמַר לֵיהּ רַבִּי שֵׁילָא, וְלֵימָא מָר: ״קְרָא תַּרְנְגוֹלָא״? אֲמַר לֵיהּ: ״אַבּוּב לְחָרֵי — זָמַר, לְגַרְדָּאֵי — לָא מְקַבְּלוּהּ מִינֵּיהּ״.","Rav happened to the place Rabbi Sheila There was no disseminator to stand before Rabbi Sheila Rav stood before him interpreted What keriat hagever ? the call of the man. Rabbi Sheila said to him: And let the Master say the call of the rooster. said to him, A flute for noblemen music, but weavers, receive no from it,","Rav entered the study hall of Rabbi Sheilah. The matter was not resolved in the presence of Rabbi Sheilah, Rav stood up and explained: What is ""the reading of the man""? - A man reads. Rabbi Sheilah said to him, and should he not say, ""a rooster reads""? He said to him: ""A father to the mountains - a singer, to the gardens - they do not accept it from him.""",9.357,93.2203,0.2296,-0.5267,-0.4519,0.074,0.926,0.0,0.06,0.924,0.016
Yoma,20b,6,"כִּי הֲוָה קָאֵימְנָא עֲלֵיהּ דְּרַבִּי חִיָּיא וּמְפָרֵישְׁנָא: מַאי ״קְרִיאַת הַגֶּבֶר״ — קְרָא גַּבְרָא, וְלָא אֲמַר לִי וְלָא מִידֵּי. וְאַתְּ אָמְרַתְּ לִי, אֵימָא: ״קְרָא תַּרְנְגוֹלָא״. אֲמַר לֵיהּ: מָר נִיהוּ רַב? נִינַח מָר. אֲמַר לֵיהּ, אָמְרִי אִינָשֵׁי: ״אִיתְּגַרְתְּ — לֵיהּ פּוּץ עַמְרֵיהּ״. אִיכָּא דְּאָמְרִי, הָכִי אֲמַר לֵיהּ: ״מַעֲלִין בַּקֹּדֶשׁ, וְלֹא מוֹרִידִין״.","When I stood before Rabbi Ḥiyya and interpreted: What keriat hagever ? the call of the man, he did not say anything to me and you, say to me: Say the call of the rooster. He said to him: Is the Master Rav? Let the Master rest said to him: People say If you hired yourself to him, comb his wool. Some say, this is what said to him: One elevates in sanctity and one does not downgrade.","We were standing regarding the matter of Rabbi Chiya, and we were explaining: What is ""Kriyat HaGever"" - he called a man, and he did not respond to me nor to anyone else. And you said to me, why not say ""Kriyat Tarnegola."" He said to him: Master, is he a rabbi? He is a master. He said to him, people say: ""If you provoke him, he will scatter his sheaves."" There are some who say, so he said to him: ""We ascend in holiness, but we do not descend.""",12.117,80.7692,0.4102,0.0,-0.2023,0.0,1.0,0.0,0.021,0.967,0.012
Yoma,20b,7,"תַּנְיָא כְּוָתֵיהּ דְּרַב, תַּנְיָא כְּוָתֵיהּ דְּרַבִּי שֵׁילָא. תַּנְיָא כְּוָתֵיהּ דְּרַב: גְּבִינִי כָּרוֹז מַהוּ אוֹמֵר: ״עִמְדוּ כֹּהֲנִים לַעֲבוֹדַתְכֶם, וּלְוִיִּם לְדוּכַנְכֶם, וְיִשְׂרָאֵל לְמַעֲמַדְכֶם״. וְהָיָה קוֹלוֹ נִשְׁמָע בְּשָׁלֹשׁ פַּרְסָאוֹת.","was taught in accordance with of Rav, was taught in accordance with of Rabbi Sheila. was taught in accordance with of Rav: What did Gevini Crier, say Arise, priests, to your service, and Levites to your platform, and Israelites to your watch. And His voice was be heard at three parasangs,","It was taught in the school of Rav, it was taught in the school of Rabbi Sheilah. It was taught in the school of Rav: Regarding the announcement of the Karoz cheese, what does it say? ""Let the priests stand ready for your service, and the Levites for your stirring, and Israel for your standing."" And his voice was heard in three parsas.",10.9924,68.6275,0.3993,0.0,0.3612,0.0,1.0,0.0,0.0,0.961,0.039
Yoma,20b,8,"מַעֲשֶׂה בְּאַגְרִיפַּס הַמֶּלֶךְ שֶׁהָיָה בָּא בַּדֶּרֶךְ, וְשָׁמַע קוֹלוֹ בְּשָׁלֹשׁ פַּרְסָאוֹת, וּכְשֶׁבָּא לְבֵיתוֹ שִׁיגֵּר לוֹ מַתָּנוֹת. וְאַף עַל פִּי כֵן, כֹּהֵן גָּדוֹל מְשׁוּבָּח מִמֶּנּוּ. דְּאָמַר מָר: וּכְבָר אָמַר ״אָנָא הַשֵּׁם״ וְנִשְׁמַע קוֹלוֹ בִּירִיחוֹ. וְאָמַר רַבָּה בַּר בַּר חָנָה אָמַר רַבִּי יוֹחָנָן: מִירוּשָׁלַיִם לִירִיחוֹ עֲשַׂר פַּרְסֵי.","an incident involving King Agrippa, who was coming down the road and heard voice at a distance of three parasangs. And when came to his house he sent gifts to him, And even so, High Priest superior to his, as the Master said: And already was Please God, and his voice was heard in Jericho. And Rabba bar bar Ḥana said Rabbi Yoḥanan said: from Jerusalem to Jericho ten parasangs.","The story of Agrippas the king who was on the way, and heard his voice in three parasangs, and when he came to his house, gifts were sent to him. And yet, the High Priest is more praiseworthy than he. As Mar said: ""And already He said, 'I am the Lord,' and His voice was heard in Jericho."" And Rabba bar bar Ḥana said in the name of Rabbi Yoḥanan: From Jerusalem to Jericho is ten parasangs.",21.1452,60.0,0.7282,0.8,0.5984,0.0,0.89,0.11,0.0,0.951,0.049
Yoma,20b,9,"וְאַף עַל גַּב דְּהָכָא אִיכָּא חוּלְשָׁא, וְהָכָא לֵיכָּא חוּלְשָׁא. וְהָכָא יְמָמָא, וְהָתָם לֵילְיָא.","here, there is the weakness there, there is no the weakness of And here it was day, and there it was night","And even though here there is weakness, and here there is no weakness. And here is daytime, and there is nighttime there.",12.5848,72.7273,0.7776,-0.7783,-0.7783,0.291,0.709,0.0,0.291,0.709,0.0
Yoma,20b,10,דְּאָמַר רַבִּי לֵוִי: מִפְּנֵי מָה אֵין קוֹלוֹ שֶׁל אָדָם נִשְׁמָע בַּיּוֹם כְּדֶרֶךְ שֶׁנִּשְׁמָע בַּלַּיְלָה? מִפְּנֵי גַּלְגַּל חַמָּה שֶׁמְּנַסֵּר בָּרָקִיעַ כְּחָרָשׁ הַמְנַסֵּר בַּאֲרָזִים. וְהַאי חִירְגָּא דְיוֹמָא ״לָא״ שְׁמֵיהּ. וְהַיְינוּ דְּקָאָמַר נְבוּכַדְנֶצַּר: ״וְכׇל דָּיְירֵי אַרְעָא (כְּלָא) חֲשִׁיבִין״.,"As Rabbi Levi said: Why is a person’s voice not heard during the day in the manner that it is during the night? due to sphere of the sun traversing the sky like a carpenter sawing cedars, And that sawdust the day la is its name. This is Nebuchadnezzar said: “And all the inhabitants of the world are considered like la ”","Talmudic text: Rabbi Levi said: Why is it that the voice of a person is not heard during the day as it is heard at night? Because of the wheel of the sun, which is removed in the firmament like a potter who removes his wheel from the cedars. And that circle of the day, its name is ""no."" And this is what Nebuchadnezzar said: ""And all the inhabitants of the earth are considered as nothing.""",20.3654,69.3548,0.5287,0.6124,0.3612,0.0,0.919,0.081,0.0,0.967,0.033
