book_name,page_ref,line_index,hebrew_text,human_translation,llm_translation,bleu_score,ter_score,cosine_similarity_score,human_sentiment_compound,llm_sentiment_compound,human_sentiment_neg,human_sentiment_neu,human_sentiment_pos,llm_sentiment_neg,llm_sentiment_neu,llm_sentiment_pos
Tamid,27b,15,"שְׁטוֹף וּשְׁתִי. [שְׁטוֹף] וְאַחֵית. וּכְשֶׁאַתָּה שׁוֹתֶה מַיִם – שְׁפוֹךְ מֵהֶן, וְאַחַר כָּךְ תֵּן לְתַלְמִידֶךָ.","rinse and drink rinse and set But when you drink water, pour of the and afterward you may give to your student,","Talmudic text: ""Shetof u'sheti. Shetof v'acheit. Uk'she'ata shoteh mayim – shefoch mehen, v'achar kach ten le'talmidecha."" English translation: ""Wash and drink. Wash and rinse. And when you drink water – pour out from them, and afterwards give to your disciple.""",7.7229,145.4545,0.3554,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Tamid,27b,16,"כִּדְתַנְיָא: לֹא יִשְׁתֶּה אָדָם מַיִם וְיִתֵּן לְתַלְמִידוֹ, אֶלָּא אִם כֵּן שָׁפַךְ מֵהֶן. וּמַעֲשֶׂה בְּאֶחָד שֶׁשָּׁתָה מַיִם וְלֹא שָׁפַךְ מֵהֶן, וְנָתַן לְתַלְמִידוֹ, וְאוֹתוֹ תַּלְמִיד אִיסְטְנִיס הָיָה, וְלֹא רָצָה לִשְׁתּוֹת, וּמֵת בַּצָּמָא. בְּאוֹתָהּ שָׁעָה אָמְרוּ: לֹא יִשְׁתֶּה אָדָם מַיִם וְיִתֵּן לְתַלְמִידוֹ אֶלָּא אִם כֵּן שָׁפַךְ מֵהֶן. רַב אָשֵׁי אָמַר: הִילְכָּךְ, הַאי תַּלְמִידָא דְּשָׁפֵיךְ קַמֵּי רַבֵּיהּ – לֵית בֵּיהּ מִשּׁוּם אַפְקִירוּתָא.","As it is taught A person should not drink water and give to his student, unless he poured of it And an incident involving a certain who drank water and did not pour of it and he gave to his student. And that student was a delicate person [ istenis ], and he did not want to drink and he died of thirst. At that time, said: A person should not drink water and give to his student unless poured of it Rav Ashi said: Therefore, this student who pours in the presence of his teacher, are not due to disrespect [ afkiruta ].","As it was taught: A person should not drink water and give to his student, unless he first drinks from it. There was an incident with someone who drank water and did not first drink from it, and gave it to his student. And that student was Ishtenis, and he did not want to drink, and died of thirst. At that moment they said: A person should not drink water and give to his student, unless he first drinks from it. Rav Ashi said: Therefore, this student who poured out before his teacher - there is no merit in him for his self-sacrifice.",49.8242,45.1923,0.821,-0.049,-0.4976,0.047,0.899,0.054,0.066,0.907,0.026
Tamid,27b,17,"כׇּל מִילֵּי לָא תִּיפְלוֹט בְּאַפֵּי רַבָּךְ, בַּר מִקָּרָא וְדַיְיסָא, דְּכִפְתִילָה שֶׁל אֲבָר דָּמוּ.","anything do not spit out in the presence of your teacher, except of gourd or porridge. as like bar of lead,","All words do not be hasty in the presence of your teacher, in matters of Scripture and Mishnah, like a wick of a limb of his father.",23.3644,80.9524,0.3332,0.3612,0.3818,0.0,0.889,0.111,0.0,0.865,0.135
Tamid,27b,18,"תְּנַן הָתָם: אִישׁ הַר הַבַּיִת הָיָה מְחַזֵּר עַל כָּל מִשְׁמָר וּמִשְׁמָר, וַאֲבוּקוֹת דּוֹלְקוֹת לְפָנָיו. וְכׇל מִשְׁמָר שֶׁאֵינוֹ עוֹמֵד וְאוֹמֵר לוֹ: ״אִישׁ הַר הַבַּיִת","We learned elsewhere The man [ ish ] of the Temple Mount would circulate among each and every watch post, And lit torches before him, And every watch post where not stand and the man of the Temple Mount say to him:","We learned there: A man of the Temple Mount would patrol all the shifts, and the torches were burning before him. And any shift that did not stand and say to him, ""Man of the Temple Mount...""",24.3745,59.5238,0.5312,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Tamid,28a,1,"שָׁלוֹם עָלֶיךָ״! – נִיכָּר שֶׁהוּא יָשֵׁן, חוֹבְטוֹ בְּמַקְלוֹ. וּרְשׁוּת הָיְתָה לוֹ לִשְׂרוֹף אֶת כְּסוּתוֹ. וְהֵם אוֹמְרִים: מָה קוֹל בָּעֲזָרָה? קוֹל בֶּן לֵוִי לוֹקֶה וּבְגָדָיו נִשְׂרָפִין, שֶׁיָּשַׁן לוֹ עַל מִשְׁמָר. רַבִּי אֱלִיעֶזֶר בֶּן יַעֲקֹב אוֹמֵר: פַּעַם אַחַת מָצְאוּ אֶת אֲחִי אִמִּי יָשֵׁן, וְשָׂרְפוּ אֶת כְּסוּתוֹ.","Peace be upon you. it was evident that he sleeping. strike him with his staff, and he had license to burn garment, And those say What is sound in the courtyard? sound of a Levite flogged and his clothing burned, as he was sleeping during watch. Rabbi Eliezer ben Ya’akov says: Once, found my mother’s brother sleeping and they burned his garment.","Peace be upon you! - It is recognized that he is sleeping, they beat him with a stick. And he had permission to burn his garment. And they say: What is the sound in the Azarah? The voice of Ben Levi is heard being beaten and his garments are burned, because he slept on duty. Rabbi Eliezer ben Yaakov says: Once they found my mother's brother sleeping, and they burned his garment.",19.4986,59.6774,0.6382,0.4588,0.2481,0.023,0.922,0.055,0.038,0.912,0.051
Tamid,28a,2,"אָמַר רַבִּי חִיָּיא בַּר אַבָּא: כִּי מָטֵי רַבִּי יוֹחָנָן בְּהָא מַתְנִיתָא, אָמַר הָכִי: אַשְׁרֵיהֶם לָרִאשׁוֹנִים, שֶׁאֲפִילּוּ עַל אוֹנֶס שֵׁינָה עוֹשִׂין דִּין. שֶׁלֹּא עַל אוֹנֶס שֵׁינָה – עַל אַחַת כַּמָּה וְכַמָּה.","Rabbi Ḥiyya bar Abba says: When Rabbi Yoḥanan would reach this mishna would say this: The early were praiseworthy, as they meted out judgment even in unavoidable sleep; all the more so in not unavoidable sleep.","Rabbi Chiya bar Abba said: When Rabbi Yochanan would come across that Mishnah, he would say thus: Fortunate are the early ones, for even in a case of forced intimacy they still conduct a trial. If not in a case of forced intimacy, all the more so in a regular case.",11.168,94.4444,0.2485,0.5719,-0.4767,0.0,0.879,0.121,0.113,0.832,0.055
Tamid,28a,3,"תַּנְיָא, רַבִּי אוֹמֵר: אֵיזוֹ הִיא דֶּרֶךְ יְשָׁרָה שֶׁיָּבוֹר לוֹ הָאָדָם? יֶאֱהַב אֶת הַתּוֹכָחוֹת, שֶׁכׇּל זְמַן שֶׁתּוֹכָחוֹת בָּעוֹלָם – נַחַת רוּחַ בָּאָה לָעוֹלָם, טוֹבָה וּבְרָכָה בָּאִין לָעוֹלָם, וְרָעָה מִסְתַּלֶּקֶת מִן הָעוֹלָם, שֶׁנֶּאֱמַר: ״וְלַמּוֹכִיחִים יִנְעָם וַעֲלֵיהֶם תָּבֹא בִּרְכַּת טוֹב״. וְיֵשׁ אוֹמְרִים: יַחְזִיק בֶּאֱמוּנָה יְתֵירָה, שֶׁנֶּאֱמַר: ״עֵינַי בְּנֶאֶמְנֵי אֶרֶץ לָשֶׁבֶת עִמָּדִי וְגוֹ׳״.","It is taught Rabbi says: Which is an upright path that a person should select for himself; should love admonition, for as long as admonition in the world, pleasantness comes into the world, goodness and blessing come into the world, and evil departs from the world, as it is stated: “But to those who admonish shall be delight, and a good blessing shall come upon them” And some say: should adhere to utmost faithfulness as it is stated: “My eyes are upon the faithful of the land, that they may dwell with Me;","It was taught: Rabbi says: What is the straight path that a person should choose for himself? He should love rebukes, for as long as rebukes exist in the world - tranquility enters the world, goodness and blessing come into the world, and evil departs from the world, as it is stated: ""And for those who rebuke, there will be delight, and a good blessing will come upon them."" And some say: Let him hold fast to excessive faith, as it is stated: ""My eyes are upon the faithful of the land, to dwell with me, etc.""",45.8928,36.5591,0.7264,0.9766,0.9774,0.038,0.693,0.269,0.037,0.691,0.272
Tamid,28a,4,"אָמַר רַבִּי שְׁמוּאֵל בַּר נַחְמָנִי אָמַר רַבִּי יוֹנָתָן: כׇּל הַמּוֹכִיחַ אֶת חֲבֵירוֹ לְשֵׁם שָׁמַיִם – זוֹכֶה לְחֶלְקוֹ שֶׁל הַקָּדוֹשׁ בָּרוּךְ הוּא, שֶׁנֶּאֱמַר: ״מוֹכִיחַ אָדָם אַחֲרַי״. וְלֹא עוֹד, אֶלָּא שֶׁמּוֹשְׁכִין עָלָיו חוּט שֶׁל חֶסֶד, שֶׁנֶּאֱמַר: ״חֵן יִמְצָא מִמַּחֲלִיק לָשׁוֹן״.","Rabbi Shmuel bar Naḥmani says Rabbi Yonatan says: Anyone who rebukes another for the sake of Heaven is privileged to the portion of the Holy One, Blessed be He, as it is stated: “He that rebukes a man shall be behind Me” Moreover, extends over him a cord of grace, as it is stated “He will find more favor than he who flatters with the tongue.”","Said Rabbi Shmuel bar Nachmani said Rabbi Yonatan: Anyone who rebukes his fellow for the sake of Heaven - he merits a portion of the Holy One, blessed be He, as it is stated: ""He who rebukes a person will afterward find favor."" And not only that, but they draw upon him a thread of kindness, as it is stated: ""Grace is found from one who speaks with smoothness.""",29.8209,57.5758,0.6419,0.9516,0.9209,0.0,0.75,0.25,0.0,0.809,0.191
Tamid,28a,5,"מְצָאוֹ נָעוּל יוֹדֵעַ וְכוּ׳. מִי שֶׁהוּא רוֹצֶה לִתְרוֹם אֶת הַמִּזְבֵּחַ [וְכוּ׳]. הָא גוּפָא קַשְׁיָא, אָמְרַתְּ: מִי שֶׁהוּא רוֹצֶה לִתְרוֹם אֶת הַמִּזְבֵּחַ – מַשְׁכִּים וְטוֹבֵל עַד שֶׁלֹּא יָבֹא הַמְמוּנֶּה. אַלְמָא לָאו בְּפַיִיס תַּלְיָא מִילְּתָא. וַהֲדַר תָּנֵי: יָבֹא וִיפַיֵּיס, אַלְמָא בְּפַיִיס תַּלְיָא מִילְּתָא!","found closed, he would know Whoever wants to remove from the altar This itself difficult. You said: Whoever wants to remove from the altar rises early and immerses before the appointed arrives. Evidently, the matter is not dependent upon a lottery; But afterward, teaches may come and participate in the lottery. Evidently, the matter is dependent upon a lottery.","He found it locked, he knows, etc. One who wishes to contribute to the altar, etc. This is a difficult matter in itself, as it is stated: One who wishes to contribute to the altar - he should rise early and immerse himself until the appointed one arrives. This implies that the matter does not depend on him. And then it teaches: Let him come and appease, indicating that the matter does depend on him!",2.971,94.9153,0.308,-0.1406,0.3382,0.03,0.932,0.038,0.032,0.853,0.115
Tamid,28a,6,"אָמַר אַבָּיֵי: לָא קַשְׁיָא, כָּאן – קוֹדֶם תַּקָּנָה. כָּאן – לְאַחַר תַּקָּנָה.","Abaye said: not difficult. Here, before ordinance There, after ordinance.","Abbaye said: Not difficult, here - before enactment. Here - after enactment.",8.4718,80.0,0.3579,0.2755,0.2755,0.0,0.81,0.19,0.0,0.81,0.19
Tamid,28a,7,"דִּתְנַן: בָּרִאשׁוֹנָה כׇּל מִי שֶׁרוֹצֶה לִתְרוֹם אֶת הַמִּזְבֵּחַ, תּוֹרֵם. בִּזְמַן שֶׁהֵן מְרוּבִּין – רָצִין וְעוֹלִין בַּכֶּבֶשׁ, כׇּל הַקּוֹדֵם אֶת חֲבֵירוֹ בְּתוֹךְ אַרְבַּע אַמּוֹת – זָכָה. הָיוּ שְׁנַיִם שָׁוִין, הַמְמוּנֶּה אוֹמֵר לָהֶם: ״הַצְבִּיעוּ״.","As we learned Initially, Whoever wants to remove from the altar removes When there are many run and ascend on the ramp Any who precedes the other within four cubits is privileged two were equal the appointed says to them: Raise fingers,","We learned in a Mishnah: Initially, anyone who wishes to contribute to the altar may contribute. When they are numerous, they run and ascend the ramp. Whoever precedes his fellow within four cubits - he merits. If two were equal, the appointed one says to them: ""Point.""",11.6645,64.2857,0.5167,0.4404,0.5106,0.0,0.934,0.066,0.0,0.909,0.091
Tamid,28a,8,וּמָה הֵן מוֹצִיאִין? אַחַת אוֹ שְׁתַּיִם. וְאֵין מוֹצִיאִין גּוּדָּל בַּמִּקְדָּשׁ.,"And what do they extend one or two And do not extend a thumb in the Temple,",And what do they bring out? One or two. And they do not bring out a large amount in the Temple.,18.0882,52.9412,0.4108,0.34,0.0,0.0,0.805,0.195,0.0,1.0,0.0
Tamid,28a,9,"מַעֲשֶׂה שְׁנַיִם הָיוּ שָׁוִין, רָצִין וְעוֹלִין בַּכֶּבֶשׁ, וְדָחַף אֶחָד מֵהֶם אֶת חֲבֵירוֹ, וְנִשְׁבְּרָה רַגְלוֹ. וּכְשֶׁרָאוּ בֵּית דִּין שֶׁהָיוּ בָּאִים לִידֵי סַכָּנָה, הִתְקִינוּ שֶׁלֹּא יְהוּ תּוֹרְמִין אֶת הַמִּזְבֵּחַ אֶלָּא בְּפַיִיס.","an incident two were equal running and ascending on the ramp; and one of them shoved the other and his leg was broken. And when the court saw that were coming to danger, they instituted that would remove from the altar only by a lottery.","The incident was that two were equal, they ran and ascended on the ramp, and one of them pushed his fellow, and his leg was broken. And when the court saw that they were coming to danger, they decreed that the sacrificial altar should not be raised except in peace.",37.9578,51.1111,0.589,-0.7579,-0.4588,0.134,0.866,0.0,0.114,0.825,0.061
Tamid,28a,10,"רָבָא אָמַר: אִידֵּי וְאִידֵּי לְאַחַר תַּקָּנָה, וְהָכִי קָתָנֵי: מִי שֶׁהוּא רוֹצֶה לָבֹא וּלְפַיֵּיס – מַשְׁכִּים וְטוֹבֵל עַד שֶׁלֹּא יָבֹא הַמְמוּנֶּה.",Rava said: this and that after the ordinance. And this is teaching: Whoever wants to come and to participate in the lottery rises early and immerses before the appointed arrives,"Rava said: Both parties must wait until after the enactment, and thus it is taught: One who wishes to enter and appease - he should rise early and immerse until the appointed one does not come.",6.5349,83.3333,0.2501,0.0,0.6597,0.0,1.0,0.0,0.0,0.833,0.167
Tamid,28a,11,"מַתְנִי׳ נָטַל אֶת הַמַּפְתֵּחַ וּפָתַח אֶת הַפִּשְׁפָּשׁ, וְנִכְנַס מִבֵּית הַמּוֹקֵד לָעֲזָרָה, וְנִכְנְסוּ הַכֹּהֲנִים אַחֲרָיו, וּשְׁתֵּי אֲבוּקוֹת שֶׁל אוֹר בְּיָדָם.","took the key and opened the wicket [ hapishpesh ] And he entered from the Chamber of the Hearth to the courtyard; and the priests entered after him, and two torches of fire in their hands,","The Mishnah teaches: He took the key and opened the wick, and entered from the chamber of the hearth to the Azarah, and the priests entered after him, and they held two torches of light in their hands.",37.4468,36.1111,0.7366,-0.34,0.0,0.068,0.932,0.0,0.0,1.0,0.0
Tamid,28a,12,"נֶחְלְקוּ לִשְׁתֵּי כִיתּוֹת, אֵלּוּ מְהַלְּכִין בָּאַכְסַדְרָה דֶּרֶךְ מִזְרָח, וְאֵלּוּ מְהַלְּכִין בָּאַכְסַדְרָה דֶּרֶךְ מַעֲרָב. הָיוּ בּוֹדְקִין וְהוֹלְכִים עַד שֶׁמַּגִּיעִים לִמְקוֹם עוֹשֵׂה חֲבִיתִּים. הִגִּיעוּ – אֵלּוּ וָאֵלּוּ אָמְרוּ: ״שָׁלוֹם, הַכֹּל שָׁלוֹם״. הֶעֱמִידוּ עוֹשֵׂה חֲבִיתִּים לַעֲשׂוֹת חֲבִיתִּים.","divided into two groups; these walk along the portico direction of east, and those walk along the portico direction west. would continue inspecting until they reached the place the Preparer of the Griddle-Cake they reached these and those said well; all is well, They set the preparer of griddle-cake to prepare griddle-cake","They divided into two groups, these walk in the eastern direction orderly, and these walk in the western direction orderly. They would check and walk until they reach the place of making barrels. They arrived - these and these said: ""Peace, everything is peaceful."" They appointed the barrel maker to make barrels.",7.6057,61.5385,0.3681,0.6124,0.0258,0.0,0.873,0.127,0.0,0.978,0.022
Tamid,28a,13,"מִי שֶׁזָּכָה לִתְרוֹם אֶת הַמִּזְבֵּחַ, הוּא יִתְרוֹם. וְהֵם אוֹמְרִים: הֱוֵי זָהִיר שֶׁלֹּא תִּגַּע בַּכְּלִי עַד שֶׁתְּקַדֵּשׁ יָדֶיךָ וְרַגְלֶיךָ מִן הַכִּיּוֹר. וַהֲרֵי הַמַּחְתָּה נְתוּנָה בַּמִּקְצוֹעַ בֵּין הַכֶּבֶשׁ לַמִּזְבֵּחַ, בְּמַעֲרָבוֹ שֶׁל כֶּבֶשׁ.","who won to remove from the altar shall remove And say Be careful that you do not touch the vessel until you sanctify your hands and your feet from the Basin, The coal pan is placed in corner between the ramp and the altar, on the western of ramp.","One who merits to offer on the altar, he shall offer. And they say: Be careful not to touch the vessel until you sanctify your hands and feet from the laver. And behold, the incense altar is placed in the middle between the ramp and the altar, on the west side of the ramp.",34.0222,48.9796,0.6625,0.6486,0.5106,0.0,0.899,0.101,0.0,0.924,0.076
Tamid,28a,14,"אֵין אָדָם נִכְנָס עִמּוֹ. וְלֹא נֵר בְּיָדוֹ, אֶלָּא מְהַלֵּךְ לְאוֹר הַמַּעֲרָכָה. לֹא הָיוּ רוֹאִין אוֹתוֹ,","No person would enter with And no lamp in his hand Rather, he would walk by the light of the arrangement would not see him,","A person does not enter with him. And not a candle in his hand, rather he walks to the light of the arena. They did not see him,",20.5194,60.0,0.4822,-0.0516,0.4939,0.149,0.743,0.108,0.0,0.887,0.113
Tamid,28b,1,"וְלֹא הָיוּ שׁוֹמְעִין אֶת קוֹלוֹ, עַד שֶׁהָיוּ שׁוֹמְעִין קוֹל הָעֵץ שֶׁעָשָׂה בֶּן קָטִין מוּכְנִי לַכִּיּוֹר. וְהֵן אוֹמְרִים: הִגִּיעַ עֵת! קִידֵּשׁ יָדָיו וְרַגְלָיו מִן הַכִּיּוֹר, נָטַל מַחְתַּת הַכֶּסֶף וְעָלָה לְרֹאשׁ הַמִּזְבֵּחַ.",nor could they hear the sound of his until they heard sound of the wood that ben Katin crafted a mechanism [ mukhani ] to the Basin they said The time has come. sanctified his hands and his feet from the Basin He took the silver coal pan and ascended to the top of the altar.,"They did not hear his voice until they heard the voice of the tree that Ben Katin made ready for the altar. And they say: ""The time has come!"" He sanctified his hands and feet from the laver, took the silver basin, and ascended to the top of the altar.",30.4051,46.4286,0.6458,0.2023,0.5562,0.0,0.967,0.033,0.0,0.913,0.087
Tamid,28b,2,"פִּינָּה אֶת הַגֶּחָלִים הֵילָךְ, חוֹתֶה אֶת הַמְאוּכָּלוֹת הַפְּנִימִיּוֹת. יָרַד הִגִּיעַ לָרִצְפָּה, הָפַךְ פָּנָיו לַצָּפוֹן, הוֹלֵךְ בְּמִזְרָחוֹ שֶׁל כֶּבֶשׁ כְּעֶשֶׂר אַמּוֹת. צָבַר אֶת הַגֶּחָלִים עַל גַּבֵּי הָרִצְפָּה רָחוֹק מִן הַכֶּבֶשׁ שְׁלֹשָׁה טְפָחִים, מָקוֹם שֶׁנּוֹתְנִים מוּרְאַת הָעוֹף, וְדִישּׁוּן מִזְבֵּחַ הַפְּנִימִי, וְדִישּׁוּן הַמְּנוֹרָה.","cleared the coals to this side scooped the inner consumed. descended he reached the floor, he turned his face toward the north. He walk along the east of the ramp about ten cubits He heaped the coals upon the floor three handbreadths distant from the ramp, place where place the crop of the bird the ashes from the inner, altar, and the ashes from the Candelabrum.","He turned the coals to the north, he arranged the inner parts of the offering. He descended and reached the floor, turned his face to the north, walked in the east of the sheep about ten cubits. He piled the coals on the floor, distant from the sheep by three handbreadths, the place where the bird offering is placed, and the arrangement of the inner altar, and the arrangement of the menorah.",18.0462,57.5758,0.6853,0.2023,0.1027,0.0,0.958,0.042,0.0,0.981,0.019
Tamid,28b,3,"גְּמָ׳ וּמִי הֲווֹ אַכְסַדְרָאוֹת בָּעֲזָרָה? וְהָא תַּנְיָא, רַבִּי אֱלִיעֶזֶר בֶּן יַעֲקֹב אוֹמֵר: מִנַּיִן שֶׁאֵין עוֹשִׂין אַכְסַדְרָאוֹת בָּעֲזָרָה – תַּלְמוּד לוֹמַר: ״לֹא תִטַּע לְךָ אֲשֵׁרָה כָּל עֵץ אֵצֶל מִזְבַּח ה׳ אֱלֹהֶיךָ״,",And were there porticoes in the courtyard? But isn’t it taught Rabbi Eliezer ben Ya’akov says: From where that one may not build porticoes in the courtyard? The verse states: “You shall not plant for yourself an ashera of any kind of tree beside the altar of the Lord your God”,"Talmudic text: Gemara, and who were the Achsadraot in the Azarah? And it was taught, Rabbi Eliezer ben Yaakov says: From where do we know that they do not make Achsadraot in the Azarah? Scripture states: ""You shall not plant for yourself an Asherah of any tree near the altar of the Lord your God.""",23.8605,54.902,0.4318,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Tamid,28b,4,"הָכִי קָאָמַר: ״לֹא תִטַּע לְךָ אֲשֵׁרָה״, ״לֹא תִטַּע לְךָ כׇּל עֵץ אֵצֶל מִזְבַּח ה׳ אֱלֹהֶיךָ״! אָמַר רַב חִסְדָּא: בְּאַכְסַדְרָאוֹת שֶׁל בִּנְיָן.","this is saying: You shall not plant for yourself an ashera , you shall not plant for yourself any kind of tree beside the altar of the Lord your God. Rav Ḥisda says: to porticoes of building","So he said: ""Do not plant for yourself an Asherah,"" ""Do not plant for yourself any tree near the altar of the Lord your God!"" Rav Ḥisdah said: In the scaffolds of construction.",32.3904,51.3514,0.5697,0.2732,0.0,0.0,0.943,0.057,0.0,1.0,0.0
Tamid,28b,5,הָיוּ בּוֹדְקִין וְהוֹלְכִין כּוּ׳. לְמֵימְרָא דַּחֲבִיתִּין הֲווֹ קְדִימִי?,would continue inspecting to say that griddle-cake was before,"They were examining and walking, etc. Is it to say that they were diligent?",8.513,122.2222,0.0826,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Tamid,28b,6,"וְהַתַּנְיָא: מִנַּיִן שֶׁאֵין דָּבָר קוֹדֵם לְתָמִיד שֶׁל שַׁחַר – תַּלְמוּד לוֹמַר: ״וְעָרַךְ עָלֶיהָ הָעֹלָה״, וְאָמַר רַבָּה: ״הָעֹלָה״, עוֹלָה רִאשׁוֹנָה! אָמַר רַב יְהוּדָה: לְהָחֵם חַמִּין לִרְבִיכָה.","But isn’t it taught From where that there is nothing prior to the daily morning offering? The verse states: and he shall prepare the burnt offering upon it And Rabba says The burnt offering, burnt offering first Rav Yehuda says: to heat hot water for the parboiled","The Tanna teaches: From where do we derive that nothing precedes the morning Tamid offering? The verse states: ""And he shall arrange upon it the burnt offering."" Rabba said: ""The burnt offering"" - the first burnt offering! Rav Yehudah said: To heat water for your master.",16.905,61.7021,0.7376,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Tamid,28b,7,הֲדַרַן עֲלָךְ בִּשְׁלֹשָׁה מְקוֹמוֹת,,We will return to you in three places.,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Tamid,28b,8,"מַתְנִי׳ רָאוּהוּ אֶחָיו שֶׁיָּרַד, וְהֵם רָצִים וּבָאִים. מִהֲרוּ וְקִדְּשׁוּ יְדֵיהֶם וְרַגְלֵיהֶם מִן הַכִּיּוֹר, נָטְלוּ אֶת הַמַּגְרֵפוֹת וְאֶת הַצִּינּוֹרוֹת וְעָלוּ לְרֹאשׁ הַמִּזְבֵּחַ.","The brethren saw that he had descended and they run and come They made haste and sanctified their hands and their feet with the Basin, they took the shovels and the forks and ascended to the top of the altar.","The Mishnah teaches: If his brothers saw him descending, and they ran and came. They hurried and sanctified their hands and feet from the laver, they took the shovels and the basins and ascended to the top of the altar.",40.8094,40.0,0.5604,0.2023,0.2023,0.0,0.956,0.044,0.0,0.956,0.044
Tamid,28b,9,"הָאֵבָרִים וְהַפְּדָרִים שֶׁלֹּא נִתְעַכְּלוּ מִבָּעֶרֶב – סוֹלְקִין אוֹתָן עַל צִדֵּי הַמִּזְבֵּחַ, אִם אֵין צְדָדִים מַחְזִיקִין – סוֹדְרִים אוֹתָם בַּסּוֹבֵב עַל הַכֶּבֶשׁ.","the limbs and the fats that had not been consumed from the evening, clear them to the sides of the altar. If sides unable to hold arrange them on the ramp, opposite the surrounding ledge","The limbs and fats that were not inspected from the evening - they are removed to the sides of the altar, if the sides are not holding - they are tied around the ramp of the altar.",23.0207,62.8571,0.5001,0.3818,0.0,0.0,0.929,0.071,0.0,1.0,0.0
Tamid,28b,10,"הֵחֵלּוּ מַעֲלִין בָּאֵפֶר עַל גַּב תַּפּוּחַ. תַּפּוּחַ הָיָה בְּאֶמְצַע הַמִּזְבֵּחַ, פְּעָמִים שֶׁהָיוּ עָלָיו כִּשְׁלֹשׁ מֵאוֹת כּוֹר. וּבָרְגָלִים לֹא הָיוּ מְדַשְּׁנִין אוֹתוֹ, מִפְּנֵי שֶׁהוּא נוֹי לַמִּזְבֵּחַ. וּמִיָּמָיו","began raising the ashes onto circular heap circular heap was in the middle of the altar. Sometimes there was as three hundred kor upon it. But during the Festivals they would not remove the ashes as were an adornment to the altar, In all the days","They would begin to bring up the ashes upon the top of the altar. The altar was in the middle, the times they were upon it about three hundred kor. And with feet they would not tread it, because it is beautiful to the altar. And from his days",16.2497,76.087,0.4584,0.7351,0.6908,0.0,0.876,0.124,0.0,0.892,0.108
Tamid,29a,1,לֹא נִתְעַצֵּל הַכֹּהֵן מִלְּהוֹצִיא אֶת הַדֶּשֶׁן.,the priest was never indolent in removing the ashes.,The priest did not become lazy to remove the ashes.,14.9911,66.6667,0.2581,0.0,0.2755,0.0,1.0,0.0,0.0,0.81,0.19
Tamid,29a,2,"הֵחֵלּוּ מַעֲלִין בַּגְּזִירִין לְסַדֵּר אֶת הַמַּעֲרָכָה. וְכִי כׇּל הָעֵצִים כְּשֵׁרִין לַמַּעֲרָכָה הֵן? כׇּל הָעֵצִים כְּשֵׁרִין לַמַּעֲרָכָה חוּץ מִשֶּׁל גֶּפֶן וְשֶׁל זַיִת. אֲבָל בְּאֵלּוּ הָיוּ רְגִילִין: בְּמֻרְבִּיּוֹת שֶׁל תְּאֵנָה, שֶׁל אֱגוֹז, וְשֶׁל עֵץ שֶׁמֶן.","began raising logs to assemble the arrangement And is all the trees fit for the arrangement? all the trees is fit for the arrangement, except for from vine and from olive but were accustomed with these With young branches of fig of nut and of pinewood.","They began to bring up the beams to arrange the structure. And are all types of wood suitable for the structure? All types of wood are suitable for the structure except for grapevine and olive wood. But with these they were accustomed: with beams of fig, walnut, and olive trees.",3.823,73.913,0.3351,0.3612,0.0,0.0,0.926,0.074,0.0,1.0,0.0
Tamid,29a,3,"סִידֵּר אֶת הַמַּעֲרָכָה גְּדוֹלָה מִזְרָחָה, וַחֲזִיתָהּ מִזְרָחָה. וְרָאשֵׁי גְזִירִין הַפְּנִימִים הָיוּ נוֹגְעִין בַּתַּפּוּחַ. וְרֶיוַח הָיָה בֵּין הַגְּזִירִים, שֶׁהָיוּ מַצִּיתִים אֶת הָאֲלִיתָא מִשָּׁם.","assembled the large arrangement on the eastern and its opening on the eastern and the inner end of logs would touch the circular heap And there was space between the logs, as they would ignite the kindling [ ha’alita ] from there,","He arranged the large formation from the east, and he faced it eastward. And the tops of the inner beams were touching the apple. And there was space between the beams, where they would ignite the uppermost part from there.",20.2996,57.1429,0.325,0.0,0.5106,0.0,1.0,0.0,0.0,0.922,0.078
Tamid,29a,4,"בֵּרְרוּ מִשָּׁם עֲצֵי תְאֵנָה יָפִים, סִידֵּר אֶת הַמַּעֲרָכָה שְׁנִיָּה לִקְטוֹרֶת כְּנֶגֶד מַעֲרָבִית דְּרוֹמִית, מָשׁוּךְ מִן הַקֶּרֶן כְּלַפֵּי צָפוֹן אַרְבַּע אַמּוֹת.","selected from there fine fig trees, assembled the second arrangement for the incense. next to the southwestern removed from the corner toward the north four cubits.","Clarify from there the beautiful fig trees, arrange the arrangement a second time for the incense opposite the southwestern corner, drawn from the horn facing north four cubits.",18.2625,53.8462,0.5614,0.2023,0.5994,0.0,0.933,0.067,0.0,0.87,0.13
