book_name,page_ref,line_index,hebrew_text,human_translation,llm_translation,bleu_score,ter_score,cosine_similarity_score,human_sentiment_compound,llm_sentiment_compound,human_sentiment_neg,human_sentiment_neu,human_sentiment_pos,llm_sentiment_neg,llm_sentiment_neu,llm_sentiment_pos
Temurah,9a,15,"גְּמָ׳ מְנָא הָנֵי מִילֵּי? דְּתָנוּ רַבָּנַן: ״בְּהֵמָה בִּבְהֵמָה״ — מִכָּאן שֶׁמְּמִירִין אֶחָד בִּשְׁנַיִם, וּשְׁנַיִם בְּאֶחָד, אֶחָד בְּמֵאָה, וּמֵאָה בְּאֶחָד. רַבִּי שִׁמְעוֹן אוֹמֵר: אֵין מְמִירִין אֶלָּא אֶחָד בְּאֶחָד, שֶׁנֶּאֱמַר ״בְּהֵמָה בִּבְהֵמָה״, וְלֹא בְּהֵמָה בִּבְהֵמוֹת, וְלֹא בְּהֵמוֹת בִּבְהֵמָה.","From where are these matters As the Sages taught “An animal for an animal” From here one substitutes one for two and two for one one for one hundred and one hundred for one Rabbi Shimon says: One substitutes only one for one as it is stated: “An animal [ behema ] for an animal,” and not An animal for animals [ bivehemot ], nor: Animals for an animal.","Talmudic text: Gemar mena hanei milei? D'tanu rabbana: ""B'hemah bivhemah"" — mikkan she'memirin echad bishnayim, ushnayim be'echad, echad beme'ah, ume'ah be'echad. Rabbi Shimon omer: Ein memirin ela echad be'echad, she'ne'emar ""b'hemah bivhemah,"" v'lo b'hemah bivhemot, v'lo bivhemot bivhemah. English translation: What is the conclusion regarding these matters? For our Rabbis taught: ""Animal for animal"" — from here we learn that one may exchange one for two, and two for one, one for one hundred, and one hundred for one. Rabbi Shimon says: We only exchange one for one, as it is stated ""animal for animal,"" not ""animal for animals,"" and not ""animals for animal.""",13.3158,123.1884,0.4162,0.0258,0.1179,0.0,0.983,0.017,0.0,0.986,0.014
Temurah,9a,16,"אָמַר לוֹ: מָצִינוּ בְּהֵמוֹת שֶׁקְּרוּיָה ״בְּהֵמָה״, שֶׁנֶּאֱמַר: ״וּבְהֵמָה רַבָּה״. וְרַבִּי שִׁמְעוֹן — ״בְּהֵמָה רַבָּה״ אִיקְּרִי, ״בְּהֵמָה״ סְתָם לָא אִיקְּרִי.","said to We have found that animals is called behema , as it is stated: “And many animals [ uvhema rabba ]” And Rabbi Shimon are called “ behema rabba ,” are not called “ behema ” without specification.","He said to him: We find in animals that are called ""behemah,"" as it says: ""and a great animal."" And Rabbi Shimon - ""behemah rabbah"" is called, ""behemah"" alone is not called.",6.5819,79.4872,0.3241,0.0,0.4767,0.0,1.0,0.0,0.059,0.821,0.12
Temurah,9a,17,"וְטַעְמָא דְּרַבִּי שִׁמְעוֹן מִשּׁוּם ״בְּהֵמָה״ הוּא? וְהָא טַעְמָא דְּרַבִּי שִׁמְעוֹן מִשּׁוּם ״הוּא״, מָה ״הוּא״ מְיוּחָד — אַף תְּמוּרָה מְיוּחֶדֶת!","And is the reason of Rabbi Shimon due to “an animal But isn’t the reason of Rabbi Shimon, due to “it” Just as “it” specific so too, substitute specific","The reason of Rabbi Shimon is it because of ""behemah""? And the reason of Rabbi Shimon is it because of ""hu,"" just as ""hu"" is specific - so too, t'murah is specific!",18.1513,65.5172,0.5776,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Temurah,9a,18,"מֵעִיקָּרָא אָמַר לָהֶן רַבִּי שִׁמְעוֹן מִן ״וְהָיָה הוּא וּתְמוּרָתוֹ״, וְכִי חֲזָא דְּדָרְשִׁי רַבָּנַן מִ״בְּהֵמָה בִּבְהֵמָה״, אָמַר לָהֶם אִיהוּ: מֵהָתָם נָמֵי מָצֵינַן לְמֵילַף טַעְמָא דִּידִי.","Initially, Rabbi Shimon stated to from “Then both it and its substitute.” But when he saw that the Rabbis taught from “an animal for an animal,” he said to them: You can learn the reason for my from there too.","From the outset, Rabbi Shimon said to them, ""And he and his substitute."" And did he see that the Rabbis expounded ""from an animal to another animal""? He said to them: ""From there we also find support for my reasoning.""",11.248,65.0,0.5097,0.0,0.4019,0.0,1.0,0.0,0.0,0.935,0.065
Temurah,9a,19,"אָמַר רֵישׁ לָקִישׁ: מוֹדֶה רַבִּי שִׁמְעוֹן שֶׁמְּמִירִין וְחוֹזְרִין וּמְמִירִין, מַאי טַעְמָא? קְדוּשָּׁה רִאשׁוֹנָה דְּהֶקְדֵּשׁ לְהֵיכָן הָלְכָה?! וְרַבִּי יוֹחָנָן אָמַר: כְּשֵׁם שֶׁאֵין מְמִירִין שְׁנַיִם בְּאֶחָד, כֵּן אֵין מְמִירִין וְחוֹזְרִין וּמְמִירִין.","Reish Lakish says: Rabbi Shimon concedes that one can effect substitution and then effect substitution again What is the reason Where has the initial consecration of the consecrated gone? And Rabbi Yoḥanan says: just as one cannot substitute two for one, so cannot effect substitution and then effect substitution again","Reish Lakish said: Rabbi Shimon concedes that we may exchange and exchange again. What is the reason? The first sanctity - where does it go? And Rabbi Yochanan said: Just as we do not exchange two for one, so too we do not exchange, exchange back, and exchange.",19.984,66.0,0.2448,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Temurah,9a,20,"תַּנְיָא כְּוָותֵיהּ דְּרַבִּי יוֹחָנָן, תַּנְיָא כְּוָותֵיהּ דְּרֵישׁ לָקִישׁ. תַּנְיָא כְּוָותֵיהּ דְּרַבִּי יוֹחָנָן: כְּשֵׁם שֶׁאֵין מְמִירִין אֶחָד בִּשְׁנַיִם, כָּךְ אֵין מְמִירִין וְחוֹזְרִין וּמְמִירִין. תַּנְיָא כְּוָותֵיהּ דְּרֵישׁ לָקִישׁ: יָכוֹל כְּשֵׁם שֶׁאָמַר רַבִּי שִׁמְעוֹן שֶׁאֵין מְמִירִין שְׁנַיִם בְּאֶחָד, כָּךְ אֵין מְמִירִין וְחוֹזְרִין וּמְמִירִין — תַּלְמוּד לוֹמַר: ״וְהָיָה הוּא וּתְמוּרָתוֹ״, אֲפִילּוּ בְּמֵאָה.","is taught in accordance with of Rabbi Yoḥanan, is taught in accordance with of Reish Lakish. is taught in accordance with of Rabbi Yoḥanan: Just as cannot substitute one for two, so too, one cannot effect substitution and then effect substitution again. is taught in accordance with of Reish Lakish: might just as Rabbi Shimon said cannot substitute two for one, so too, one cannot effect substitution and then effect substitution again. the verse states: “Then both it and its substitute” with even one hundred","It was taught in accordance with the opinion of Rabbi Yochanan, it was taught in accordance with the opinion of Reish Lakish. It was taught in accordance with the opinion of Rabbi Yochanan: Just as one does not exchange one for two, so too one does not exchange, return, and exchange. It was taught in accordance with the opinion of Reish Lakish: One might have thought that just as Rabbi Shimon said that one does not exchange two for one, so too one does not exchange, return, and exchange - the Talmud teaches: ""And it shall be he and his substitute,"" even a hundred.",25.2259,69.4118,0.4793,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Temurah,9a,21,"בָּעֵי רַבִּי אָבִין: לְדִבְרֵי הָאוֹמֵר ״אֵין מְמִירִין וְחוֹזְרִין וּמְמִירִין״, הִפְרִישׁ אָשָׁם לְהִתְכַּפֵּר בּוֹ, וְהֵמִיר בּוֹ,","Rabbi Avin raises a dilemma: According to the statement of the one who says one cannot effect substitution and then effect substitution again, designated a guilt offering with which to atone and effected substitution for it,","The question of Rabbi Avin: According to the one who says, ""We do not exchange back and forth and exchange back and forth,"" he separated a guilt-offering to atone with it, and he exchanged with it,",14.6599,77.7778,0.2523,-0.4215,0.0,0.106,0.894,0.0,0.0,1.0,0.0
Temurah,9b,1,"וְהוּמַם וְחִלְּלוֹ עַל אַחֵר, וְנִתְכַּפֵּר בְּאָשָׁם אַחֵר, וְנִיתַּק לְעוֹלָה — מַהוּ שֶׁיָּמִיר בּוֹ?","and became blemished, and he desacralized it onto another and achieved atonement by another, a guilt offering, and was consigned to a burnt offering, what is to he effect substitution for","""And he confused and desecrated it upon another, and atoned with another guilt-offering, and it was designated for a burnt-offering - what should he do with it?""",4.5219,77.4194,0.4394,-0.2732,-0.3182,0.07,0.93,0.0,0.087,0.913,0.0
Temurah,9b,2,אָמַר אַבָּיֵי: מַאי קָא מִיבַּעְיָא לֵיהּ? אִי שְׁנֵי גוּפִים וּקְדוּשָּׁה אַחַת — תִּיבְּעֵי לֵיהּ בְּלֹא מִתְכַּפֵּר.,"Abaye said: What is the dilemma he is raising? If two bodies, and one sanctity. let the dilemma be raised in did not achieve atonement",Abaye said: What is he asking about? If there are two bodies and one sanctity - he should ask about it without atonement.,20.2649,72.0,0.3628,-0.34,0.0,0.129,0.871,0.0,0.0,1.0,0.0
Temurah,9b,3,"אִי שְׁתֵּי קְדוּשּׁוֹת, וְגוּף אֶחָד — תִּיבְּעֵי לֵיהּ בְּלֹא הוּמַם!","if two sanctity, one body. let the dilemma be raised did not become blemished","If two holy, and one body — it should be swallowed without hesitation!",6.1827,78.5714,0.2498,-0.1779,0.2746,0.116,0.884,0.0,0.0,0.839,0.161
Temurah,9b,4,"וְרַבִּי אָבִין, חֲדָא מִגּוֹ חֲדָא קָמִיבַּעְיָא לֵיהּ, וְאִם תִּימְצֵי לוֹמַר: שְׁנֵי גוּפִין וּקְדוּשָּׁה אַחַת — לָא, מִשּׁוּם דִּבְהָהִיא קְדוּשָּׁה הָא אִיתְּמַר בַּהּ חֲדָא זִימְנָא. שְׁנֵי גוּפִין וּשְׁתֵּי קְדוּשּׁוֹת מַהוּ? תֵּיקוּ.",Rabbi Avin raises one as a result of another If you say two bodies and one sanctity not because this sanctity had been substituted one time. what is two bodies and two sanctity? shall stand,"Rabbi Avin, one from one asked him, and if you want to say: two bodies and one holiness - no, because that holiness that was mentioned in it one time. Two bodies and two holinesses, what is the law? It remains unresolved.",10.5472,77.1429,0.512,0.0,-0.2263,0.0,1.0,0.0,0.052,0.918,0.031
Temurah,9b,5,"לִישָּׁנָא אַחֲרִינָא, בָּעֵי רַבִּי אָבִין לְרַבִּי יוֹחָנָן: דְּאָמַר אֵין מְמִירִין וְחוֹזְרִין וּמְמִירִין — הִפְרִישׁ אָשָׁם לְהִתְכַּפֵּר בּוֹ, וְהֵמִיר בּוֹ, וְהוּמַם וְחִלְּלוֹ עַל אַחֵר, מַהוּ שֶׁיַּחְזוֹר וְיָמִיר?","an alternative version Rabbi Avin raises a dilemma: According to Rabbi Yoḥanan, who said one cannot effect substitution and then effect substitution again designated a guilt offering with which to achieve atonement and substituted for it, and became blemished and he desacralized it onto another what is to he can then effect substitution","The other student, Rabbi Avin, asked Rabbi Yochanan: For he said, ""One does not exchange, then exchange again, and then exchange again."" He separated a guilt offering to atone with it, and he exchanged it, and it became blemished and disqualified for another. What should he do, should he exchange it back?",6.7753,75.4717,0.3601,-0.4215,-0.5994,0.072,0.928,0.0,0.091,0.909,0.0
Temurah,9b,6,"נִתְכַּפֵּר בְּאָשָׁם אַחֵר, וְנִיתַּק זֶה לְעוֹלָה, מַהוּ שֶׁיַּחֲזִיר וְיָמִיר?","achieved atonement by another guilt offering, and was consigned to a burnt offering, what is to he can then effect substitution","He was atoned with a different guilt-offering, and this one was designated for a burnt-offering, what is the law if he should return and exchange it?",6.7736,100.0,0.3217,-0.2732,0.0,0.1,0.9,0.0,0.0,1.0,0.0
Temurah,9b,7,אָמַר אַבָּיֵי: הֵי קָא מִיבַּעְיָא לֵיהּ? קְדוּשָּׁה אַחֶרֶת בְּאוֹתוֹ הַגּוּף — לָא נִיבְעֵי הוּמַם וְחִלְּלוֹ בְּאַחֵר! אִי גּוּף (אֶחָד) [אַחֵר] בְּאוֹתָהּ קְדוּשָּׁה — לָא נִיבְעֵי נִתְכַּפֵּר בְּאָשָׁם אַחֵר!,"Abaye said: Which dilemma he is raising? another sanctity in the same body, he should not raise the dilemma became blemished and he desacralized it onto another if another body with the same sanctity, he should not raise the dilemma achieved atonement by another a guilt offering.",Abaye said: Is he asking about another sanctity in that same body? It will not be desecrated and profaned in another! If in another body in that same sanctity - it will not be atoned for with another guilt offering!,7.2278,68.0851,0.5472,-0.6369,-0.3987,0.146,0.854,0.0,0.066,0.934,0.0
Temurah,9b,8,"וְרַבִּי אָבִין, חֲדָא מִגּוֹ חֲדָא קָא מִיבַּעְיָא לֵיהּ: הוּמַם וְחִלְּלוֹ עַל אַחֵר, מַהוּ שֶׁיַּחֲזוֹר וְיָמִיר? מִי אָמְרִינַן: בְּאָשָׁם רִאשׁוֹן הוּא דְּאֵין חוֹזֵר וּמֵמִיר, אֲבָל בְּגוּף (אֶחָד) [אַחֵר], אַף עַל גַּב דְּקַדִּישׁ אוֹתָהּ קְדוּשָּׁה — חוֹזֵר וּמֵמִיר, אוֹ דִלְמָא: כֹּל בְּאוֹתָהּ קְדוּשָּׁה אֵין חוֹזֵר וּמֵמִיר?","Rabbi Avin raises one as a result of another became blemished and he desacralized it onto another what is whether he then effect substitution Do we say is with the first guilt offering that he cannot effect substitution again, but with another body, even though it is sanctified with the same sanctity, he effect substitution again? Or perhaps any with the same sanctity, he cannot effect substitution again?","Rabbi Avin, one from one asks him: ""If one blemishes and then consecrates it to another, can he go back and exchange it?"" Do we say: with a guilt offering, it is such that he does not go back and exchange, but with another body, even though he sanctified it as holy - he goes back and exchanges, or perhaps: with any in that holiness, he does not go back and exchange?",13.9154,77.9412,0.2794,-0.2287,-0.2287,0.028,0.972,0.0,0.027,0.973,0.0
Temurah,9b,9,"וְאִם תִּימְצָא לוֹמַר הַדִּין גּוּף (אֶחָד) [אַחֵר], כֵּיוָן דִּבְאוֹתָהּ קְדוּשָּׁה קָאֵים — אֵין חוֹזֵר וּמֵמִיר, אֶלָּא נִתְכַּפֵּר בְּאָשָׁם אַחֵר, וְנִיתַּק זֶה רִאשׁוֹן לְעוֹלָה, מַהוּ שֶׁיַּחֲזִיר וְיָמִיר בּוֹ?","And if you say this other body, since it maintains the same sanctity cannot effect substitution again, but achieved atonement by another a guilt offering, and this first was consigned to a burnt offering? What is to he can effect substitution again","And if you might say the judgment is another body, since it stands in its holiness - it does not return and exchange, but is atoned for with another guilt offering, and the first one is severed for a burnt offering, what is the ruling regarding returning and exchanging it?",13.7243,80.9524,0.2627,-0.3919,-0.7096,0.064,0.936,0.0,0.114,0.886,0.0
Temurah,9b,10,"מִי אָמְרִינַן: כִּי אֵין מֵמִיר וְחוֹזֵר וּמֵמִיר — הָנֵי מִילֵּי אוֹתוֹ הַגּוּף בְּאוֹתָהּ קְדוּשָּׁה, אֲבָל אוֹתוֹ הַגּוּף בִּקְדוּשָּׁה אַחֶרֶת — חוֹזֵר וּמֵמִיר, אוֹ דִלְמָא: אַף עַל קְדוּשָּׁה אַחֶרֶת, כֵּיוָן דְּאוֹתוֹ הַגּוּף הוּא — אֵין חוֹזֵר וּמֵמִיר? תֵּיקוּ.","Do we say when cannot effect substitution and then effect substitution again, this statement the same body with the same sanctity, but the same body with another sanctity, he can effect substitution again? Or perhaps even concerning another sanctity, since it is the same body, he cannot effect substitution again shall stand","We say: When one exchanges and then re-exchanges - those words, that body in that holiness, but that body in another holiness - re-exchanges, or perhaps: even in another holiness, since that body is - does not re-exchange? This matter remains unresolved.",2.8328,76.9231,0.1827,0.0,-0.0286,0.0,1.0,0.0,0.028,0.972,0.0
Temurah,9b,11,"אָמַר רַבִּי יְהוֹשֻׁעַ בֶּן לֵוִי: הֶקְדֵּשׁ רִאשׁוֹן מוֹסִיף חוֹמֶשׁ, וְאֵין הֶקְדֵּשׁ שֵׁנִי מוֹסִיף חוֹמֶשׁ.","Rabbi Yehoshua ben Levi says: originally consecrated add one-fifth But consecrated second, does not add one-fifth","Rabbi Yehoshua ben Levi said: One who sanctifies the firstborn adds a fifth, but one who sanctifies the second does not add a fifth.",13.7373,100.0,0.6438,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Temurah,9b,12,"אָמַר רַב פָּפָּא: מַאי טַעְמָא דְּרַבִּי יְהוֹשֻׁעַ בֶּן לֵוִי? אָמַר קְרָא: ״וְאִם הַמַּקְדִּישׁ יִגְאַל אֶת בֵּיתוֹ וְיָסַף חֲמִישִׁית״ — מַקְדִּישׁ, וְלֹא הַמַּתְפִּיס.","Rav Pappa said: What is the reasoning of Rabbi Yehoshua ben Levi? The verse states: “And if he that consecrated it will redeem his house, then he shall add the fifth part who consecrates but not the one who applies","Rav Papa said: What is the reason for Rabbi Yehoshua ben Levi? The verse says: ""And if the one who consecrated wishes to redeem his house, he shall add a fifth to its value"" - he may consecrate, but he may not redeem.",29.0715,52.5,0.6013,0.0,0.25,0.0,1.0,0.0,0.0,0.929,0.071
Temurah,9b,13,"בָּעֵי רַבִּי אָבִין: הִפְרִישׁ אָשָׁם לְהִתְכַּפֵּר בּוֹ, וְהוּמַם, וְהוֹסִיף עָלָיו חוֹמֶשׁ, וְחִלְּלוֹ חֲבֵירוֹ, וְנִתְכַּפֵּר בְּאָשָׁם אַחֵר, וְנִיתַּק זֶה לְעוֹלָה — מַהוּ שֶׁיּוֹסִיף עָלָיו חוֹמֶשׁ?","Rabbi Avin raises a dilemma designated a guilt offering by which to achieve atonement and it became blemished, and he added one-fifth to its and desacralized it, another and achieved atonement by another, a guilt offering, and consigned to a burnt offering, what is to add one-fifth to its","Inquires Rabbi Avin: He separated a guilt-offering to atone with it, and it became blemished, and he added a fifth to it, and his fellow desecrated it, and he atoned with another guilt-offering, and this one was designated for a burnt-offering - what is the law if he adds a fifth to it?",16.9103,79.5918,0.5771,-0.5994,0.0,0.123,0.877,0.0,0.0,1.0,0.0
Temurah,9b,14,אָמַר אַבָּיֵי: מַאי קָא מִיבַּעְיָא לֵיהּ? אִי שְׁנֵי גוּפִין וּקְדוּשָּׁה אַחַת קָא מִיבַּעְיָא לֵיהּ — תִּיבְּעֵי לֵיהּ בְּלֹא נִתְכַּפֵּר!,"Abaye said: What is the dilemma he is raising? If he is raising a dilemma two bodies, one sanctity. let the dilemma be raised in did not achieve atonement","Abaye said: What is he asking about? If he is asking about two separate entities and one sanctity, he should ask about it without atonement!",20.6511,68.9655,0.1835,-0.4767,0.0,0.169,0.831,0.0,0.0,1.0,0.0
Temurah,9b,15,"אִי שְׁתֵּי קְדוּשּׁוֹת, וְגוּף אֶחָד קָא מִיבַּעְיָא לֵיהּ — תִּיבְּעֵי בְּלֹא הוּמַם!","if he is raising a dilemma two sanctity, one body. let the dilemma be raised in did not become blemished","If two sanctities, and one body is required for it - it should be required without blemish!",4.5503,90.0,0.1774,-0.34,0.0,0.167,0.833,0.0,0.0,1.0,0.0
Temurah,9b,16,"וְרַבִּי אָבִין, חֲדָא מִגּוֹ חֲדָא קָמִיבַּעְיָא לֵיהּ: אִם תִּימְצָא לוֹמַר שְׁנֵי גוּפִין וּקְדוּשָּׁה אַחַת לָא — מִשּׁוּם דִּבְהָהִיא קְדוּשָּׁה אִיתּוֹסַף בַּהּ חֲדָא זִימְנָא חוֹמֶשׁ, שְׁנֵי גוּפִין וּשְׁתֵּי קְדוּשּׁוֹת מַאי? תֵּיקוּ.",Rabbi Avin raises one as a result of another If you say two bodies and one sanctity not because one-fifth was added once to with that sanctity. what two bodies and two sanctity? shall stand,"Rabbi Avin, one from the other, asked him: If you can say two bodies and one sanctity - not because that sanctity is added to it one time a week, two bodies and two sanctities, what is the law? This remains unresolved.",19.3981,74.2857,0.6763,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Temurah,9b,17,"לִישָּׁנָא אַחֲרִינָא, בָּעֵי רַבִּי אָבִין: הִפְרִישׁ אָשָׁם לְהִתְכַּפֵּר בּוֹ, וְהוּמַם וְחִלְּלוֹ עַל אַחֵר וְהוֹסִיף חוֹמֶשׁ, נִתְכַּפְּרוּ בְּאָשָׁם אַחֵר, וְנִיתַּק זֶה לְעוֹלָה — מַהוּ שֶׁיּוֹסִיף עָלָיו חוֹמֶשׁ?","an alternative version Rabbi Avin raises a dilemma: designated a guilt offering with which to achieve atonement, and it became blemished and he desacralized onto another animal, and he added one-fifth achieved atonement by another, a guilt offering, and was consigned to a burnt offering, what is to add one-fifth to its","The other student asked, Rabbi Avin: If one separated a guilt-offering to atone with it, and it became blemished and disqualified for another, and he added a fifth, they were atoned for with another guilt-offering, and this one was designated for a burnt-offering — what is the law regarding adding a fifth upon it?",16.0697,80.7692,0.5538,-0.5994,-0.4215,0.116,0.884,0.0,0.055,0.945,0.0
Temurah,9b,18,"אָמַר אַבָּיֵי: הָדֵין קָא מִיבַּעְיָא לֵיהּ, אִי קְדוּשָּׁה אַחֶרֶת בְּאוֹתוֹ הַגּוּף קָא מִיבַּעְיָא לֵיהּ — לָא נִיבְּעֵי לֵיהּ הוּמַם, אִי גּוּף (אֶחָד) [אַחֵר] בְּאוֹתָהּ קְדוּשָּׁה כּוּ׳.","Abaye said: Which is dilemma he is raising? If he raises a dilemma another sanctity in the same body, he should not raise the dilemma became blemished if another body with the same sanctity,","Abaye said: Thus he inquires of him, if another sanctity in that body he inquires of him - not inquires of him, if another body in that sanctity so.",9.457,73.5294,0.3316,-0.4767,0.0,0.145,0.855,0.0,0.0,1.0,0.0
Temurah,9b,19,"וְחִלְּלוֹ עַל אַחֵר, מַהוּ שֶׁיּוֹסִיף עָלָיו חוֹמֶשׁ? מִי אָמְרִינַן: בְּאָשָׁם קַמָּא הוּא דְּמוֹסֵיף, אֲבָל בְּגוּף (אֶחָד) [אַחֵר], אַף עַל גַּב דְּקָאֵים בְּאוֹתָהּ קְדוּשָּׁה, [אֵין] מוֹסִיף חוֹמֶשׁ,","and he desacralized it onto another, what is to add one-fifth to its Do we say with regard to first guilt offering he add but another body, even though it maintains the same sanctity adds one-fifth,","And they profane it on another, what is the law if one adds a fifth to it? Do we say: It is like a guilt offering that he adds, but in the case of another body, even though they are standing in that same sanctity, he does not add a fifth.",14.995,94.4444,0.7035,-0.1406,0.0516,0.042,0.958,0.0,0.031,0.933,0.035
Temurah,10a,1,אוֹ דִילְמָא: כׇּל אוֹתָהּ קְדוּשָּׁה אֵינוֹ מוֹסִיף חוֹמֶשׁ?,Or perhaps any same sanctity he does not add one-fifth.,Or perhaps: does one not add interest to that sanctity?,10.6003,80.0,0.5871,0.0,-0.357,0.0,1.0,0.0,0.216,0.784,0.0
Temurah,10a,2,"וְאִם תִּימָּצֵא לוֹמַר הָדֵין גּוּף (אֶחָד) [אַחֵר], כֵּיוָן דִּבְאוֹתָהּ קְדוּשָּׁה קָאֵים [אֵינוֹ] מוֹסִיף חוֹמֶשׁ, אֶלָּא נִתְכַּפֵּר בְּאַחֵר, וְנִיתַּק זֶה לְעוֹלָה — מַהוּ? כִּי [אֵינוֹ] מוֹסִיף חוֹמֶשׁ בְּאוֹתוֹ הַגּוּף בְּאוֹתָהּ קְדוּשָּׁה, אֲבָל בִּקְדוּשָּׁה אַחֶרֶת — לָא? אוֹ דִילְמָא, כֵּיוָן דְּאוֹתוֹ הַגּוּף הוּא — [אֵינוֹ] מוֹסִיף חוֹמֶשׁ? תֵּיקוּ.","And if you say this other body, since it maintains the same sanctity does not add one-fifth but achieved atonement by another, and this was consigned to a burnt offering? What is when does not add one-fifth, with regard to the same body with the same sanctity, but of another sanctity not Or perhaps since it is the same body, does not add one-fifth. shall stand","Talmudic text: And if you might suggest that the same body (another), since it stands in the same holiness, does not add a fifth, but is atoned for with another, and this is designated for a burnt offering - what is the ruling? For it does not add a fifth to that body in that holiness, but in a different holiness - no? Or perhaps, since that body itself - does not add a fifth? This matter remains unresolved.",13.1807,74.2424,0.6768,0.0,-0.4922,0.0,1.0,0.0,0.045,0.939,0.016
Temurah,10a,3,"בָּעֵי רָמֵי בַּר חָמָא: מַקְדִּישׁ מוֹסִיף חוֹמֶשׁ, אוֹ (מכפר) [מִתְכַּפֵּר] מוֹסִיף חוֹמֶשׁ? אָמַר רָבָא: אָמַר קְרָא ״וְאִם הַמַּקְדִּישׁ יִגְאַל אֶת בֵּיתוֹ״ — מַקְדִּישׁ, וְלֹא מִתְכַּפֵּר.","Rami bar Ḥama raises a dilemma: one who consecrates add one-fifth or one atoning add one-fifth? Rava said the verse states: “And if he that consecrated it will redeem his house, one who consecrates but not one for whom atones.","Ba'ei Ramei bar Ḥama asked: If one consecrates, does he add a fifth, or if he atones, does he add a fifth? Rava said: The verse states, ""But if the one who consecrated wishes to redeem his house"" - he consecrates, and does not atone.",7.1625,77.5,0.6689,-0.09,0.2263,0.034,0.966,0.0,0.0,0.956,0.044
Temurah,10a,4,"בָּעֵי רָמֵי בַּר חָמָא: מַקְדִּישׁ עוֹשֶׂה תְּמוּרָה, אוֹ מִתְכַּפֵּר עוֹשֶׂה תְּמוּרָה? אָמַר רָבָא: אִם כֵּן, מָצִינוּ צִיבּוּר וְשׁוּתָּפִין עוֹשִׂין תְּמוּרָה, כְּגוֹן דְּשַׁוּוֹ שָׁלִיחַ לְאַקְדּוֹשֵׁי.","Rami bar Ḥama raises a dilemma: one who consecrates render a substitute or one achieving atonement render a substitute Rava said: If so, we find community or partners can render a substitute for example where they appointed an agent to consecrate","Ba'ei Ramei bar Ḥama asked: Is one who consecrates an offering making an exchange, or is one who atones making an exchange? Rava said: If so, we find that the community and partners make an exchange, for example, when a messenger is appointed for the sanctified items.",18.1359,75.6098,0.3483,-0.1779,0.0,0.045,0.955,0.0,0.0,1.0,0.0
Temurah,10a,5,"וְעוֹד, דְּאָמַר רַב נַחְמָן אָמַר רַב הוּנָא: תָּנָא ״קׇרְבָּנוֹ לַה׳ עַל נִזְרוֹ מִלְּבַד אֲשֶׁר תַּשִּׂיג יָדוֹ״, וְכִי נָזִיר נִידּוֹן בְּהֶשֵּׂג יָד? הָא כֵּיצַד? ״קׇרְבָּנוֹ לַה׳ עַל נִזְרוֹ״ — שֶׁהִפְרִישׁ מִשֶּׁלּוֹ, ״מִלְּבַד אֲשֶׁר תַּשִּׂיג יָדוֹ״ — שֶׁהִפְרִישׁוּ לוֹ אֲחֵרִים.","And furthermore, Rav Naḥman says Rav Huna says: taught and of his offering unto the Lord for his naziriteship, besides that for which his means suffice; But is a nazirite judged according to his means? How this “his offering unto the Lord for his naziriteship” where he separated from his own “besides that for which his means suffice” where others separated for him.","And furthermore, as Rav Nachman said in the name of Rav Huna: It was taught in a Baraita, ""His offering to the Lord, besides that which his hand can reach."" Is a Nazirite judged based on what his hand can reach? How so? ""His offering to the Lord, besides that which his hand can reach"" - that he separated from his own, ""besides that which his hand can reach"" - that others separated for him.",13.7668,77.7778,0.4873,0.0,0.9254,0.0,1.0,0.0,0.0,0.795,0.205
Temurah,10a,6,"לְמַאי הִילְכְתָא? אִילֵּימָא לְעִנְיַן כַּפָּרָה — פְּשִׁיטָא דְּמִכַּפַּר לֵיהּ! אֶלָּא לְעִנְיַן תְּמוּרָה, וְהָכִי קָאָמַר: אַף כְּשֶׁהִפְרִישׁוּ לוֹ אֲחֵרִים — עוֹשֶׂה תְּמוּרָה. שְׁמַע מִינַּהּ: בָּתַר מִתְכַּפֵּר אָזְלִינַן!","With regard to what halakha If we say with regard to the matter of atonement, obvious that atone for him? Rather, with regard to substitution, and this is saying: Even where others separated for him, render a substitute Conclude from we follow one for whom atones,","For what purpose did he go? If you say it is for the matter of atonement - it is obvious that he goes to atone! Rather, it is for the matter of substitution, and thus he said: Even when others designated for him - he makes a substitution. Learn from it: After atonement, we go!",8.691,86.9565,0.4234,0.0258,0.1984,0.0,0.976,0.024,0.0,0.947,0.053
