book_name,page_ref,line_index,hebrew_text,human_translation,llm_translation,bleu_score,ter_score,cosine_similarity_score,human_sentiment_compound,llm_sentiment_compound,human_sentiment_neg,human_sentiment_neu,human_sentiment_pos,llm_sentiment_neg,llm_sentiment_neu,llm_sentiment_pos
Sukkah,10b,6,"אָמַר רַב יְהוּדָה אָמַר שְׁמוּאֵל: מוּתָּר לִישַׁן בְּכִילָּה בַּסּוּכָּה, אַף עַל פִּי שֶׁיֵּשׁ לָהּ גַּג, וְהוּא שֶׁאֵינָהּ גְּבוֹהָה עֲשָׂרָה.","Rav Yehuda said Shmuel said: It is permitted to sleep in netting inside the sukka , even though has a roof, provided that is not more than ten higher","Rav Yehudah said in the name of Shmuel: It is permitted to sleep in a sukkah with a covering, even though it has a roof, provided that it is not higher than ten handbreadths.",34.8894,51.7241,0.7007,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Sukkah,10b,7,"תָּא שְׁמַע: הַיָּשֵׁן בְּכִילָּה בַּסּוּכָּה — לֹא יָצָא יְדֵי חוֹבָתוֹ! הָכָא בְּמַאי עָסְקִינַן, כְּשֶׁגְּבוֹהָה עֲשָׂרָה.","Come hear: One who sleeps in netting inside the sukka did not fulfill his obligation, With what are we dealing here? where is more than ten higher","Come and hear: One who sleeps in a shelter made of palm leaves - he has not fulfilled his obligation! Here, what are we dealing with? When its height is ten handbreadths.",22.2545,70.3704,0.4636,-0.3412,-0.3867,0.085,0.915,0.0,0.083,0.917,0.0
Sukkah,10b,8,מֵיתִיבִי: הַיָּשֵׁן תַּחַת הַמִּטָּה בַּסּוּכָּה — לֹא יָצָא יְדֵי חוֹבָתוֹ! הָא תַּרְגְּמַהּ שְׁמוּאֵל בְּמִטָּה גְּבוֹהָה עֲשָׂרָה.,raises an objection One who sleeps beneath the bed in the sukka did not fulfill his obligation. Didn’t Shmuel interpret to a bed ten high?,Challenger: One who sleeps beneath the bed in the sukkah - he has not fulfilled his obligation! Samuel interpreted it as a bed that is ten handbreadths high.,27.5018,68.0,0.5544,-0.3412,-0.2787,0.095,0.905,0.0,0.093,0.853,0.053
Sukkah,10b,9,תָּא שְׁמַע: אוֹ שֶׁפֵּירַס עַל גַּבֵּי קִינוֹפוֹת — פְּסוּלָה! הָתָם נָמֵי דִּגְבִיהִי עֲשָׂרָה.,"Come hear Or one spread over the four-post unfit. There, too, are ten high.","Talmudic text: ""Ta shema: o shepeiras al gabbei kinofot - pesulah! Hatam namei digvihai asarah."" English translation: ""Come and hear: If it is spread over the wings - it is invalid! There, it is stated that it must be ten.""",3.8222,257.1429,0.2296,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Sukkah,10b,10,"וְהָא לָא קָתָנֵי הָכִי. דְּתַנְיָא: נַקְלִיטִין שְׁנַיִם, וְקִינוֹפוֹת אַרְבָּעָה. פֵּירַס עַל גַּבֵּי קִינוֹפוֹת — פְּסוּלָה, עַל גַּבֵּי נַקְלִיטִין — כְּשֵׁרָה, וּבִלְבַד שֶׁלֹּא יִהְיוּ נַקְלִיטִין גְּבוֹהִין מִן הַמִּטָּה עֲשָׂרָה. מִכְּלָל דְּקִינוֹפוֹת — אַף עַל פִּי שֶׁאֵין גְּבוֹהִין עֲשָׂרָה!","But that is not it is taught, as it is taught Naklitin are two and kinofot are four one spread over four posts, unfit; over two posts fit, provided the two posts are not ten higher than the bed. by inference that four posts even if it is not ten high.","The text does not teach so. For it was taught: Naklitin two, and kinofot four. If one spreads the hide over the kinofot - it is invalid, over the naklitin - it is valid, provided that the naklitin are not more than ten handbreadths higher than the ground. From the principle of kinofot - even though they are not ten handbreadths high!",5.9294,82.3529,0.4929,0.5023,-0.2481,0.0,0.939,0.061,0.033,0.967,0.0
Sukkah,10b,11,"שָׁאנֵי קִינוֹפוֹת, דִּקְבִיעִי. וַהֲרֵי סוּכָּה עַל גַּבֵּי סוּכָּה דִּקְבִיעָא, וְאָמַר שְׁמוּאֵל: כְּהֶכְשֵׁרָהּ כָּךְ פְּסוּלָהּ! אָמְרִי: הָתָם, דִּלְמִפְסַל סוּכָּה — בַּעֲשָׂרָה. הָכָא, דִּלְשַׁוּוֹיֵי אוּהְלָא — בְּצִיר מֵעֲשָׂרָה נָמֵי הָוֵי אוּהְלָא.","Four posts are different because they are fixed But a sukka atop sukka is fixed, and Shmuel said: As its fitness, so too its unfitness. say There, in order to disqualify sukka , ten here, in order to consider a tent, less than ten is also a tent,","The nests of locusts are fixed. And behold, a sukkah on top of a sukkah is fixed, and Shmuel said: Just as its kashrut, so too its disqualification! They said: There, perhaps it disqualifies a sukkah - with ten. Here, where the tent is swaying - even if it is within ten, it is not considered a tent.",15.2044,89.5833,0.4301,0.3919,0.2714,0.0,0.942,0.058,0.0,0.961,0.039
Sukkah,10b,12,אָמַר רַב תַּחְלִיפָא בַּר אֲבִימִי אָמַר שְׁמוּאֵל: הַיָּשֵׁן בְּכִילָּה עָרוֹם — מוֹצִיא רֹאשׁוֹ חוּץ לַכִּילָה וְקוֹרֵא קְרִיאַת שְׁמַע.,Rav Taḥalifa bar Avimi said Shmuel said: One who sleeps naked in netting moves his head out from the netting and recites Shema .,"Rav Tahalifa, son of Avimi, said in the name of Shmuel: One who sleeps in a cloak naked - he may stick out his head outside the cloak and recite the Shema.",10.4718,91.6667,0.4075,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Sukkah,10b,13,מֵיתִיבִי: הַיָּשֵׁן בְּכִילָּה עָרוֹם — לֹא יוֹצִיא רֹאשׁוֹ חוּץ לַכִּילָה וְיִקְרָא קְרִיאַת שְׁמַע! הָכָא בְּמַאי עָסְקִינַן — כְּשֶׁגְּבוֹהָה עֲשָׂרָה.,raises an objection One who sleeps naked in a bed with netting not move his head out from the netting and recite Shema . With what are we dealing here? where is ten high.,"The question was raised: One who sleeps in a cloak naked - he shall not protrude his head outside the cloak and recite the Shema! Here, what are we dealing with - when its height is ten handbreadths.",12.0533,64.7059,0.4059,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Sukkah,10b,14,"הָכִי נָמֵי מִסְתַּבְּרָא, מִדְּקָתָנֵי סֵיפָא: הָא לְמָה זֶה דּוֹמֶה? לְעוֹמֵד בְּבַיִת עָרוֹם, שֶׁלֹּא יוֹצִיא רֹאשׁוֹ חוּץ לַחַלּוֹן וְיִקְרָא קְרִיאַת שְׁמַע. שְׁמַע מִינַּהּ.","So too, it is reasonable from that it is taught the latter clause To what is this comparable? to one standing naked in house, that he not move his head out the window and recite Shema . learn from it","So it was taught in the latter part: What is this comparable to? To one standing naked in a house, who does not stick his head out through the window and recite the Shema. Learn from this.",19.6083,50.0,0.7219,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Sukkah,11a,1,"וּבַיִת נָמֵי, אַף עַל פִּי שֶׁאֵין גָּבוֹהַּ עֲשָׂרָה, כֵּיוָן דִּקְבִיעַ — אוּהְלָא הוּא, דְּלָא גָּרַע מִקִּינוֹפוֹת.","And also a house even if it is not ten high. Since it is a fixed it is a tent as it is no less than four posts,","House of Naomi, even though it is not ten high, since it is permanent - it is considered a tent, as it does not lack from its corners.",17.2716,57.1429,0.4744,-0.296,0.2411,0.084,0.916,0.0,0.0,0.927,0.073
Sukkah,11a,2,"לִישָּׁנָא אַחֲרִינָא אָמְרִי לַהּ, אָמַר רַב יְהוּדָה אָמַר שְׁמוּאֵל: מוּתָּר לִישַׁן בְּכִילַּת חֲתָנִים בַּסּוּכָּה לְפִי שֶׁאֵין לָהּ גַּג, אַף עַל פִּי שֶׁגְּבוֹהָה עֲשָׂרָה.","Some say another version Rav Yehuda said Shmuel said: It is permitted to sleep inside bridal canopy in the sukka since it does not have a roof, even though it is ten high.","The other sages said to her, Rav Yehudah said in the name of Shmuel: It is permitted to sleep in the canopy of the groom in the sukkah because it does not have a roof, even though it is ten handbreadths high.",37.9982,60.6061,0.5702,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Sukkah,11a,3,מֵיתִיבִי: הַיָּשֵׁן בְּכִילָּה בַּסּוּכָּה — לֹא יָצָא יְדֵי חוֹבָתוֹ! הָכָא בְּמַאי עָסְקִינַן — בְּשֶׁיֵּשׁ לָהּ גַּג.,raises an objection One who sleeps in netting inside the sukka did not fulfill his obligation. With what are we dealing here with in it has a roof.,"The Talmudic text: Meitivi: hayashen bekilah basukah - lo yatza yedei chovato! Hakha bema'i oskinan - beshesh yesh lah gag. English translation: It was raised in objection: One who sleeps in a kiln in a sukkah - he has not fulfilled his obligation! Here, what are we dealing with - when it has a roof.",14.177,146.4286,0.322,-0.3412,-0.6504,0.085,0.915,0.0,0.104,0.896,0.0
Sukkah,11a,4,"תָּא שְׁמַע: נַקְלִיטִין שְׁנַיִם, וְקִינוֹפוֹת אַרְבָּעָה, פֵּירַס עַל גַּבֵּי קִינוֹפוֹת — פְּסוּלָה, עַל גַּבֵּי נַקְלִיטִין — כְּשֵׁרָה, וּבִלְבַד שֶׁלֹּא יְהוּ נַקְלִיטִין גְּבוֹהִין מִן הַמִּטָּה עֲשָׂרָה טְפָחִים. הָא גְּבוֹהִין מִן הַמִּטָּה עֲשָׂרָה — פְּסוּלָה, אַף עַל פִּי שֶׁאֵין לָהּ גַּג!","Come hear Naklitin are two and kinofot are four one spread over four posts, unfit; over two posts fit, provided the two posts are not ten higher than the bed. But are higher than ten is unfit even though it has no roof,","Come and hear: If two loops and four corners are spread over the corners - it is invalid; if they are spread over the loops - it is valid, provided that the loops are not more than ten handbreadths high from the ground. If they are more than ten handbreadths high - it is invalid, even though it does not have a roof!",4.5252,104.6512,0.3732,-0.2617,0.0,0.061,0.9,0.038,0.0,1.0,0.0
Sukkah,11a,5,"שָׁאנֵי נַקְלִיטִין, דִּקְבִיעִי. אִי קְבִיעִי, לֶיהֱוֵי כְּקִינוֹפוֹת! לְגַבַּי קִינוֹפוֹת — לָא קְבִיעִי, לְגַבֵּי כִילָּה — קְבִיעִי.","Two posts are different because they are fixed If they are fixed let them be like four posts Vis-à-vis four posts, not fixed vis-à-vis netting, are fixed","The translation of the Talmudic text is as follows: ""The difference between 'naklitin' and 'kvi'i. If it is 'kvi'i,' let it be like 'kinofot'! In relation to 'kinofot' - it is not 'kvi'i,' in relation to 'killa' - it is 'kvi'i.'""",1.9157,133.3333,0.0225,0.3612,0.4199,0.0,0.912,0.088,0.0,0.932,0.068
Sukkah,11a,6,"דָּרֵשׁ רַבָּה בַּר רַב הוּנָא: מוּתָּר לִישַׁן בְּכִילָּה, אַף עַל פִּי שֶׁיֵּשׁ לָהּ גַּג, אַף עַל פִּי שֶׁגְּבוֹהָה עֲשָׂרָה. כְּמַאן — כְּרַבִּי יְהוּדָה, דְּאָמַר: לָא אָתֵי אֹהֶל עֲרַאי וּמְבַטֵּל אֹהֶל קֶבַע. דִּתְנַן, אָמַר רַבִּי יְהוּדָה: נוֹהֲגִין הָיִינוּ לִישַׁן תַּחַת הַמִּטָּה בִּפְנֵי הַזְּקֵנִים.","Rabba bar Rav Huna taught: It is permitted to sleep in netting even though it has a roof even though it is higher than ten In accordance with whose in accordance with Rabbi Yehuda who said a temporary tent does not come and negate a permanent tent, as we learned Rabbi Yehuda said: We were accustomed to sleep beneath the bed before the Elders.","Rabah bar Rav Huna expounded: It is permitted to sleep in a kilah, even though it has a roof, even though it is ten handbreadths high. According to whom? According to Rabbi Yehudah, who said: A temporary tent does not come and annul a permanent tent. For we learned: Rabbi Yehudah said: We used to be accustomed to sleep beneath the bed in the presence of the elders.",34.191,43.75,0.647,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Sukkah,11a,7,וְלֵימָא הֲלָכָה כְּרַבִּי יְהוּדָה!,And let him say halakha is in accordance with Rabbi Yehuda.,"And say, is the halakha like Rabbi Yehuda!",9.0427,72.7273,0.6047,0.0,0.4199,0.0,1.0,0.0,0.0,0.715,0.285
Sukkah,11a,8,"אִי אָמַר הֲלָכָה כְּרַבִּי יְהוּדָה, הֲוָה אָמֵינָא: הָנֵי מִילֵּי מִטָּה, דִּלְגַבָּהּ עֲשׂוּיָה, אֲבָל כִּילָּה, דִּלְתוֹכָהּ עֲשׂוּיָה — אֵימָא לָא, קָא מַשְׁמַע לַן טַעְמָא דְּרַבִּי יְהוּדָה דְּלָא אָתֵי אֹהֶל עֲרַאי וּמְבַטֵּל אֹהֶל קָבַע, לָא שְׁנָא מִטָּה וְלָא שְׁנָא כִּילָּה.","If he said the halakha is in accordance with Rabbi Yehuda, I would have said that this applies only to a bed, which is made for atop it However, netting, which is made for within it, say no, teaches us the rationale for Rabbi Yehuda is that a temporary tent does not come and negate a permanent tent, there is no difference a bed netting","If one were to say that the halakha is like Rabbi Yehudah, I would say: those things that are below, with their height made, but a sling, with its middle made - I would say no, for we learn the reason of Rabbi Yehudah that a temporary tent does not come and annul a permanent tent, whether it is below or whether it is a sling.",19.7763,67.6923,0.3751,-0.5267,-0.2617,0.071,0.929,0.0,0.045,0.926,0.028
Sukkah,11a,9,"מַתְנִי׳ הִדְלָה עָלֶיהָ אֶת הַגֶּפֶן וְאֶת הַדַּלַּעַת וְאֶת הַקִּיסוֹס וְסִיכֵּךְ עַל גַּבָּהּ — פְּסוּלָה. וְאִם הָיָה סִיכּוּךְ הַרְבֵּה מֵהֶן, אוֹ שֶׁקְּצָצָן — כְּשֵׁרָה.","one trellised a grapevine, or gourd or ivy [ kissos ], over and roofing atop them, unfit. If roofing was greater or if he cut it is fit.","The Mishnah teaches: If one covered it with grapevines, gourd vines, or ivy, and placed a covering on top of them - it is invalid. But if the covering was mostly from them, or if one trimmed them - it is valid.",3.8567,117.8571,0.3478,0.4404,0.1027,0.07,0.764,0.166,0.0,0.964,0.036
Sukkah,11a,10,זֶה הַכְּלָל: כֹּל שֶׁהוּא מְקַבֵּל טוּמְאָה וְאֵין גִּידּוּלוֹ מִן הָאָרֶץ — אֵין מְסַכְּכִין בּוֹ. וְכׇל דָּבָר שֶׁאֵינוֹ מְקַבֵּל טוּמְאָה וְגִידּוּלוֹ מִן הָאָרֶץ — מְסַכְּכִין בּוֹ.,"This is the principle Anything that is susceptible to ritual impurity, or its growth is not from the ground, one may not roof with it. And anything that is not susceptible to ritual impurity and its growth is from the ground, one may roof with it.",This is the principle: Anything that can become ritually impure but does not grow from the ground - we do not cover it. And anything that cannot become ritually impure and grows from the ground - we cover it.,17.5507,67.3913,0.3308,0.6369,0.0,0.0,0.894,0.106,0.0,1.0,0.0
Sukkah,11a,11,"גְּמָ׳ יָתֵיב רַב יוֹסֵף קַמֵּיהּ דְּרַב הוּנָא, וְיָתֵיב וְקָאָמַר: אוֹ שֶׁקְּצָצָן כְּשֵׁרָה, וְאָמַר רַב: צָרִיךְ לְנַעְנֵעַ.","Rav Yosef sat before Rav Huna, and he sat and said, Or if he cut them, it is fit. And Rav said is obligated move","Gemara: Gemara Yateiv Rav Yosef Kamaih d'Rav Huna, v'yateiv v'ka'amar: O sheketsatzan k'shera, v'amar Rav: Tzarich l'na'nea. Translation: Gemara: Gemara sat Rav Yosef before Rav Huna, and he sat and said: Or that it was cut properly, and Rav said: One must shake it.",17.253,128.0,0.4777,0.1027,-0.4215,0.076,0.833,0.091,0.085,0.915,0.0
Sukkah,11a,12,"אֲמַר לֵיהּ רַב הוּנָא: הָא שְׁמוּאֵל אַמְרַהּ. אַהְדְּרִינְהוּ רַב יוֹסֵף לְאַפֵּיהּ וַאֲמַר לֵיהּ: אַטּוּ מִי קָאָמֵינָא לָךְ דְּלָא אַמְרַהּ שְׁמוּאֵל? אַמְרַהּ רַב, וְאַמְרַהּ שְׁמוּאֵל! אֲמַר לֵיהּ רַב הוּנָא: הָכִי קָאָמֵינָא לָךְ דִּשְׁמוּאֵל אַמְרַהּ וְלָא רַב, דְּרַב אַכְשׁוֹרֵי מַכְשַׁר. כִּי הָא דְּרַב עַמְרָם חֲסִידָא רְמָא תְּכֵלְתָּא לְפַרְזוּמָא דְּאִינָשֵׁי בֵּיתֵיהּ. תְּלָאָן, וְלֹא פָּסַק רָאשֵׁי חוּטִין שֶׁלָּהֶן.","Rav Huna said to Shmuel stated this Rav Yosef turned his face away and said to him: Did I say to you that Shmuel did not say it? Rav said it, and Shmuel said it Rav Huna said to him: This is what I am saying to you, that Shmuel said it and not Rav, as Rav deems fit as that where Rav Amram the Pious cast the sky-blue dye, upon the garment pirzuma of the people of his household. he attached them, but did not cut the ends of their strands","He said to him, Rav Huna: This is what Shmuel said. Rav Yosef repeated it to his face and said to him: Are you saying that Shmuel did not say it? Rav said it, and Shmuel said it! Rav Huna said to him: This is what I am saying to you, that Shmuel said it and not Rav, for Rav is stringent in his rulings. For example, Rav Amram the pious would hang a blue thread in the entrance of his house. They hung it, and did not cut off the heads of their threads.",42.7805,46.7391,0.7147,0.4536,0.2746,0.0,0.957,0.043,0.0,0.978,0.022
Sukkah,11a,13,"אֲתָא לְקַמֵּיהּ דְּרַב חִיָּיא בַּר אָשֵׁי, אֲמַר לֵיהּ: הָכִי אָמַר רַב: מְפַסְּקָן וְהֵן כְּשֵׁרִין. אַלְמָא: פְּסִיקָתָן זוֹ הִיא עֲשִׂיָּיתָן. הָכָא נָמֵי: קְצִיצָתָן זוֹ הִיא עֲשִׂיָּיתָן.","came before Rav Ḥiyya bar Ashi He said to him this Rav said: One cuts them and they are fit. Apparently, their cutting is their preparation. Here too, Their cutting is their preparation,","He came before Rav Chiya bar Ashe, he said to him: So said Rav: They are interrupted and they are valid. Implication: Their interruption is their action. Here too: Their cutting is their action.",16.089,48.4848,0.5141,-0.1779,-0.6369,0.142,0.79,0.068,0.167,0.833,0.0
Sukkah,11a,14,"וְסָבַר שְׁמוּאֵל לָא אָמְרִינַן פְּסִיקָתָן זוֹ הִיא עֲשִׂיָּיתָן? וְהָא תָּנֵי שְׁמוּאֵל מִשּׁוּם רַבִּי חִיָּיא: הֵטִיל לִשְׁנֵי קְרָנוֹת בְּבַת אַחַת, וְאַחַר כָּךְ פָּסַק רָאשֵׁי חוּטִין שֶׁלָּהֶן — כְּשֵׁרִין. מַאי לָאו — שֶׁקּוֹשֵׁר וְאַחַר כָּךְ פּוֹסֵק! לֹא, שֶׁפּוֹסֵק וְאַחַר כָּךְ קוֹשֵׁר.","And does Shmuel hold we do not say: Their cutting is their preparation? But didn’t Shmuel teach in the name of Rabbi Ḥiyya: If one cast upon two corners simultaneously and afterward cut the ends of their strands fit. What, is it not where one ties and afterward cuts them? No, he cuts and afterward ties","Talmudic text: And Samuel thought, do we not say that their cutting is their making? But Samuel taught in the name of Rabbi Hiyya: If one inserted two horns into one hole, and afterwards cut their threads - they are valid. What is the reason? Is it not because he ties and then cuts? No, it is because he cuts and then ties.",13.9023,71.4286,0.4623,-0.7891,-0.8966,0.173,0.759,0.067,0.184,0.816,0.0
Sukkah,11a,15,פּוֹסֵק וְאַחַר כָּךְ קוֹשֵׁר מַאי לְמֵימְרָא! מַהוּ דְּתֵימָא:,he cuts and afterward ties what to state Lest you say,"He stops, and afterwards ties. What is meant by saying? What might you think?",2.8265,90.9091,0.2634,-0.296,-0.2406,0.18,0.82,0.0,0.131,0.869,0.0
Sukkah,11b,1,"בָּעֵינַן כָּנָף בִּשְׁעַת פְּתִיל — וְלֵיכָּא, קָא מַשְׁמַע לַן.",we require corner at the time of threading And there is not teaches us,"We require a wing at the time of the wick - and it is not so, as it is implied to us.",12.5863,92.8571,0.3459,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Sukkah,11b,2,"מֵיתִיבִי: תְּלָאָן וְלֹא פָּסַק רָאשֵׁי חוּטִין שֶׁלָּהֶן — פְּסוּלִין. מַאי לָאו: פְּסוּלִין לְעוֹלָם, וּתְיוּבְתָּא דְּרַב? אָמַר לְךָ רַב: מַאי פְּסוּלִין — פְּסוּלִין עַד שֶׁיִּפָּסְקוּ. וּשְׁמוּאֵל אָמַר: פְּסוּלִין לְעוֹלָם. וְכֵן אָמַר לֵוִי: פְּסוּלִין לְעוֹלָם. וְכֵן אָמַר רַב מַתְנָה אָמַר שְׁמוּאֵל: פְּסוּלִין לְעוֹלָם.","raises an objection one attached and did not cut the ends of their strands, they are unfit. What, is it not unfit forever and a conclusive refutation of Rav? Rav said to you: What unfit? unfit until they will be cut; And Shmuel said they are unfit forever. And Levi also said: They are unfit forever. And likewise, Rav Mattana said Shmuel said: They are unfit forever.","Challenger: Their warp threads broke but their woof threads did not break - they are invalid. What is the reason? Are they not invalid forever, and the objection of Rav? Rav said to you: What is meant by ""invalid"" - they are invalid until they break. And Shmuel said: They are invalid forever. And so said Levi: They are invalid forever. And so said Rav Matna in the name of Shmuel: They are invalid forever.",21.9671,73.1343,0.497,0.4567,-0.2523,0.0,0.941,0.059,0.03,0.953,0.017
Sukkah,11b,3,"אִיכָּא דְּאָמְרִי, אָמַר רַב מַתְנָה: בְּדִידִי הֲוָה עוֹבָדָא, וַאֲתַאי לְקַמֵּיהּ דְּמָר שְׁמוּאֵל, וַאֲמַר לִי: פְּסוּלִין לְעוֹלָם.",Some say Rav Mattana said: was an incident to me and I came before Master Shmuel and he said to me: They are unfit forever.,"There is one who says, Rav Matna said: The matter was in my hands, and Mar Samuel came before me, and he said to me: They are invalid forever.",25.6033,68.0,0.5122,0.0,0.0258,0.0,1.0,0.0,0.0,0.962,0.038
Sukkah,11b,4,"מֵיתִיבִי: תְּלָאָן, וְאַחַר כָּךְ פָּסַק רָאשֵׁי חוּטִין שֶׁלָּהֶן פְּסוּלִין. וְעוֹד תַּנְיָא גַּבֵּי סוּכָּה: ״תַּעֲשֶׂה״ — וְלֹא מִן הֶעָשׂוּי. מִכָּאן אָמְרוּ: הִדְלָה עָלֶיהָ אֶת הַגֶּפֶן וְאֶת הַדַּלַּעַת וְאֶת הַקִּיסוֹס וְסִיכֵּךְ עַל גַּבָּן — פְּסוּלָה.","raises an objection one attached and afterward cut the ends of their strands, they are unfit. And furthermore, it is taught with regard to a sukka : Prepare and not from that which has already been prepared. From here said: If one trellised a grapevine, a gourd or ivy and roofing atop unfit.","The question was raised: their the Sukkah's walls, and afterwards they the owners designated the tops of their threads, they are invalid. And furthermore, it was taught regarding a Sukkah: ""You shall make"" — not from what is already made. From here they said: If one spreads over it a vine, a gourd, or a cucumber, and leans the Sukkah covering on them — it is invalid.",13.3471,88.6792,0.2463,-0.0516,0.5106,0.041,0.922,0.037,0.0,0.948,0.052
Sukkah,11b,5,"הֵיכִי דָמֵי? אִילֵּימָא בְּשֶׁלֹּא קְצָצָן, מַאי אִירְיָא מִשּׁוּם ״תַּעֲשֶׂה״ — וְלֹא מִן הֶעָשׂוּי? תִּיפּוֹק לֵיהּ דִּמְחוּבָּרִין נִינְהוּ! אֶלָּא בְּשֶׁקְּצָצָן, וְקָתָנֵי פְּסוּלָה, וּשְׁמַע מִינַּהּ דְּלָא אָמְרִינַן קְצִיצָתָן זוֹ הִיא עֲשִׂיָּיתָן, וּתְיוּבְתָּא דְּרַב!","What are the circumstances? If we say where he did not cut why does particularly due to Prepare and not from that which has already been prepared? Let him derive that they are attached Rather, where he cut them and is teaching unfit, and learn from it that we do not say: Their cutting is their preparation; and a conclusive refutation of Rav.","How are they similar? If you say it is when they were not cut, what is the relevance of ""you shall make"" - and not from what is actually done? Let him derive that they are considered connected! Rather, it is when they were cut, and it teaches that it is disqualified, and infer from it that we do not say their cutting is their making, and this is a superior aspect of Rav!",20.0559,73.0159,0.4298,0.6437,0.685,0.0,0.889,0.111,0.035,0.846,0.119
Sukkah,11b,6,"אָמַר לְךָ רַב: הָכָא בְּמַאי עָסְקִינַן — דְּשַׁלְפִינְהוּ שַׁלּוֹפֵי, דְּלָא מִינַּכְרָא עֲשִׂיָּה דִּידְהוּ. מִכׇּל מָקוֹם, תְּלָאָן וְאַחַר כָּךְ פָּסַק, קַשְׁיָא לְרַב! קַשְׁיָא.","Rav said to you: With what are we dealing here? where he pulled their preparation is not conspicuous, In any case, one attached and afterward cut a difficulty to Rav? difficult","He said to you, Rav: Here, with what are we dealing? With their own shovels, so that their workmanship is not recognizable. Nevertheless, they hung them and then decided, a difficulty for Rav! A difficulty.",10.4104,77.4194,0.3336,-0.7476,-0.6239,0.214,0.786,0.0,0.141,0.859,0.0
Sukkah,11b,7,"לֵימָא כְּתַנָּאֵי. עָבַר וְלִיקְּטָן — פָּסוּל, דִּבְרֵי רַבִּי שִׁמְעוֹן בַּר יְהוֹצָדָק. וַחֲכָמִים מַכְשִׁירִין.",Let us say parallel to tanna’im . he transgressed and picked them it is unfit; the statement of Rabbi Shimon bar Yehotzadak. And the Rabbis deem it fit,"Let us say according to the Tannaim: If one passed and gathered them - invalid, the words of Rabbi Shimon bar Yehotzadak. But the Sages deem it valid.",22.0496,50.0,0.4013,0.3612,0.0,0.0,0.912,0.088,0.0,1.0,0.0
Sukkah,11b,8,"סַבְרוּהָ דְּכוּלֵּי עָלְמָא לוּלָב צָרִיךְ אֶגֶד, וְיָלְפִינַן לוּלָב מִסּוּכָּה. דִּכְתִיב גַּבֵּי סוּכָּה: ״תַּעֲשֶׂה״ — וְלֹא מִן הֶעָשׂוּי.","thought that everyone, lulav , require a binding And we derive lulav from sukka , as it is written with regard to sukka : Prepare, and not from that which has already been prepared, and","They thought that everyone in the world needs a bound palm branch, and we should make the palm branch from a covering. As it is written regarding a covering: ""You shall make"" — not from what is already made.",7.083,82.8571,0.2508,0.2263,0.0,0.0,0.94,0.06,0.0,1.0,0.0
Sukkah,11b,9,"מַאי לָאו, בְּהָא קָא מִיפַּלְגִי: דְּמַאן דְּמַכְשַׁיר סָבַר: אָמְרִינַן גַּבֵּי סוּכָּה קְצִיצָתָן זוֹ הִיא עֲשִׂיָּיתָן, וְגַבֵּי לוּלָב נָמֵי אָמְרִינַן לְקִיטָתָן זוֹ הִיא עֲשִׂיָּיתָן. וּמַאן דְּפָסֵיל סָבַר: לָא אָמְרִינַן גַּבֵּי סוּכָּה קְצִיצָתָן זוֹ הִיא עֲשִׂיָּיתָן, וְגַבֵּי לוּלָב נָמֵי לָא אָמְרִינַן לְקִיטָתָן זוֹ הִיא עֲשִׂיָּיתָן!","What, is it not disagree with regard to the following? That the one who deems fit, holds with regard to a sukka we say: Their cutting is their preparation, and with regard to lulav as well, we say: Their picking is their preparation, And the one who deems it unfit holds with regard to a sukka we do not say: Their cutting is their preparation, and with regard to lulav as well, we do not say: Their picking is their preparation.","What is the reason that they do not differentiate in this matter: One who deems it valid holds: We say regarding the sukkah, its cutting is its making, and regarding the lulav, we also say its binding is its making. And one who deems it invalid holds: We do not say regarding the sukkah, its cutting is its making, and regarding the lulav, we do not say its binding is its making!",11.3464,74.0741,0.2569,0.7081,-0.2885,0.035,0.86,0.105,0.045,0.94,0.015
Sukkah,11b,10,"לָא, דְּכוּלֵּי עָלְמָא לָא אָמְרִינַן גַּבֵּי סוּכָּה קְצִיצָתָן זוֹ הִיא עֲשִׂיָּיתָן, וְהָכָא בְּמֵילַף לוּלָב מִסּוּכָּה קָמִיפַּלְגִי. מַאן דְּמַכְשַׁר סָבַר: לָא יָלְפִינַן לוּלָב מִסּוּכָּה, וּמַאן דְּפָסֵיל סָבַר: יָלְפִינַן לוּלָב מִסּוּכָּה.","No, that everyone agrees we do not say with regard to sukka : Their cutting is their preparation, and here with regard to deriving lulav from sukka they disagree. The one who deems fit holds we do not derive lulav from sukka , And the one who deems unfit holds we derive lulav from sukka .","Not, of all the world, not do we say regarding a sukkah, their cutting is this their making, and here in Milah regarding a lulav from a sukkah they argue. Whoever permits, he holds: not should we take a lulav from a sukkah, and whoever disqualifies, he holds: we should take a lulav from a sukkah.",4.6227,73.2143,0.3522,-0.25,-0.4404,0.108,0.819,0.073,0.077,0.923,0.0
