book_name,page_ref,line_index,hebrew_text,human_translation,llm_translation,bleu_score,ter_score,cosine_similarity_score,human_sentiment_compound,llm_sentiment_compound,human_sentiment_neg,human_sentiment_neu,human_sentiment_pos,llm_sentiment_neg,llm_sentiment_neu,llm_sentiment_pos
Zevachim,19a,24,והתניא אם הניחן אינן חוצצות לא קשיא הא דיד הא דראש,"But isn’t it taught If donned they do not interpose? not difficult. This of the hand, that of the head.","And it was taught in a Baraita: If he left them, they are not considered an interruption. This is not difficult: this one is according to my opinion, and that one is according to the opinion of Rava.",3.2194,150.0,0.2175,0.471,0.4973,0.091,0.734,0.175,0.0,0.892,0.108
Zevachim,19a,25,"מאי שנא דיד דכתיב (ויקרא ו, ג) ילבש על בשרו שלא יהא דבר חוצץ בינו לבשרו דראש נמי כתיב (שמות כט, ו) ושמת המצנפת על ראשו",What is different of the hand as it is written “Shall he put upon his body” that nothing may interpose between and his body. also written with regard to the head: “And you shall set the mitre upon his head”,"""What is the difference between us, as it is written (Leviticus 6:3), 'He shall put on his body,' so that nothing should intervene between his body and his garment? For the head also it is written (Exodus 29:6), 'And you shall place the turban upon his head.'""",7.5213,72.5,0.6765,0.4939,0.0,0.0,0.924,0.076,0.0,1.0,0.0
Zevachim,19a,26,תנא שערו היה נראה בין ציץ למצנפת,taught: The hair of was visible between the frontplate and the mitre.,"It was taught: ""His hair was visible between the Tzitz and the Mitznefet.""",20.4552,50.0,0.5301,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Zevachim,19b,1,ששם מניחין תפילין:,there that don phylacteries.,"There, they place tefillin.",8.1167,100.0,0.0847,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Zevachim,19b,2,"מחוסר כיפורים מנלן אמר רב הונא אמר קרא (ויקרא יב, ח) וכפר עליה הכהן וטהרה טהרה מכלל שהיא טמאה:","one who has not yet an atonement From where do we Rav Huna says: The verse states “And the priest shall make atonement for her, and she shall be pure” she shall be pure,” by inference that she is ritually impure","Lacking atonements from where? Rav Huna said, Scripture says (Leviticus 12:8), ""And the priest shall make atonement for her, and she shall be clean."" Cleanliness implies that she is impure.",30.3904,60.9756,0.5638,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Zevachim,19b,3,ושלא רחוץ ידים ורגלים: אתיא חוקה חוקה ממחוסר בגדים:,"one whose hands and feet are not washed is derived “statute” “statute” from one lacking vestments,",And that he did not wash his hands and feet: it comes as a decree from one who lacks garments.,8.4616,106.25,0.2069,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Zevachim,19b,4,"ת""ר כהן גדול שלא טבל ושלא קידש בין בגד לבגד ובין עבודה לעבודה ועבד עבודתו כשרה ואחד כהן גדול ואחד כהן הדיוט שלא קידש ידיו ורגליו שחרית ועבד עבודתו פסולה","The Sages taught: a High Priest who did not immerse or did not sanctify between garments and garments, or between rite and rite, and he performed service his service is valid But either a High Priest or an ordinary priest who did not sanctify his hands and feet morning and performed service, his service is disqualified.","The Rabbis taught: A High Priest who did not immerse, and did not sanctify, whether between one garment and another, or between one service and another, and performed his service - it is valid. And both a High Priest and an ordinary priest who did not sanctify their hands and feet in the morning, and performed their service - it is invalid.",25.9938,50.0,0.7828,-0.5719,0.0,0.065,0.935,0.0,0.0,1.0,0.0
Zevachim,19b,5,"א""ל רב אסי לרבי יוחנן מכדי חמש טבילות ועשרה קדושין דאורייתא וחוקה כתיב בהו ליעכבו","Rav Asi said to Rabbi Yoḥanan: Now, five immersions and ten sanctifications by Torah law, and “Statute” is written with regard to them. they should be indispensable","Rav Assi said to Rabbi Yochanan: ""Since five immersions and ten sanctifications are written in the Torah and it is written regarding them 'to delay.'""",18.5819,62.963,0.5938,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Zevachim,19b,6,"א""ל אמר קרא (ויקרא טז, ד) ולבשם לבישה מעכבת ואין דבר אחר מעכב","said to him: the verse states: “And put them on” wearing is indispensable, but nothing else is indispensable.","He said to him, the verse says (Leviticus 16:4), ""And he shall put on the holy linen tunic, and the linen breeches shall be upon his flesh, and he shall be girded with a linen sash, and with the linen turban shall he be attired. These are the holy garments; therefore, he shall bathe in water, and put them on.""",2.8389,305.5556,0.1641,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Zevachim,19b,7,"צהבו פניו אמר ליה וי""ו אאופתא כתבי לך אי הכי דצפרא נמי","face lit up said to him: I have written vav on a piece of wood for you, if that is so, in the morning also","His face shone - he said to him, ""And the letter 'ו' I will write for you. If so, then the bird also.""",8.0553,80.0,0.2623,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Zevachim,19b,8,"אמר חזקיה אמר קרא (שמות ל, כא) והיתה להם חק עולם לו ולזרעו לדורותם דבר המעכב בזרעו מעכב בו דבר שאינו מעכב בזרעו אין מעכב בו","Ḥizkiyya says The verse states “And it shall be a statute forever to them, even to him and to his seed throughout their generations” anything that is indispensable with regard to his seed, is indispensable with regard to him, anything that is not indispensable with regard to his seed is not indispensable with regard to him.","Said Hezekiah said Scripture (Exodus 30:21) ""And it shall be for them an eternal statute for him and for his offspring for their generations."" A matter that impedes in his offspring impedes in him, a matter that does not impede in his offspring does not impede in him.",4.5465,76.7857,0.1797,0.0,0.0516,0.0,1.0,0.0,0.0,0.952,0.048
Zevachim,19b,9,"רבי יונתן אמר מהכא (שמות מ, לא) ורחצו ממנו משה ואהרן ובניו דבר המעכב בבניו מעכב בו דבר שאינו מעכב בבניו אין מעכב בו",Rabbi Yonatan says: from here: “That Moses and Aaron and his sons might wash their hands and their feet from it” anything that is indispensable with regard to his sons is indispensable with regard to him. anything that is not indispensable with regard to his sons is not indispensable with regard to him.,"Rabbi Yonatan said: From here (Exodus 30:31) ""And Moses and Aaron and his sons shall wash from it."" A matter that is dependent on his sons is dependent on him; a matter that is not dependent on his sons is not dependent on him.",19.5759,60.3774,0.3438,0.0,0.0516,0.0,1.0,0.0,0.0,0.948,0.052
Zevachim,19b,10,"רבי יונתן מ""ט לא אמר מדחזקיה אמר לך ההוא לדורות הוא דכתיב","What is the reason Rabbi Yonatan did not say from by Ḥizkiyya? said to you: That is written for generations,","Rabbi Yonatan: What is the reason that he did not say ""from the time of Hezekiah""? Because that one is for generations, as it is written:",16.3185,80.0,0.6548,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Zevachim,19b,11,"ואידך מ""ט לא אמר מהאי מיבעי ליה לכדרבי יוסי ברבי חנינא דאמר רבי יוסי ברבי חנינא כל כיור שאין בו כדי לקדש ארבעה כהנים ממנו אין מקדשין בו שנאמר ורחצו ממנו משה ואהרן ובניו:","And the other what is the reason he did not say from that He requires for by Rabbi Yosei, son of Rabbi Ḥanina. As Rabbi Yosei, son of Rabbi Ḥanina, says: any which Basin does not contain enough for four priests to sanctify from it, may not sanctify with it, as it is stated: “That Moses and Aaron and his sons might wash from it.”","And the other one, what is the reason he did not say from this? It is necessary for him according to Rabbi Yosei, son of Rabbi Chanina, for Rabbi Yosei, son of Rabbi Chanina said: Any basin that does not contain enough water to sanctify four priests from it, they do not sanctify with it, as it is stated, ""And Moses, Aaron, and his sons shall wash from it.""",41.7938,38.4615,0.7847,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Zevachim,19b,12,"ת""ר כיצד מצות קידוש מניח ידו הימנית על גבי רגלו הימנית וידו השמאלית על גבי רגלו השמאלית ומקדש רבי יוסי ברבי יהודה אומר מניח שתי ידיו זו על גב זו ועל גבי שתי רגליו זו על גבי זו ומקדש אמרו לו הפלגתה אי אפשר לעשות כן","The Sages taught: How is the mitzva of sanctification lays his right hand on top of his right foot, and his left hand on top of his left foot, and sanctifies Rabbi Yosei, son of Rabbi Yehuda, says: He lays both his hands one on top of the other, and on top of both his feet, one on top of the other, and sanctifies They said to him: You have gone too far; it is impossible to do so.","The Rabbis taught: How is the mitzvah of Kiddush performed? One places his right hand on his right foot and his left hand on his left foot, and sanctifies. Rabbi Yosi bar Rabbi Yehuda says: One places both his hands, one on top of the other, and on top of both his feet, one on top of the other, and sanctifies. They said to him: It is impossible to do so.",53.8358,31.6456,0.8157,0.9081,0.8689,0.0,0.824,0.176,0.0,0.848,0.152
Zevachim,19b,13,שפיר קאמרי ליה אמר רב יוסף וחבירו מסייעו,They speak well to him; Rav Yosef says: while another help him,"""Good, they said to him, said Rav Yosef, and his colleague assists.""",6.0746,91.6667,0.2324,0.5859,0.0,0.0,0.676,0.324,0.0,1.0,0.0
Zevachim,19b,14,מאי בינייהו אמר אביי עמידה מן הצד איכא בינייהו,What between Abaye says: between them is standing from the side.,"What is the difference between them? Abaye said: Standing on the side, there is a difference between them.",6.143,127.2727,0.7316,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Zevachim,19b,15,"א""ל רב סמא בריה דרב אשי לרבינא וליתיב מיתב ולקדש אמר קרא (שמות ל, כ) לשרת ושירות מעומד הוא:","Rav Samma, son of Rav Ashi, said to Ravina: And let him sit and sanctify The verse states: to minister” and ministration is standing,","Rav Sama, son of Rav Ashi, said to Ravina: ""Let him sit and sanctify."" He said: A verse states (Exodus 30:20), ""To serve and to minister he stands.""",29.3037,66.6667,0.5879,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Zevachim,19b,16,"ת""ר קידש ידיו ורגליו ביום אין צריך לקדש בלילה בלילה צריך לקדש ביום דברי רבי שהיה רבי אומר לינה מועלת בקידוש ידים ורגלים רבי אלעזר ברבי שמעון אומר אין לינה מועלת בקידוש ידים ורגלים","The Sages taught: sanctified his hands and feet during the day, he does not need to sanctify night, at night, he must sanctify during the day. the statement of Rabbi as Rabbi would say: left overnight is determinative with regard to sanctification of hands and feet, Rabbi Elazar, son of Rabbi Shimon, says: left overnight is not determinative with regard to sanctification of hands and feet.","The Sages taught: ""He sanctified his hands and feet during the day, he does not need to sanctify at night. At night, he must sanctify during the day."" These are the words of Rabbi Yehudah. Rabbi said: ""Sleep renders the sanctification of hands and feet unnecessary."" Rabbi Elazar, son of Rabbi Shimon, said: ""Sleep does not render the sanctification of hands and feet unnecessary.""",48.0579,43.9394,0.6943,0.4939,0.0,0.0,0.938,0.062,0.0,1.0,0.0
Zevachim,19b,17,"תניא אידך היה עומד ומקריב על גבי מזבח כל הלילה לאורה טעון קידוש ידים ורגלים דברי רבי רבי אלעזר בר""ש אומר כיון שקידש ידיו ורגליו מתחילת עבודה אפילו מיכן ועד עשרה ימים אינו צריך לקדש","It is taught another was standing and sacrificing on top of the altar all night, in the morning he requires sanctification of hands and feet the statement of Rabbi Rabbi Elazar, son of Rabbi Shimon, says: Once he sanctified his hands and feet at the beginning of service, even for the next ten days, he does not need to sanctify","It was taught in another Baraita: He would stand and offer on the altar throughout the entire night. For the morning, he requires sanctification of the hands and feet. These are the words of Rabbi Elazar ben Shimon. Rabbi Eliezer ben Shimon says: Once he sanctified his hands and feet at the beginning of the service, even from here until ten days, he does not need to sanctify them again.",36.2451,53.3333,0.7469,0.2023,0.0,0.0,0.97,0.03,0.0,1.0,0.0
Zevachim,19b,18,וצריכא דאי אשמעינן קמייתא בההיא קאמר רבי דפסק ליה מעבודה לעבודה אבל בהא דלא פסק ליה אימא מודי ליה רבי לרבי אלעזר ברבי שמעון ואי אשמעינן בהא בהא קאמר רבי אלעזר ברבי שמעון אבל בהא אימא מודי ליה לרבי צריכא,"And necessary, As, if it had taught us the first Rabbi stated with regard to that as paused between rite and rite. But in this where he did not pause say Rabbi concedes to Rabbi Elazar, son of Rabbi Shimon, And if it had taught us with regard to that Rabbi Elazar, son of Rabbi Shimon, stated in that But in this say he concedes to Rabbi necessary.","And it is necessary, for if we were to hear the first part, in that Rabbi said that he ruled from one service to another, but in this case where he did not rule from one service to another, say that Rabbi agrees with Rabbi Eliezer the son of Rabbi Shimon. And if we were to hear in this case and in that case, Rabbi Eliezer the son of Rabbi Shimon said, but in this case say that Rabbi agrees with Rabbi. It is necessary.",12.1429,79.4118,0.4698,0.0,0.5267,0.0,1.0,0.0,0.0,0.95,0.05
Zevachim,19b,19,"מאי טעמא דרבי דכתיב (שמות ל, כ) בגשתם מ""ט דרבי אלעזר בר""ש דכתיב (שמות ל, כ) בבואם","What is the reasoning of Rabbi As it is written: “When they come near what is the reasoning of Rabbi Elazar, son of Rabbi Shimon? As it is written “When they go into","What is the reason of Rabbi Eliezer? As it is written (Exodus 30:20), ""when they come near."" What is the reason of Rabbi Elazar ben Shimon? As it is written (Exodus 30:20), ""when they enter.""",21.4854,51.5152,0.4955,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Zevachim,19b,20,ואידך נמי הא כתיב בבואם אי כתיב בגשתם ולא כתיב בבואם הוה אמינא על כל גישה וגישה כתב רחמנא בבואם,"But the other as well, isn’t it written: “When they go into If “when they come near” had been written, and “when they go into” had not been written, I would say for each and every approach, the Merciful One wrote: “When they go into,”","And the other one also, this is written in their coming, if it were written in their approaching, and it is not written in their coming, I would say for every approach and approach, the Merciful One wrote in their coming.",19.3884,71.1111,0.2591,0.3919,0.0,0.0,0.942,0.058,0.0,1.0,0.0
Zevachim,19b,21,ואידך נמי הא כתיב בגשתם אי כתיב בבואם ולא כתיב בגשתם הוה אמינא אפילו אביאה ריקנית,"But the other as well, isn’t it written: “When they come near”? If “when they go into” had been written, and “when they come near” had not been written, I would say even for an entrance with no purpose,","And the other one also, this is written in their coming near, if it were written in their entering, and it is not written in their coming near, I would say even an empty bringing.",11.4057,76.9231,0.3369,-0.0387,-0.2023,0.068,0.869,0.064,0.052,0.948,0.0
Zevachim,19b,22,אביאה ריקנית הא כתיב לשרת אלא בגשתם מיבעי ליה לכדרב אחא בר יעקב דאמר רב אחא בר יעקב הכל מודים בקידוש שני כשהוא לבוש מקדש דאמר קרא או בגשתם מי שאינו מחוסר אלא גישה בלבד יצא זה שמחוסר לבישה וגישה,"for an entrance with no purpose? Isn’t is written “To minister”? Rather, “when they come near” is necessary for by Rav Aḥa bar Ya’akov. As Rav Aḥa bar Ya’akov says: All concede with regard to the second sanctification sanctify while he is dressed as the verse states: “Or when they come near one who is lacking only to come near Excluded is this who is lacking dressing and coming near.","Bring an empty vessel. Is it written ""to serve""? Rather, in their approach, it is necessary for him. According to Rav Acha bar Yaakov who said, Rav Acha bar Yaakov said: Everyone agrees regarding the sanctification of the second Temple service when he is clothed in the holy garments, as the verse states: ""Or in their approach."" One who is lacking only in approach has fulfilled his obligation, but one who is lacking in both clothing and approach has not.",12.7866,78.5714,0.2379,-0.6072,0.2263,0.068,0.932,0.0,0.017,0.942,0.04
Zevachim,19b,23,"(שמות ל, כ) להקטיר אשה למה לי",Why do I “To cause an offering by fire to smoke”?,"(Exodus 30:20) ""To burn incense, why do I need it?""",4.7536,81.8182,0.1595,-0.34,0.0,0.211,0.789,0.0,0.0,1.0,0.0
Zevachim,20a,1,"מהו דתימא הני מילי עבודה דמעכבא כפרה אבל עבודה דלא מעכבא כפרה לא קמ""ל","Lest you say this matter, a rite that is indispensable atonement, but a rite that is not indispensable atonement, not teaches us","What is the reason that you might say these matters, the service that delays atonement, but the service that does not delay atonement, it does not teach.",7.1285,86.3636,0.2889,0.0161,0.3597,0.0,0.947,0.053,0.0,0.877,0.123
Zevachim,20a,2,כי אתא רב דימי אמר רבי יוחנן בעי אילפא לדברי האומר אין לינה מועלת בקידוש ידים ורגלים מי כיור מהו שיפסלו מי אמרינן הני למאי לקידוש ידים ורגלים קידוש ידים ורגלים גופייהו לא פסול בהו לינה או דלמא כיון דקדוש להו בכלי שרת מיפסלי,"When Rav Dimi came Rabbi Yoḥanan says: Ilfa raises a dilemma: According to the statement of who says left overnight is not determinative with regard to sanctification of hands and feet, what is the water Basin? Is it disqualified Do we say: For what this for the sanctification of hands and feet, sanctification of hands and feet itself is not disqualified left overnight, Or perhaps, since is sanctified in a service vessel, it is disqualified","When Rav Dimi came, Rabbi Yochanan said: Iltfa inquired regarding the words of one who says that sleeping is beneficial during the sanctification of the hands and feet. What about a basin? Will they invalidate it? Do we say that these are designated for the sanctification of the hands and feet, and the sanctification of the hands and feet themselves are not invalidated by them sleeping, or perhaps since they were sanctified with sacred vessels, they will be invalidated?",13.9811,68.0,0.5585,-0.8724,0.533,0.149,0.851,0.0,0.0,0.957,0.043
Zevachim,20a,3,כי אתא רבין אמר רבי ירמיה אמר רבי אמי אמר ר' יוחנן הדר פשיט אילפא כמחלוקת בזו כך מחלוקת בזו,When Ravin came Rabbi Yirmeya says Rabbi Ami says Rabbi Yoḥanan says: Ilfa then resolved as a dispute with regard to that so a dispute with regard to this,"When Ravin came, Rabbi Yirmiyah said, Rabbi Ami said, Rabbi Yochanan said: ""Return, I will explain. Just as there is a dispute in this one, so too is there a dispute in this one.""",5.8246,79.3103,0.4832,-0.5719,-0.6597,0.174,0.772,0.055,0.157,0.843,0.0
Zevachim,20a,4,אמר לפניו ר' יצחק בר ביסנא רבי אתה אומר כן אלא הכי אמר ר' אסי אמר ר' יוחנן [משמיה דאילפא] כיור שלא שקעו מבערב מקדש ממנו לעבודת לילה ולמחר אינו מקדש,"Rabbi Yitzḥak bar Bisna said before My teacher, you say so? But this Rabbi Asi says Rabbi Yoḥanan says in the name of Ilfa: a Basin that they did not sink at night, sanctifies from it for the service of night, and the next day he does not sanctify","Said before Him Rabbi Yitzchak bar Bisna: ""Rabbi, do you say so? Rather, thus said Rabbi Assi in the name of Rabbi Yochanan in the name of Ilfa: A laver that was not immersed from evening sanctifies it for nighttime service, but the next day it does not sanctify.""",19.8095,57.1429,0.5438,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Zevachim,20a,5,והוינן בה למחר אינו מקדש דלא צריך לקדוש או דלמא איפסלו בלינה ולא פשיט לן ומר קא פשיט ליה מיפשיט,"And we discussed it: the next day he does not sanctify that he does not require sanctification Or perhaps was disqualified by left overnight? And did not resolve for us. But Master, are resolving","And we establish it for the next day does not sanctify, for it does not require sanctification, or perhaps they became disqualified overnight, and it is not clear to us, and the Master clarifies it for us.",14.2252,70.5882,0.5737,0.2283,-0.4738,0.092,0.818,0.09,0.122,0.832,0.046
Zevachim,20a,6,"ת""ש בן קטין עשה שנים עשר דד לכיור אף הוא עשה מוכני לכיור שלא יהיו מימיו נפסלין בלינה מאי לאו רבי אלעזר ברבי שמעון היא לא רבי היא","Come hear ben Katin made twelve spigots for the Basin He also made a mechanism [ mukhani ] for the Basin that its water would not be disqualified by left overnight. What, is it not is Rabbi Elazar, son of Rabbi Shimon? No, it is Rabbi","Come and hear: Ben Katin made twelve handles for the basin, he also made sockets for the basin so that its waters would not become disqualified through overnight stagnation. What, is it not the opinion of Rabbi Elazar, son of Rabbi Shimon? No, it is not Rabbi Elazar, but rather Rabbi Yehudah HaNasi.",32.4821,54.3478,0.6554,0.0341,0.017,0.048,0.9,0.051,0.029,0.94,0.031
Zevachim,20a,7,והא מדרישא רבי אלעזר ברבי שמעון סיפא נמי רבי אלעזר ברבי שמעון,"But from that the first clause Rabbi Elazar, son of Rabbi Shimon, the latter clause is also Rabbi Elazar, son of Rabbi Shimon.","And this is the teaching: Rabbi Elazar, son of Rabbi Shimon. The latter part also is taught by Rabbi Elazar, son of Rabbi Shimon.",45.5103,43.4783,0.7342,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Zevachim,20a,8,דקתני רישא בא לו אצל פרו ופר היה עומד בין האולם ולמזבח ראשו לדרום ופניו למערב והכהן עומד במזרח ופניו למערב מאן שמעת ליה דאמר  בין האולם ולמזבח צפון רבי אלעזר ברבי שמעון,"As the first clause teaches come next to his bull, and bull was standing between the Entrance Hall and the altar its head to the south and its face to the west. And the priest stands to the east and his face to the west. Whom have you heard who says between the Entrance Hall and the altar north Rabbi Elazar, son of Rabbi Shimon.","The Mishnah teaches: ""If the blood reached him while he was with his bull, and the bull was standing between the hall and the altar, its head to the south and its face to the west, and the priest was standing to the east with his face to the west, who agrees with him that it should be 'between the hall and the altar' to the north? Rabbi Eliezer, the son of Rabbi Shimon.""",32.2555,55.3846,0.7932,0.0,0.296,0.0,1.0,0.0,0.0,0.957,0.043
Zevachim,20a,9,דתניא איזהו צפון מקיר מזבח צפוני ועד כותל עזרה צפוני וכנגד כל המזבח כולו צפון דברי רבי יוסי ברבי יהודה רבי אלעזר ברבי שמעון מוסיף אף בין האולם ולמזבח רבי מוסיף אף מקום דריסת רגלי הכהנים ומקום דריסת רגלי ישראל אבל מן החליפות ולפנים הכל מודים שפסול,"as it is taught What is north? from the northern wall of the altar until the northern wall of the Temple courtyard. And opposite the entire altar north; the statement of Rabbi Yosei, son of Rabbi Yehuda. Rabbi Elazar, son of Rabbi Shimon, adds even between the Entrance Hall and the altar Rabbi adds even the place where the priests walk, and the place where the Israelites walk. But all concede that from the Knives [ haḥalifot ] and inward, unfit","As it was taught in a Baraita: What is considered the north? From the northern wall of the altar until the northern wall of the Temple courtyard, and opposite the entire altar is considered north. These are the words of Rabbi Yosi, the son of Rabbi Yehuda. Rabbi Elazar, the son of Rabbi Shimon, adds that even between the Hall and the altar is considered north. Rabbi Moshe adds that even the place where the priests tread and the place where the Israelites tread is considered north. However, regarding the chambers and the inner areas, everyone agrees that it is invalid.",37.7894,50.6173,0.7031,0.0,0.2023,0.0,1.0,0.0,0.0,0.982,0.018
Zevachim,20a,10,ותסברא רבי אלעזר ברבי שמעון היא ולא רבי [השתא רבי] אדרבי יוסי ברבי יהודה מוסיף אדרבי אלעזר בר' שמעון לא מוסיף,"And you understand is Rabbi Elazar, son of Rabbi Shimon, and not Rabbi Now, Rabbi add to of Rabbi Yosei, son of Rabbi Yehuda, not add to of Rabbi Elazar, son of Rabbi Shimon?","And it was thought by Rabbi Elazar son of Rabbi Shimon, and not Rabbi it is thought Rabbi Adarbi Yosei son of Rabbi Yehuda adds, on the contrary, Elazar son of Shimon does not add.",28.6042,64.7059,0.7151,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Zevachim,20a,11,"אנן הכי קאמרינן אי ס""ד רבי היא לוקמה במקום דריסת רגלי כהנים ובמקום דריסת רגלי ישראל","This is what we are saying: If it enters your mind is Rabbi let him stand in the place where the priests walk and in the place where the Israelites walk,","We thus say: If you will say that she is a Rabbi, she is established in the place where the priests tread and in the place where the Israelites tread.",34.7762,51.6129,0.346,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Zevachim,20a,12,אלא מאי רבי אלעזר ברבי שמעון היא לוקמה מקיר מזבח צפוני עד כותל עזרה צפוני אלא מאי אית לך למימר משום חולשא דכהן גדול הכא נמי משום חולשא דכהן גדול:,"Rather, what is Rabbi Elazar, son of Rabbi Shimon? let him stand from the north wall of the altar to the north wall of the Temple courtyard, Rather, what have you to say due to the weakness of High Priest, Here too, due to the weakness of High Priest","Rather, what is the explanation of Rabbi Elazar son of Rabbi Shimon? It the ramp is established from the northern wall of the altar to the northern wall of the Temple courtyard. Rather, what can you say to explain this? Due to the weakness of the High Priest. Here too, it is due to the weakness of the High Priest.",35.1404,44.898,0.7977,-0.6808,-0.7149,0.106,0.894,0.0,0.093,0.907,0.0
Zevachim,20a,13,אמר רבי יוחנן קידש ידיו ורגליו לתרומת הדשן למחר אינו צריך לקדש שכבר קידש מתחילת עבודה,"Rabbi Yoḥanan says: sanctified his hands and feet for the removal of the ashes, the next day, he does not need to sanctify as he already sanctified at the beginning of service.","Said Rabbi Yochanan: He sanctified his hands and feet for the removal of the ashes, for the next day he does not need to sanctify, as he already sanctified from the beginning of the service.",55.3538,25.0,0.9264,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Zevachim,20a,14,"למאן אי לרבי האמר פסלה לינה אי לרבי אלעזר בר""ש האמר אין צריך לקדש אפי' מיכן ועד עשרה ימים","In accordance with whose If in accordance with Rabbi doesn’t he say left overnight disqualifies if in accordance with Rabbi Elazar, son of Rabbi Shimon, doesn’t he say he does not need to sanctify even for the next ten days?","To whom? If according to Rabbi who said invalidates the night, if according to Rabbi Elazar ben Shimon who said not necessary to sanctify even from here until ten days.",5.4908,77.5,0.2974,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Zevachim,20a,15,אמר אביי לעולם לרבי ולינה דרבנן היא ומודי דמקרות הגבר ועד צפרא לא פסלה לינה,"Abaye says: Actually, in accordance with Rabbi and left overnight is by rabbinic law. And they concede that from the rooster’s crow until morning, left overnight does not disqualify","Abbaye said: ""Always the law follows the opinion of the Rabbi, and the night is considered Rabbinic, and they agree that if a man reads the Shema until dawn, he has not invalidated the night.""",1.6583,103.4483,0.1673,0.0,0.3612,0.0,1.0,0.0,0.0,0.93,0.07
Zevachim,20a,16,"רבא אמר לעולם רבי אלעזר ברבי שמעון [היא וראה ר""י דבריו] בתחילת עבודה ולא בסוף עבודה","Rava says: Actually, is Rabbi Elazar, son of Rabbi Shimon. And Rabbi Yoḥanan saw the statement of with regard to the beginning of service, But not with regard to the end of service.","Rava said: Always Rabbi Elazar son of Rabbi Shimon is it, and see Rabbi Yehuda the Reish Lakish his words at the beginning of the work and not at the end of the work.",13.4294,66.6667,0.3881,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Zevachim,20a,17,מיתיבי ראוהו אחיו הכהנים שירד והן רצו ובאו מיהרו וקידשו ידיהם ורגליהם מן הכיור,"raises an objection His priestly brethren, saw that descended and they ran and arrived They hurried and sanctified their hands and their feet from the Basin.","The scholars asked: His brothers, the priests, saw him descending, and they ran and came, and they hurried and sanctified their hands and feet from the laver.",27.0217,46.1538,0.5419,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Zevachim,20b,1,בשלמא לאביי דמוקים לה כרבי ומודי רבי דמקרות הגבר עד צפרא לא פסלה לינה הא מני רבי היא,"Granted, according to Abaye, who interprets in accordance with Rabbi and Rabbi concedes that from the rooster’s crow until morning, left overnight does not disqualify whose is this It is Rabbi","In accordance with Abaye who establishes it like Rabbi and Rabbi concedes that when a man calls his wife ""Tzafra"" it does not disqualify her from staying overnight, this is indeed the opinion of Rabbi.",15.2369,80.6452,0.3794,0.25,0.3612,0.0,0.938,0.062,0.0,0.93,0.07
Zevachim,20b,2,"אלא לרבא דמוקים לה כרבי אלעזר ברבי שמעון אבל לרבי מקרות הגבר עד צפרא פסלה לינה הא מני אי רבי פסלה לינה אי רבי אלעזר בר""ש הא אמר אפי' מיכן ועד עשרה ימים אינו צריך לקדש","But according to Rava, who interprets in accordance with Rabbi Elazar, son of Rabbi Shimon, but according to Rabbi from the rooster’s crow until morning left overnight disqualifies whose is this If Rabbi left overnight disqualifies if Rabbi Elazar, son of Rabbi Shimon, doesn’t he say even for the next ten days, he does not need to sanctify","Rather, according to Rava who establishes it like Rabbi Elazar the son of Rabbi Shimon. But according to Rabbi Me'akarot, the man is disqualified until Zafra. If so, is it from here that Rabbi disqualifies until Zafra, and Rabbi Elazar the son of Rabbi Shimon permits even from here until ten days, he does not need to sanctify.",27.4902,60.3448,0.5453,0.0,-0.4497,0.0,1.0,0.0,0.06,0.911,0.028
Zevachim,20b,3,לעולם כרבי אלעזר ברבי שמעון והכא במאי עסקינן בכהני חדתי:,"Actually, in accordance with Rabbi Elazar, son of Rabbi Shimon, and here we are dealing with new priests,","Always follow like Rabbi Elazar son of Rabbi Shimon, and here, with what are we dealing with? With the new priests.",31.6851,61.1111,0.7223,0.0,0.3612,0.0,1.0,0.0,0.0,0.889,0.111
