book_name,page_ref,line_index,hebrew_text,human_translation,llm_translation,bleu_score,ter_score,cosine_similarity_score,human_sentiment_compound,llm_sentiment_compound,human_sentiment_neg,human_sentiment_neu,human_sentiment_pos,llm_sentiment_neg,llm_sentiment_neu,llm_sentiment_pos
Bava_Metzia,27a,10,"אָמְרִי: מִדְּקָתָנֵי לְהוּ תַּנָּא, לְסִימָנִין גַּבֵּי שִׂמְלָה, דְּקָתָנֵי: מָה שִׂמְלָה מְיוּחֶדֶת שֶׁיֵּשׁ בָּהּ סִימָנִין וְיֵשׁ לָהּ תּוֹבְעִין – חַיָּיב לְהַכְרִיז, אַף כׇּל דָּבָר שֶׁיֵּשׁ בּוֹ סִימָנִין וְיֵשׁ לוֹ תּוֹבְעִין – חַיָּיב לְהַכְרִיז. שְׁמַע מִינַּהּ דְּ״שֶׂה״ לָאו לְסִימָנִין הוּא דַּאֲתָא.",say: from that the tanna teaches distinguishing marks together garment. it is taught What about a garment? in that there are distinguishing marks concerning it and it has claimants obligated to proclaim So too any item concerning which there are distinguishing marks and it has claimants obligated to proclaim Conclude from it that “sheep” does not come to distinguishing marks.,"They said: From where do we learn that if a Sage taught a law for the purpose of providing signs regarding a garment, as it is taught: ""What is a unique garment that has signs in it and one can claim it? - He is obligated to announce it. So too, anything that has signs in it and one can claim it, he is obligated to announce it."" Learn from it that ""wool"" is not considered signs that come to distinguish it.",4.5929,105.0,0.2371,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Bava_Metzia,27a,11,תָּנוּ רַבָּנַן: ״אֲשֶׁר תֹּאבַד״ – פְּרָט לַאֲבֵידָה שֶׁאֵין בָּהּ שָׁוֶה פְּרוּטָה. רַבִּי יְהוּדָה אוֹמֵר: ״וּמְצָאתָהּ״ – פְּרָט לַאֲבֵידָה שֶׁאֵין בָּהּ שָׁוֶה פְּרוּטָה.,"The Sages taught which shall be lost to exclude a lost item in which there is not the value of one peruta , Rabbi Yehuda says and you have found it.” to exclude a lost item in which there is not the value of one peruta .","The sages taught: ""When you find"" - this is a specification for a lost item that has no identifying mark. Rabbi Yehuda says: ""And you found it"" - this is a specification for a lost item that has no identifying mark.",7.808,78.7234,0.2932,-0.895,-0.7906,0.291,0.709,0.0,0.225,0.775,0.0
Bava_Metzia,27a,12,מַאי בֵּינַיְיהוּ? אָמַר אַבָּיֵי: מַשְׁמָעוּת דּוֹרְשִׁין אִיכָּא בֵּינַיְיהוּ. מָר נָפְקָא לֵיהּ מֵ״אֲשֶׁר תֹּאבַד״ וּמָר נָפְקָא לֵיהּ מִ״וּמְצָאתָהּ״.,"What between Abaye said: interpretation of the meaning is between Sage, derives it from “Which shall be lost and Sage, derives it from “And you have found it.”","What is the difference between them? Abaye said: The interpretation that they seek is the difference between them. One Master derives it from ""that which is lost"" and the other Master derives it from ""what you have found.""",9.6241,82.1429,0.6385,-0.3182,-0.3182,0.078,0.922,0.0,0.059,0.941,0.0
Bava_Metzia,27a,13,וּלְמַאן דְּנָפְקָא לֵיהּ מֵ״אֲשֶׁר תֹּאבַד״ הַאי ״וּמְצָאתָהּ״ מַאי עָבֵיד לֵיהּ?,And according to who derives from “which shall be lost what does he do with “And you have found it”?,"And for the one who benefits from ""from that which is lost,"" what does he do with this ""and you shall find it""?",14.9925,70.0,0.5075,-0.3182,0.3818,0.108,0.892,0.0,0.0,0.894,0.106
Bava_Metzia,27a,14,"הַהוּא מִיבְּעֵי לֵיהּ לְכִדְרַבְנַאי, דְּאָמַר רַבְנַאי: ״וּמְצָאתָהּ״ – דַּאֲתַאי לִידֵיהּ מַשְׁמַע.",that is necessary for in accordance with of Rabbenai. As Rabbenai says “and you have found it” means that when enters his possession.,"That one asked of him to Rav Nachman, as Rav Nachman said: ""And you shall find it"" - that implies it came into his hands.",1.8565,91.3043,0.0977,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Bava_Metzia,27a,15,"וּלְמַאן דְּנָפְקָא לֵיהּ מִ״וּמְצָאתָהּ״, הַאי ״אֲשֶׁר תֹּאבַד״ מַאי עָבֵיד לֵיהּ?","And according to who derives “And you have found it,” what does he do with “Which has been lost","And for the one who benefits from ""and you shall find it,"" what does he do with this ""which is lost""?",16.7304,68.4211,0.4057,-0.3182,0.3818,0.113,0.887,0.0,0.0,0.885,0.115
Bava_Metzia,27a,16,"מִבְּעֵי לֵיהּ לְכִדְרַבִּי יוֹחָנָן. דְּאָמַר רַבִּי יוֹחָנָן מִשּׁוּם רַבִּי שִׁמְעוֹן בֶּן יוֹחַאי: מִנַּיִין לַאֲבֵידָה שֶׁשְּׁטָפָהּ נָהָר שֶׁהִיא מוּתֶּרֶת? שֶׁנֶּאֱמַר: ״כֵּן תַּעֲשֶׂה לְכׇל אֲבֵדַת אָחִיךָ אֲשֶׁר תֹּאבַד מִמֶּנּוּ וּמְצָאתָהּ״ – מִי שֶׁאֲבוּדָה הֵימֶנּוּ וּמְצוּיָה אֵצֶל כׇּל אָדָם, יָצְתָה זוֹ שֶׁאֲבוּדָה הֵימֶנּוּ וְאֵינָהּ מְצוּיָה אֵצֶל כׇּל אָדָם.","that is necessary for in accordance with of Rabbi Yoḥanan. As Rabbi Yoḥanan says in the name of Rabbi Shimon ben Yoḥai: From where with regard to a lost item that the river swept away that it is permitted as it is written: so shall you do with every lost item of your brother, which shall be lost from him, and you have found it” that which is lost from him, but is found by any person. Excluded that which is lost from him and is not found by any person;","He wants according to Rabbi Yochanan. For Rabbi Yochanan said in the name of Rabbi Shimon ben Yochai: From where do we derive that a lost object that a river washed away is permissible? As it is stated: ""So shall you do to every lost thing of your brother that may be lost from him and you find it"" - one that its loss is from him and it is found by everyone, this is one that its loss is from him but it is not found by everyone.",20.7492,54.9451,0.5944,-0.8641,-0.6428,0.131,0.869,0.0,0.092,0.908,0.0
Bava_Metzia,27a,17,"וְאִידַּךְ, הָא דְּרַבְנַאי מְנָא לֵיהּ? נָפְקָא לֵיהּ מִ״וּמְצָאתָהּ״.",And the other from where of Rabbenai derives it from “and you have found it.”,"And the other one, this that Rav Nachman said to him? He derived it from ""and you found her.""",8.2823,86.6667,0.3312,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Bava_Metzia,27a,18,"וְאִידַּךְ, הָא דְּרַבִּי יוֹחָנָן מְנָא לֵיהּ? נָפְקָא לֵיהּ ״מִמֶּנּוּ״. וְאִידָּךְ? ״מִמֶּנּוּ״ לָא מַשְׁמַע לֵיהּ.","And the other from where of Rabbi Yoḥanan that derives it “from him,” And for the other he does not learn “from him.”","And the other opinion is, this that Rabbi Yochanan attributes it to him? It emerges to him ""from him."" And the other? ""From him"" does not sound to him.",6.8933,91.3043,0.4836,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Bava_Metzia,27a,19,"רָבָא אָמַר: פְּרוּטָה שֶׁהוּזְלָה אִיכָּא בֵּינַיְיהוּ, מַאן דְּאָמַר מֵ״אֲשֶׁר תֹּאבַד״ – אִיכָּא, וּמַאן דְּאָמַר מִ״וּמְצָאתָהּ״ – לֵיכָּא.","Rava said: between them one peruta that was devalued the one who says from “which shall be lost there is And the one who says from “And you have found it,” there is no","Rava said: A coin that was lost, there is a distinction between them. One who says ""from when it is lost"" - there is, and one who says ""when you find it"" - there is not.",8.5265,70.5882,0.5684,-0.5423,-0.5574,0.123,0.877,0.0,0.133,0.867,0.0
Bava_Metzia,27a,20,"וּלְמַאן דְּאָמַר ״אֲשֶׁר תֹּאבַד״ – הָא בָּעֵינַן ״וּמְצָאתָהּ״, וְלֵיכָּא!",But according to the one who says from “which shall be lost do we not require “and you have found it”? And it is not,"And for the one who says ""that it shall be lost"" - here we require ""and you shall find it,"" and it is not there!",15.0943,56.0,0.6572,-0.4497,-0.3802,0.109,0.891,0.0,0.101,0.899,0.0
Bava_Metzia,27a,21,"אֶלָּא: פְּרוּטָה שֶׁהוּקְרָה אִיכָּא בֵּינַיְיהוּ, מַאן דְּאָמַר ״וּמְצָאתָהּ״ – אִיכָּא, וּמַאן דְּאָמַר ״אֲשֶׁר תֹּאבַד״ – לֵיכָּא.","Rather, between them one peruta that appreciated in value the one who says “And you have found it,” there is And the one who says from “Which shall be lost there is no","Rather: a coin that was found between them, one who says ""and you found it"" - it is there, and one who says ""that which is lost"" - it is not there.",8.6004,72.7273,0.657,0.296,-0.3182,0.115,0.74,0.145,0.076,0.924,0.0
Bava_Metzia,27a,22,"וּלְמַאן דְּאָמַר ״וּמְצָאתָהּ״, הָא בָּעֵינַן ״אֲשֶׁר תֹּאבַד״ וְלֵיכָּא!","But according to the one who says from “and you have found it,” do we not require “which shall be lost And it is not","And for the one who says ""and you shall find it,"" we require ""that it be lost,"" and it is not there!",15.5816,56.0,0.6744,-0.4497,0.0,0.109,0.891,0.0,0.0,1.0,0.0
Bava_Metzia,27a,23,אֶלָּא פְּרוּטָה שֶׁהוּקְרָה וְהוּזְלָה וְחָזְרָה וְהוּקְרָה אִיכָּא בֵּינַיְיהוּ. מַאן דְּאָמַר ״אֲשֶׁר תֹּאבַד״ – אִיכָּא. וּמַאן דְּאָמַר ״וּמְצָאתָהּ״ – בָּעֵינַן דְּאִית בַּהּ שִׁיעוּר מְצִיאָה מִשְּׁעַת אֲבֵידָה וְעַד שְׁעַת מְצִיאָה.,"Rather, between them one peruta that appreciated in value and was devalued and appreciated in value the one who says “Which shall be lost there is And the one who says “And you have found it,” we require that there will be the value measure a lost item, from the time of loss and until the time of finding,","Rather, a coin that was lost, and was found, and was lost again, and was found again, there is a distinction between them. One who says ""that it is lost"" - there is a distinction. And one who says ""and you find it"" - we require that there is a measurable time from the moment of loss until the moment of finding.",8.7759,69.4915,0.4269,0.7845,-0.802,0.098,0.707,0.195,0.15,0.85,0.0
Bava_Metzia,27a,24,אִיבַּעְיָא לְהוּ: סִימָנִין דְּאוֹרָיְיתָא אוֹ דְרַבָּנַן? מַאי נָפְקָא מִינַּהּ?,A dilemma was raised distinguishing marks by Torah law or by rabbinic law? What difference is,He asked them: Are the signs of the Torah or of the Rabbis? What is derived from it?,4.5672,100.0,0.1296,-0.1779,0.0,0.108,0.892,0.0,0.0,1.0,0.0
Bava_Metzia,27b,1,"לְאַהְדּוֹרֵי גֵּט אִשָּׁה בְּסִימָנִים. אִי אָמְרַתְּ דְּאוֹרָיְיתָא – מַהְדְּרִינַן, וְאִי אָמְרַתְּ דְּרַבָּנַן – כִּי עֲבוּד רַבָּנַן תַּקַּנְתָּא בְּמָמוֹנָא, אֲבָל בְּאִיסּוּרָא – לָא עֲבוּד רַבָּנַן תַּקַּנְתָּא.","with regard to returning the bill of divorce of a woman on the basis of distinguishing marks. If you say by Torah law, we return But if you say by rabbinic law, when the Sages institute an ordinance, with regard to monetary matters but with regard to ritual matters, the Sages do not institute an ordinance.","For future generations, a woman may be divorced with signs. If you say it is from the Torah - we validate it, and if you say it is from the Rabbis - because the Rabbis' work is established with money, but with matters of prohibition - the Rabbis' work is not established.",7.9799,80.3571,0.2094,0.0772,0.2263,0.0,0.958,0.042,0.0,0.941,0.059
Bava_Metzia,27b,2,"תָּא שְׁמַע: אַף הַשִּׂמְלָה הָיְתָה בִּכְלַל כׇּל אֵלּוּ, וְלָמָּה יָצָאת לְהַקִּישׁ אֵלֶיהָ? וְלוֹמַר לְךָ: מָה שִׂמְלָה מְיוּחֶדֶת שֶׁיֵּשׁ לָהּ סִימָנִין וְיֵשׁ לָהּ תּוֹבְעִין חַיָּיב לְהַכְרִיז, אַף כׇּל דָּבָר שֶׁיֵּשׁ לוֹ סִימָנִין וְיֵשׁ לוֹ תּוֹבְעִין חַיָּיב לְהַכְרִיז. תַּנָּא: תּוֹבְעִין אִצְטְרִיכָא לֵיהּ, סִימָנִין כְּדִי נַסְבַהּ.","Come hear The garment was also in the generalization all of these And why did it emerge To draw an analogy to it and to say to you: What about a garment? in that there are distinguishing marks concerning it and it has claimants obligated to proclaim So too any item concerning which there are distinguishing marks and it has claimants obligated to proclaim was necessary for the tanna claimants, cited of distinguishing marks for no reason,","Talmudic text: ""Come and hear: Even a garment was included among all these. And why did you go out to compare it to them? And to say to you: Just as a unique garment that has distinguishing marks and claims must be announced, so too, anything that has distinguishing marks and claims must be announced. It was taught: Claims require it, distinguishing marks in order to elevate it."" English translation:",10.0901,75.3247,0.4333,-0.296,0.0,0.028,0.972,0.0,0.0,1.0,0.0
Bava_Metzia,27b,3,תָּא שְׁמַע: חֲמוֹר בְּסִימָנֵי אוּכָּף. אֵימָא ״בְּעֵדֵי אוּכָּף״.,Come hear a donkey on the basis of distinguishing marks of the saddle say: on the basis of witnesses the saddle,"Come and hear: A donkey with a saddle. Say: ""With the utensils of the saddle.""",8.7096,71.4286,0.6396,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Bava_Metzia,27b,4,תָּא שְׁמַע: ״וְהָיָה עִמְּךָ עַד דְּרֹשׁ אָחִיךָ אֹתוֹ״. וְכִי תַּעֲלֶה עַל דַּעְתְּךָ שֶׁיִּתְּנֶנּוּ לוֹ קוֹדֶם שֶׁיִּדְרְשֶׁנּוּ?! אֶלָּא דׇּרְשֵׁהוּ אִם רַמַּאי הוּא אוֹ אֵינוֹ רַמַּאי.,"Come hear and it shall be with you until your brother claims [ derosh ] it, Would it enter your mind that he would give to him before he claims it? Rather, Scrutinize him [ darshehu ] whether is a swindler whether he is not a swindler.","""Come and hear: 'And it shall be with you until your brother seeks it.' Do you think that you should give it to him before he seeks it?! Rather, investigate whether he is deceitful or not deceitful.""",24.3215,65.9574,0.3227,0.0,-0.4926,0.0,1.0,0.0,0.081,0.919,0.0
Bava_Metzia,27b,5,"מַאי לָאו בְּסִימָנִין? לֹא, בְּעֵדִים.","What, is it not on the basis of distinguishing marks No, on the basis of witnesses.","What is meant by ""not with signs""? Not with witnesses.",4.9969,87.5,0.141,-0.296,0.0,0.128,0.872,0.0,0.0,1.0,0.0
Bava_Metzia,27b,6,"תָּא שְׁמַע: אֵין מְעִידִין אֶלָּא עַל פַּרְצוּף הַפָּנִים עִם הַחוֹטֶם, אַף עַל פִּי שֶׁיֵּשׁ סִימָנִין בְּגוּפוֹ וּבְכֵלָיו.","Come hear One testifies only about the countenance [ partzuf ] of the face with the nose, Although there are distinguishing marks on his body and on his garments,","Come and hear: We only testify based on the appearance of the face with the nose, even though there are signs on his body and limbs.",30.2629,55.1724,0.4629,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Bava_Metzia,27b,7,שְׁמַע מִינַּהּ סִימָנִין לָאו דְּאוֹרָיְיתָא! אָמְרִי: גּוּפוֹ – דְּאָרוֹךְ וְגוּץ. כֵּלָיו – דְּחָיְישִׁינַן לִשְׁאֵלָה.,"Conclude from it distinguishing marks is not by Torah law. say his body that tall or short, his as we are concerned about a loan,","Listen, from it we can infer signs not of the Torah! They said: His body - that it is long and thick. His kidneys - that we are concerned for inquiry.",5.9735,88.0,0.2854,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Bava_Metzia,27b,8,"אִי חָיְישִׁינַן לִשְׁאֵלָה, חֲמוֹר בְּסִימָנֵי אוּכָּף הֵיכִי מַהְדְּרִינַן? אָמְרִי: אוּכָּף, לָא שָׁאיְלִי אִינָשֵׁי אוּכָּפָא, מִשּׁוּם דִּמְסַקֵּב לֵיהּ לַחֲמָרָא.","If we are concerned about a loan, how do we return a donkey on the basis of distinguishing marks of the saddle; say People do not borrow a saddle because wound the donkey.","If we are concerned about asking a question, how do we honor a donkey with the signs of a yoke? They said: A yoke, people do not ask about a yoke, because it leads to the matter of the donkey.",19.2536,57.5758,0.3119,0.0,0.5106,0.0,1.0,0.0,0.0,0.885,0.115
Bava_Metzia,27b,9,אִיבָּעֵית אֵימָא: כֵּלָיו בְּחִיוָּרֵי וּבְסוּמְקִי.,"If you wish, say his garments where white or red,","If you wish, say: his kidneys in the courtyard and in the depths.",23.9618,90.0,0.2117,0.4019,0.4019,0.0,0.769,0.231,0.0,0.816,0.184
Bava_Metzia,27b,10,"אֶלָּא הָא דְּתַנְיָא: מְצָאוֹ קָשׁוּר בְּכִיס אוֹ בְּאַרְנָקִי וּבְטַבַּעַת, אוֹ שֶׁמְּצָאוֹ בֵּין כֵּלָיו, אֲפִילּוּ לִזְמַן מְרוּבֶּה – כָּשֵׁר. וְאִי סָלְקָא דַעְתָּךְ חָיְישִׁינַן לִשְׁאֵלָה, כִּי מְצָאוֹ קָשׁוּר בְּכִיס אַמַּאי כָּשֵׁר? נֵיחוּשׁ לִשְׁאֵלָה!","But that which is taught If found bound to pouch, or purse, or ring, or if he found it among his garments, even a long time valid. And if it enters your mind we are concerned about a loan, when he found bound to pouch, why is it valid? Let us be concerned about a loan","Talmudic text: Rather, this that was taught: If one found it tied in a pocket or in a purse or in a ring, or if he found it between his garments, even to invite many – it is valid. And if you would say we are concerned about a question, for if he found it tied in a pocket, why is it valid? We are concerned about a question!",27.2032,69.6429,0.5221,0.0,0.2244,0.0,1.0,0.0,0.0,0.97,0.03
Bava_Metzia,27b,11,"אָמְרִי: כִּיס וְאַרְנָקִי וְטַבַּעַת לָא מַשְׁאֲלִי אִינָשֵׁי. כִּיס וְאַרְנָקִי – מִשּׁוּם דִּמְסַמְּנִי, וְטַבַּעַת – מִשּׁוּם דִּמְזַיֵּיף.","say people do not loan a pouch, a purse, or ring pouch and purse due to that it portends And ring due to that forge","They said: A purse, a wallet, and a ring are not borrowed items. A purse and a wallet - because they mark me, and a ring - because it deceives.",3.7346,100.0,0.4194,0.0,-0.3818,0.0,1.0,0.0,0.11,0.89,0.0
Bava_Metzia,27b,12,"לֵימָא כְתַנָּאֵי: אֵין מְעִידִין עַל הַשּׁוּמָא, וְאֶלְעָזָר בֶּן מַהֲבַאי אוֹמֵר: מְעִידִין עַל הַשּׁוּמָא. מַאי לָאו בְּהָא קָמִיפַּלְגִי? דְּתַנָּא קַמָּא סָבַר: סִימָנִין דְּרַבָּנַן, וְאֶלְעָזָר בֶּן מַהֲבַאי סָבַר: סִימָנִין דְּאוֹרָיְיתָא.","Let us say the subject of tanna’im , One does not testify on the basis of a mole And Elazar ben Mahavai says: One testifies on the basis of a mole. What, is it not with regard to this that they disagree; as the first tanna holds distinguishing marks by rabbinic law and Elazar ben Mahavai holds distinguishing marks by Torah law.","Let us say like the Tannaim: One does not testify regarding a signet ring, and Elazar ben Mahavai says: One does testify regarding a signet ring. What is the reason they do not argue about this? For the first Tanna holds: Signs of the Rabbis, and Elazar ben Mahavai holds: Signs of the Torah.",21.0929,66.129,0.4476,-0.3818,0.5478,0.043,0.957,0.0,0.0,0.917,0.083
Bava_Metzia,27b,13,"אָמַר רָבָא: דְּכוּלֵּי עָלְמָא סִימָנִין דְּאוֹרָיְיתָא, וְהָכָא בְּשׁוּמָא מְצוּיָה בְּבֶן גִּילוֹ קָמִיפַּלְגִי. מָר סָבַר: שׁוּמָא מְצוּיָה בְּבֶן גִּילוֹ, וּמָר סָבַר: שׁוּמָא אֵינָהּ מְצוּיָה בְּבֶן גִּילוֹ.","Rava said: everyone distinguishing marks by Torah law, and here, with regard to a mole is found on one’s contemporary, they disagree. One Sage, holds a mole is found on one’s contemporary and one Sage, holds that a mole is not found on one’s contemporary,","Rava said: In all the world, signs of the Torah, and here, with Shuma being found in Ben Gilo, they disagree. One Master thinks: Shuma is found in Ben Gilo, and one Master thinks: Shuma is not found in Ben Gilo.",19.7855,68.8889,0.1358,-0.3818,-0.3818,0.06,0.94,0.0,0.061,0.939,0.0
Bava_Metzia,27b,14,"אִיבָּעֵית אֵימָא: דְּכוּלֵּי עָלְמָא שׁוּמָא אֵינָהּ מְצוּיָה בְּבֶן גִּילוֹ, וְהָכָא בְּסִימָנִין הָעֲשׂוּיִן לְהִשְׁתַּנּוֹת לְאַחַר מִיתָה קָמִיפַּלְגִי. מָר סָבַר: סִימָנִין עֲשׂוּיִם לְהִשְׁתַּנּוֹת לְאַחַר מִיתָה. וּמָר סָבַר: סִימָנִין אֵין עֲשׂוּיִם לְהִשְׁתַּנּוֹת לְאַחַר מִיתָה.","If you wish, say everyone a mole is not found on one’s contemporary, and here with regard to distinguishing marks is apt to change after death they disagree. One Sage, holds distinguishing marks is apt to change after death, and one Sage, holds distinguishing marks is not apt to change after death,","If you wish, say: Perhaps the entire world is named Shuma, she is not found in Ben Gilo, and here, in signs made to change after death, they disagree. Mar thought: Signs are made to change after death. And Mar thought: Signs are not made to change after death.",25.3539,67.3077,0.4174,-0.9118,-0.9118,0.227,0.73,0.043,0.234,0.721,0.044
Bava_Metzia,27b,15,"אִיבָּעֵית אֵימָא: דְּכוּלֵּי עָלְמָא שׁוּמָא אֵינָהּ עֲשׂוּיָה לְהִשְׁתַּנּוֹת לְאַחַר מִיתָה, וְסִימָנִין דְּרַבָּנַן, וְהָכָא בְּשׁוּמָא סִימָן מוּבְהָק הוּא קָמִיפַּלְגִי. מָר סָבַר: שׁוּמָא סִימָן מוּבְהָק הוּא, וּמָר סָבַר: שׁוּמָא לָאו סִימָן מוּבְהָק הוּא.","If you wish, say everyone a mole is not apt to change after death, and distinguishing marks is by rabbinic law, and here with regard to a mole is a clear-cut distinguishing mark they disagree. One Sage, holds a mole is a clear-cut distinguishing mark and one Sage, holds that a mole is not a clear-cut distinguishing mark.","If you wish, say: Perhaps the entire world is named Shuma, it is not destined to change after death, and the signs are of the Rabbis. And here in Shuma, it is a clear sign that he is in doubt. Mar thought: Shuma is a clear sign, and Mar thought: Perhaps it is not a clear sign.",17.2734,74.1379,0.228,-0.5859,0.4767,0.114,0.839,0.047,0.099,0.74,0.162
Bava_Metzia,27b,16,"אָמַר רָבָא: אִם תִּמְצֵי לוֹמַר סִימָנִין לָאו דְּאוֹרָיְיתָא, הֵיכִי מַהְדְּרִינַן אֲבֵידְתָּא בְּסִימָנִין? דְּנִיחָא לֵיהּ לְמוֹצֵא אֲבֵידָה דְּנַהְדַּר בְּסִימָנִין, כִּי הֵיכִי דְּכִי אָבְדָה לֵיהּ לְדִידֵהּ נָמֵי נַהְדְּרוּ לֵיהּ בְּסִימָנִין.","Rava says: If you say distinguishing marks is not by Torah law, how do we return a lost item on the basis of distinguishing marks; as satisfactory to the finder of a lost item to return on the basis of distinguishing marks, so that when is lost from him will return it to him on the basis of distinguishing marks as well.","Rava said: If you might say that signs are not from the Torah, how do we return a lost item with signs? We leave it for him to find his lost item that is adorned with signs, so that when he loses it again, others will return it to him with signs.",22.9147,66.129,0.2507,-0.3182,-0.6486,0.104,0.827,0.069,0.145,0.823,0.032
Bava_Metzia,27b,17,אֲמַר לֵיהּ רַב סָפְרָא לְרָבָא: וְכִי אָדָם עוֹשֶׂה טוֹבָה לְעַצְמוֹ בְּמָמוֹן שֶׁאֵינוֹ שֶׁלּוֹ?,Rav Safra said to Rava: But can a person perform benefit for himself with property that is not his?,"He said to him, Rav Safra to Rava: And can a person do good for himself with money that is not his?",29.9659,42.1053,0.639,0.6124,0.4404,0.0,0.81,0.19,0.0,0.873,0.127
Bava_Metzia,27b,18,"אֶלָּא נִיחָא לֵיהּ לְבַעַל אֲבֵידָה לְמֵיהַב סִימָנִין וּלְמִשְׁקְלֵיהּ. מִידָּע יָדַע דְּעֵדִים לֵית לֵיהּ, וּמֵימָר אָמַר: כּוּלֵּי עָלְמָא לָא יָדְעִי סִימָנִין מוּבְהָקִים דִּידַהּ, וַאֲנָא יָהֵיבְנָא סִימָנִין מוּבְהָקִים דִּידַהּ וְשָׁקֵלְנָא לַהּ.","Rather, satisfactory to the owner of the lost item to provide distinguishing marks and take He knows that he has no witnesses and he says: No one knows clear-cut distinguishing marks And I will provide clear-cut distinguishing marks, and I will take","Rather, it is preferable for the owner of a lost object to provide identifying marks and to weigh it. Immediately he knows that witnesses are not available to him, and he says: ""All the people of the world do not know the distinguishing marks of this item, but I will provide distinguishing marks of this item and weigh it for her.""",10.3707,95.2381,0.6066,-0.4939,-0.1655,0.148,0.796,0.055,0.028,0.972,0.0
Bava_Metzia,27b,19,"אֶלָּא הָא דִּתְנַן, רַבָּן שִׁמְעוֹן בֶּן גַּמְלִיאֵל אוֹמֵר: אֶחָד הַלֹּוֶה מִשְּׁלֹשָׁה – יַחְזִיר לַלֹּוֶה, שְׁלֹשָׁה שֶׁלָּווּ מִן הָאֶחָד – יַחְזִיר לַמַּלְוֶה. נִיחָא לֵיהּ לְלֹוֶה לְאַהְדּוֹרֵי לֵיהּ לְמַלְוֶה?","But that which we learned Rabban Shimon ben Gamliel says: one who borrowed from three he must return to the debtor. three who borrowed from one he must return to the creditor. satisfactory to the debtor to returned to the creditor,","Rather, this that we learned: Rabban Shimon ben Gamliel says: One who borrows from three - shall return to the lender, three who borrowed from one - shall return to the borrower. Is it preferable for the lender to lend to others or for the borrower to borrow?",22.7272,56.0976,0.4864,0.4497,0.0,0.053,0.873,0.075,0.0,1.0,0.0
Bava_Metzia,27b,20,"אֲמַר לֵיהּ: הָתָם סְבָרָא הוּא, אֶחָד הַלֹּוֶה מִשְּׁלֹשָׁה יַחְזִיר לַלֹּוֶה – דְּגַבֵּי לֹוֶה שְׁכִיחִי, גַּבֵּי מַלְוֶה לָא שְׁכִיחִי. שְׁמַע מִינַּהּ מִלֹּוֶה נְפוּל. שְׁלֹשָׁה שֶׁלָּווּ מֵאֶחָד יַחְזִיר לַמַּלְוֶה – דְּגַבֵּי מַלְוֶה שְׁכִיחִי, גַּבֵּי לֹוֶה לָא שְׁכִיחִי.","said to There, is logical reasoning. one who borrowed from three he shall return to the debtor, is found with debtor is not found with a creditor, Conclude from it that fell from the debtor three who borrowed from one he shall return to the creditor, is found with creditor is not found with a debtor,","He said to him: There it is a logical reasoning, one who borrows from three should return to the lender - because regarding the lender it is common, but regarding the borrower it is not common. Learn from it that the borrower is at a disadvantage. Three who borrowed from one should return to the lender - because regarding the lender it is common, but regarding the borrower it is not common.",9.3022,83.9286,0.2531,0.0572,-0.5719,0.0,0.941,0.059,0.052,0.948,0.0
Bava_Metzia,28a,1,"אֶלָּא הָא דִּתְנַן: מָצָא תַּכְרִיךְ שֶׁל שְׁטָרוֹת אוֹ אֲגוּדָּה שֶׁל שְׁטָרוֹת – הֲרֵי זֶה יַחְזִיר, הָכִי נָמֵי דְּנִיחָא לֵיהּ לְלֹוֶה לְאַהְדּוֹרֵי לֵיהּ לְמַלְוֶה?","But that which we learned found a roll of documents or a bundle of documents, he shall return so too, satisfactory to the debtor to returned to the creditor?","Rather, this that we learned: If one finds a bundle of promissory notes or a bundle of receipts of promissory notes - behold, he shall return it. Is it so that it is proper for him to lend it to others in order to lend it back to him?",10.8811,120.6897,0.2781,0.545,0.4215,0.039,0.838,0.123,0.0,0.921,0.079
Bava_Metzia,28a,2,"אֶלָּא אָמַר רָבָא: סִימָנִין דְּאוֹרָיְיתָא, דִּכְתִיב: ״וְהָיָה עִמְּךָ עַד דְּרֹשׁ אָחִיךָ אֹתוֹ״, וְכִי תַּעֲלֶה עַל דַּעְתְּךָ שֶׁיִּתְּנֶנּוּ קוֹדֶם שֶׁיִּדְרְשֶׁנּוּ?! אֶלָּא דׇּרְשֵׁהוּ אִם רַמַּאי הוּא אוֹ אֵינוֹ רַמַּאי. לָאו בְּסִימָנִין? שְׁמַע מִינַּהּ.","Rather, Rava said: distinguishing marks by Torah law, as it is written: and it shall be with you until your brother claims [ derosh ] it, Would it enter your mind that he would give to him before he claims it? Rather, Scrutinize him [ darshehu ] whether is a swindler whether he is not a swindler. What, is it not on the basis of distinguishing marks Conclude from it","Rather, Rava said: Signs of the Torah, as it is written: ""And it shall be with you until your brother seeks it."" And would you suggest that you should offer it to him before he seeks it?! Rather, investigate whether he is a deceiver or not. Is it not through signs? Learn from it.",27.041,58.5714,0.3662,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
